scenario,signal,t_s,error_est_minus_gt
Baseline-NN-MSE-decay-mu,omega,249.941998,0.027625139689520198
Baseline-NN-MSE-decay-mu,omega,249.974998,0.014597976145440256
Baseline-NN-MSE-decay-mu,omega,250.040998,0.03528486394238675
Baseline-NN-MSE-decay-mu,omega,250.073998,0.015846680985510356
Baseline-NN-MSE-decay-mu,omega,250.139999,0.028976586851387487
Baseline-NN-MSE-decay-mu,omega,250.172999,0.015687345139709097
Baseline-NN-MSE-decay-mu,omega,250.238999,0.03827619598509828
Baseline-NN-MSE-decay-mu,omega,250.271999,0.017075825330467698
Baseline-NN-MSE-decay-mu,omega,250.337999,0.03073513611821252
Baseline-NN-MSE-decay-mu,omega,250.370999,0.017016020112382943
Baseline-NN-MSE-decay-mu,omega,250.436999,0.04694083737672333
Baseline-NN-MSE-decay-mu,omega,250.502999,0.041083818247434886
Baseline-NN-MSE-decay-mu,omega,250.535999,0.016824671559097323
Baseline-NN-MSE-decay-mu,omega,250.568999,0.024953238132667768
Baseline-NN-MSE-decay-mu,omega,250.667999,0.08268890986659398
Baseline-NN-MSE-decay-mu,omega,250.700999,0.019053160900817212
Baseline-NN-MSE-decay-mu,omega,250.733999,0.01690196461210819
Baseline-NN-MSE-decay-mu,omega,250.799999,0.05807341021392465
Baseline-NN-MSE-decay-mu,omega,250.865999,0.053835479383380166
Baseline-NN-MSE-decay-mu,omega,250.898998,0.020094550305869777
Baseline-NN-MSE-decay-mu,omega,250.931998,0.01874224708717509
Baseline-NN-MSE-decay-mu,omega,250.997998,0.07075774970368397
Baseline-NN-MSE-decay-mu,omega,251.063998,0.05822730099490392
Baseline-NN-MSE-decay-mu,omega,251.096998,0.02210454601754741
Baseline-NN-MSE-decay-mu,omega,251.162999,0.07538584636360524
Baseline-NN-MSE-decay-mu,omega,251.228999,0.06460505447941284
Baseline-NN-MSE-decay-mu,omega,251.261999,0.027139263037640332
Baseline-NN-MSE-decay-mu,omega,251.294999,0.024268994527274573
Baseline-NN-MSE-decay-mu,omega,251.360999,0.07347523597599151
Baseline-NN-MSE-decay-mu,omega,251.426999,0.06476656601396533
Baseline-NN-MSE-decay-mu,omega,251.459999,0.031042356208586086
Baseline-NN-MSE-decay-mu,omega,251.525999,0.05670051599451492
Baseline-NN-MSE-decay-mu,omega,251.558999,0.037092315433469386
Baseline-NN-MSE-decay-mu,omega,251.624999,0.06804906520911852
Baseline-NN-MSE-decay-mu,omega,251.657999,0.036055318235208716
Baseline-NN-MSE-decay-mu,omega,251.723999,0.0643344724249138
Baseline-NN-MSE-decay-mu,omega,251.756999,0.039021317249103515
Baseline-NN-MSE-decay-mu,omega,251.789999,0.03756731158361251
Baseline-NN-MSE-decay-mu,omega,251.855999,0.08467186326653897
Baseline-NN-MSE-decay-mu,omega,251.921999,0.06819591800833186
Baseline-NN-MSE-decay-mu,omega,251.954998,0.040406347596060155
Baseline-NN-MSE-decay-mu,omega,251.987998,0.03875380432644385
Baseline-NN-MSE-decay-mu,omega,252.086998,0.13091937868093254
Baseline-NN-MSE-decay-mu,omega,252.119998,0.031007969215379683
Baseline-NN-MSE-decay-mu,omega,252.152998,0.04393392023619633
Baseline-NN-MSE-decay-mu,omega,252.185998,0.042478998697812936
Baseline-NN-MSE-decay-mu,omega,252.218999,0.04179452692253194
Baseline-NN-MSE-decay-mu,omega,252.251999,0.03831138696551653
Baseline-NN-MSE-decay-mu,omega,252.317999,0.06965801964387208
Baseline-NN-MSE-decay-mu,omega,252.350999,0.04114572756688495
Baseline-NN-MSE-decay-mu,omega,252.416999,0.09651789097660474
Baseline-NN-MSE-decay-mu,omega,252.449999,0.03880511072785858
Baseline-NN-MSE-decay-mu,omega,252.482999,0.03519147912872339
Baseline-NN-MSE-decay-mu,omega,252.515999,0.04162780447041686
Baseline-NN-MSE-decay-mu,omega,252.548999,0.03996007828074882
Baseline-NN-MSE-decay-mu,omega,252.614999,0.08891264623677786
Baseline-NN-MSE-decay-mu,omega,252.647999,0.038070530830767
Baseline-NN-MSE-decay-mu,omega,252.680999,0.035424733652824225
Baseline-NN-MSE-decay-mu,omega,252.713999,0.05043495884327903
Baseline-NN-MSE-decay-mu,omega,252.746999,0.04873984277243071
Baseline-NN-MSE-decay-mu,omega,252.812999,0.09141794483540278
Baseline-NN-MSE-decay-mu,omega,252.845999,0.03786148393473504
Baseline-NN-MSE-decay-mu,omega,252.878999,0.035495354385743805
Baseline-NN-MSE-decay-mu,omega,252.911999,0.047826774544947104
Baseline-NN-MSE-decay-mu,omega,252.944999,0.046039326499460076
Baseline-NN-MSE-decay-mu,omega,253.010998,0.09492120743354798
Baseline-NN-MSE-decay-mu,omega,253.043998,0.04060432337008674
Baseline-NN-MSE-decay-mu,omega,253.076998,0.03873579972644031
Baseline-NN-MSE-decay-mu,omega,253.109998,0.07094681138406145
Baseline-NN-MSE-decay-mu,omega,253.142998,0.06991451815700334
Baseline-NN-MSE-decay-mu,omega,253.241998,0.2712056985266917
Baseline-NN-MSE-decay-mu,omega,253.274999,0.06300101245347817
Baseline-NN-MSE-decay-mu,omega,253.307999,0.1250359658141017
Baseline-NN-MSE-decay-mu,omega,253.340999,0.10614276682104185
Baseline-NN-MSE-decay-mu,omega,253.439999,0.3559741402015274
Baseline-NN-MSE-decay-mu,omega,253.472999,0.08423338061652036
Baseline-NN-MSE-decay-mu,omega,253.505999,0.1098772705583726
Baseline-NN-MSE-decay-mu,omega,253.538999,0.09668982284763755
Baseline-NN-MSE-decay-mu,omega,253.604999,0.15612736767613644
Baseline-NN-MSE-decay-mu,omega,253.637999,0.06525145094357548
Baseline-NN-MSE-decay-mu,omega,253.670999,0.050846509040301746
Baseline-NN-MSE-decay-mu,omega,253.703999,0.04785656944847472
Baseline-NN-MSE-decay-mu,omega,253.802999,0.06374338250270734
Baseline-NN-MSE-decay-mu,omega,253.835999,0.02673217353199403
Baseline-NN-MSE-decay-mu,omega,253.868999,0.0027292465321770987
Baseline-NN-MSE-decay-mu,omega,253.901999,0.009454443517164457
Baseline-NN-MSE-decay-mu,omega,253.934999,0.0014131332309346711
Baseline-NN-MSE-decay-mu,omega,254.000998,0.010770725586230323
Baseline-NN-MSE-decay-mu,omega,254.033998,0.015238133884858618
Baseline-NN-MSE-decay-mu,omega,254.066998,0.012110501661167894
Baseline-NN-MSE-decay-mu,omega,254.099998,0.01676935225071824
Baseline-NN-MSE-decay-mu,omega,254.132998,0.017194394463664386
Baseline-NN-MSE-decay-mu,omega,254.198998,0.04122946673544686
Baseline-NN-MSE-decay-mu,omega,254.264998,0.061530372730508265
Baseline-NN-MSE-decay-mu,omega,254.297998,0.03914998596402952
Baseline-NN-MSE-decay-mu,omega,254.330999,0.03867548280894417
Baseline-NN-MSE-decay-mu,omega,254.363999,0.038387349889793254
Baseline-NN-MSE-decay-mu,omega,254.396999,0.052121261698985843
Baseline-NN-MSE-decay-mu,omega,254.429999,0.04756686466840632
Baseline-NN-MSE-decay-mu,omega,254.495999,0.0923291135342213
Baseline-NN-MSE-decay-mu,omega,254.528999,0.04504695570993017
Baseline-NN-MSE-decay-mu,omega,254.561999,0.04329715532336953
Baseline-NN-MSE-decay-mu,omega,254.594999,0.04879750428569901
Baseline-NN-MSE-decay-mu,omega,254.627999,0.04662826214320637
Baseline-NN-MSE-decay-mu,omega,254.660999,0.045714706713615716
Baseline-NN-MSE-decay-mu,omega,254.726999,0.08741694703969372
Baseline-NN-MSE-decay-mu,omega,254.759999,0.0413240837922359
Baseline-NN-MSE-decay-mu,omega,254.792999,0.03923424633778588
Baseline-NN-MSE-decay-mu,omega,254.825999,0.050672947627543485
Baseline-NN-MSE-decay-mu,omega,254.858999,0.04915115876724818
Baseline-NN-MSE-decay-mu,omega,254.891999,0.04602848506225721
Baseline-NN-MSE-decay-mu,omega,254.924999,0.0446533758238562
Baseline-NN-MSE-decay-mu,omega,254.990999,0.10907145089307041
Baseline-NN-MSE-decay-mu,omega,255.023998,0.05198254105781547
Baseline-NN-MSE-decay-mu,omega,255.056998,0.051935486387522434
Baseline-NN-MSE-decay-mu,omega,255.089998,0.04987284203905218
Baseline-NN-MSE-decay-mu,omega,255.122998,0.04846423767419533
Baseline-NN-MSE-decay-mu,omega,255.155998,0.05810128900151612
Baseline-NN-MSE-decay-mu,omega,255.221998,0.11927694392484445
Baseline-NN-MSE-decay-mu,omega,255.254998,0.05596308867658928
Baseline-NN-MSE-decay-mu,omega,255.287998,0.05419082025589467
Baseline-NN-MSE-decay-mu,omega,255.320998,0.06217749350371904
Baseline-NN-MSE-decay-mu,omega,255.353998,0.05895111584442553
Baseline-NN-MSE-decay-mu,omega,255.386999,0.05572601850346187
Baseline-NN-MSE-decay-mu,omega,255.452999,0.09986013877870925
Baseline-NN-MSE-decay-mu,omega,255.485999,0.046725803491008355
Baseline-NN-MSE-decay-mu,omega,255.518999,0.04553645277139895
Baseline-NN-MSE-decay-mu,omega,255.551999,0.044804665838670654
Baseline-NN-MSE-decay-mu,omega,255.584999,0.04458593607317651
Baseline-NN-MSE-decay-mu,omega,255.617999,0.03642323876399994
Baseline-NN-MSE-decay-mu,omega,255.683999,0.049693063182678854
Baseline-NN-MSE-decay-mu,omega,255.716999,0.029833721069670804
Baseline-NN-MSE-decay-mu,omega,255.749999,0.031446238714479546
Baseline-NN-MSE-decay-mu,omega,255.782999,0.02345088389409289
Baseline-NN-MSE-decay-mu,omega,255.815999,0.01275581970313705
Baseline-NN-MSE-decay-mu,omega,255.848999,0.01855504419346643
Baseline-NN-MSE-decay-mu,omega,255.881999,0.023026174663947074
Baseline-NN-MSE-decay-mu,omega,255.914999,0.026079731782187754
Baseline-NN-MSE-decay-mu,omega,255.947999,0.028624384320365126
Baseline-NN-MSE-decay-mu,omega,255.980999,0.019466077553640104
Baseline-NN-MSE-decay-mu,omega,256.013999,0.01998349361623969
Baseline-NN-MSE-decay-mu,omega,256.046999,0.022948813498393783
Baseline-NN-MSE-decay-mu,omega,256.079998,0.02146748813676652
Baseline-NN-MSE-decay-mu,omega,256.112998,0.024312236613392213
Baseline-NN-MSE-decay-mu,omega,256.145998,0.018790471563855493
Baseline-NN-MSE-decay-mu,omega,256.178998,0.022326102244990542
Baseline-NN-MSE-decay-mu,omega,256.211998,0.024576327398210918
Baseline-NN-MSE-decay-mu,omega,256.244998,0.022685638680804476
Baseline-NN-MSE-decay-mu,omega,256.277998,0.024422887680099314
Baseline-NN-MSE-decay-mu,omega,256.310998,0.017231598202797294
Baseline-NN-MSE-decay-mu,omega,256.343998,0.018308930458643402
Baseline-NN-MSE-decay-mu,omega,256.376998,0.021304692986282014
Baseline-NN-MSE-decay-mu,omega,256.409998,0.007204493657307631
Baseline-NN-MSE-decay-mu,omega,256.442999,0.008968023665011426
Baseline-NN-MSE-decay-mu,omega,256.475999,-0.0019961688686860324
Baseline-NN-MSE-decay-mu,omega,256.508999,0.003703749886188712
Baseline-NN-MSE-decay-mu,omega,256.541999,-0.010933186783426196
Baseline-NN-MSE-decay-mu,omega,256.574999,-0.007808214709699668
Baseline-NN-MSE-decay-mu,omega,256.607999,-0.01035405220315927
Baseline-NN-MSE-decay-mu,omega,256.640999,-0.0036535818859300684
Baseline-NN-MSE-decay-mu,omega,256.673999,0.002177645908274406
Baseline-NN-MSE-decay-mu,omega,256.706999,-0.018724249829253248
Baseline-NN-MSE-decay-mu,omega,256.739999,-0.015442220837518061
Baseline-NN-MSE-decay-mu,omega,256.772999,-0.02280686375257923
Baseline-NN-MSE-decay-mu,omega,256.805999,-0.01796698935830554
Baseline-NN-MSE-decay-mu,omega,256.838999,-0.011353371272024904
Baseline-NN-MSE-decay-mu,omega,256.871999,-0.029320871186601427
Baseline-NN-MSE-decay-mu,omega,256.904999,-0.025154529062471176
Baseline-NN-MSE-decay-mu,omega,256.937999,-0.03124948325456528
Baseline-NN-MSE-decay-mu,omega,257.003999,-0.04503055525443056
Baseline-NN-MSE-decay-mu,omega,257.036999,-0.010569795799354742
Baseline-NN-MSE-decay-mu,omega,257.069999,-0.03935583717018426
Baseline-NN-MSE-decay-mu,omega,257.102998,-0.020593440940273433
Baseline-NN-MSE-decay-mu,omega,257.135998,-0.024993219431881486
Baseline-NN-MSE-decay-mu,omega,257.168998,-0.018935356215026344
Baseline-NN-MSE-decay-mu,omega,257.201998,-0.012109834358848048
Baseline-NN-MSE-decay-mu,omega,257.234998,-0.027485573644467964
Baseline-NN-MSE-decay-mu,omega,257.267998,-0.02332604679075312
Baseline-NN-MSE-decay-mu,omega,257.300998,-0.024512410564613007
Baseline-NN-MSE-decay-mu,omega,257.333998,-0.0188839052446923
Baseline-NN-MSE-decay-mu,omega,257.366998,-0.012314845095563964
Baseline-NN-MSE-decay-mu,omega,257.399998,-0.01302290830362074
Baseline-NN-MSE-decay-mu,omega,257.432998,-0.015395073031675727
Baseline-NN-MSE-decay-mu,omega,257.465998,-0.014132181629230134
Baseline-NN-MSE-decay-mu,omega,257.498999,-0.010736269240514129
Baseline-NN-MSE-decay-mu,omega,257.531999,-0.006594392148640688
Baseline-NN-MSE-decay-mu,omega,257.564999,-0.018056713722920253
Baseline-NN-MSE-decay-mu,omega,257.597999,-0.01553365893159514
Baseline-NN-MSE-decay-mu,omega,257.630999,-0.01449640338947697
Baseline-NN-MSE-decay-mu,omega,257.663999,-0.01163221086857022
Baseline-NN-MSE-decay-mu,omega,257.696999,-0.008082707253076027
Baseline-NN-MSE-decay-mu,omega,257.729999,-0.018918569695707765
Baseline-NN-MSE-decay-mu,omega,257.762999,-0.01571994615083297
Baseline-NN-MSE-decay-mu,omega,257.795999,-0.015423036127469064
Baseline-NN-MSE-decay-mu,omega,257.828999,-0.011078006389227929
Baseline-NN-MSE-decay-mu,omega,257.861999,-0.006744230315513744
Baseline-NN-MSE-decay-mu,omega,257.894999,-0.018258850348516126
Baseline-NN-MSE-decay-mu,omega,257.927999,-0.01716999803448202
Baseline-NN-MSE-decay-mu,omega,257.960999,-0.01651559489890106
Baseline-NN-MSE-decay-mu,omega,257.993999,-0.012452186845932717
Baseline-NN-MSE-decay-mu,omega,258.026999,-0.006138206521783679
Baseline-NN-MSE-decay-mu,omega,258.059999,-0.019086781317402213
Baseline-NN-MSE-decay-mu,omega,258.092999,-0.01776779328649228
Baseline-NN-MSE-decay-mu,omega,258.125998,-0.016284701875940583
Baseline-NN-MSE-decay-mu,omega,258.158998,-0.012297733175965386
Baseline-NN-MSE-decay-mu,omega,258.191998,-0.009595229920608628
Baseline-NN-MSE-decay-mu,omega,258.224998,-0.022231337722878386
Baseline-NN-MSE-decay-mu,omega,258.257998,-0.00416150477944946
Baseline-NN-MSE-decay-mu,omega,258.323998,-0.022060024630184805
Baseline-NN-MSE-decay-mu,omega,258.356998,-0.005842599917552316
Baseline-NN-MSE-decay-mu,omega,258.389998,-0.004619327518366467
Baseline-NN-MSE-decay-mu,omega,258.422998,-0.022040550915212953
Baseline-NN-MSE-decay-mu,omega,258.455998,-0.02140502409647385
Baseline-NN-MSE-decay-mu,omega,258.488998,-0.01911172997762263
Baseline-NN-MSE-decay-mu,omega,258.521998,-0.015960414232974812
Baseline-NN-MSE-decay-mu,omega,258.587999,-0.024487967034673014
Baseline-NN-MSE-decay-mu,omega,258.620999,-0.02471023062305802
Baseline-NN-MSE-decay-mu,omega,258.653999,-0.013418887821592784
Baseline-NN-MSE-decay-mu,omega,258.686999,-0.02595134769620311
Baseline-NN-MSE-decay-mu,omega,258.719999,-0.01802190316658636
Baseline-NN-MSE-decay-mu,omega,258.752999,-0.026272224565864352
Baseline-NN-MSE-decay-mu,omega,258.785999,-0.023088666111971093
Baseline-NN-MSE-decay-mu,omega,258.818999,-0.016107507560498086
Baseline-NN-MSE-decay-mu,omega,258.851999,-0.012131551273433558
Baseline-NN-MSE-decay-mu,omega,258.884999,-0.008100550733724704
Baseline-NN-MSE-decay-mu,omega,258.917999,-0.027005004028234275
Baseline-NN-MSE-decay-mu,omega,258.950999,-0.02197662828904509
Baseline-NN-MSE-decay-mu,omega,258.983999,-0.01945038066952772
Baseline-NN-MSE-decay-mu,omega,259.016999,-0.01282034710923035
Baseline-NN-MSE-decay-mu,omega,259.049999,-0.00838808869064591
Baseline-NN-MSE-decay-mu,omega,259.082999,-0.017159230190420434
Baseline-NN-MSE-decay-mu,omega,259.115999,-0.009705101995093699
Baseline-NN-MSE-decay-mu,omega,259.148998,-0.004420053230718722
Baseline-NN-MSE-decay-mu,omega,259.214998,-0.005055606595615634
Baseline-NN-MSE-decay-mu,omega,259.247998,0.0018288231131329546
Baseline-NN-MSE-decay-mu,omega,259.280998,0.0035713448396549226
Baseline-NN-MSE-decay-mu,omega,259.313998,0.006491904627885042
Baseline-NN-MSE-decay-mu,omega,259.346998,0.007563431831221731
Baseline-NN-MSE-decay-mu,omega,259.379998,0.008562481806162545
Baseline-NN-MSE-decay-mu,omega,259.412998,0.012562695138363568
Baseline-NN-MSE-decay-mu,omega,259.445998,0.011078773271827864
Baseline-NN-MSE-decay-mu,omega,259.478998,0.014281994806640684
Baseline-NN-MSE-decay-mu,omega,259.511998,0.013590750309685023
Baseline-NN-MSE-decay-mu,omega,259.544998,0.01258936170665748
Baseline-NN-MSE-decay-mu,omega,259.577998,0.017256994583701172
Baseline-NN-MSE-decay-mu,omega,259.610999,0.017125917682049213
Baseline-NN-MSE-decay-mu,omega,259.676999,0.03758342459489308
Baseline-NN-MSE-decay-mu,omega,259.742999,0.048504760291685343
Baseline-NN-MSE-decay-mu,omega,259.775999,0.02143740248571825
Baseline-NN-MSE-decay-mu,omega,259.808999,0.018843836310484356
Baseline-NN-MSE-decay-mu,omega,259.841999,0.017271579482982594
Baseline-NN-MSE-decay-mu,omega,259.874999,0.014932912882846268
Baseline-NN-MSE-decay-mu,omega,259.907999,0.029584556730588595
Baseline-NN-MSE-decay-mu,omega,259.940999,0.019690174688174765
Baseline-NN-MSE-decay-mu,omega,259.973999,0.017640315202910394
Baseline-NN-MSE-decay-mu,omega,260.006999,0.014279121586681862
Baseline-NN-MSE-decay-mu,omega,260.039999,0.012072436277706655
Baseline-NN-MSE-decay-mu,omega,260.072999,0.012586944985576054
Baseline-NN-MSE-decay-mu,omega,260.105999,0.009137956145945494
Baseline-NN-MSE-decay-mu,omega,260.138999,0.009002879851987944
Baseline-NN-MSE-decay-mu,omega,260.171999,0.007293903600406423
Baseline-NN-MSE-decay-mu,omega,260.204998,0.016271340776842474
Baseline-NN-MSE-decay-mu,omega,260.237998,0.006457845628773953
Baseline-NN-MSE-decay-mu,omega,260.270998,0.001442750716011451
Baseline-NN-MSE-decay-mu,omega,260.303998,0.003005283502452688
Baseline-NN-MSE-decay-mu,omega,260.336998,0.0035511800456130976
Baseline-NN-MSE-decay-mu,omega,260.369998,-2.0414026285414666e-05
Baseline-NN-MSE-decay-mu,omega,260.402998,-0.0054634481142352
Baseline-NN-MSE-decay-mu,omega,260.435998,-0.005133651609068313
Baseline-NN-MSE-decay-mu,omega,260.501998,-0.017545280660199655
Baseline-NN-MSE-decay-mu,omega,260.534998,-0.011159143006146233
Baseline-NN-MSE-decay-mu,omega,260.567998,-0.010328725105034506
Baseline-NN-MSE-decay-mu,omega,260.600998,-0.024120473067096818
Baseline-NN-MSE-decay-mu,omega,260.633998,-0.019029690414727823
Baseline-NN-MSE-decay-mu,omega,260.666999,-0.02061506419004583
Baseline-NN-MSE-decay-mu,omega,260.699999,-0.017625735964467204
Baseline-NN-MSE-decay-mu,omega,260.732999,-0.01564863349744826
Baseline-NN-MSE-decay-mu,omega,260.765999,-0.024962684204382135
Baseline-NN-MSE-decay-mu,omega,260.798999,-0.020296142299960136
Baseline-NN-MSE-decay-mu,omega,260.831999,-0.021152879972864733
Baseline-NN-MSE-decay-mu,omega,260.864999,-0.018609198351779897
Baseline-NN-MSE-decay-mu,omega,260.897999,-0.016347966482912153
Baseline-NN-MSE-decay-mu,omega,260.930999,-0.022092595847293315
Baseline-NN-MSE-decay-mu,omega,260.963999,-0.017546922472748416
Baseline-NN-MSE-decay-mu,omega,260.996999,-0.01603957806516974
Baseline-NN-MSE-decay-mu,omega,261.029999,-0.01445749689215729
Baseline-NN-MSE-decay-mu,omega,261.095999,-0.026364694797824936
Baseline-NN-MSE-decay-mu,omega,261.128999,-0.012671759570570009
Baseline-NN-MSE-decay-mu,omega,261.161999,-0.011960922852234195
Baseline-NN-MSE-decay-mu,omega,261.194999,-0.006206473658713716
Baseline-NN-MSE-decay-mu,omega,261.227998,-0.006664919836913356
Baseline-NN-MSE-decay-mu,omega,261.260998,-0.006701306598256455
Baseline-NN-MSE-decay-mu,omega,261.293998,-0.0048908149777924965
Baseline-NN-MSE-decay-mu,omega,261.326998,-0.005673069877657519
Baseline-NN-MSE-decay-mu,omega,261.359998,-0.0012401061158332158
Baseline-NN-MSE-decay-mu,omega,261.425998,-0.0027214304926767123
Baseline-NN-MSE-decay-mu,omega,261.458998,-0.0037431859333463616
Baseline-NN-MSE-decay-mu,omega,261.491998,0.00298428600451095
Baseline-NN-MSE-decay-mu,omega,261.524998,0.002469009714479574
Baseline-NN-MSE-decay-mu,omega,261.557998,0.0015236836626238218
Baseline-NN-MSE-decay-mu,omega,261.590998,-0.00026615624778177083
Baseline-NN-MSE-decay-mu,omega,261.623998,-0.002674831608342136
Baseline-NN-MSE-decay-mu,omega,261.656998,-0.0007827745313740628
Baseline-NN-MSE-decay-mu,omega,261.689998,-0.0033020494095221606
Baseline-NN-MSE-decay-mu,omega,261.755999,-0.0095014876604195
Baseline-NN-MSE-decay-mu,omega,261.788999,-0.007343161967674969
Baseline-NN-MSE-decay-mu,omega,261.821999,-0.008099749678891599
Baseline-NN-MSE-decay-mu,omega,261.854999,-0.012535627989031822
Baseline-NN-MSE-decay-mu,omega,261.887999,-0.012611830626845781
Baseline-NN-MSE-decay-mu,omega,261.920999,-0.01196738591046366
Baseline-NN-MSE-decay-mu,omega,261.953999,-0.011659629797653365
