scenario,signal,series,t_s,value
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,56.397,0.009212336052033976
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,56.529,0.012630835016276931
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,56.661,0.01713939204215853
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,56.793,0.02370927894939645
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,56.925,0.02696000487496142
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.057,0.023467838938031838
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.189,0.03238409872934178
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.321,0.03613485396943661
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.453,0.038386267444212585
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.585,0.04289508229663286
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.717,0.05061714962853947
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.849,0.05923954184155189
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,57.981,0.06717208735604496
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,58.113,0.07601892671857768
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,58.245,0.08531925083289804
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,58.377,0.09507327677016686
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,58.509,0.10727609893439516
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,58.641,0.12068093351409914
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,58.773,0.13673031794163631
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,58.905,0.15620198371791516
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,59.037,0.17855682962629238
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,59.169,0.19969763839864824
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,59.301,0.22931247311226471
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,59.433,0.2536991146577495
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,59.565,0.2676129131692319
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,59.697,0.29384269342318453
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,59.895,0.3250009836175419
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.027,0.3403845446100755
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.159,0.3423750137869507
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.291,0.3378514419067312
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.423,0.32869224096784744
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.555,0.3272153858988214
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.687,0.325409702847272
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.819,0.34026913577142626
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,60.951,0.36796439198815056
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,61.083,0.40566016387933246
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,61.215,0.44955523049030965
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,61.347,0.5062472606669393
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,61.479,0.54302356202263
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,61.611,0.5917663003335494
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,61.743,0.6728103016830502
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,61.875,0.755671872312027
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.007,0.844496516205349
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.139,0.8515897155490908
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.271,0.8725313440544191
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.403,0.9104697718201571
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.535,0.9428658559786651
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.667,0.9295581402305988
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.799,0.8997340097420725
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,62.931,0.8889858249310416
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.063,0.8394740551913902
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.195,0.7574896572607503
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.327,0.7012305005083368
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.459,0.6166959386786877
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.591,0.5658257338621295
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.723,0.5436275162835909
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.855,0.5138705005313193
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,63.987,0.5216957793781649
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,64.119,0.5326918051593008
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,64.251,0.5582828162500597
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,64.383,0.5884391172195365
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,64.515,0.6239283489593639
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,64.647,0.6527959176483868
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,64.779,0.7029068410133377
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,64.911,0.6925304072050871
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.043,0.7245495104974875
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.175,0.7550164966153954
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.307,0.7444591094371162
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.439,0.7560520059042695
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.571,0.7553910215349262
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.703,0.7277759327709834
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.835,0.6937354441780332
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,65.967,0.6274917985747699
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,66.099,0.5260472416717175
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,66.231,0.4271178453088673
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,66.363,0.35414824892872154
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,66.495,0.3079145669535688
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,66.627,0.27969153640492195
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,66.759,0.2667776451878634
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,66.891,0.26010991831306995
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,67.056,0.2734809316790745
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,67.188,0.27635440698245617
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,67.32,0.2773392712124938
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,67.485,0.3025311509132891
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,67.617,0.3588583567847099
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,67.749,0.4120167587275869
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,67.881,0.40602787413582675
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.013,0.3574646751846089
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.145,0.2784828771876118
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.31,0.19250897595464345
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.442,0.14896804006261632
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.574,0.11913602638754739
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.706,0.09993306540713931
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.838,0.09300314678399246
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,68.97,0.09608807482262627
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,69.135,0.11131191798895301
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,69.3,0.13190316382236844
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,69.432,0.14746489703781052
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,69.597,0.15931060627918114
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,69.729,0.1651313213236918
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,69.894,0.16746174057946206
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.026,0.16515658938170397
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.158,0.1630921772078633
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.29,0.15942163313439295
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.422,0.15529181904382305
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.554,0.15311381666095158
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.686,0.15131811546648066
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.818,0.15043349898451908
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,70.95,0.1502671161185809
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,71.082,0.15213239142891055
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,71.247,0.15405855561379234
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,71.379,0.15369396664610235
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,71.511,0.15147148806010868
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,71.643,0.14848619547725583
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,71.775,0.14431057522798163
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,71.907,0.13971543212223914
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.039,0.13507565922402165
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.171,0.13306682481191245
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.303,0.13456951879248003
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.435,0.1391089265358847
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.567,0.14568693687689205
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.699,0.1538203241894287
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.831,0.16189302409584805
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,72.963,0.16360659144219625
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,73.095,0.1517006434270325
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,73.227,0.1305128568668401
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,73.359,0.10604780645697609
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,73.491,0.0850684682976226
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,73.623,0.06992619079069584
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,73.755,0.06550776668209046
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,73.887,0.07895527385648116
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,74.019,0.11023436503314166
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,74.184,0.1590530098976064
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,74.349,0.18887949985306207
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,74.514,0.17043035022332553
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,74.646,0.14315128698825497
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,74.778,0.11407417367751727
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,74.943,0.0812309821734214
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,75.075,0.06444305673237771
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,75.24,0.05506960349112866
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,75.405,0.05636284873042463
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,75.57,0.060426652792079594
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,75.702,0.06393246347533399
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,75.834,0.06758176807463201
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,75.966,0.07113025422566643
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,76.098,0.07179340982641946
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,76.23,0.06894248694365146
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,76.362,0.06773291089177746
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,76.527,0.06456225441447216
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,76.659,0.05389725629031261
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,76.791,0.0483042101380704
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,76.923,0.04637528664401813
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.055,0.04436623480562929
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.187,0.04127321637526826
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.319,0.03916507930740387
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.451,0.03568743992762258
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.583,0.03284238275390372
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.715,0.03065196415085225
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.847,0.028766448951738965
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,77.979,0.024738041653430187
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,78.111,0.020904376878348785
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,78.243,0.014900902361725699
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,78.375,0.012015939392147956
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,78.507,0.006112660482090249
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,78.639,-0.0012107126194145224
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,78.771,-0.017356676680632788
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,78.903,-0.04775095080688274
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.035,-0.07949321549231492
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.167,-0.10504791926384449
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.299,-0.12764157350228977
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.431,-0.1508899863407489
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.563,-0.17009483515350077
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.695,-0.1831090803781148
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.827,-0.19587900042884243
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,79.959,-0.20903958814830226
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,80.091,-0.22394937792059189
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,80.223,-0.24028532230351907
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,80.355,-0.2614182394738567
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,80.487,-0.2906644532803355
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,80.619,-0.3334381877773982
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,80.751,-0.3721134296803008
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,80.883,-0.41083231310032353
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,81.015,-0.44361747831487364
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,81.147,-0.4891228183159857
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,81.279,-0.49989536313644045
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,81.444,-0.49029260020076926
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,81.609,-0.47535186146208197
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,81.774,-0.43690561689399665
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,81.906,-0.3973328805804499
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.038,-0.3452501577447151
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.17,-0.3051261841930657
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.302,-0.28248762204733424
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.434,-0.277580853045988
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.566,-0.26806225572154396
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.698,-0.25984131404730526
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.83,-0.2468733869037365
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,82.962,-0.23285969225283054
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,83.094,-0.21525873028885378
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,83.226,-0.19719463004644666
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,83.358,-0.1744215061281853
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,83.49,-0.14796334950324486
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,83.622,-0.11838062746395295
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,83.754,-0.09132899846274256
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,83.886,-0.07285468863167743
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.018,-0.058116066417415624
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.15,-0.04333389100986729
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.282,-0.0129428426805962
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.414,0.02536499404024717
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.546,0.0562227750245885
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.678,0.09889820725792298
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.81,0.13951359328067348
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,84.942,0.16654759800970353
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.074,0.17894268685057568
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.206,0.18068004236553925
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.338,0.1905262846704847
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.47,0.21073704128436077
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.602,0.24041563187670434
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.734,0.2768174299064299
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.866,0.3155549228481611
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,85.998,0.361802395366988
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,86.13,0.4235922915707562
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,86.262,0.49438624651027396
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,86.394,0.5513349760166282
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,86.526,0.6114186678561317
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,86.658,0.6660203581442055
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,86.79,0.7096337175234879
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,86.922,0.760529776948454
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,87.054,0.7923369919330892
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,87.186,0.827377608016862
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,87.318,0.8620834421255523
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,87.483,0.9525765808301045
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,87.615,0.9749987064990098
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,87.747,0.9190480098864171
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,87.879,0.8979727554407617
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,88.011,0.8415804069013362
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,88.143,0.7350415477149941
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,88.275,0.6052350995406126
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,88.407,0.5052457523266956
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,88.539,0.4326350931196128
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,88.704,0.38080043619064696
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,88.836,0.37294031441776987
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.001,0.38985364457333915
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.133,0.4106142866776743
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.298,0.39775089012539766
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.43,0.35421963302754556
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.562,0.2882624448940856
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.694,0.23048175238844948
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.825999,0.1763923135813581
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,89.958,0.13468150377999066
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,90.09,0.10184828478084818
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,90.222,0.07725904787225701
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,90.354,0.05633804915176022
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,90.486,0.03498047972473728
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,90.618,0.015347419869964796
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,90.783,-0.003179019789408599
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,90.914999,-0.016010846716728366
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.047,-0.02411701110998621
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.179,-0.026793559796303157
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.311,-0.029921539965100052
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.443,-0.03323263661947351
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.575,-0.04012337151410961
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.707,-0.05477944453503447
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.839,-0.07473797942846971
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,91.970999,-0.09468238841840204
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,92.103,-0.1143459871224124
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,92.235,-0.13373589576477407
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,92.367,-0.15984470184620214
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,92.499,-0.19258053314873003
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,92.631,-0.22373961418234423
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,92.763,-0.2533701298229811
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,92.895,-0.2813754756683675
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.026999,-0.2950495329402436
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.159,-0.31394264501540015
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.291,-0.32809215742676656
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.423,-0.32697929794214353
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.555,-0.3317352700334766
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.687,-0.32876018937834495
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.819,-0.33137878518302877
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,93.950999,-0.3281868507540686
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,94.082999,-0.3150363509716243
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,94.215,-0.3125620935766804
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,94.347,-0.3221632781556565
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,94.479,-0.350398051445314
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,94.611,-0.3906684298988772
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,94.743,-0.4335111452381071
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,94.875,-0.4695641447721144
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,95.006999,-0.5207970449838353
Excitation-S4D-Pinn-decay-mu,v_y,ground_truth,95.138999,-0.5952163832701594
