scenario,signal,t_run_s,value
Baseline-NN-MSE-decay-mu,e_y_m,199.26671886444092,0.013127377316558914
Baseline-NN-MSE-decay-mu,e_y_m,199.30663681030273,0.011372083562379454
Baseline-NN-MSE-decay-mu,e_y_m,199.34665536880493,0.009991914402202852
Baseline-NN-MSE-decay-mu,e_y_m,199.38713693618774,0.006645912515060998
Baseline-NN-MSE-decay-mu,e_y_m,199.4272346496582,0.002114774627563751
Baseline-NN-MSE-decay-mu,e_y_m,199.4667308330536,0.0010719366477540682
Baseline-NN-MSE-decay-mu,e_y_m,199.50658869743347,-0.0032462972426113915
Baseline-NN-MSE-decay-mu,e_y_m,199.54669427871704,-0.005259542474917139
Baseline-NN-MSE-decay-mu,e_y_m,199.58669137954712,-0.009507629571213191
Baseline-NN-MSE-decay-mu,e_y_m,199.62677001953125,-0.012171545272368245
Baseline-NN-MSE-decay-mu,e_y_m,199.6666965484619,-0.015421931133336897
Baseline-NN-MSE-decay-mu,e_y_m,199.70677781105042,-0.018585421302875438
Baseline-NN-MSE-decay-mu,e_y_m,199.74671459197998,-0.018144766182719124
Baseline-NN-MSE-decay-mu,e_y_m,199.78675651550293,-0.023923521425798084
Baseline-NN-MSE-decay-mu,e_y_m,199.82670831680298,-0.024725652107805196
Baseline-NN-MSE-decay-mu,e_y_m,199.86668252944946,-0.028556300402424323
Baseline-NN-MSE-decay-mu,e_y_m,199.90662717819214,-0.027443255718451076
Baseline-NN-MSE-decay-mu,e_y_m,199.94678854942322,-0.030150442340588224
Baseline-NN-MSE-decay-mu,e_y_m,199.98665475845337,-0.03258796319462588
Baseline-NN-MSE-decay-mu,e_y_m,200.02674651145935,-0.034372799862772474
Baseline-NN-MSE-decay-mu,e_y_m,200.0665671825409,-0.03570850328893744
Baseline-NN-MSE-decay-mu,e_y_m,200.10674667358398,-0.03576856453359531
Baseline-NN-MSE-decay-mu,e_y_m,200.14656376838684,-0.03751815955857446
Baseline-NN-MSE-decay-mu,e_y_m,200.1869180202484,-0.03676013721750704
Baseline-NN-MSE-decay-mu,e_y_m,200.2266674041748,-0.03941649392739391
Baseline-NN-MSE-decay-mu,e_y_m,200.26673555374146,-0.03766081238673591
Baseline-NN-MSE-decay-mu,e_y_m,200.30665564537048,-0.04388617213333573
Baseline-NN-MSE-decay-mu,e_y_m,200.34691166877747,-0.04443156456551098
Baseline-NN-MSE-decay-mu,e_y_m,200.38680720329285,-0.04785411207548393
Baseline-NN-MSE-decay-mu,e_y_m,200.42661595344543,-0.05044223606482902
Baseline-NN-MSE-decay-mu,e_y_m,200.4666337966919,-0.052765142924085184
Baseline-NN-MSE-decay-mu,e_y_m,200.50720810890198,-0.055943527846233757
Baseline-NN-MSE-decay-mu,e_y_m,200.54673218727112,-0.05748511972661635
Baseline-NN-MSE-decay-mu,e_y_m,200.587486743927,-0.061776758438108564
Baseline-NN-MSE-decay-mu,e_y_m,200.62669253349304,-0.06278437823856467
Baseline-NN-MSE-decay-mu,e_y_m,200.66660332679749,-0.07092006577627925
Baseline-NN-MSE-decay-mu,e_y_m,200.70671939849854,-0.07146486594661536
Baseline-NN-MSE-decay-mu,e_y_m,200.74675250053406,-0.07303062327748605
Baseline-NN-MSE-decay-mu,e_y_m,200.78691053390503,-0.0804670547778235
Baseline-NN-MSE-decay-mu,e_y_m,200.82669019699097,-0.07854946992003453
Baseline-NN-MSE-decay-mu,e_y_m,200.86672735214233,-0.08501107190366752
Baseline-NN-MSE-decay-mu,e_y_m,200.90666890144348,-0.08523216062303629
Baseline-NN-MSE-decay-mu,e_y_m,200.94667863845825,-0.09762535309480344
Baseline-NN-MSE-decay-mu,e_y_m,200.98677825927734,-0.10026060518118221
Baseline-NN-MSE-decay-mu,e_y_m,201.02660131454468,-0.10614838181587272
Baseline-NN-MSE-decay-mu,e_y_m,201.06684613227844,-0.11153482421824508
Baseline-NN-MSE-decay-mu,e_y_m,201.10667872428894,-0.10511953464215257
Baseline-NN-MSE-decay-mu,e_y_m,201.14655828475952,-0.11951550756627419
Baseline-NN-MSE-decay-mu,e_y_m,201.18726658821106,-0.11727835552465321
Baseline-NN-MSE-decay-mu,e_y_m,201.2266824245453,-0.12753301790186083
Baseline-NN-MSE-decay-mu,e_y_m,201.26672101020813,-0.1298102537620785
Baseline-NN-MSE-decay-mu,e_y_m,201.30667209625244,-0.13526406774213567
Baseline-NN-MSE-decay-mu,e_y_m,201.34661078453064,-0.14365553591111765
Baseline-NN-MSE-decay-mu,e_y_m,201.38672804832458,-0.14189870414427408
Baseline-NN-MSE-decay-mu,e_y_m,201.42671298980713,-0.1541799081669467
Baseline-NN-MSE-decay-mu,e_y_m,201.46671199798584,-0.1547534398614573
Baseline-NN-MSE-decay-mu,e_y_m,201.5070641040802,-0.16467112421519256
Baseline-NN-MSE-decay-mu,e_y_m,201.5466537475586,-0.1672965587979507
Baseline-NN-MSE-decay-mu,e_y_m,201.58686327934265,-0.1841322073361189
Baseline-NN-MSE-decay-mu,e_y_m,201.6266574859619,-0.1981363967529662
Baseline-NN-MSE-decay-mu,e_y_m,201.6668016910553,-0.1980154988376796
Baseline-NN-MSE-decay-mu,e_y_m,201.706711769104,-0.23320619922737149
Baseline-NN-MSE-decay-mu,e_y_m,201.74682307243347,-0.2459457627500785
Baseline-NN-MSE-decay-mu,e_y_m,201.78660702705383,-0.2747755616845627
Baseline-NN-MSE-decay-mu,e_y_m,201.82662630081177,-0.2884607894449969
Baseline-NN-MSE-decay-mu,e_y_m,201.86676931381226,-0.28834009833769336
Baseline-NN-MSE-decay-mu,e_y_m,201.90672779083252,-0.30972942224990324
Baseline-NN-MSE-decay-mu,e_y_m,201.94662618637085,-0.29819166546695886
Baseline-NN-MSE-decay-mu,e_y_m,201.9868094921112,-0.3042001634276307
Baseline-NN-MSE-decay-mu,e_y_m,202.02674865722656,-0.3107329601427064
Baseline-NN-MSE-decay-mu,e_y_m,202.066712141037,-0.29128219043713266
Baseline-NN-MSE-decay-mu,e_y_m,202.1066505908966,-0.2993362855041296
Baseline-NN-MSE-decay-mu,e_y_m,202.14666032791138,-0.2959333458873532
Baseline-NN-MSE-decay-mu,e_y_m,202.18670010566711,-0.2874886712300741
Baseline-NN-MSE-decay-mu,e_y_m,202.22685027122498,-0.28331678549363454
Baseline-NN-MSE-decay-mu,e_y_m,202.2667167186737,-0.27667924144213296
Baseline-NN-MSE-decay-mu,e_y_m,202.306574344635,-0.2608925076981739
Baseline-NN-MSE-decay-mu,e_y_m,202.3470995426178,-0.2608925076981739
Baseline-NN-MSE-decay-mu,e_y_m,202.38716554641724,-0.26674871323187893
Baseline-NN-MSE-decay-mu,e_y_m,202.4272439479828,-0.24580077195722105
Baseline-NN-MSE-decay-mu,e_y_m,202.4668083190918,-0.25812388568795946
Baseline-NN-MSE-decay-mu,e_y_m,202.5066683292389,-0.25847299927637146
Baseline-NN-MSE-decay-mu,e_y_m,202.54700589179993,-0.24021141832327653
Baseline-NN-MSE-decay-mu,e_y_m,202.58659076690674,-0.2522646853963231
Baseline-NN-MSE-decay-mu,e_y_m,202.6272909641266,-0.2438366055966329
Baseline-NN-MSE-decay-mu,e_y_m,202.66704726219177,-0.24120211681318704
Baseline-NN-MSE-decay-mu,e_y_m,202.7067949771881,-0.2505053097725269
Baseline-NN-MSE-decay-mu,e_y_m,202.74661087989807,-0.23922239001870427
Baseline-NN-MSE-decay-mu,e_y_m,202.78664326667786,-0.23703129990255628
Baseline-NN-MSE-decay-mu,e_y_m,202.82654690742493,-0.25366837415153626
Baseline-NN-MSE-decay-mu,e_y_m,202.8669924736023,-0.24914110791358243
Baseline-NN-MSE-decay-mu,e_y_m,202.9068102836609,-0.2503536862758913
Baseline-NN-MSE-decay-mu,e_y_m,202.94679880142212,-0.2592092420153699
Baseline-NN-MSE-decay-mu,e_y_m,202.98647022247314,-0.2541449211667205
Baseline-NN-MSE-decay-mu,e_y_m,203.02673268318176,-0.2535951822717136
Baseline-NN-MSE-decay-mu,e_y_m,203.0675504207611,-0.26991368200819704
Baseline-NN-MSE-decay-mu,e_y_m,203.10652685165405,-0.2651594294186096
Baseline-NN-MSE-decay-mu,e_y_m,203.14655303955078,-0.2656420299109571
Baseline-NN-MSE-decay-mu,e_y_m,203.1867926120758,-0.2737534849300516
Baseline-NN-MSE-decay-mu,e_y_m,203.22692441940308,-0.26114241022826595
Baseline-NN-MSE-decay-mu,e_y_m,203.26666402816772,-0.26940091408996236
Baseline-NN-MSE-decay-mu,e_y_m,203.30678987503052,-0.2690044680181215
Baseline-NN-MSE-decay-mu,e_y_m,203.3465735912323,-0.25387944687667646
Baseline-NN-MSE-decay-mu,e_y_m,203.38659358024597,-0.26563828440646886
Baseline-NN-MSE-decay-mu,e_y_m,203.4273955821991,-0.257053041610373
Baseline-NN-MSE-decay-mu,e_y_m,203.46642231941223,-0.253727860107274
Baseline-NN-MSE-decay-mu,e_y_m,203.50656628608704,-0.2572701608193488
Baseline-NN-MSE-decay-mu,e_y_m,203.54652881622314,-0.24905573991111293
Baseline-NN-MSE-decay-mu,e_y_m,203.58673858642578,-0.24226286022210397
Baseline-NN-MSE-decay-mu,e_y_m,203.62700533866882,-0.2424028429552142
Baseline-NN-MSE-decay-mu,e_y_m,203.66688203811646,-0.22249705174542117
Baseline-NN-MSE-decay-mu,e_y_m,203.70667004585266,-0.22571471450915753
Baseline-NN-MSE-decay-mu,e_y_m,203.74660634994507,-0.21247930728287046
Baseline-NN-MSE-decay-mu,e_y_m,203.78669214248657,-0.19930058955929836
Baseline-NN-MSE-decay-mu,e_y_m,203.82661700248718,-0.1818641504918316
Baseline-NN-MSE-decay-mu,e_y_m,203.86695885658264,-0.17096340425501227
Baseline-NN-MSE-decay-mu,e_y_m,203.9073531627655,-0.15734876911153367
Baseline-NN-MSE-decay-mu,e_y_m,203.94676685333252,-0.13693468874864678
Baseline-NN-MSE-decay-mu,e_y_m,203.98682522773743,-0.12774644734690144
Baseline-NN-MSE-decay-mu,e_y_m,204.02669954299927,-0.10302751620497119
Baseline-NN-MSE-decay-mu,e_y_m,204.06670761108398,-0.09777386421777838
Baseline-NN-MSE-decay-mu,e_y_m,204.10670232772827,-0.07698987069048874
Baseline-NN-MSE-decay-mu,e_y_m,204.14728116989136,-0.06888111460979666
Baseline-NN-MSE-decay-mu,e_y_m,204.1869752407074,-0.053583755146698
Baseline-NN-MSE-decay-mu,e_y_m,204.22658491134644,-0.04366878367056096
Baseline-NN-MSE-decay-mu,e_y_m,204.26671981811523,-0.03260178194748875
Baseline-NN-MSE-decay-mu,e_y_m,204.30674719810486,-0.023173481174730115
Baseline-NN-MSE-decay-mu,e_y_m,204.34685039520264,-0.015058110799542668
Baseline-NN-MSE-decay-mu,e_y_m,204.38726711273193,-0.0064598419780722005
Baseline-NN-MSE-decay-mu,e_y_m,204.427099943161,-0.0014707703450086984
Baseline-NN-MSE-decay-mu,e_y_m,204.46677565574646,0.005625357728362618
Baseline-NN-MSE-decay-mu,e_y_m,204.50778102874756,0.010180029108043859
Baseline-NN-MSE-decay-mu,e_y_m,204.54651141166687,0.013766664429556902
Baseline-NN-MSE-decay-mu,e_y_m,204.58691573143005,0.02173771824369508
Baseline-NN-MSE-decay-mu,e_y_m,204.62670469284058,0.019785737399222986
Baseline-NN-MSE-decay-mu,e_y_m,204.66655135154724,0.02254634035921224
Baseline-NN-MSE-decay-mu,e_y_m,204.70675110816956,0.026326553773617672
Baseline-NN-MSE-decay-mu,e_y_m,204.7465934753418,0.024823055741467134
Baseline-NN-MSE-decay-mu,e_y_m,204.7867612838745,0.02845515764835016
Baseline-NN-MSE-decay-mu,e_y_m,204.82671189308167,0.02703196282460299
Baseline-NN-MSE-decay-mu,e_y_m,204.86675238609314,0.029500363487432124
Baseline-NN-MSE-decay-mu,e_y_m,204.90697026252747,0.030582167378464253
Baseline-NN-MSE-decay-mu,e_y_m,204.9467489719391,0.03366035134800677
Baseline-NN-MSE-decay-mu,e_y_m,204.98670196533203,0.03475206354973494
Baseline-NN-MSE-decay-mu,e_y_m,205.02706050872803,0.03992472515427892
Baseline-NN-MSE-decay-mu,e_y_m,205.06681156158447,0.04473501582341903
Baseline-NN-MSE-decay-mu,e_y_m,205.1071195602417,0.05036432309379803
Baseline-NN-MSE-decay-mu,e_y_m,205.14668035507202,0.05647567450575941
Baseline-NN-MSE-decay-mu,e_y_m,205.18670225143433,0.060766158187381236
Baseline-NN-MSE-decay-mu,e_y_m,205.22648978233337,0.06513858449001489
Baseline-NN-MSE-decay-mu,e_y_m,205.26704335212708,0.06720045827326536
Baseline-NN-MSE-decay-mu,e_y_m,205.30663061141968,0.0675231903635935
Baseline-NN-MSE-decay-mu,e_y_m,205.3464412689209,0.0670506299297775
Baseline-NN-MSE-decay-mu,e_y_m,205.38665461540222,0.0628343482585905
Baseline-NN-MSE-decay-mu,e_y_m,205.4264645576477,0.0628343482585905
Baseline-NN-MSE-decay-mu,e_y_m,205.46680212020874,0.05124327153842073
Baseline-NN-MSE-decay-mu,e_y_m,205.50881147384644,0.041435090802648976
Baseline-NN-MSE-decay-mu,e_y_m,205.54692673683167,0.029293862212548455
Baseline-NN-MSE-decay-mu,e_y_m,205.58711671829224,0.01912431427134348
Baseline-NN-MSE-decay-mu,e_y_m,205.62687635421753,0.006571977455520295
Baseline-NN-MSE-decay-mu,e_y_m,205.66654133796692,-0.005234545407867372
Baseline-NN-MSE-decay-mu,e_y_m,205.7071452140808,-0.01558972338547221
Baseline-NN-MSE-decay-mu,e_y_m,205.7465465068817,-0.027786866815910208
Baseline-NN-MSE-decay-mu,e_y_m,205.7866439819336,-0.03722290071526599
Baseline-NN-MSE-decay-mu,e_y_m,205.82664585113525,-0.04367502127505024
Baseline-NN-MSE-decay-mu,e_y_m,205.86665654182434,-0.050010365360268566
Baseline-NN-MSE-decay-mu,e_y_m,205.90672850608826,-0.05020326661672517
Baseline-NN-MSE-decay-mu,e_y_m,205.94653391838074,-0.0477300493016428
Baseline-NN-MSE-decay-mu,e_y_m,205.98826265335083,-0.041322031792405026
Baseline-NN-MSE-decay-mu,e_y_m,206.0271487236023,-0.031166024494272693
Baseline-NN-MSE-decay-mu,e_y_m,206.06667590141296,-0.020536543339296526
Baseline-NN-MSE-decay-mu,e_y_m,206.1066517829895,-0.0071506642166648746
Baseline-NN-MSE-decay-mu,e_y_m,206.14693689346313,0.0004989166209106999
Baseline-NN-MSE-decay-mu,e_y_m,206.18704843521118,0.024006502556247977
Baseline-NN-MSE-decay-mu,e_y_m,206.22680974006653,0.04748401032565794
Baseline-NN-MSE-decay-mu,e_y_m,206.26658153533936,0.06141500919251322
Baseline-NN-MSE-decay-mu,e_y_m,206.30673336982727,0.06902346139180598
Baseline-NN-MSE-decay-mu,e_y_m,206.34658312797546,0.08709219974403815
Baseline-NN-MSE-decay-mu,e_y_m,206.38719296455383,0.10075770909249751
Baseline-NN-MSE-decay-mu,e_y_m,206.4266381263733,0.10584849415100728
Baseline-NN-MSE-decay-mu,e_y_m,206.46673488616943,0.10991661367507409
Baseline-NN-MSE-decay-mu,e_y_m,206.5067059993744,0.11335648349172209
Baseline-NN-MSE-decay-mu,e_y_m,206.54654359817505,0.11227121798002479
Baseline-NN-MSE-decay-mu,e_y_m,206.5869927406311,0.11044614149430976
Baseline-NN-MSE-decay-mu,e_y_m,206.626624584198,0.10848729357489868
Baseline-NN-MSE-decay-mu,e_y_m,206.6667516231537,0.10717915485107947
Baseline-NN-MSE-decay-mu,e_y_m,206.70676970481873,0.10434963187146856
Baseline-NN-MSE-decay-mu,e_y_m,206.74667811393738,0.10337298408885165
Baseline-NN-MSE-decay-mu,e_y_m,206.78654217720032,0.10256852261316582
Baseline-NN-MSE-decay-mu,e_y_m,206.82664680480957,0.10228211944466534
Baseline-NN-MSE-decay-mu,e_y_m,206.86698937416077,0.10261676848032877
Baseline-NN-MSE-decay-mu,e_y_m,206.90668058395386,0.10466964148775759
Baseline-NN-MSE-decay-mu,e_y_m,206.94652938842773,0.10507375589541647
Baseline-NN-MSE-decay-mu,e_y_m,206.98668956756592,0.10310545319655907
Baseline-NN-MSE-decay-mu,e_y_m,207.02659797668457,0.10159737518154427
Baseline-NN-MSE-decay-mu,e_y_m,207.06680631637573,0.09805290501969106
Baseline-NN-MSE-decay-mu,e_y_m,207.10663270950317,0.09009195608684871
Baseline-NN-MSE-decay-mu,e_y_m,207.1470878124237,0.08338924583683849
Baseline-NN-MSE-decay-mu,e_y_m,207.18705987930298,0.0778335765720519
Baseline-NN-MSE-decay-mu,e_y_m,207.22659492492676,0.06823837147752791
Baseline-NN-MSE-decay-mu,e_y_m,207.26670956611633,0.05617700967051779
Baseline-NN-MSE-decay-mu,e_y_m,207.3071849346161,0.04959703230900443
Baseline-NN-MSE-decay-mu,e_y_m,207.34647035598755,0.041657562604268644
Baseline-NN-MSE-decay-mu,e_y_m,207.38658237457275,0.03151926337509163
Baseline-NN-MSE-decay-mu,e_y_m,207.4269187450409,0.02599040799152965
Baseline-NN-MSE-decay-mu,e_y_m,207.4666554927826,0.023590121692148698
Baseline-NN-MSE-decay-mu,e_y_m,207.5066270828247,0.01804750409934803
Baseline-NN-MSE-decay-mu,e_y_m,207.54662990570068,0.015283782880926846
Baseline-NN-MSE-decay-mu,e_y_m,207.5868000984192,0.016702101365200027
Baseline-NN-MSE-decay-mu,e_y_m,207.62650275230408,0.015691688739299128
Baseline-NN-MSE-decay-mu,e_y_m,207.66660046577454,0.01936832532841177
Baseline-NN-MSE-decay-mu,e_y_m,207.70655798912048,0.0261530368658811
Baseline-NN-MSE-decay-mu,e_y_m,207.74660420417786,0.034848380757065006
Baseline-NN-MSE-decay-mu,e_y_m,207.7865490913391,0.038999305615241536
Baseline-NN-MSE-decay-mu,e_y_m,207.82719564437866,0.04487929370449022
Baseline-NN-MSE-decay-mu,e_y_m,207.8671157360077,0.05672963714495106
Baseline-NN-MSE-decay-mu,e_y_m,207.9066436290741,0.0641443618706301
Baseline-NN-MSE-decay-mu,e_y_m,207.9466495513916,0.0778306731786421
Baseline-NN-MSE-decay-mu,e_y_m,207.9864959716797,0.0895416523801866
Baseline-NN-MSE-decay-mu,e_y_m,208.0269000530243,0.1015612852922618
Baseline-NN-MSE-decay-mu,e_y_m,208.0666332244873,0.10282069027691572
Baseline-NN-MSE-decay-mu,e_y_m,208.10666155815125,0.11258930649540551
Baseline-NN-MSE-decay-mu,e_y_m,208.14656233787537,0.11752587901345819
Baseline-NN-MSE-decay-mu,e_y_m,208.18665051460266,0.11948289496401619
Baseline-NN-MSE-decay-mu,e_y_m,208.2280397415161,0.12188921352911845
Baseline-NN-MSE-decay-mu,e_y_m,208.26643300056458,0.12511487691346682
Baseline-NN-MSE-decay-mu,e_y_m,208.30660009384155,0.12085903945156985
Baseline-NN-MSE-decay-mu,e_y_m,208.3465974330902,0.11720973923459573
Baseline-NN-MSE-decay-mu,e_y_m,208.38664603233337,0.11044717121144051
Baseline-NN-MSE-decay-mu,e_y_m,208.42650699615479,0.10182263172974523
Baseline-NN-MSE-decay-mu,e_y_m,208.46683478355408,0.0920689922164737
Baseline-NN-MSE-decay-mu,e_y_m,208.50687289237976,0.08371129153856637
Baseline-NN-MSE-decay-mu,e_y_m,208.5464744567871,0.08022240035157857
Baseline-NN-MSE-decay-mu,e_y_m,208.58652114868164,0.07322478715433366
Baseline-NN-MSE-decay-mu,e_y_m,208.6268036365509,0.06174513014465223
Baseline-NN-MSE-decay-mu,e_y_m,208.66655802726746,0.05163652285703875
Baseline-NN-MSE-decay-mu,e_y_m,208.70672082901,0.0432207444588929
Baseline-NN-MSE-decay-mu,e_y_m,208.74651861190796,0.034482113829226266
Baseline-NN-MSE-decay-mu,e_y_m,208.78706669807434,0.029187163866679258
Baseline-NN-MSE-decay-mu,e_y_m,208.8265507221222,0.02932046734509952
Baseline-NN-MSE-decay-mu,e_y_m,208.8667287826538,0.022913449402366337
Baseline-NN-MSE-decay-mu,e_y_m,208.90667605400085,0.01961294703624772
Baseline-NN-MSE-decay-mu,e_y_m,208.94688153266907,0.016926264369825222
Baseline-NN-MSE-decay-mu,e_y_m,208.98648047447205,0.014240876769973515
Baseline-NN-MSE-decay-mu,e_y_m,209.0275423526764,0.011072975442543709
Baseline-NN-MSE-decay-mu,e_y_m,209.06671285629272,0.009615058902613757
Baseline-NN-MSE-decay-mu,e_y_m,209.10668516159058,0.014253031371066482
Baseline-NN-MSE-decay-mu,e_y_m,209.14653134346008,0.0069467916998321305
Baseline-NN-MSE-decay-mu,e_y_m,209.18653345108032,0.008038446908291919
Baseline-NN-MSE-decay-mu,e_y_m,209.22657561302185,0.009435910061684594
Baseline-NN-MSE-decay-mu,e_y_m,209.2665615081787,0.00890769598328045
Baseline-NN-MSE-decay-mu,e_y_m,209.30671215057373,0.01267251597466737
Baseline-NN-MSE-decay-mu,e_y_m,209.3465495109558,0.019747914495220675
Baseline-NN-MSE-decay-mu,e_y_m,209.3870370388031,0.036305267423332455
Baseline-NN-MSE-decay-mu,e_y_m,209.4265639781952,0.05974465386474348
Baseline-NN-MSE-decay-mu,e_y_m,209.46670055389404,0.06681905451889994
Baseline-NN-MSE-decay-mu,e_y_m,209.50673937797546,0.09939911315585759
Baseline-NN-MSE-decay-mu,e_y_m,209.54664087295532,0.12295743930499092
Baseline-NN-MSE-decay-mu,e_y_m,209.5883584022522,0.14401003611876764
Baseline-NN-MSE-decay-mu,e_y_m,209.6266508102417,0.16948432120870202
Baseline-NN-MSE-decay-mu,e_y_m,209.66654062271118,0.19009741001786917
Baseline-NN-MSE-decay-mu,e_y_m,209.70660090446472,0.21650118883634506
Baseline-NN-MSE-decay-mu,e_y_m,209.7465648651123,0.22897506468235224
Baseline-NN-MSE-decay-mu,e_y_m,209.78667044639587,0.23512206539669733
Baseline-NN-MSE-decay-mu,e_y_m,209.82682156562805,0.243822911620337
Baseline-NN-MSE-decay-mu,e_y_m,209.8666055202484,0.24149457047914674
Baseline-NN-MSE-decay-mu,e_y_m,209.90665221214294,0.23451540616513905
Baseline-NN-MSE-decay-mu,e_y_m,209.94669222831726,0.22602445921957948
Baseline-NN-MSE-decay-mu,e_y_m,209.98669028282166,0.21088494609674419
Baseline-NN-MSE-decay-mu,e_y_m,210.02693128585815,0.19306917422982722
Baseline-NN-MSE-decay-mu,e_y_m,210.06643199920654,0.17685771161344427
Baseline-NN-MSE-decay-mu,e_y_m,210.10638451576233,0.17685771161344427
Baseline-NN-MSE-decay-mu,e_y_m,210.14650011062622,0.13137680937130053
Baseline-NN-MSE-decay-mu,e_y_m,210.18665528297424,0.12155570457030254
Baseline-NN-MSE-decay-mu,e_y_m,210.22672390937805,0.09620837829571696
Baseline-NN-MSE-decay-mu,e_y_m,210.2667953968048,0.08438917661135914
Baseline-NN-MSE-decay-mu,e_y_m,210.3065881729126,0.06915971563271994
Baseline-NN-MSE-decay-mu,e_y_m,210.3465657234192,0.06464351150612618
Baseline-NN-MSE-decay-mu,e_y_m,210.3867220878601,0.05848554016549128
Baseline-NN-MSE-decay-mu,e_y_m,210.42702674865723,0.05807517100267495
Baseline-NN-MSE-decay-mu,e_y_m,210.46693801879883,0.062256911008404026
Baseline-NN-MSE-decay-mu,e_y_m,210.50689101219177,0.06695281794638175
Baseline-NN-MSE-decay-mu,e_y_m,210.5465579032898,0.0702147746911323
Baseline-NN-MSE-decay-mu,e_y_m,210.586767911911,0.07975768020594365
Baseline-NN-MSE-decay-mu,e_y_m,210.6268970966339,0.08632811528440992
Baseline-NN-MSE-decay-mu,e_y_m,210.66654658317566,0.09347619310924438
Baseline-NN-MSE-decay-mu,e_y_m,210.70733547210693,0.0999594074414923
Baseline-NN-MSE-decay-mu,e_y_m,210.74689722061157,0.1061372795500918
Baseline-NN-MSE-decay-mu,e_y_m,210.78676581382751,0.11160672495934126
Baseline-NN-MSE-decay-mu,e_y_m,210.82654762268066,0.11384314015315528
Baseline-NN-MSE-decay-mu,e_y_m,210.8674032688141,0.1183624389858377
Baseline-NN-MSE-decay-mu,e_y_m,210.90664172172546,0.11728652750691415
Baseline-NN-MSE-decay-mu,e_y_m,210.946594953537,0.11246877990757287
Baseline-NN-MSE-decay-mu,e_y_m,210.9867913722992,0.1041355549042514
Baseline-NN-MSE-decay-mu,e_y_m,211.0268862247467,0.09256480974178932
