signal,unit,ground_truth,estimate
v_y,m/s,-0.058116066417415624,-0.06356221488269267
v_y,m/s,-0.04333389100986729,-0.051290284601625595
v_y,m/s,-0.0129428426805962,-0.020378367462142267
v_y,m/s,0.02536499404024717,0.01824254283463958
v_y,m/s,0.0562227750245885,0.052470165276537854
v_y,m/s,0.09889820725792298,0.09891965529364655
v_y,m/s,0.13951359328067348,0.14086889164613764
v_y,m/s,0.16654759800970353,0.1664817932185668
v_y,m/s,0.17894268685057568,0.18028180334434746
v_y,m/s,0.18068004236553925,0.18012377669695884
v_y,m/s,0.1905262846704847,0.1905705184495561
v_y,m/s,0.21073704128436077,0.2107687805365248
v_y,m/s,0.24041563187670434,0.2375677003793997
v_y,m/s,0.2768174299064299,0.27221894361659843
v_y,m/s,0.3155549228481611,0.30777433138221544
v_y,m/s,0.361802395366988,0.35082501950388073
v_y,m/s,0.4235922915707562,0.4166315012662472
v_y,m/s,0.49438624651027396,0.48870485210331877
v_y,m/s,0.5513349760166282,0.5365079981719904
v_y,m/s,0.6114186678561317,0.5914330035623455
v_y,m/s,0.6660203581442055,0.6461550885172002
v_y,m/s,0.7096337175234879,0.6822281998081822
v_y,m/s,0.760529776948454,0.7380280979670577
v_y,m/s,0.7923369919330892,0.7647415434109379
v_y,m/s,0.827377608016862,0.7934120000364036
v_y,m/s,0.8620834421255523,0.8252061610086787
v_y,m/s,0.9525765808301045,0.9001980682345155
v_y,m/s,0.9749987064990098,0.9352138942381282
v_y,m/s,0.9190480098864171,0.8888366231510112
v_y,m/s,0.8979727554407617,0.8715792470819028
v_y,m/s,0.8415804069013362,0.8168147073582609
v_y,m/s,0.7350415477149941,0.7178005793705009
v_y,m/s,0.6052350995406126,0.5941849746137209
v_y,m/s,0.5052457523266956,0.49863067666438504
v_y,m/s,0.4326350931196128,0.42823323972373406
v_y,m/s,0.38080043619064696,0.3766032957226215
v_y,m/s,0.37294031441776987,0.365711951611654
v_y,m/s,0.38985364457333915,0.38368276067949153
v_y,m/s,0.4106142866776743,0.41212954244783045
v_y,m/s,0.39775089012539766,0.4008142935941763
v_y,m/s,0.35421963302754556,0.357283218131593
v_y,m/s,0.2882624448940856,0.29351230005206846
v_y,m/s,0.23048175238844948,0.2342483935252076
v_y,m/s,0.1763923135813581,0.1786377246286051
v_y,m/s,0.13468150377999066,0.13538924441173925
v_y,m/s,0.10184828478084818,0.10211552885042426
v_y,m/s,0.07725904787225701,0.07657555796461585
v_y,m/s,0.05633804915176022,0.05583129245782223
v_y,m/s,0.03498047972473728,0.036230622833489955
v_y,m/s,0.015347419869964796,0.015398376885753597
v_y,m/s,-0.003179019789408599,-0.002593842727745124
v_y,m/s,-0.016010846716728366,-0.01561919358310122
v_y,m/s,-0.02411701110998621,-0.024307701143475816
v_y,m/s,-0.026793559796303157,-0.027289752356067683
v_y,m/s,-0.029921539965100052,-0.030146791135606466
v_y,m/s,-0.03323263661947351,-0.033064821392370845
v_y,m/s,-0.04012337151410961,-0.03877736754750427
v_y,m/s,-0.05477944453503447,-0.05673647791105927
v_y,m/s,-0.07473797942846971,-0.07683183059647303
v_y,m/s,-0.09468238841840204,-0.09624064870994772
v_y,m/s,-0.1143459871224124,-0.11387700215582941
v_y,m/s,-0.13373589576477407,-0.13211588796993926
v_y,m/s,-0.15984470184620214,-0.15736281725276943
v_y,m/s,-0.19258053314873003,-0.19306730671225597
v_y,m/s,-0.22373961418234423,-0.22279617915801794
v_y,m/s,-0.2533701298229811,-0.25130945476193606
v_y,m/s,-0.2813754756683675,-0.2796892770887538
v_y,m/s,-0.2950495329402436,-0.29374101371760497
v_y,m/s,-0.31394264501540015,-0.3128660726660252
v_y,m/s,-0.32809215742676656,-0.3298493437662254
v_y,m/s,-0.32697929794214353,-0.3267634990635438
v_y,m/s,-0.3317352700334766,-0.3304124363604823
v_y,m/s,-0.32876018937834495,-0.32931887224492895
v_y,m/s,-0.33137878518302877,-0.33965210945848967
v_y,m/s,-0.3281868507540686,-0.32614642652894343
v_y,m/s,-0.3150363509716243,-0.31397311701447794
v_y,m/s,-0.3125620935766804,-0.3102181665075213
v_y,m/s,-0.3221632781556565,-0.3182803451355059
v_y,m/s,-0.350398051445314,-0.3433059289587632
v_y,m/s,-0.3906684298988772,-0.3780867066192252
v_y,m/s,-0.4335111452381071,-0.4168413804350878
v_y,m/s,-0.4695641447721144,-0.44510434128887594
v_y,m/s,-0.5207970449838353,-0.4986824302011252
v_y,m/s,-0.5952163832701594,-0.5660857613880859
v_y,m/s,-0.6387190628115267,-0.5963875658478255
v_y,m/s,-0.7191306204093486,-0.6802358889191699
v_y,m/s,-0.8350603110836001,-0.7524575197266233
v_y,m/s,-0.8661095764618825,-0.8269218953217266
v_y,m/s,-0.8784339224254083,-0.7961622117799199
v_y,m/s,-0.852356044662196,-0.8246900479745897
v_y,m/s,-0.7417325853543577,-0.7162024893277915
v_y,m/s,-0.6239699529971485,-0.6144204482288216
v_y,m/s,-0.47110436803333133,-0.4742023062426319
v_y,m/s,-0.3182725935789952,-0.32292646124762553
v_y,m/s,-0.19950435433289293,-0.20365900728006903
v_y,m/s,-0.11103983790299576,-0.12954370357852454
v_y,m/s,-0.061892510569759196,-0.06301200722078291
v_y,m/s,-0.05312144776383487,-0.052240224248200164
v_y,m/s,-0.05232622883594917,-0.05191723577460225
v_y,m/s,-0.056115787303587794,-0.05671881924947593
v_y,m/s,-0.05481337442313006,-0.05587204925235274
v_y,m/s,-0.05025002925516109,-0.0531841603725837
v_y,m/s,-0.03656222450539026,-0.04708070231030042
v_y,m/s,-0.017235133901521316,-0.02081237934664189
v_y,m/s,0.0054657626323137976,0.005291849671708642
v_y,m/s,0.028339928574484752,0.02937353575362453
v_y,m/s,0.04664839119115172,0.047188946217400024
v_y,m/s,0.08062552609472107,0.08114525874597511
v_y,m/s,0.11051149723535314,0.10974708776840986
v_y,m/s,0.13907334317103892,0.14178482305318205
v_y,m/s,0.16953244692985248,0.17126818693822654
v_y,m/s,0.20290128492051274,0.20289009069633362
v_y,m/s,0.2493982361674707,0.24434838211052798
v_y,m/s,0.2938048232999897,0.28731273289930215
v_y,m/s,0.33829163633857284,0.33751886266075243
v_y,m/s,0.3736892382460706,0.3679096516047535
v_y,m/s,0.43207836384784315,0.4086623202667115
v_y,m/s,0.48614167582286427,0.46794744578805025
v_y,m/s,0.5434843701678034,0.5171767475155347
v_y,m/s,0.5755566625434874,0.5430593657533023
v_y,m/s,0.631051098863189,0.5790391981506446
v_y,m/s,0.6459592112436958,0.6191103892949117
v_y,m/s,0.6604638832646721,0.6027509973874221
v_y,m/s,0.6370037090178133,0.6140980904337193
v_y,m/s,0.5664438383562089,0.5289048107511366
v_y,m/s,0.5010159936549954,0.48361810921092624
v_y,m/s,0.4624457041870631,0.45000226961127426
v_y,m/s,0.42927849092186143,0.41497916909977145
v_y,m/s,0.4602080907756321,0.4347768459542646
v_y,m/s,0.42236005186669345,0.4066738145303363
v_y,m/s,0.48528188390742955,0.46065529403677896
v_y,m/s,0.5472952096181896,0.5187422575121234
v_y,m/s,0.6085052454962447,0.5849580513128587
v_y,m/s,0.6513305798028366,0.6252058541030466
v_y,m/s,0.6831716156209282,0.6581694883433699
v_y,m/s,0.6940998364095634,0.666068862929768
v_y,m/s,0.6831134982382263,0.6254348133647614
v_y,m/s,0.6519670937730115,0.6229224556972776
v_y,m/s,0.5930538389098832,0.5688999798619986
v_y,m/s,0.6205632987493566,0.5991283990199412
v_y,m/s,0.6399993582955688,0.5946844219945803
v_y,m/s,0.6692386636478798,0.6403797923411989
v_y,m/s,0.6939073589200948,0.6622937931687728
v_y,m/s,0.7059892289076197,0.6767656731504026
v_y,m/s,0.6927466160777955,0.6413836927751094
v_y,m/s,0.6745853570971301,0.653802468697279
v_y,m/s,0.6544976890228549,0.6351966730218416
v_y,m/s,0.6301599411005627,0.6185063420135196
v_y,m/s,0.5872408133538061,0.5720360207057668
v_y,m/s,0.5590170324387111,0.5436543007055071
v_y,m/s,0.5530671979849684,0.5354676507772809
v_y,m/s,0.5240428071987209,0.5274785689508334
v_y,m/s,0.5037240805396266,0.4886958737650926
v_y,m/s,0.5434374004827127,0.5318000558280599
v_y,m/s,0.5521450316573864,0.5412961877202055
v_y,m/s,0.5324730489082752,0.5307234057706537
v_y,m/s,0.5072282384512512,0.500322942759866
v_y,m/s,0.4589570661312319,0.44371221471859934
v_y,m/s,0.35838023342249503,0.35371226033495395
v_y,m/s,0.2972531904435298,0.29416580279979315
v_y,m/s,0.2710901865736952,0.26843081148214887
v_y,m/s,0.26544404150961487,0.2656445777788563
v_y,m/s,0.2397670713724871,0.24480531942509354
v_y,m/s,0.15856310183094724,0.16474804018894246
v_y,m/s,0.08887481873042624,0.09373763456220902
v_y,m/s,-0.04266272024005069,-0.04324392538350531
v_y,m/s,-0.12865644755167072,-0.1338812597494397
v_y,m/s,-0.22246805722278573,-0.23760728093682487
v_y,m/s,-0.24765289376687427,-0.25625726536605875
v_y,m/s,-0.24831110499022646,-0.2691424237159462
v_y,m/s,-0.24572201330247445,-0.2512178874625201
v_y,m/s,-0.26024681262286364,-0.26043339381373226
v_y,m/s,-0.30740959189135975,-0.30763220669178326
v_y,m/s,-0.3652645659834537,-0.3666409301762702
v_y,m/s,-0.4754984871431187,-0.47749549683237685
v_y,m/s,-0.5688157891068695,-0.5651253256221129
v_y,m/s,-0.7626223483897334,-0.7556633380691568
v_y,m/s,-0.8793822419600534,-0.8562239732321605
v_y,m/s,-1.0550413045619944,-1.010160563461018
v_y,m/s,-1.1458735299988696,-1.1084875843523694
v_y,m/s,-1.155981512562878,-1.1240404836179883
v_y,m/s,-0.9988055699917489,-0.9977823408496315
v_y,m/s,-0.8514144764467062,-0.8510343305739445
v_y,m/s,-0.5962614774720425,-0.6016964044928085
v_y,m/s,-0.40922515720392383,-0.42064782495666786
v_y,m/s,-0.3143618173340794,-0.3212463959591915
v_y,m/s,-0.25570670674715856,-0.2637095731669989
v_y,m/s,-0.28940596942181784,-0.3114281540317042
v_y,m/s,-0.3557230411284724,-0.37955197271271446
v_y,m/s,-0.3772539810379669,-0.39213820993920023
v_y,m/s,-0.3284040667544197,-0.3441861309161769
v_y,m/s,-0.23504821943945586,-0.25820679162984933
v_y,m/s,-0.16810341454616307,-0.17842752631746672
v_y,m/s,-0.12693427917774613,-0.13650372855895707
v_y,m/s,-0.08731834196665389,-0.10832201583024474
v_y,m/s,-0.05284641684778357,-0.05959321110522048
v_y,m/s,-0.020647299938779895,-0.024572337164068654
v_y,m/s,0.013252290971012215,0.009540416520143001
v_y,m/s,0.024141018850222906,0.023145197736339437
v_y,m/s,0.022932853193633917,0.02058826843812861
v_y,m/s,0.01584417551440076,0.01478684245117785
v_y,m/s,-0.00046078484141176546,-0.0018880351030443228
v_y,m/s,-0.012208040034522583,-0.017849501458244807
v_y,m/s,-0.017559904368166457,-0.02024626142072272
v_y,m/s,-0.019584559514271405,-0.02565291860775801
v_y,m/s,-0.017308601312787886,-0.019675845531868442
v_y,m/s,-0.011056895573746672,-0.016683867137892477
v_y,m/s,-0.00666107943697547,-0.008663018307114
v_y,m/s,-0.0015819206287357446,-0.003668355575856348
v_y,m/s,0.0014874438484984154,-0.0006814198726144537
v_y,m/s,0.0020337241534171824,0.0006782426762946441
v_y,m/s,0.0018112948014046282,0.00019814842675436057
v_y,m/s,-0.0029387862196568193,-0.0045946249390364565
v_y,m/s,-0.003689525614641198,-0.010184387266630266
v_y,m/s,-0.004287532589843934,-0.006525565750456026
v_y,m/s,-0.0011651066163391732,-0.0032253135976560527
v_y,m/s,0.001136307448161844,-0.0018934165585181417
v_y,m/s,0.00449759815642814,0.0018362241178695115
v_y,m/s,0.006569477161441739,0.0008989190767258641
v_y,m/s,0.009863062731092498,0.00659283041590554
v_y,m/s,0.011700877539720267,0.00897189842583197
v_y,m/s,0.013240880230052099,0.01080976522404527
v_y,m/s,0.012037308918275258,0.008106819008780172
v_y,m/s,0.012978061141327046,0.00757002192760203
v_y,m/s,0.014789381036122151,0.011786944846880455
v_y,m/s,0.015824002483576294,0.01026844280690847
v_y,m/s,0.015097815573772877,0.009891455852965577
v_y,m/s,0.012710819281863905,0.010984392654541847
v_y,m/s,0.007772439945719967,0.006816514384162049
v_y,m/s,0.00411663038894261,-0.0015639275920577523
v_y,m/s,0.0002573357904473994,-0.002742035281496629
v_y,m/s,-0.001928478775976572,-0.0055830461750365785
v_y,m/s,-0.0022425173732987247,-0.005078305884299281
v_y,m/s,0.002202862589696153,-0.0011655411221793738
v_y,m/s,0.01332948730164496,0.006154013981267162
v_y,m/s,0.01899734394302577,0.016684890449349694
v_y,m/s,0.023938996595708417,0.022222720092689722
v_y,m/s,0.02469883195656486,0.02300930435202294
v_y,m/s,0.024428423566716262,0.022265573980832575
v_y,m/s,0.02292976853000006,0.018036195449806038
v_y,m/s,0.019385717057046392,0.016738205641199946
v_y,m/s,0.017420772286392605,0.014619554415264285
v_y,m/s,0.017397196265491743,0.014466234382723476
v_y,m/s,0.016832467757291525,0.011792033249254139
v_y,m/s,0.014909345272911878,0.012972291401144715
v_y,m/s,0.018697449171209968,0.014880076745435072
v_y,m/s,0.02271394976493646,0.017282168151212595
v_y,m/s,0.027628978028440443,0.02449722056515332
v_y,m/s,0.03063498308817003,0.026787337121717818
v_y,m/s,0.035097157650739064,0.03303712430426745
v_y,m/s,0.03595033300291384,0.03433271583236949
v_y,m/s,0.03495942890983095,0.03277304109390748
v_y,m/s,0.02706725977992086,0.02535945573941672
v_y,m/s,0.01988600360870585,0.018058019395166786
v_y,m/s,0.012356437156952893,0.0070320722630740915
v_y,m/s,0.008916392887046598,0.00607781717190075
v_y,m/s,0.007968182956844316,0.00504735614556639
v_y,m/s,0.011076770264009994,0.00830898347306586
v_y,m/s,0.017019546355340864,0.01169102811580615
v_y,m/s,0.022733137152995297,0.020269193081147822
v_y,m/s,0.026294741971000235,0.024089922008929582
v_y,m/s,0.029458040921133133,0.02777014459314868
v_y,m/s,0.030004520360096265,0.025969650969047013
v_y,m/s,0.03138939812179409,0.029095053835096297
v_y,m/s,0.030840614241109066,0.029107624813945146
v_y,m/s,0.029288473316517738,0.028112826440334394
v_y,m/s,0.02901623985042079,0.027155265113814338
v_y,m/s,0.028978237266931828,0.027459061607147412
v_y,m/s,0.02779322074118795,0.02672665428170676
v_y,m/s,0.02676030420820652,0.02566914254508385
v_y,m/s,0.027143569576955073,0.02559062411513157
v_y,m/s,0.02855579446678469,0.027094947487370336
v_y,m/s,0.0291240747251873,0.027681128220874072
v_y,m/s,0.030547503982568003,0.029226803255604377
v_y,m/s,0.030750305473338457,0.029948050110545944
v_y,m/s,0.03176819016998422,0.030997170725921615
v_y,m/s,0.03235380439943292,0.031389109445725746
v_y,m/s,0.03049185143559008,0.03026231373918725
v_y,m/s,0.030786228118312664,0.028809294031160056
v_y,m/s,0.030328660774392446,0.03002773794588144
v_y,m/s,0.025683258966848754,0.028068931704312065
v_y,m/s,0.03087921341727018,0.02794668210874434
v_y,m/s,0.03496795441858147,0.03382151492871308
v_y,m/s,0.03610897721728357,0.03373570647237443
v_y,m/s,0.03560484299199196,0.03559142482290049
v_y,m/s,0.03455999894669404,0.03292282411379451
v_y,m/s,0.033210885330051454,0.03263137763816052
v_y,m/s,0.030775631471373188,0.029271605050600585
v_y,m/s,0.02997196954419401,0.02940579153007199
v_y,m/s,0.02991756609496754,0.02857551433208222
v_y,m/s,0.03127291206073579,0.02954783279032692
v_y,m/s,0.03065107877673512,0.029406307037186687
v_y,m/s,0.028882729855881806,0.028618862539418685
v_y,m/s,0.034463536072330214,0.032611038814728835
v_y,m/s,0.03675635962547297,0.03449391097126165
v_y,m/s,0.04072972950255149,0.04001965491495971
v_y,m/s,0.04452432918811233,0.04418818512155806
v_y,m/s,0.04648130513664128,0.045609301424475036
v_y,m/s,0.04897183045750353,0.046900330899563504
v_y,m/s,0.05314596370392799,0.05186310091503387
v_y,m/s,0.05938579512291042,0.058292938018896505
v_y,m/s,0.06299125820265239,0.06146417958469513
v_y,m/s,0.06591435381420396,0.06384820016395511
v_y,m/s,0.06953730035382222,0.06754257765350277
v_y,m/s,0.0699367084456437,0.0692004501250043
v_y,m/s,0.0697808109763347,0.06874358288295893
v_y,m/s,0.07009350655025948,0.06872603037515103
v_y,m/s,0.06485971646946886,0.06501117542996386
v_y,m/s,0.072526872411526,0.07065033079623109
v_y,m/s,0.07282817666298236,0.07168373285551805
v_y,m/s,0.07519777844696485,0.07357388068502417
v_y,m/s,0.07600018196136027,0.0747971463718285
v_y,m/s,0.07739365548718702,0.0734008531005259
v_y,m/s,0.07854725041892685,0.07750356091214473
v_y,m/s,0.08142064125624593,0.08034934879774737
v_y,m/s,0.08218841342520378,0.08091700887397335
v_y,m/s,0.08568754706394088,0.0851653739291285
v_y,m/s,0.08579229774226427,0.08526938853764585
v_y,m/s,0.09766725975132573,0.09433065643715119
v_y,m/s,0.10499691977662629,0.10385684558165657
v_y,m/s,0.10781851533084286,0.10779015063554731
v_y,m/s,0.11179601025363084,0.11010877397144701
v_y,m/s,0.11792342724988814,0.11136871987350573
v_y,m/s,0.12069399237535627,0.11960350149219454
v_y,m/s,0.1254620317583761,0.1254640420500129
v_y,m/s,0.13963625785647515,0.13922937516742234
v_y,m/s,0.1323226848031922,0.13344558561295575
v_y,m/s,0.12132138168409767,0.12310952555486093
v_y,m/s,0.0982808760726872,0.10034378983403913
v_y,m/s,0.07412250900432937,0.07607494867553218
v_y,m/s,0.054007509739804505,0.05658969200229377
v_y,m/s,0.03714426868663345,0.039358418339488735
v_y,m/s,0.03128107359952814,0.03241582826382643
v_y,m/s,0.04053282440098904,0.04249085210953808
v_y,m/s,0.05293729243939982,0.05603870584581347
v_y,m/s,0.06303479133082757,0.06782952398405184
v_y,m/s,0.06936099341904356,0.0807182505606926
v_y,m/s,0.07679719340376412,0.08881186709606474
v_y,m/s,0.08620312883362402,0.09790978906379581
v_y,m/s,0.0917339580018055,0.09812544688639435
v_y,m/s,0.09734494312724529,0.10347139020556712
v_y,m/s,0.10180247271116727,0.10777377036254451
v_y,m/s,0.11134757042645393,0.1172601261958686
v_y,m/s,0.12229031287077063,0.1294208453225493
v_y,m/s,0.12794393925070935,0.13857329145843766
v_y,m/s,0.13450733463076237,0.1402606186511705
v_y,m/s,0.14831433482806755,0.1516381437737557
v_y,m/s,0.16638908042126754,0.17546165367667196
v_y,m/s,0.17731321296340496,0.18248631060607776
v_y,m/s,0.19883629328495633,0.20341094550441297
v_y,m/s,0.2173824663347501,0.22889047125112041
v_y,m/s,0.2399328187624432,0.24416022071982157
v_y,m/s,0.2704400916266989,0.2722076680444102
v_y,m/s,0.2979348554933683,0.29803287046089305
v_y,m/s,0.30953474655320523,0.30839866888192036
v_y,m/s,0.31991167143068644,0.32035126929733365
v_y,m/s,0.3275580954494455,0.3252043486858086
v_y,m/s,0.3351192737425297,0.33278623828923504
v_y,m/s,0.33797846711935087,0.3366376767026035
v_y,m/s,0.35665439251962194,0.33775538311654074
v_y,m/s,0.38668257432440534,0.35799486615229476
v_y,m/s,0.47211860864848676,0.45618112617358797
v_y,m/s,0.5741657990614004,0.5541356450633926
v_y,m/s,0.6432434634919058,0.5903417486483739
v_y,m/s,0.6204871520494257,0.5880989742265521
v_y,m/s,0.5397699843507098,0.5266451953907602
v_y,m/s,0.4370984264231683,0.42708375121939435
v_y,m/s,0.36523591481272666,0.3609608892302719
v_y,m/s,0.3216100625924079,0.32041790899453493
v_y,m/s,0.28968573399197606,0.28237704817189346
v_y,m/s,0.29399543963299446,0.2920758417236915
v_y,m/s,0.30966743397385255,0.30276566288634194
v_y,m/s,0.3356234789806498,0.3231199253072952
v_y,m/s,0.3829728963407788,0.3700534586203323
v_y,m/s,0.4271643053854391,0.41757383648919294
v_y,m/s,0.4798976739008322,0.45048153672798397
v_y,m/s,0.5718314186243941,0.5571841054431289
v_y,m/s,0.7749737673153398,0.7656017509567739
v_y,m/s,0.6875668025491724,0.6581026953251472
v_y,m/s,0.5462792299832451,0.5508031531620378
v_y,m/s,0.41859181443062,0.4150284865962164
v_y,m/s,0.300590601136725,0.31071624694039873
v_y,m/s,0.22200872051551723,0.22658446547125902
v_y,m/s,0.2045655353198006,0.21293438153334954
v_y,m/s,0.21553930554866785,0.2252398154148626
v_y,m/s,0.24702442413585413,0.2494142807381827
v_y,m/s,0.2849300571475384,0.2871244047132317
v_y,m/s,0.31374632393898416,0.31743149956118644
v_y,m/s,0.3514762078302329,0.3642889364295542
v_y,m/s,0.35842522885848993,0.36723442422354796
v_y,m/s,0.38994859290539896,0.393981112613887
