signal,unit,error_gt_minus_est
v_y,m/s,0.0030637550117130746
v_y,m/s,0.008005238697069511
v_y,m/s,0.0023763762962804354
v_y,m/s,0.002197191156950532
v_y,m/s,0.0020740368467992553
v_y,m/s,0.005099462978332445
v_y,m/s,0.0031880616264622734
v_y,m/s,0.006934306967353785
v_y,m/s,0.0031359244680002098
v_y,m/s,0.0034418088709513564
v_y,m/s,0.007768448069883627
v_y,m/s,0.008991632547039193
v_y,m/s,0.0041683533988370125
v_y,m/s,0.004404938382881221
v_y,m/s,0.008882848442249854
v_y,m/s,0.008478466225185007
v_y,m/s,0.0029191411632368595
v_y,m/s,0.0035007257428741265
v_y,m/s,0.0036139708116457447
v_y,m/s,0.007588181052111399
v_y,m/s,0.0031368111619554783
v_y,m/s,0.005888307819015315
v_y,m/s,0.002872924805093161
v_y,m/s,0.0063606017606439285
v_y,m/s,0.0031241843629201994
v_y,m/s,0.0028921254375209385
v_y,m/s,0.002444294664249974
v_y,m/s,0.004264034759326098
v_y,m/s,0.004967293103770164
v_y,m/s,0.0026269128573967217
v_y,m/s,0.002323715346847159
v_y,m/s,0.0022308484380415203
v_y,m/s,0.0044643456129750125
v_y,m/s,0.004138832502274835
v_y,m/s,0.002712843281374701
v_y,m/s,0.004156296686372261
v_y,m/s,0.0021673729188157534
v_y,m/s,0.00463719859243996
v_y,m/s,0.002544864391254384
v_y,m/s,0.0049483541067842675
v_y,m/s,0.001612974954344832
v_y,m/s,0.0015884467258280265
v_y,m/s,0.004271914916730006
v_y,m/s,0.0023735038549915453
v_y,m/s,0.004990732299518366
v_y,m/s,0.0028534768940569437
v_y,m/s,0.006135805748921357
