signal,unit,error_gt_minus_est
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
front_mu,-,-1.3587999939918518
