signal,unit,error_gt_minus_est
fl_fy,N,-20.18059021589869
fl_fy,N,-20.120863144278964
fl_fy,N,-17.92655237417116
fl_fy,N,-11.654984895013246
fl_fy,N,-7.270229934655227
fl_fy,N,-7.767259117539986
fl_fy,N,-10.462395516011075
fl_fy,N,-15.384813292156117
fl_fy,N,-17.785533733358356
fl_fy,N,-20.314982795316794
fl_fy,N,-20.406750803985908
fl_fy,N,-19.70832111168552
fl_fy,N,-11.9329564830022
fl_fy,N,-8.642103259100733
fl_fy,N,-7.003412274828573
fl_fy,N,-7.9016666844988634
fl_fy,N,-11.24166101492322
fl_fy,N,-16.041917785579564
fl_fy,N,-18.85789337941234
fl_fy,N,-22.05518730293179
fl_fy,N,-18.236366373551547
fl_fy,N,-12.003841028165212
fl_fy,N,-6.2484241932784315
fl_fy,N,-0.5889212656608507
fl_fy,N,-6.883896848046035
fl_fy,N,-13.094314415385114
fl_fy,N,-20.331586359273466
fl_fy,N,-23.930517836191257
fl_fy,N,-21.271898484412404
fl_fy,N,-17.457023969113393
fl_fy,N,-6.53715534280221
fl_fy,N,2.761751870205152
fl_fy,N,6.080893147193102
fl_fy,N,3.0745940309591004
fl_fy,N,-3.692884175558767
fl_fy,N,-11.392874392137738
fl_fy,N,-16.880503198338516
fl_fy,N,-17.9219671786299
fl_fy,N,-18.456616198249847
fl_fy,N,-10.504285818866375
fl_fy,N,-2.2112294743305485
fl_fy,N,3.856105549765175
fl_fy,N,7.015867628696167
fl_fy,N,4.6555661242780335
fl_fy,N,-0.8118754983165606
fl_fy,N,-8.762265313983178
fl_fy,N,-11.8461758522525
fl_fy,N,-12.364999830941748
fl_fy,N,-7.848811371962984
fl_fy,N,-0.5582938660505672
fl_fy,N,6.690928641854828
fl_fy,N,10.334604868951978
fl_fy,N,12.917167547374461
fl_fy,N,12.337811787192507
fl_fy,N,12.692329149441615
fl_fy,N,11.719312992963744
fl_fy,N,11.36716990043048
fl_fy,N,12.559989133868179
fl_fy,N,15.718045406240897
fl_fy,N,19.454380895311267
fl_fy,N,22.13759128745665
fl_fy,N,25.0717193405832
fl_fy,N,29.43548133901575
fl_fy,N,31.091391983091114
fl_fy,N,35.27284079023757
fl_fy,N,35.71495654810376
fl_fy,N,34.25167443929311
fl_fy,N,30.51902195630541
fl_fy,N,29.279074350340295
fl_fy,N,27.329667354278556
fl_fy,N,25.115156234232884
fl_fy,N,24.2681351283385
fl_fy,N,22.00671678702618
fl_fy,N,24.815479619960712
fl_fy,N,26.881089946090583
fl_fy,N,27.1593265982074
fl_fy,N,30.14912307997355
fl_fy,N,33.664461509600585
fl_fy,N,33.36118118092121
fl_fy,N,25.388842446099872
fl_fy,N,10.59452300172072
fl_fy,N,-6.238197412114596
fl_fy,N,-8.69829099725807
fl_fy,N,-1.1777252712447246
fl_fy,N,5.490879560970605
fl_fy,N,8.84103297214953
fl_fy,N,6.760091064370968
fl_fy,N,-3.574057135273529
fl_fy,N,-17.03920159849728
fl_fy,N,-23.912678533694816
fl_fy,N,-27.96717322139888
fl_fy,N,-28.72962585891483
fl_fy,N,-29.740827412878915
fl_fy,N,-29.904963504115116
fl_fy,N,-32.68853647801305
fl_fy,N,-34.83819996488049
fl_fy,N,-33.13773714852351
fl_fy,N,-29.717954789311733
fl_fy,N,-24.525320656561178
fl_fy,N,-19.132581806152217
fl_fy,N,-5.207137071624572
fl_fy,N,8.745282395598792
fl_fy,N,17.973649646446404
fl_fy,N,34.44827535033994
fl_fy,N,15.392685996400871
fl_fy,N,-11.91106734373659
fl_fy,N,-24.682785662394394
fl_fy,N,-32.380064499864005
fl_fy,N,-28.517113711322466
fl_fy,N,-24.016135763838946
fl_fy,N,-23.234230008616436
fl_fy,N,-24.2520547120089
fl_fy,N,-25.508777040176824
fl_fy,N,-26.91598308742809
fl_fy,N,-25.21130941501758
fl_fy,N,-32.821010039237905
fl_fy,N,-33.500469150628334
fl_fy,N,-27.576165695605127
fl_fy,N,-6.857492801688473
fl_fy,N,10.151289968385868
fl_fy,N,14.155779124820668
fl_fy,N,13.469333118538906
fl_fy,N,6.5584411529726765
fl_fy,N,-2.8813100140743746
fl_fy,N,-8.244601587724645
fl_fy,N,-8.984547691512763
fl_fy,N,-6.978716725981204
fl_fy,N,4.32203406952223
fl_fy,N,15.409588853317771
fl_fy,N,19.94582854194998
fl_fy,N,25.966143996112308
fl_fy,N,28.137294494843687
fl_fy,N,30.025922077742308
fl_fy,N,30.53427475001658
fl_fy,N,32.6056810909935
fl_fy,N,33.90499106541908
fl_fy,N,33.89085831905882
fl_fy,N,36.925877467646615
fl_fy,N,35.9274615443278
fl_fy,N,37.728282118256345
fl_fy,N,34.60054044188678
fl_fy,N,35.72370714074927
