scenario,signal,t_s,error_est_minus_gt
Baseline-NN-MSE,rear_sum_fy,156.122999,-16.6465191814477
Baseline-NN-MSE,rear_sum_fy,156.221999,-23.31798409778395
Baseline-NN-MSE,rear_sum_fy,156.320999,-26.489624736769542
Baseline-NN-MSE,rear_sum_fy,156.419999,-36.32203196017349
Baseline-NN-MSE,rear_sum_fy,156.518999,-39.0422564392515
Baseline-NN-MSE,rear_sum_fy,156.782999,-44.57845418024857
Baseline-NN-MSE,rear_sum_fy,157.112999,-40.12247673873628
Baseline-NN-MSE,rear_sum_fy,157.442999,-33.18972210214804
Baseline-NN-MSE,rear_sum_fy,157.772999,-27.373709189995225
Baseline-NN-MSE,rear_sum_fy,157.904999,-30.722199491568517
Baseline-NN-MSE,rear_sum_fy,157.970999,-30.393606525916994
Baseline-NN-MSE,rear_sum_fy,158.102999,-33.526279359047635
Baseline-NN-MSE,rear_sum_fy,158.267999,-60.65893542466199
Baseline-NN-MSE,rear_sum_fy,158.366999,-71.6025176404263
Baseline-NN-MSE,rear_sum_fy,158.465999,-99.0984472592595
Baseline-NN-MSE,rear_sum_fy,158.564999,-163.84725105582766
Baseline-NN-MSE,rear_sum_fy,158.663999,-174.9895889790305
Baseline-NN-MSE,rear_sum_fy,158.762999,-190.08633485337953
Baseline-NN-MSE,rear_sum_fy,158.894999,-195.61658354486065
Baseline-NN-MSE,rear_sum_fy,159.026999,-205.6318063343632
Baseline-NN-MSE,rear_sum_fy,159.158999,-138.76127375038925
Baseline-NN-MSE,rear_sum_fy,159.290999,-98.51595624143567
Baseline-NN-MSE,rear_sum_fy,159.422999,-52.41134590015662
Baseline-NN-MSE,rear_sum_fy,159.554999,-26.313595354177664
Baseline-NN-MSE,rear_sum_fy,159.620999,-20.698798336026016
Baseline-NN-MSE,rear_sum_fy,159.752999,-14.949201025210073
Baseline-NN-MSE,rear_sum_fy,159.851999,-25.862634921460767
Baseline-NN-MSE,rear_sum_fy,159.950999,-22.758467888281757
Baseline-NN-MSE,rear_sum_fy,160.016999,-28.563077795693857
Baseline-NN-MSE,rear_sum_fy,160.115999,-34.30609062436179
Baseline-NN-MSE,rear_sum_fy,160.346999,-51.41752482291298
Baseline-NN-MSE,rear_sum_fy,160.676999,-104.44196079972289
Baseline-NN-MSE,rear_sum_fy,161.006999,-179.49386323432918
Baseline-NN-MSE,rear_sum_fy,161.336999,-212.88895818745436
Baseline-NN-MSE,rear_sum_fy,161.666999,-194.94887181205354
Baseline-NN-MSE,rear_sum_fy,161.831999,-181.5999147822215
Baseline-NN-MSE,rear_sum_fy,162.128999,-112.25935604585175
Baseline-NN-MSE,rear_sum_fy,162.227999,-105.16779927499033
Baseline-NN-MSE,rear_sum_fy,162.557999,-66.10218150266326
Baseline-NN-MSE,rear_sum_fy,162.887999,-49.95330316319121
Baseline-NN-MSE,rear_sum_fy,163.217999,-62.608845550032925
Baseline-NN-MSE,rear_sum_fy,163.547999,-81.93152091724198
Baseline-NN-MSE,rear_sum_fy,163.877999,-98.24374030091008
Baseline-NN-MSE,rear_sum_fy,164.207999,-91.77600851154273
Baseline-NN-MSE,rear_sum_fy,164.537999,-80.8522288793348
Baseline-NN-MSE,rear_sum_fy,164.867999,-54.47784612582137
Baseline-NN-MSE,rear_sum_fy,165.197999,-36.770711512947514
Baseline-NN-MSE,rear_sum_fy,165.527999,-91.16733505831007
Baseline-NN-MSE,rear_sum_fy,165.857999,-56.29654861287804
Baseline-NN-MSE,rear_sum_fy,166.187999,-7.62010136979535
Baseline-NN-MSE,rear_sum_fy,166.517999,1.175565447666287
Baseline-NN-MSE,rear_sum_fy,166.847999,0.08697188445960258
Baseline-NN-MSE,rear_sum_fy,167.144999,-1.3129471511947202
Baseline-NN-MSE,rear_sum_fy,167.342999,-0.4890358929464469
Baseline-NN-MSE,rear_sum_fy,167.606999,0.11874635889730811
Baseline-NN-MSE,rear_sum_fy,167.837999,4.246661976799487
Baseline-NN-MSE,rear_sum_fy,167.969999,19.655823424358232
Baseline-NN-MSE,rear_sum_fy,168.068999,36.730215720720594
Baseline-NN-MSE,rear_sum_fy,168.134999,38.643324088462634
Baseline-NN-MSE,rear_sum_fy,168.233999,52.71320127035085
Baseline-NN-MSE,rear_sum_fy,168.431999,65.57405902253612
Baseline-NN-MSE,rear_sum_fy,168.761999,30.14385977582151
Baseline-NN-MSE,rear_sum_fy,169.091999,0.021319501304652988
Baseline-NN-MSE,rear_sum_fy,169.421999,0.11244601347027583
Baseline-NN-MSE,rear_sum_fy,169.553999,0.1022827212464188
Baseline-NN-MSE,rear_sum_fy,169.619999,1.6371986465539337
Baseline-NN-MSE,rear_sum_fy,169.751999,11.385074143720203
Baseline-NN-MSE,rear_sum_fy,169.850999,19.044176974773563
Baseline-NN-MSE,rear_sum_fy,170.147999,47.1431882638135
Baseline-NN-MSE,rear_sum_fy,170.246999,42.14334234910717
Baseline-NN-MSE,rear_sum_fy,170.345999,38.83969791941183
Baseline-NN-MSE,rear_sum_fy,170.411999,34.117666770190226
Baseline-NN-MSE,rear_sum_fy,170.510999,23.92621098289294
Baseline-NN-MSE,rear_sum_fy,170.576999,17.265594481897892
Baseline-NN-MSE,rear_sum_fy,170.675999,9.642981567968775
Baseline-NN-MSE,rear_sum_fy,170.741999,4.5492623576274696
Baseline-NN-MSE,rear_sum_fy,170.873999,-0.2002579592019913
Baseline-NN-MSE,rear_sum_fy,170.939999,0.0037435476578258076
Baseline-NN-MSE,rear_sum_fy,171.071999,-0.12233665232821522
Baseline-NN-MSE,rear_sum_fy,171.203999,0.7117449307470451
Baseline-NN-MSE,rear_sum_fy,171.335999,-0.44850081503942363
Baseline-NN-MSE,rear_sum_fy,171.467999,0.06607624475497431
Baseline-NN-MSE,rear_sum_fy,171.599999,-0.34500799023801676
Baseline-NN-MSE,rear_sum_fy,171.731999,0.2775053942809791
Baseline-NN-MSE,rear_sum_fy,171.830999,5.317141052555712
Baseline-NN-MSE,rear_sum_fy,171.929999,17.713592321047656
Baseline-NN-MSE,rear_sum_fy,172.028999,13.984466402902171
Baseline-NN-MSE,rear_sum_fy,172.127999,14.467949264943172
Baseline-NN-MSE,rear_sum_fy,172.226999,12.098469790370757
Baseline-NN-MSE,rear_sum_fy,172.325999,13.434113200281445
Baseline-NN-MSE,rear_sum_fy,172.424999,7.579469678241537
Baseline-NN-MSE,rear_sum_fy,172.523999,4.889889859677567
Baseline-NN-MSE,rear_sum_fy,172.622999,1.039324483550196
Baseline-NN-MSE,rear_sum_fy,172.721999,-0.47001274226892953
Baseline-NN-MSE,rear_sum_fy,172.820999,-2.205895392279359
Baseline-NN-MSE,rear_sum_fy,172.919999,-2.5529707153836085
Baseline-NN-MSE,rear_sum_fy,173.018999,-2.197290073663254
Baseline-NN-MSE,rear_sum_fy,173.117999,-0.8858209211346022
Baseline-NN-MSE,rear_sum_fy,173.348999,-0.35121713682956823
Baseline-NN-MSE,rear_sum_fy,173.678999,1.3116439359676377
Baseline-NN-MSE,rear_sum_fy,174.008999,2.1543463506825162
Baseline-NN-MSE,rear_sum_fy,174.338999,0.7441691112938145
Baseline-NN-MSE,rear_sum_fy,174.668999,1.0348111694243407
Baseline-NN-MSE,rear_sum_fy,174.998999,-1.6996265171453544
Baseline-NN-MSE,rear_sum_fy,175.328999,-1.948660137930787
Baseline-NN-MSE,rear_sum_fy,175.658999,-0.8810762273737609
Baseline-NN-MSE,rear_sum_fy,175.988999,0.9039903814592947
Baseline-NN-MSE,rear_sum_fy,176.318999,0.8187714409886588
Baseline-NN-MSE,rear_sum_fy,176.648999,0.11346691798845043
Baseline-NN-MSE,rear_sum_fy,176.978999,-0.10415946974148405
Baseline-NN-MSE,rear_sum_fy,177.308999,0.030802770259118484
Baseline-NN-MSE,rear_sum_fy,177.638999,0.39020007442767746
Baseline-NN-MSE,rear_sum_fy,177.968999,0.6906355353155789
Baseline-NN-MSE,rear_sum_fy,178.298999,0.6534401204802531
Baseline-NN-MSE,rear_sum_fy,178.628999,0.6362433917116448
Baseline-NN-MSE,rear_sum_fy,178.958999,0.3542186022659415
Baseline-NN-MSE,rear_sum_fy,179.288999,-0.22420968529869612
Baseline-NN-MSE,rear_sum_fy,179.618999,1.2269751834055143
Baseline-NN-MSE,rear_sum_fy,179.948999,1.8277595286903967
Baseline-NN-MSE,rear_sum_fy,180.278999,2.0529687326465904
Baseline-NN-MSE,rear_sum_fy,180.608999,2.1132689678146193
Baseline-NN-MSE,rear_sum_fy,180.938999,3.4641941275973664
Baseline-NN-MSE,rear_sum_fy,181.268999,8.05191756359757
Baseline-NN-MSE,rear_sum_fy,181.598999,15.501033279832399
Baseline-NN-MSE,rear_sum_fy,181.928999,25.280505615051766
Baseline-NN-MSE,rear_sum_fy,182.258999,38.57925318266234
Baseline-NN-MSE,rear_sum_fy,182.588999,47.11429981773961
Baseline-NN-MSE,rear_sum_fy,182.918999,59.30974272045546
Baseline-NN-MSE,rear_sum_fy,183.248999,59.054987660582015
Baseline-NN-MSE,rear_sum_fy,183.578999,69.84621112017066
Baseline-NN-MSE,rear_sum_fy,183.908999,69.45328581365112
Baseline-NN-MSE,rear_sum_fy,184.238999,90.3966164406661
Baseline-NN-MSE,rear_sum_fy,184.568999,102.49999723141991
Baseline-NN-MSE,rear_sum_fy,184.898999,145.03884818451036
Baseline-NN-MSE,rear_sum_fy,185.162999,156.0699059836054
Baseline-NN-MSE,rear_sum_fy,185.294999,125.88173811702154
Baseline-NN-MSE,rear_sum_fy,185.393999,114.88514875152532
Baseline-NN-MSE,rear_sum_fy,185.459999,99.21645634616152
Baseline-NN-MSE,rear_sum_fy,185.558999,89.91018242912219
Baseline-NN-MSE,rear_sum_fy,185.624999,96.91927383570498
Baseline-NN-MSE,rear_sum_fy,185.723999,85.94797992607045
Baseline-NN-MSE,rear_sum_fy,185.789999,80.1437280825262
Baseline-NN-MSE,rear_sum_fy,185.888999,92.74302828651685
Baseline-NN-MSE,rear_sum_fy,185.954999,91.0435594866724
Baseline-NN-MSE,rear_sum_fy,186.086999,86.73855200475998
Baseline-NN-MSE,rear_sum_fy,186.152999,87.64446781007518
Baseline-NN-MSE,rear_sum_fy,186.317999,82.2772032797613
Baseline-NN-MSE,rear_sum_fy,186.383999,65.7976593917436
Baseline-NN-MSE,rear_sum_fy,186.515999,65.96907806420171
Baseline-NN-MSE,rear_sum_fy,186.845999,19.935591720012866
Baseline-NN-MSE,rear_sum_fy,187.175999,0.1416062538247047
Baseline-NN-MSE,rear_sum_fy,187.505999,0.030958181121384598
Baseline-NN-MSE,rear_sum_fy,187.835999,-0.6669666499621485
Baseline-NN-MSE,rear_sum_fy,188.165999,-1.9090728164109123
Baseline-NN-MSE,rear_sum_fy,188.330999,-9.796832112532371
Baseline-NN-MSE,rear_sum_fy,188.429999,-8.387882819403671
Baseline-NN-MSE,rear_sum_fy,188.495999,-9.656786385039226
Baseline-NN-MSE,rear_sum_fy,188.594999,-19.389230940657058
Baseline-NN-MSE,rear_sum_fy,188.660999,-22.875567556609667
Baseline-NN-MSE,rear_sum_fy,188.759999,-32.82262320959512
Baseline-NN-MSE,rear_sum_fy,188.825999,-38.28123789621952
Baseline-NN-MSE,rear_sum_fy,188.891999,-50.55029481804229
Baseline-NN-MSE,rear_sum_fy,188.990999,-60.320263789236776
Baseline-NN-MSE,rear_sum_fy,189.056999,-67.84040367543514
Baseline-NN-MSE,rear_sum_fy,189.155999,-84.01426588858953
Baseline-NN-MSE,rear_sum_fy,189.221999,-88.14430188300412
Baseline-NN-MSE,rear_sum_fy,189.353999,-100.33864322474028
Baseline-NN-MSE,rear_sum_fy,189.419999,-144.4207466768719
Baseline-NN-MSE,rear_sum_fy,189.551999,-195.73778054830575
Baseline-NN-MSE,rear_sum_fy,189.617999,-189.79349707911103
Baseline-NN-MSE,rear_sum_fy,189.749999,-195.5021576067403
Baseline-NN-MSE,rear_sum_fy,189.815999,-208.82388872301908
Baseline-NN-MSE,rear_sum_fy,189.914999,-195.57553136051536
Baseline-NN-MSE,rear_sum_fy,189.980999,-197.68660899243991
Baseline-NN-MSE,rear_sum_fy,190.079999,-196.67238510415245
Baseline-NN-MSE,rear_sum_fy,190.145999,-169.28728330274748
Baseline-NN-MSE,rear_sum_fy,190.211999,-150.18482591551947
Baseline-NN-MSE,rear_sum_fy,190.475999,-153.64967709617326
Baseline-NN-MSE,rear_sum_fy,190.805999,-74.0409444323808
Baseline-NN-MSE,rear_sum_fy,191.135999,-70.05811970427874
Baseline-NN-MSE,rear_sum_fy,191.465999,-78.96019291487369
Baseline-NN-MSE,rear_sum_fy,191.795999,-95.6351093648799
Baseline-NN-MSE,rear_sum_fy,192.125999,-129.08198833824076
Baseline-NN-MSE,rear_sum_fy,192.455999,-138.14083116984386
Baseline-NN-MSE,rear_sum_fy,192.653999,-149.46530710143224
Baseline-NN-MSE,rear_sum_fy,192.752999,-152.51891381471432
Baseline-NN-MSE,rear_sum_fy,192.917999,-149.65737381146312
Baseline-NN-MSE,rear_sum_fy,192.983999,-151.66177931703828
Baseline-NN-MSE,rear_sum_fy,193.082999,-137.68575475687226
Baseline-NN-MSE,rear_sum_fy,193.148999,-133.22599907625295
Baseline-NN-MSE,rear_sum_fy,193.313999,-102.50439379704892
Baseline-NN-MSE,rear_sum_fy,193.643999,-55.44624241809237
Baseline-NN-MSE,rear_sum_fy,193.973999,-27.722587736499406
Baseline-NN-MSE,rear_sum_fy,194.303999,-38.55900925791127
Baseline-NN-MSE,rear_sum_fy,194.633999,-49.41893077801751
Baseline-NN-MSE,rear_sum_fy,194.963999,-39.42204250965182
Baseline-NN-MSE,rear_sum_fy,195.293999,-11.01195083550229
Baseline-NN-MSE,rear_sum_fy,195.623999,-8.643916987747389
Baseline-NN-MSE,rear_sum_fy,195.953999,-20.39806441215893
Baseline-NN-MSE,rear_sum_fy,196.283999,-42.25141849327042
Baseline-NN-MSE,rear_sum_fy,196.778999,-26.452848027774962
Baseline-NN-MSE,rear_sum_fy,197.108999,-20.344193560237272
Baseline-NN-MSE,rear_sum_fy,197.438999,-12.250792928060946
Baseline-NN-MSE,rear_sum_fy,197.768999,-32.36224138795109
Baseline-NN-MSE,rear_sum_fy,198.098999,-45.25522452815744
Baseline-NN-MSE,rear_sum_fy,198.428999,-54.053071855662665
Baseline-NN-MSE,rear_sum_fy,198.758999,-65.35841733197594
Baseline-NN-MSE,rear_sum_fy,199.088999,-59.475056512653055
Baseline-NN-MSE,rear_sum_fy,199.418999,-68.83921916349613
Baseline-NN-MSE,rear_sum_fy,199.748999,-69.12752925641865
Baseline-NN-MSE,rear_sum_fy,200.078999,-106.07546622343091
Baseline-NN-MSE,rear_sum_fy,200.441999,-137.33631423794077
Baseline-NN-MSE,rear_sum_fy,200.540999,-132.42117834226542
Baseline-NN-MSE,rear_sum_fy,200.672999,-129.4701168850039
Baseline-NN-MSE,rear_sum_fy,200.771999,-151.39776136429055
Baseline-NN-MSE,rear_sum_fy,200.936999,-157.13290735673445
Baseline-NN-MSE,rear_sum_fy,201.068999,-154.546150473333
Baseline-NN-MSE,rear_sum_fy,201.398999,-67.27812404289858
Baseline-NN-MSE,rear_sum_fy,201.728999,-22.317573913925344
Baseline-NN-MSE,rear_sum_fy,202.058999,-21.34775133092421
Baseline-NN-MSE,rear_sum_fy,202.388999,-45.76066594376732
Baseline-NN-MSE,rear_sum_fy,202.718999,-62.09775519171262
Baseline-NN-MSE,rear_sum_fy,203.048999,-38.304741264984386
Baseline-NN-MSE,rear_sum_fy,203.378999,-8.544578605715728
Baseline-NN-MSE,rear_sum_fy,203.708999,9.394208431313842
Baseline-NN-MSE,rear_sum_fy,204.038999,10.584596811990764
Baseline-NN-MSE,rear_sum_fy,204.368999,-2.6565151862515712
Baseline-NN-MSE,rear_sum_fy,204.698999,-6.214397090192165
Baseline-NN-MSE,rear_sum_fy,205.028999,-1.8210001928828277
Baseline-NN-MSE,rear_sum_fy,205.358999,1.5744949553247594
Baseline-NN-MSE,rear_sum_fy,205.688999,2.1355831031245316
Baseline-NN-MSE,rear_sum_fy,206.018999,0.02328791538355257
Baseline-NN-MSE,rear_sum_fy,206.348999,-0.6327414762587757
Baseline-NN-MSE,rear_sum_fy,206.678999,-0.5507150337050177
Baseline-NN-MSE,rear_sum_fy,207.008999,1.6376934131007062
Baseline-NN-MSE,rear_sum_fy,207.338999,0.9014319707853744
Baseline-NN-MSE,rear_sum_fy,207.668999,-0.028673165091685604
Baseline-NN-MSE,rear_sum_fy,207.998999,-0.40336343941025277
Baseline-NN-MSE,rear_sum_fy,208.328999,0.19389435772238528
Baseline-NN-MSE,rear_sum_fy,208.658999,0.6665547449056959
Baseline-NN-MSE,rear_sum_fy,208.988999,0.40466636661734157
Baseline-NN-MSE,rear_sum_fy,209.318999,-0.08695238294755248
Baseline-NN-MSE,rear_sum_fy,209.648999,-0.027663251180178428
Baseline-NN-MSE,rear_sum_fy,209.978999,0.13089975026744227
Baseline-NN-MSE,rear_sum_fy,210.308999,0.7738175417339725
Baseline-NN-MSE,rear_sum_fy,210.638999,0.3906967731493438
Baseline-NN-MSE,rear_sum_fy,210.968999,-0.004955237568188053
Baseline-NN-MSE,rear_sum_fy,211.298999,-0.1095124539272252
Baseline-NN-MSE,rear_sum_fy,211.628999,-0.04714328157342251
Baseline-NN-MSE,rear_sum_fy,211.958999,0.39697141901258703
Baseline-NN-MSE,rear_sum_fy,212.156999,0.7589627383356543
Baseline-NN-MSE,rear_sum_fy,212.255999,0.7956792427878554
Baseline-NN-MSE,rear_sum_fy,212.420999,0.589575156973055
Baseline-NN-MSE,rear_sum_fy,212.750999,-0.15681680578261403
Baseline-NN-MSE,rear_sum_fy,213.080999,-0.1992159065191963
Baseline-NN-MSE,rear_sum_fy,213.410999,-2.9755790549791357
Baseline-NN-MSE,rear_sum_fy,213.740999,0.759523097489506
Baseline-NN-MSE,rear_sum_fy,214.070999,2.149923421428923
Baseline-NN-MSE,rear_sum_fy,214.400999,-0.16682882354634998
Baseline-NN-MSE,rear_sum_fy,214.730999,1.1409821350170262
Baseline-NN-MSE,rear_sum_fy,215.060999,-0.10685094178911925
Baseline-NN-MSE,rear_sum_fy,215.390999,0.031285501618462774
Baseline-NN-MSE,rear_sum_fy,215.720999,-0.08510169659195554
Baseline-NN-MSE,rear_sum_fy,216.050999,-0.047436367721033434
Baseline-NN-MSE,rear_sum_fy,216.380999,-0.3037127846170051
Baseline-NN-MSE,rear_sum_fy,216.710999,-0.5265372693112269
Baseline-NN-MSE,rear_sum_fy,217.040999,-0.524568182649233
Baseline-NN-MSE,rear_sum_fy,217.370999,0.5574161963543318
Baseline-NN-MSE,rear_sum_fy,217.700999,0.42944382426640715
Baseline-NN-MSE,rear_sum_fy,218.030999,-0.032250687379046905
Baseline-NN-MSE,rear_sum_fy,218.360999,0.5027095266402881
Baseline-NN-MSE,rear_sum_fy,218.690999,0.18872245978869273
Baseline-NN-MSE,rear_sum_fy,219.020999,-2.9456496999601143
Baseline-NN-MSE,rear_sum_fy,219.350999,-10.457802703319317
Baseline-NN-MSE,rear_sum_fy,219.680999,-15.507392520408132
Baseline-NN-MSE,rear_sum_fy,220.010999,-25.93850308944991
Baseline-NN-MSE,rear_sum_fy,220.340999,-39.16272941561817
Baseline-NN-MSE,rear_sum_fy,220.670999,-59.59956153486468
Baseline-NN-MSE,rear_sum_fy,221.000999,-99.15268117052733
Baseline-NN-MSE,rear_sum_fy,221.330999,-134.02122315339727
Baseline-NN-MSE,rear_sum_fy,221.825999,-150.3650611403009
Baseline-NN-MSE,rear_sum_fy,222.155999,-126.82115249658546
Baseline-NN-MSE,rear_sum_fy,222.485999,-57.644114335683525
Baseline-NN-MSE,rear_sum_fy,222.815999,-57.9177067714723
Baseline-NN-MSE,rear_sum_fy,223.145999,-70.0548610825357
Baseline-NN-MSE,rear_sum_fy,223.475999,-108.46666590536836
Baseline-NN-MSE,rear_sum_fy,223.805999,-100.7467809665236
Baseline-NN-MSE,rear_sum_fy,224.135999,-75.10934557911662
Baseline-NN-MSE,rear_sum_fy,224.465999,-52.24420094215316
Baseline-NN-MSE,rear_sum_fy,224.795999,-34.56801620465592
Baseline-NN-MSE,rear_sum_fy,225.125999,-28.74884799601432
Baseline-NN-MSE,rear_sum_fy,225.455999,-16.904799054391788
Baseline-NN-MSE,rear_sum_fy,225.785999,-20.76934039099791
Baseline-NN-MSE,rear_sum_fy,226.115999,-5.159930236295722
Baseline-NN-MSE,rear_sum_fy,226.445999,0.39614108493467626
Baseline-NN-MSE,rear_sum_fy,226.775999,1.2973135954087525
Baseline-NN-MSE,rear_sum_fy,227.105999,1.1772913468289516
Baseline-NN-MSE,rear_sum_fy,227.435999,1.9467745192570476
Baseline-NN-MSE,rear_sum_fy,227.765999,8.689099729130191
Baseline-NN-MSE,rear_sum_fy,228.095999,36.278062858827866
Baseline-NN-MSE,rear_sum_fy,228.425999,69.46517971106744
Baseline-NN-MSE,rear_sum_fy,228.755999,63.96506508618177
Baseline-NN-MSE,rear_sum_fy,229.085999,54.697842306982636
Baseline-NN-MSE,rear_sum_fy,229.415999,67.14122430884322
Baseline-NN-MSE,rear_sum_fy,229.745999,96.41676171230438
Baseline-NN-MSE,rear_sum_fy,230.075999,197.4404078567287
Baseline-NN-MSE,rear_sum_fy,230.405999,186.33476549308432
Baseline-NN-MSE,rear_sum_fy,230.735999,110.59769002209191
Baseline-NN-MSE,rear_sum_fy,231.065999,31.52794472047924
Baseline-NN-MSE,rear_sum_fy,231.395999,33.716935724305586
Baseline-NN-MSE,rear_sum_fy,231.725999,100.32482584855018
Baseline-NN-MSE,rear_sum_fy,232.055999,137.1039906235203
Baseline-NN-MSE,rear_sum_fy,232.385999,95.32142008741312
Baseline-NN-MSE,rear_sum_fy,232.715999,16.459209826816505
Baseline-NN-MSE,rear_sum_fy,233.045999,0.29856699032600886
Baseline-NN-MSE,rear_sum_fy,233.375999,4.882634142178745
Baseline-NN-MSE,rear_sum_fy,233.705999,29.548843836265974
Baseline-NN-MSE,rear_sum_fy,234.035999,45.64859294665132
Baseline-NN-MSE,rear_sum_fy,234.530999,1.791145005665257
Baseline-NN-MSE,rear_sum_fy,234.860999,-2.380706173611884
Baseline-NN-MSE,rear_sum_fy,235.190999,-1.7099953744428262
Baseline-NN-MSE,rear_sum_fy,235.520999,8.098507583493586
Baseline-NN-MSE,rear_sum_fy,235.850999,15.082303030918354
Baseline-NN-MSE,rear_sum_fy,236.180999,2.0948412540854093
Baseline-NN-MSE,rear_sum_fy,236.510999,-2.894709984156634
Baseline-NN-MSE,rear_sum_fy,236.840999,-3.741252967068476
Baseline-NN-MSE,rear_sum_fy,237.170999,0.2513146075777719
Baseline-NN-MSE,rear_sum_fy,237.500999,1.4715920977628372
Baseline-NN-MSE,rear_sum_fy,237.830999,0.3213458080676155
Baseline-NN-MSE,rear_sum_fy,238.160999,-0.6253011058587639
Baseline-NN-MSE,rear_sum_fy,238.490999,-1.3292348631443751
Baseline-NN-MSE,rear_sum_fy,238.820999,-1.1173362825721895
Baseline-NN-MSE,rear_sum_fy,239.150999,-1.3619657676986812
Baseline-NN-MSE,rear_sum_fy,239.480999,-3.9244009428115874
Baseline-NN-MSE,rear_sum_fy,239.810999,-7.646644185524764
Baseline-NN-MSE,rear_sum_fy,240.140999,-8.887790317618624
Baseline-NN-MSE,rear_sum_fy,240.470999,-11.64013157849962
Baseline-NN-MSE,rear_sum_fy,240.800999,-9.551285684903803
Baseline-NN-MSE,rear_sum_fy,241.130999,-7.527457261331676
Baseline-NN-MSE,rear_sum_fy,241.460999,-10.844998152887086
Baseline-NN-MSE,rear_sum_fy,241.790999,-17.715245049084956
Baseline-NN-MSE,rear_sum_fy,242.120999,-28.40975504045639
Baseline-NN-MSE,rear_sum_fy,242.450999,-32.35521491159125
Baseline-NN-MSE,rear_sum_fy,242.780999,-42.710873015481525
Baseline-NN-MSE,rear_sum_fy,243.110999,-54.397278667121725
Baseline-NN-MSE,rear_sum_fy,243.440999,-67.42782924430799
Baseline-NN-MSE,rear_sum_fy,243.770999,-87.1500377448084
Baseline-NN-MSE,rear_sum_fy,244.100999,-105.34702025126217
Baseline-NN-MSE,rear_sum_fy,244.430999,-141.5770831382033
Baseline-NN-MSE,rear_sum_fy,244.760999,-138.18528854428655
Baseline-NN-MSE,rear_sum_fy,245.090999,-125.3869225337271
Baseline-NN-MSE,rear_sum_fy,245.288999,-109.95425753983545
Baseline-NN-MSE,rear_sum_fy,245.387999,-105.00903019261204
Baseline-NN-MSE,rear_sum_fy,245.453999,-99.75626811325856
Baseline-NN-MSE,rear_sum_fy,245.519999,-93.43832677091086
Baseline-NN-MSE,rear_sum_fy,245.618999,-89.03359508728215
Baseline-NN-MSE,rear_sum_fy,245.684999,-79.69893842175236
Baseline-NN-MSE,rear_sum_fy,245.816999,-71.9685307117179
Baseline-NN-MSE,rear_sum_fy,245.882999,-64.81296941855504
Baseline-NN-MSE,rear_sum_fy,246.014999,-54.401584661243646
Baseline-NN-MSE,rear_sum_fy,246.080999,-52.9857376805237
