scenario,signal,t_run_s,value
Excitation-S4D-Pinn,v_x_mps,120.99147915840149,27.770211509892178
Excitation-S4D-Pinn,v_x_mps,121.07135605812073,27.768341290102093
Excitation-S4D-Pinn,v_x_mps,121.15150713920593,27.76811429461632
Excitation-S4D-Pinn,v_x_mps,121.23137187957764,27.76763952161076
Excitation-S4D-Pinn,v_x_mps,121.3113763332367,27.76786912451146
Excitation-S4D-Pinn,v_x_mps,121.39147448539734,27.7675290099359
Excitation-S4D-Pinn,v_x_mps,121.4714343547821,27.7677370142283
Excitation-S4D-Pinn,v_x_mps,121.55131912231445,27.767599797344108
Excitation-S4D-Pinn,v_x_mps,121.63139295578003,27.768425496753437
Excitation-S4D-Pinn,v_x_mps,121.7118787765503,27.768815248311494
Excitation-S4D-Pinn,v_x_mps,121.79148077964783,27.769514269120105
Excitation-S4D-Pinn,v_x_mps,121.87159323692322,27.769235385834072
Excitation-S4D-Pinn,v_x_mps,121.95132112503052,27.768845574845272
Excitation-S4D-Pinn,v_x_mps,122.0314736366272,27.76957683360504
Excitation-S4D-Pinn,v_x_mps,122.11153054237366,27.76978036312465
Excitation-S4D-Pinn,v_x_mps,122.19142889976501,27.77017686016028
Excitation-S4D-Pinn,v_x_mps,122.27157282829285,27.768993784000116
Excitation-S4D-Pinn,v_x_mps,122.35197591781616,27.767783751601907
Excitation-S4D-Pinn,v_x_mps,122.43127250671387,27.76709105514072
Excitation-S4D-Pinn,v_x_mps,122.51278328895569,27.76916868387747
Excitation-S4D-Pinn,v_x_mps,122.5914134979248,27.768674332504798
Excitation-S4D-Pinn,v_x_mps,122.6713182926178,27.768673349390223
Excitation-S4D-Pinn,v_x_mps,122.75137591362,27.768537771521817
Excitation-S4D-Pinn,v_x_mps,122.83161687850952,27.769029602467192
Excitation-S4D-Pinn,v_x_mps,122.91441774368286,27.767203042759792
Excitation-S4D-Pinn,v_x_mps,122.99205422401428,27.76404343304589
Excitation-S4D-Pinn,v_x_mps,123.07485461235046,27.753329669318955
Excitation-S4D-Pinn,v_x_mps,123.15468859672546,27.73896486440621
Excitation-S4D-Pinn,v_x_mps,123.23146915435791,27.70328927146428
Excitation-S4D-Pinn,v_x_mps,123.31198740005493,27.617154210582544
Excitation-S4D-Pinn,v_x_mps,123.39250874519348,27.47451088120485
Excitation-S4D-Pinn,v_x_mps,123.47146201133728,27.27108997062448
Excitation-S4D-Pinn,v_x_mps,123.5515649318695,27.00052464505697
Excitation-S4D-Pinn,v_x_mps,123.63146448135376,26.75530220438375
Excitation-S4D-Pinn,v_x_mps,123.71161246299744,26.378250802387402
Excitation-S4D-Pinn,v_x_mps,123.79131770133972,25.955663031219917
Excitation-S4D-Pinn,v_x_mps,123.87138414382935,25.49807816327755
Excitation-S4D-Pinn,v_x_mps,123.95139956474304,25.025128342319228
Excitation-S4D-Pinn,v_x_mps,124.03131294250488,24.529432752572532
Excitation-S4D-Pinn,v_x_mps,124.11181426048279,24.03370617304339
Excitation-S4D-Pinn,v_x_mps,124.19155263900757,23.539092137381765
Excitation-S4D-Pinn,v_x_mps,124.27136588096619,23.04806022854113
Excitation-S4D-Pinn,v_x_mps,124.3520724773407,22.45185591441903
Excitation-S4D-Pinn,v_x_mps,124.43165230751038,22.00516995857567
Excitation-S4D-Pinn,v_x_mps,124.51222229003906,21.611051336402536
Excitation-S4D-Pinn,v_x_mps,124.59127473831177,21.358925561574505
Excitation-S4D-Pinn,v_x_mps,124.67148613929749,21.062121132097232
Excitation-S4D-Pinn,v_x_mps,124.75209593772888,20.898893078611792
Excitation-S4D-Pinn,v_x_mps,124.831294298172,20.794183228794484
Excitation-S4D-Pinn,v_x_mps,124.91144275665283,20.740549464477954
Excitation-S4D-Pinn,v_x_mps,124.99133896827698,20.73304321544566
Excitation-S4D-Pinn,v_x_mps,125.07181096076965,20.765718395531692
Excitation-S4D-Pinn,v_x_mps,125.15144467353821,20.834166601839343
Excitation-S4D-Pinn,v_x_mps,125.23138999938965,20.934532606263033
Excitation-S4D-Pinn,v_x_mps,125.31138396263123,21.062095189358168
Excitation-S4D-Pinn,v_x_mps,125.39149904251099,21.214653894212237
Excitation-S4D-Pinn,v_x_mps,125.47146415710449,21.387449775042857
Excitation-S4D-Pinn,v_x_mps,125.55138182640076,21.56603926169921
Excitation-S4D-Pinn,v_x_mps,125.63162088394165,21.728562119582946
Excitation-S4D-Pinn,v_x_mps,125.71134448051453,21.85651477778078
Excitation-S4D-Pinn,v_x_mps,125.79145169258118,21.933963261290664
Excitation-S4D-Pinn,v_x_mps,125.87143802642822,21.950680812619726
Excitation-S4D-Pinn,v_x_mps,125.95139718055725,21.906090160044442
Excitation-S4D-Pinn,v_x_mps,126.0313172340393,21.806799523288696
Excitation-S4D-Pinn,v_x_mps,126.11160492897034,21.66620409424018
Excitation-S4D-Pinn,v_x_mps,126.19171929359436,21.50586342470263
Excitation-S4D-Pinn,v_x_mps,126.27148675918579,21.34720995889367
Excitation-S4D-Pinn,v_x_mps,126.3515157699585,21.2125898897994
Excitation-S4D-Pinn,v_x_mps,126.43132281303406,21.11848185616096
Excitation-S4D-Pinn,v_x_mps,126.51147627830505,21.08115707877722
Excitation-S4D-Pinn,v_x_mps,126.59138250350952,21.091990946409002
Excitation-S4D-Pinn,v_x_mps,126.67147493362427,21.159034560025844
Excitation-S4D-Pinn,v_x_mps,126.7517020702362,21.248957593712166
Excitation-S4D-Pinn,v_x_mps,126.83150577545166,21.403228071989627
Excitation-S4D-Pinn,v_x_mps,126.91134095191956,21.583394998913786
Excitation-S4D-Pinn,v_x_mps,126.99385046958923,21.69522903955042
Excitation-S4D-Pinn,v_x_mps,127.07135486602783,21.80129299741253
Excitation-S4D-Pinn,v_x_mps,127.15147757530212,21.863087366208195
Excitation-S4D-Pinn,v_x_mps,127.23148488998413,21.95750171026708
Excitation-S4D-Pinn,v_x_mps,127.31205797195435,21.999122643210775
Excitation-S4D-Pinn,v_x_mps,127.39133667945862,21.988782376132175
Excitation-S4D-Pinn,v_x_mps,127.47180795669556,21.932834320694766
Excitation-S4D-Pinn,v_x_mps,127.55145478248596,21.844046849103307
Excitation-S4D-Pinn,v_x_mps,127.6313374042511,21.747121049776275
Excitation-S4D-Pinn,v_x_mps,127.71158599853516,21.66796309393557
Excitation-S4D-Pinn,v_x_mps,127.79167485237122,21.628612866815995
Excitation-S4D-Pinn,v_x_mps,127.87140679359436,21.65282809317103
Excitation-S4D-Pinn,v_x_mps,127.9515106678009,21.7115604891316
Excitation-S4D-Pinn,v_x_mps,128.0313844680786,21.80282880660156
Excitation-S4D-Pinn,v_x_mps,128.11226987838745,21.927419896453518
Excitation-S4D-Pinn,v_x_mps,128.19144988059998,22.07389135804732
Excitation-S4D-Pinn,v_x_mps,128.27121448516846,22.24192833309046
Excitation-S4D-Pinn,v_x_mps,128.35123777389526,22.431076645016486
Excitation-S4D-Pinn,v_x_mps,128.43149638175964,22.63608965340145
Excitation-S4D-Pinn,v_x_mps,128.51207518577576,22.897327788774234
Excitation-S4D-Pinn,v_x_mps,128.59136772155762,23.079725866411913
Excitation-S4D-Pinn,v_x_mps,128.67195773124695,23.210653204819497
Excitation-S4D-Pinn,v_x_mps,128.75134229660034,23.269723781378424
Excitation-S4D-Pinn,v_x_mps,128.8313844203949,23.2438599637308
Excitation-S4D-Pinn,v_x_mps,128.91171526908875,23.126761452979125
Excitation-S4D-Pinn,v_x_mps,128.99150443077087,22.924216044198214
Excitation-S4D-Pinn,v_x_mps,129.071515083313,22.64571153677145
Excitation-S4D-Pinn,v_x_mps,129.15151739120483,22.308838482918983
Excitation-S4D-Pinn,v_x_mps,129.23183274269104,21.9276941181394
Excitation-S4D-Pinn,v_x_mps,129.3113842010498,21.520702338438152
Excitation-S4D-Pinn,v_x_mps,129.391446352005,21.098514068041332
Excitation-S4D-Pinn,v_x_mps,129.4716715812683,20.67253688402832
Excitation-S4D-Pinn,v_x_mps,129.55142736434937,20.256614039146125
Excitation-S4D-Pinn,v_x_mps,129.63146591186523,19.867725312428963
Excitation-S4D-Pinn,v_x_mps,129.7115354537964,19.52028236543903
Excitation-S4D-Pinn,v_x_mps,129.7916440963745,19.22817390982047
Excitation-S4D-Pinn,v_x_mps,129.8721787929535,19.008063475075474
Excitation-S4D-Pinn,v_x_mps,129.95139169692993,18.86133461347036
Excitation-S4D-Pinn,v_x_mps,130.0313320159912,18.770304827419377
Excitation-S4D-Pinn,v_x_mps,130.11250710487366,18.730217558360724
Excitation-S4D-Pinn,v_x_mps,130.19142484664917,18.733541423453424
Excitation-S4D-Pinn,v_x_mps,130.2715928554535,18.777207652480516
Excitation-S4D-Pinn,v_x_mps,130.35143208503723,18.856672471102918
Excitation-S4D-Pinn,v_x_mps,130.43132781982422,18.967241800158597
Excitation-S4D-Pinn,v_x_mps,130.5113341808319,19.10668986895895
Excitation-S4D-Pinn,v_x_mps,130.59130096435547,19.296711902493836
Excitation-S4D-Pinn,v_x_mps,130.67165398597717,19.44137374903179
Excitation-S4D-Pinn,v_x_mps,130.75149846076965,19.584562330197176
Excitation-S4D-Pinn,v_x_mps,130.83122563362122,19.663068712198942
Excitation-S4D-Pinn,v_x_mps,130.91140365600586,19.672115202956963
Excitation-S4D-Pinn,v_x_mps,130.9924192428589,19.653630038634738
Excitation-S4D-Pinn,v_x_mps,131.0714671611786,19.62441013423105
Excitation-S4D-Pinn,v_x_mps,131.15214920043945,19.5596828336891
Excitation-S4D-Pinn,v_x_mps,131.23140215873718,19.411243202543506
Excitation-S4D-Pinn,v_x_mps,131.31134247779846,19.237519227074422
Excitation-S4D-Pinn,v_x_mps,131.39161086082458,19.072333411347024
Excitation-S4D-Pinn,v_x_mps,131.47174668312073,18.94729010207602
Excitation-S4D-Pinn,v_x_mps,131.5513482093811,18.886130138571716
Excitation-S4D-Pinn,v_x_mps,131.63160681724548,18.891323204083097
Excitation-S4D-Pinn,v_x_mps,131.71168541908264,18.977941053835227
Excitation-S4D-Pinn,v_x_mps,131.79130387306213,19.077369093334728
Excitation-S4D-Pinn,v_x_mps,131.87122344970703,19.23635491756393
Excitation-S4D-Pinn,v_x_mps,131.95155358314514,19.406824784640655
Excitation-S4D-Pinn,v_x_mps,132.03148746490479,19.55816252852723
Excitation-S4D-Pinn,v_x_mps,132.11221981048584,19.6630035406378
Excitation-S4D-Pinn,v_x_mps,132.19137477874756,19.700533743594047
Excitation-S4D-Pinn,v_x_mps,132.27173471450806,19.681130524399034
Excitation-S4D-Pinn,v_x_mps,132.3515408039093,19.590881617232114
Excitation-S4D-Pinn,v_x_mps,132.43137526512146,19.44138499661099
Excitation-S4D-Pinn,v_x_mps,132.51123929023743,19.293866694785606
Excitation-S4D-Pinn,v_x_mps,132.5912823677063,19.131540143926333
Excitation-S4D-Pinn,v_x_mps,132.6713523864746,18.897742941731714
Excitation-S4D-Pinn,v_x_mps,132.75128364562988,18.738067886713996
Excitation-S4D-Pinn,v_x_mps,132.8316352367401,18.635512524821287
Excitation-S4D-Pinn,v_x_mps,132.91164755821228,18.601852269188758
Excitation-S4D-Pinn,v_x_mps,132.9914412498474,18.6141176951672
Excitation-S4D-Pinn,v_x_mps,133.07170820236206,18.687335063555025
Excitation-S4D-Pinn,v_x_mps,133.151380777359,18.80950576035503
Excitation-S4D-Pinn,v_x_mps,133.23142051696777,18.95770096996772
Excitation-S4D-Pinn,v_x_mps,133.31135058403015,19.101711593047007
Excitation-S4D-Pinn,v_x_mps,133.39150667190552,19.2099791017288
Excitation-S4D-Pinn,v_x_mps,133.47139477729797,19.249076032044496
Excitation-S4D-Pinn,v_x_mps,133.55127906799316,19.25440424886928
Excitation-S4D-Pinn,v_x_mps,133.63166046142578,19.189418962334667
Excitation-S4D-Pinn,v_x_mps,133.71171975135803,19.079087669390937
Excitation-S4D-Pinn,v_x_mps,133.79153299331665,18.972759984229825
Excitation-S4D-Pinn,v_x_mps,133.8742733001709,18.891301943871966
Excitation-S4D-Pinn,v_x_mps,133.9514720439911,18.74967319288471
Excitation-S4D-Pinn,v_x_mps,134.0315124988556,18.68621220082156
Excitation-S4D-Pinn,v_x_mps,134.11168432235718,18.663442082053855
Excitation-S4D-Pinn,v_x_mps,134.19162940979004,18.685876643508745
Excitation-S4D-Pinn,v_x_mps,134.27160501480103,18.75092569761922
Excitation-S4D-Pinn,v_x_mps,134.3512728214264,18.84795129750428
Excitation-S4D-Pinn,v_x_mps,134.43141651153564,18.993345892494776
Excitation-S4D-Pinn,v_x_mps,134.51145100593567,19.111783655195868
Excitation-S4D-Pinn,v_x_mps,134.59148287773132,19.210824995504996
Excitation-S4D-Pinn,v_x_mps,134.67188549041748,19.277331169093973
Excitation-S4D-Pinn,v_x_mps,134.75139117240906,19.294583128458815
Excitation-S4D-Pinn,v_x_mps,134.83129405975342,19.22868211820518
Excitation-S4D-Pinn,v_x_mps,134.91148471832275,19.08583209419206
Excitation-S4D-Pinn,v_x_mps,134.99140214920044,18.9323895333981
Excitation-S4D-Pinn,v_x_mps,135.07121896743774,18.707363614415033
Excitation-S4D-Pinn,v_x_mps,135.1513888835907,18.48532089288442
Excitation-S4D-Pinn,v_x_mps,135.23135566711426,18.300218969302684
Excitation-S4D-Pinn,v_x_mps,135.31131601333618,18.195897116835038
Excitation-S4D-Pinn,v_x_mps,135.39140605926514,18.136266084757075
Excitation-S4D-Pinn,v_x_mps,135.47135829925537,18.154590029357813
Excitation-S4D-Pinn,v_x_mps,135.55166268348694,18.231952696765802
Excitation-S4D-Pinn,v_x_mps,135.6315279006958,18.360655038941264
Excitation-S4D-Pinn,v_x_mps,135.7115774154663,18.493845341293866
Excitation-S4D-Pinn,v_x_mps,135.7913727760315,18.686248655153662
Excitation-S4D-Pinn,v_x_mps,135.8716423511505,18.845858782381033
Excitation-S4D-Pinn,v_x_mps,135.9515459537506,18.998296688132672
Excitation-S4D-Pinn,v_x_mps,136.03137469291687,19.16409748886599
Excitation-S4D-Pinn,v_x_mps,136.11155557632446,19.26796776409784
Excitation-S4D-Pinn,v_x_mps,136.1917061805725,19.342037152441545
Excitation-S4D-Pinn,v_x_mps,136.27210974693298,19.40176656448261
Excitation-S4D-Pinn,v_x_mps,136.35136914253235,19.415380217607215
Excitation-S4D-Pinn,v_x_mps,136.43154072761536,19.40880645456213
Excitation-S4D-Pinn,v_x_mps,136.51175260543823,19.38789946756574
Excitation-S4D-Pinn,v_x_mps,136.5914764404297,19.383520556376894
Excitation-S4D-Pinn,v_x_mps,136.6718509197235,19.418327662051762
Excitation-S4D-Pinn,v_x_mps,136.75138449668884,19.493579771135565
Excitation-S4D-Pinn,v_x_mps,136.83130264282227,19.635087829592358
Excitation-S4D-Pinn,v_x_mps,136.9111933708191,19.8192221449618
Excitation-S4D-Pinn,v_x_mps,136.9914927482605,20.03672026367542
Excitation-S4D-Pinn,v_x_mps,137.07120323181152,20.283799642166603
Excitation-S4D-Pinn,v_x_mps,137.15170788764954,20.49592443002311
Excitation-S4D-Pinn,v_x_mps,137.2312774658203,20.825256161602304
Excitation-S4D-Pinn,v_x_mps,137.3114836215973,21.089703710036122
Excitation-S4D-Pinn,v_x_mps,137.39153456687927,21.244508126134612
Excitation-S4D-Pinn,v_x_mps,137.47152161598206,21.578029392769842
Excitation-S4D-Pinn,v_x_mps,137.55135226249695,21.941213416107434
Excitation-S4D-Pinn,v_x_mps,137.63128185272217,22.19938895886293
Excitation-S4D-Pinn,v_x_mps,137.71144247055054,22.468915602177333
Excitation-S4D-Pinn,v_x_mps,137.79121041297913,22.891478123302555
Excitation-S4D-Pinn,v_x_mps,137.87160754203796,23.180138404288165
Excitation-S4D-Pinn,v_x_mps,137.95121550559998,23.622953217364298
Excitation-S4D-Pinn,v_x_mps,138.0312044620514,23.926007308888977
Excitation-S4D-Pinn,v_x_mps,138.11146354675293,24.30837379521796
Excitation-S4D-Pinn,v_x_mps,138.19156289100647,24.690879491276366
Excitation-S4D-Pinn,v_x_mps,138.2714273929596,25.052876907884524
Excitation-S4D-Pinn,v_x_mps,138.3513422012329,25.381423720646648
Excitation-S4D-Pinn,v_x_mps,138.43128204345703,25.609584124579733
Excitation-S4D-Pinn,v_x_mps,138.51136374473572,25.87181966972148
Excitation-S4D-Pinn,v_x_mps,138.59148335456848,25.976277148547368
Excitation-S4D-Pinn,v_x_mps,138.6711757183075,26.012322709857163
Excitation-S4D-Pinn,v_x_mps,138.75138878822327,25.95265864201783
Excitation-S4D-Pinn,v_x_mps,138.8314127922058,25.836454091202086
Excitation-S4D-Pinn,v_x_mps,138.9115903377533,25.58358926290354
Excitation-S4D-Pinn,v_x_mps,138.99142241477966,25.39424678432655
Excitation-S4D-Pinn,v_x_mps,139.071298122406,25.132299192787734
Excitation-S4D-Pinn,v_x_mps,139.1513421535492,25.00453277001195
Excitation-S4D-Pinn,v_x_mps,139.23128700256348,24.917798440978085
Excitation-S4D-Pinn,v_x_mps,139.31123614311218,24.918682720595463
Excitation-S4D-Pinn,v_x_mps,139.39144849777222,24.97245277632688
Excitation-S4D-Pinn,v_x_mps,139.47158885002136,25.07532062099407
Excitation-S4D-Pinn,v_x_mps,139.55114030838013,25.19142359205999
Excitation-S4D-Pinn,v_x_mps,139.63121628761292,25.41811263727835
Excitation-S4D-Pinn,v_x_mps,139.71125841140747,25.503414385015024
Excitation-S4D-Pinn,v_x_mps,139.79116702079773,25.78603221330562
Excitation-S4D-Pinn,v_x_mps,139.8713550567627,26.08810760971924
Excitation-S4D-Pinn,v_x_mps,139.95123624801636,26.279538763807096
Excitation-S4D-Pinn,v_x_mps,140.0323452949524,26.5325372896235
Excitation-S4D-Pinn,v_x_mps,140.11136317253113,26.66818154243936
Excitation-S4D-Pinn,v_x_mps,140.1912341117859,26.820690547233415
Excitation-S4D-Pinn,v_x_mps,140.27135133743286,26.894852095845287
Excitation-S4D-Pinn,v_x_mps,140.35165667533875,26.974283672374963
Excitation-S4D-Pinn,v_x_mps,140.43129801750183,27.013059179372046
Excitation-S4D-Pinn,v_x_mps,140.51142024993896,27.0479195382348
Excitation-S4D-Pinn,v_x_mps,140.59127712249756,27.100779858454203
Excitation-S4D-Pinn,v_x_mps,140.67118453979492,27.14091049982656
Excitation-S4D-Pinn,v_x_mps,140.75118446350098,27.20661434028472
Excitation-S4D-Pinn,v_x_mps,140.83144283294678,27.25697026361627
Excitation-S4D-Pinn,v_x_mps,140.91176009178162,27.305780502942927
Excitation-S4D-Pinn,v_x_mps,140.99153327941895,27.37577559993203
Excitation-S4D-Pinn,v_x_mps,141.0713596343994,27.417706874361464
Excitation-S4D-Pinn,v_x_mps,141.1513214111328,27.473593320067955
Excitation-S4D-Pinn,v_x_mps,141.23130917549133,27.499882171134008
Excitation-S4D-Pinn,v_x_mps,141.31178498268127,27.5342371323188
Excitation-S4D-Pinn,v_x_mps,141.39125871658325,27.551752947222568
Excitation-S4D-Pinn,v_x_mps,141.47136878967285,27.56645337892095
Excitation-S4D-Pinn,v_x_mps,141.5512638092041,27.580519744844064
Excitation-S4D-Pinn,v_x_mps,141.63110995292664,27.590660805724973
Excitation-S4D-Pinn,v_x_mps,141.7115659713745,27.60637741217798
Excitation-S4D-Pinn,v_x_mps,141.79161071777344,27.618442248217026
Excitation-S4D-Pinn,v_x_mps,141.87116169929504,27.636112745126376
Excitation-S4D-Pinn,v_x_mps,141.95150232315063,27.645285684341815
Excitation-S4D-Pinn,v_x_mps,142.03122401237488,27.66039131892872
Excitation-S4D-Pinn,v_x_mps,142.11230325698853,27.670997834999547
Excitation-S4D-Pinn,v_x_mps,142.19123673439026,27.68675666702284
Excitation-S4D-Pinn,v_x_mps,142.2714488506317,27.695198447737923
Excitation-S4D-Pinn,v_x_mps,142.3520803451538,27.70613753683466
Excitation-S4D-Pinn,v_x_mps,142.43123197555542,27.712186121010177
Excitation-S4D-Pinn,v_x_mps,142.5122845172882,27.714762248099294
Excitation-S4D-Pinn,v_x_mps,142.59125638008118,27.718685194795746
Excitation-S4D-Pinn,v_x_mps,142.67227363586426,27.722081366796893
Excitation-S4D-Pinn,v_x_mps,142.7512242794037,27.725615525655677
Excitation-S4D-Pinn,v_x_mps,142.83135223388672,27.73063576713522
Excitation-S4D-Pinn,v_x_mps,142.9120454788208,27.73308604726411
Excitation-S4D-Pinn,v_x_mps,142.9911687374115,27.7369610525116
Excitation-S4D-Pinn,v_x_mps,143.07125282287598,27.741305429412147
Excitation-S4D-Pinn,v_x_mps,143.15150690078735,27.744914116158913
Excitation-S4D-Pinn,v_x_mps,143.23177695274353,27.748175826524278
Excitation-S4D-Pinn,v_x_mps,143.31120681762695,27.749829576652743
Excitation-S4D-Pinn,v_x_mps,143.39137840270996,27.751909241742247
Excitation-S4D-Pinn,v_x_mps,143.47133612632751,27.753996424141185
Excitation-S4D-Pinn,v_x_mps,143.5513207912445,27.75444139527783
Excitation-S4D-Pinn,v_x_mps,143.63120079040527,27.755697650796282
Excitation-S4D-Pinn,v_x_mps,143.71137046813965,27.756457913464452
Excitation-S4D-Pinn,v_x_mps,143.79139161109924,27.757702760878185
Excitation-S4D-Pinn,v_x_mps,143.8719711303711,27.759257522077824
Excitation-S4D-Pinn,v_x_mps,143.95150923728943,27.760504320418065
Excitation-S4D-Pinn,v_x_mps,144.03150725364685,27.761609699043156
Excitation-S4D-Pinn,v_x_mps,144.11243224143982,27.762587312517606
Excitation-S4D-Pinn,v_x_mps,144.1916365623474,27.76339238624821
Excitation-S4D-Pinn,v_x_mps,144.27127504348755,27.76382202245188
Excitation-S4D-Pinn,v_x_mps,144.351491689682,27.766122388950393
Excitation-S4D-Pinn,v_x_mps,144.4311728477478,27.766692723650984
Excitation-S4D-Pinn,v_x_mps,144.51130962371826,27.76665192821357
Excitation-S4D-Pinn,v_x_mps,144.59129190444946,27.76601127095466
Excitation-S4D-Pinn,v_x_mps,144.6714403629303,27.765960343216257
Excitation-S4D-Pinn,v_x_mps,144.7510862350464,27.76574903236021
Excitation-S4D-Pinn,v_x_mps,144.83126211166382,27.765034877521536
Excitation-S4D-Pinn,v_x_mps,144.9115014076233,27.765137231349012
Excitation-S4D-Pinn,v_x_mps,144.99131417274475,27.765621567430152
Excitation-S4D-Pinn,v_x_mps,145.0711271762848,27.76707344359801
