scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Excitation-S4D-Pinn,25.39243507385254,-0.0199690478505927,0.005385103689686665,,
Excitation-S4D-Pinn,25.47257351875305,-0.02052643807827086,0.0031459590866742375,,
Excitation-S4D-Pinn,25.55222201347351,-0.019490832687295626,0.0009553969488614746,,
Excitation-S4D-Pinn,25.63235902786255,-0.017221868036549737,3.3869470466013976e-05,,
Excitation-S4D-Pinn,25.712608098983765,-0.01571056725666154,0.0002827991557896319,,
Excitation-S4D-Pinn,25.79231858253479,-0.015008083210126416,-0.0013335229269082847,,
Excitation-S4D-Pinn,25.872737407684326,-0.01409277505236571,-0.004625655259811883,,
Excitation-S4D-Pinn,25.952346801757812,-0.015090065566277906,0.0022474360829511132,,
Excitation-S4D-Pinn,26.032408237457275,-0.01821004645374888,0.0032555453542135737,,
Excitation-S4D-Pinn,26.11300778388977,-0.02185681596936869,0.0004540150058095633,,
Excitation-S4D-Pinn,26.19229292869568,-0.0238850381364651,-0.002384866593702038,,
Excitation-S4D-Pinn,26.27226495742798,-0.026526892063632342,-0.005240753117665259,,
Excitation-S4D-Pinn,26.352322578430176,-0.02626191368970615,0.00587156116917778,,
Excitation-S4D-Pinn,26.432603359222412,-0.026028179001686205,-0.004564598705450063,,
Excitation-S4D-Pinn,26.512706995010376,-0.02818246324872142,0.0021923736122990006,,
Excitation-S4D-Pinn,26.59244966506958,-0.028006465325702196,0.003442678911225766,,
Excitation-S4D-Pinn,26.672361135482788,-0.02860000333879878,-6.861025170872005e-05,,
Excitation-S4D-Pinn,26.75244641304016,-0.028711226360355807,-0.0014152871870889705,,
Excitation-S4D-Pinn,26.83243227005005,-0.028963980648079188,-0.002776804055501125,,
Excitation-S4D-Pinn,26.912391901016235,-0.029022084752141145,0.00445367830406404,,
Excitation-S4D-Pinn,26.992388010025024,-0.03062266822341425,0.0031382863221887103,,
Excitation-S4D-Pinn,27.072441339492798,-0.031614678672693755,0.004365172317995741,,
Excitation-S4D-Pinn,27.15324115753174,-0.03346745408421995,-0.0019367909282234084,,
Excitation-S4D-Pinn,27.232852697372437,-0.034365654145178184,-0.0028130232876264756,,
Excitation-S4D-Pinn,27.31266140937805,-0.03562196005014208,-0.0009509899256490706,,
Excitation-S4D-Pinn,27.392377853393555,-0.03481364266489126,-0.001676761045544456,,
Excitation-S4D-Pinn,27.472306966781616,-0.03164035465335216,0.008291950257326569,,
Excitation-S4D-Pinn,27.552325963974,-0.03115815256804297,0.006964678762631099,,
Excitation-S4D-Pinn,27.632331132888794,-0.030500173325533952,0.005531769528760472,,
Excitation-S4D-Pinn,27.712709426879883,-0.030532586896854577,0.0018564172957412084,,
Excitation-S4D-Pinn,27.792742490768433,-0.028967831328501413,0.002697305504796632,,
Excitation-S4D-Pinn,27.87272620201111,-0.028090503732203648,-0.0007708046513912326,,
Excitation-S4D-Pinn,27.95242142677307,-0.027032999491887005,-0.0019846366788601744,,
Excitation-S4D-Pinn,28.032492637634277,-0.026037787282353037,-0.0031456069712172967,,
Excitation-S4D-Pinn,28.112271785736084,-0.025514788549293815,0.0031825964110289706,,
Excitation-S4D-Pinn,28.192777633666992,-0.026764233737355286,0.0021468207085283963,,
Excitation-S4D-Pinn,28.27239227294922,-0.026408374485694733,0.0011625836346897955,,
Excitation-S4D-Pinn,28.352368593215942,-0.025712560048318275,-0.0019049064592987497,,
Excitation-S4D-Pinn,28.43238854408264,-0.024851492461511762,-0.0009612082198240944,,
Excitation-S4D-Pinn,28.512267351150513,-0.022735755441943506,0.0050495463604847135,,
Excitation-S4D-Pinn,28.592393159866333,-0.022360952405667878,0.0058707832893327705,,
Excitation-S4D-Pinn,28.67230224609375,-0.024466836589363092,0.0026879217927213706,,
Excitation-S4D-Pinn,28.75298833847046,-0.025075825361197568,-0.0004808027435572182,,
Excitation-S4D-Pinn,28.832307815551758,-0.025651953911803003,0.0005040356315888506,,
Excitation-S4D-Pinn,28.912437200546265,-0.02523832780948526,-0.0024984937079655656,,
Excitation-S4D-Pinn,28.992729663848877,-0.024992086694464066,-0.0033371488727348964,,
Excitation-S4D-Pinn,29.072227478027344,-0.026101262792750185,0.002732161962042068,,
Excitation-S4D-Pinn,29.152350664138794,-0.02540361552363765,0.003930597384128376,,
Excitation-S4D-Pinn,29.232266187667847,-0.0257295639644517,0.0011352818575702248,,
Excitation-S4D-Pinn,29.313039541244507,-0.02478500593489076,0.000223249930214886,,
Excitation-S4D-Pinn,29.39241099357605,-0.0235093200411573,-0.002523153765269348,,
Excitation-S4D-Pinn,29.472412586212158,-0.020960759836349374,-0.0034878626167781923,,
Excitation-S4D-Pinn,29.552427053451538,-0.02063186856768806,-0.0027029004791241373,,
Excitation-S4D-Pinn,29.632208585739136,-0.019271761088850703,0.0007895356848922619,,
Excitation-S4D-Pinn,29.712380409240723,-0.020143651313731192,0.003169606257239499,,
Excitation-S4D-Pinn,29.79233145713806,-0.020249437960710603,0.0021994284095163685,,
Excitation-S4D-Pinn,29.872400999069214,-0.02027843583781251,-0.00040329303344432965,,
Excitation-S4D-Pinn,29.95303463935852,-0.020187279852953093,0.00041315851623757727,,
Excitation-S4D-Pinn,30.032416105270386,-0.019922711754577493,-0.000387921010345571,,
Excitation-S4D-Pinn,30.112314224243164,-0.019459141425774096,-0.001151343706196517,,
Excitation-S4D-Pinn,30.19257402420044,-0.019308014121597245,0.002058164881512558,,
Excitation-S4D-Pinn,30.27233386039734,-0.018468116318363342,0.002793273403175034,,
Excitation-S4D-Pinn,30.352613925933838,-0.017492408371097445,0.0034799469464273924,,
Excitation-S4D-Pinn,30.432355165481567,-0.017493879408244706,0.0026361773798867505,,
Excitation-S4D-Pinn,30.512463569641113,-0.017246604847912655,0.0018207173288308232,,
Excitation-S4D-Pinn,30.59231996536255,-0.01675215043246217,0.0010871126017456545,,
Excitation-S4D-Pinn,30.672248363494873,-0.015254388513445905,-0.0024242867984536343,,
Excitation-S4D-Pinn,30.752529859542847,-0.01466455638787606,-0.0017296116987537413,,
Excitation-S4D-Pinn,30.832352876663208,-0.013931187531540712,-0.00103275714731621,,
Excitation-S4D-Pinn,30.912700653076172,-0.0120244744845322,-0.002929108099068878,,
Excitation-S4D-Pinn,30.992383003234863,-0.011620537151644461,-0.002356529268580543,,
Excitation-S4D-Pinn,31.07225751876831,-0.011110754025434821,0.002384962736196594,,
Excitation-S4D-Pinn,31.152751922607422,-0.010807857889051836,0.0015585611832130697,,
Excitation-S4D-Pinn,31.23219871520996,-0.010511254123445474,-0.001359535537870826,,
Excitation-S4D-Pinn,31.312394618988037,-0.010143306603201951,-0.0007468298902162385,,
Excitation-S4D-Pinn,31.392293453216553,-0.008820222814123757,-0.0023063266005218797,,
Excitation-S4D-Pinn,31.472332000732422,-0.0083251876275941,-0.0018190307924766946,,
Excitation-S4D-Pinn,31.552372932434082,-0.00776210313055628,-0.0013957844233449812,,
Excitation-S4D-Pinn,31.632309198379517,-0.00619816594193523,-0.0029097365388998098,,
Excitation-S4D-Pinn,31.71280312538147,-0.005545256548511346,0.0018584536558052809,,
Excitation-S4D-Pinn,31.79224181175232,-0.00530634703728311,-0.002536066517409563,,
Excitation-S4D-Pinn,31.87227487564087,-0.005282131391235789,-0.0021498681918163953,,
Excitation-S4D-Pinn,31.952482223510742,-0.0049895357044089095,-0.0017359057445271997,,
Excitation-S4D-Pinn,32.03227472305298,-0.004791747595346299,-0.0013494695082786334,,
Excitation-S4D-Pinn,32.112197399139404,-0.00386300918786342,-0.002719483399831968,,
Excitation-S4D-Pinn,32.19252347946167,-0.003886999514896905,-0.0031796271117917607,,
Excitation-S4D-Pinn,32.27229714393616,-0.0034242458081871208,-0.002774858840157046,,
Excitation-S4D-Pinn,32.35210967063904,-0.0039035743843363058,-0.0019194514980234165,,
Excitation-S4D-Pinn,32.43236589431763,-0.0038103767513780196,0.0002163942649830997,,
Excitation-S4D-Pinn,32.51235318183899,-0.003547068928493935,0.0005750022269892519,,
Excitation-S4D-Pinn,32.592344999313354,-0.0038636743701201265,-0.0014089275517881195,,
Excitation-S4D-Pinn,32.67228937149048,-0.003242039595740376,-0.001749887676313233,,
Excitation-S4D-Pinn,32.752270460128784,-0.0028344381039982214,-0.0012726980784395492,,
Excitation-S4D-Pinn,32.83249068260193,-0.0019556450908640444,-0.002290915479492339,,
Excitation-S4D-Pinn,32.9123055934906,-0.0019454210004078432,-0.0019345514356110538,,
Excitation-S4D-Pinn,32.99305701255798,-0.001554311585224788,0.0006322032230072772,,
Excitation-S4D-Pinn,33.07282853126526,-0.0012117266963527218,-0.001017300608142424,,
Excitation-S4D-Pinn,33.15269231796265,-0.002022920973650512,-0.000686453320528968,,
Excitation-S4D-Pinn,33.232409715652466,-0.001872866958600148,-0.0010099867595941838,,
Excitation-S4D-Pinn,33.31312322616577,-0.0018683336815196322,-0.0011703104706852763,,
Excitation-S4D-Pinn,33.39237904548645,-0.0019078075789462912,-0.0014121689579789098,,
Excitation-S4D-Pinn,33.47252058982849,-0.0016579852711416376,-0.0019912922651506015,,
Excitation-S4D-Pinn,33.55231952667236,-0.0018954079541194102,0.0004502938222340491,,
Excitation-S4D-Pinn,33.632394313812256,-0.0019447399547153355,0.00025505629740441016,,
Excitation-S4D-Pinn,33.712350606918335,-0.0020253143617568886,-0.00033254032381313525,,
Excitation-S4D-Pinn,33.79230713844299,-0.0017085935326645596,-0.0008454773233007585,,
Excitation-S4D-Pinn,33.8722767829895,-0.0016715700799593697,-0.0006617402704159892,,
Excitation-S4D-Pinn,33.952343463897705,-0.0015012616713547533,-0.0008406014887381018,,
Excitation-S4D-Pinn,34.03231072425842,-0.0015579109391972157,-0.001220673153289553,,
Excitation-S4D-Pinn,34.11236357688904,-0.0017454216715669102,-4.9880959063330905e-05,,
Excitation-S4D-Pinn,34.192933559417725,-0.001514708641768503,0.00015460260978350515,,
Excitation-S4D-Pinn,34.27248978614807,-0.00155570586413728,2.4017414978705354e-05,,
Excitation-S4D-Pinn,34.35242009162903,-0.0016189757293917084,-0.00044373233678618446,,
Excitation-S4D-Pinn,34.43247938156128,-0.0017542561886542962,-0.00031643605729125834,,
Excitation-S4D-Pinn,34.51357078552246,-0.0018303923806272382,-0.00035730412226586683,,
Excitation-S4D-Pinn,34.59230709075928,-0.0018830662061617987,-4.997533247075304e-05,,
Excitation-S4D-Pinn,34.6725218296051,-0.0021601571335899683,7.775821041988705e-05,,
Excitation-S4D-Pinn,34.752803564071655,-0.002282380584540916,9.664649073326535e-05,,
Excitation-S4D-Pinn,34.83237934112549,-0.0024335011905337323,0.0001127454292714214,,
Excitation-S4D-Pinn,34.9123272895813,-0.002377291421389094,3.0914121928349296e-05,,
Excitation-S4D-Pinn,34.99262499809265,-0.0024259699008511992,0.0001578189861631829,,
Excitation-S4D-Pinn,35.07219076156616,-0.0025557809040041013,0.00022552985687851468,,
Excitation-S4D-Pinn,35.15227150917053,-0.0026445545433573525,0.00024332051324471582,,
Excitation-S4D-Pinn,35.23220944404602,-0.002764548791380883,0.00028052764239294703,,
Excitation-S4D-Pinn,35.31237268447876,-0.0027645796584099824,0.0002987037168328266,,
Excitation-S4D-Pinn,35.39236783981323,-0.0028469063187042676,0.00031664542976661547,,
Excitation-S4D-Pinn,35.47231459617615,-0.003164301987155775,0.00029604722955467455,,
Excitation-S4D-Pinn,35.552475690841675,-0.0033958754932334467,0.0004994615382796219,,
Excitation-S4D-Pinn,35.6322922706604,-0.003976842420464588,0.0006441909141278179,,
Excitation-S4D-Pinn,35.712347984313965,-0.004402402020506485,0.0003698187428223809,,
Excitation-S4D-Pinn,35.792258739471436,-0.004615482596629805,0.0007429850790033887,,
Excitation-S4D-Pinn,35.87224507331848,-0.004960663294985457,0.00036215304312237073,,
Excitation-S4D-Pinn,35.952205657958984,-0.005201654693059221,0.0004793954635317066,,
Excitation-S4D-Pinn,36.032238721847534,-0.005115484039455359,0.0007727297031202562,,
Excitation-S4D-Pinn,36.11223602294922,-0.005040306312667969,0.0013486711629244752,,
Excitation-S4D-Pinn,36.19220733642578,-0.005154843662795061,0.0005172322706018528,,
Excitation-S4D-Pinn,36.27226424217224,-0.00491981614087994,0.000890848530398558,,
Excitation-S4D-Pinn,36.352378845214844,-0.00464619882427017,0.00136011889064247,,
Excitation-S4D-Pinn,36.43221473693848,-0.004532643268012948,0.001949576276825016,,
Excitation-S4D-Pinn,36.512787103652954,-0.004259332384745129,0.00037371728079771405,,
Excitation-S4D-Pinn,36.59216356277466,-0.003561362561826681,0.0011821978644971365,,
Excitation-S4D-Pinn,36.6723210811615,-0.0034648349305304305,0.0017380566054155946,,
Excitation-S4D-Pinn,36.752177000045776,-0.0038795727870113983,0.0005491549157768949,,
Excitation-S4D-Pinn,36.83215045928955,-0.0035034621349017137,0.0011267297754919967,,
Excitation-S4D-Pinn,36.912230014801025,-0.0034498996004913296,0.0013493829339206176,,
Excitation-S4D-Pinn,36.99225974082947,-0.0038334709770899145,0.00211530099301116,,
Excitation-S4D-Pinn,37.07258892059326,-0.004104362040731002,0.00019083421029275627,,
Excitation-S4D-Pinn,37.15231275558472,-0.003817090260771011,0.0009705628365410667,,
Excitation-S4D-Pinn,37.23229146003723,-0.00390473702086222,0.001849200543504903,,
Excitation-S4D-Pinn,37.312318563461304,-0.004469871616033905,0.002831583644257618,,
Excitation-S4D-Pinn,37.392247438430786,-0.00428508159944585,0.00047901371630887363,,
Excitation-S4D-Pinn,37.47257399559021,-0.004030157099124493,0.0020646793939576025,,
Excitation-S4D-Pinn,37.55235576629639,-0.004270496210131286,0.002535521114700345,,
Excitation-S4D-Pinn,37.6325421333313,-0.004836692343478333,-0.00011958391308153349,,
Excitation-S4D-Pinn,37.71223044395447,-0.0037067195753278104,0.0016739962451427504,,
Excitation-S4D-Pinn,37.79217052459717,-0.0029859518738736476,0.002047706243350489,,
Excitation-S4D-Pinn,37.87224888801575,-0.003037219084238818,0.0033467627075873807,,
Excitation-S4D-Pinn,37.95227813720703,-0.002905897771397603,-0.0005734104170094234,,
Excitation-S4D-Pinn,38.032378911972046,-0.0015367551754827402,0.0009648480080883814,,
Excitation-S4D-Pinn,38.11238694190979,-0.00040435909838959505,0.0035318667521087033,,
Excitation-S4D-Pinn,38.1921968460083,0.00018146457641005087,0.00710900195813291,,
Excitation-S4D-Pinn,38.272294998168945,0.0039024098957591846,-0.0021946181520045016,,
Excitation-S4D-Pinn,38.35220408439636,0.01067114520583562,-0.0012231830605836656,,
Excitation-S4D-Pinn,38.43220925331116,0.018636233614783893,-0.0005133312853750072,,
Excitation-S4D-Pinn,38.51250171661377,0.025813789421031325,0.0029036427174509165,,
Excitation-S4D-Pinn,38.59234642982483,0.030096508183087733,0.0067312201475079325,,
Excitation-S4D-Pinn,38.67217421531677,0.031787256152220944,-0.0067899816019605375,,
Excitation-S4D-Pinn,38.75237250328064,0.03729159372755214,-0.006704517523981268,,
Excitation-S4D-Pinn,38.83225727081299,0.04199318683367465,0.001613350159018423,,
Excitation-S4D-Pinn,38.912126541137695,0.041691561094706175,0.007134039084503607,,
Excitation-S4D-Pinn,38.992350816726685,0.04290386163332499,-0.00915651730351108,,
Excitation-S4D-Pinn,39.072139263153076,0.047851686596656035,0.0012259512984652554,,
Excitation-S4D-Pinn,39.15217566490173,0.04980402917441701,0.008721959748916208,,
Excitation-S4D-Pinn,39.23200273513794,0.04903834895757769,-0.010141842752873775,,
Excitation-S4D-Pinn,39.31212282180786,0.056014341436643855,-0.0023553323927318903,,
Excitation-S4D-Pinn,39.392254114151,0.06403803130004869,0.0007043927664195926,,
Excitation-S4D-Pinn,39.47248148918152,0.06800656735705568,0.009854754453856251,,
Excitation-S4D-Pinn,39.552714109420776,0.07002044989284084,-0.014806150529791118,,
Excitation-S4D-Pinn,39.632256746292114,0.08277320681460663,-0.006557667093114451,,
Excitation-S4D-Pinn,39.712252378463745,0.08970044143361411,0.00231942944834046,,
Excitation-S4D-Pinn,39.79243516921997,0.0860522471591601,-0.018567077190878523,,
Excitation-S4D-Pinn,39.87306571006775,0.09356211753938018,-0.016598620315872115,,
Excitation-S4D-Pinn,39.952192306518555,0.10142586212444799,-0.006749211489492146,,
Excitation-S4D-Pinn,40.032317876815796,0.10294392866674568,0.004017505992499282,,
Excitation-S4D-Pinn,40.112202882766724,0.0975803149467648,-0.018658794702064246,,
Excitation-S4D-Pinn,40.19209408760071,0.10835322336352432,-0.007464500661178292,,
Excitation-S4D-Pinn,40.272218465805054,0.1095171589573343,0.004889012117032243,,
Excitation-S4D-Pinn,40.35221028327942,0.10439324811302575,0.018868456141256124,,
Excitation-S4D-Pinn,40.43231916427612,0.1170033720559892,-0.0153154135578102,,
Excitation-S4D-Pinn,40.51247239112854,0.1258777032362669,-0.0011740675790735677,,
Excitation-S4D-Pinn,40.592162132263184,0.12820774870424861,0.023621949297225473,,
Excitation-S4D-Pinn,40.672240257263184,0.13208342185635386,-0.026005840194265273,,
Excitation-S4D-Pinn,40.75303339958191,0.15006572211067032,-0.01134794543209925,,
Excitation-S4D-Pinn,40.83214974403381,0.15237577872013008,0.015632636012904544,,
Excitation-S4D-Pinn,40.912161111831665,0.15819376619546222,-0.028751714905275314,,
Excitation-S4D-Pinn,40.99231147766113,0.17730079869450086,-0.01296325020112918,,
Excitation-S4D-Pinn,41.07228112220764,0.18527034386779342,0.003844746911904756,,
Excitation-S4D-Pinn,41.15217590332031,0.18270806828995645,-0.03213146349029847,,
Excitation-S4D-Pinn,41.23224425315857,0.1970286341268027,-0.015336310640328754,,
Excitation-S4D-Pinn,41.31231665611267,0.20978696357511886,-0.009819181999389083,,
Excitation-S4D-Pinn,41.392245292663574,0.21140650431696692,0.009559280839618156,,
Excitation-S4D-Pinn,41.47223162651062,0.2083611050153569,-0.04263617981241302,,
Excitation-S4D-Pinn,41.55211424827576,0.22866701708147863,-0.010152836338922722,,
Excitation-S4D-Pinn,41.63208770751953,0.21763426674758946,0.01954360725623816,,
Excitation-S4D-Pinn,41.712098360061646,0.22124265069220728,-0.044345261110112943,,
Excitation-S4D-Pinn,41.79229164123535,0.2223473254391803,-0.040059544997191776,,
Excitation-S4D-Pinn,41.87219023704529,0.22150259672704525,-0.023216291923335297,,
Excitation-S4D-Pinn,41.952152490615845,0.20435300176501067,-0.028235086341386162,,
Excitation-S4D-Pinn,42.03239583969116,0.19022585020521574,-0.02168035023925574,,
Excitation-S4D-Pinn,42.11210346221924,0.17137592120415562,0.003206614032517985,,
Excitation-S4D-Pinn,42.1922881603241,0.15602318800112383,-0.010327316675070584,,
Excitation-S4D-Pinn,42.27204370498657,0.13549472971072207,-0.03479797208834545,,
Excitation-S4D-Pinn,42.352044343948364,0.13314489575916783,-0.020204763121459798,,
Excitation-S4D-Pinn,42.43209099769592,0.11858059029152591,-0.007431915079127327,,
