t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
95.5760,RUNNING_MPC,-0.30158,0.02782,19.8293,0.02315,16.7315,0.4699,-179.57913,651.48633,1
95.5957,RUNNING_MPC,-0.30158,0.02782,19.6818,0.02315,16.5663,0.2706,-180.86971,651.67548,1
95.6159,RUNNING_MPC,-0.30753,0.02867,19.6081,0.02229,16.4011,0.2706,-181.51169,651.76306,1
95.6358,RUNNING_MPC,-0.31382,0.03627,19.5278,0.02229,16.2359,0.2706,-182.15196,651.84399,1
95.6560,RUNNING_MPC,-0.31638,0.04488,19.4476,0.02238,15.9055,0.4314,-182.79102,651.92102,1
95.6759,RUNNING_MPC,-0.31693,0.03919,19.2867,0.02238,15.9055,0.4314,-184.06335,652.05566,1
95.6958,RUNNING_MPC,-0.31654,0.03919,19.2058,0.02238,15.7403,0.3224,-184.69661,652.11426,1
95.7159,RUNNING_MPC,-0.31038,0.04756,19.1241,0.01976,15.5751,0.3224,-185.32770,652.16687,1
95.7361,RUNNING_MPC,-0.31006,0.04112,19.0420,0.01976,15.2447,0.3224,-185.95650,652.21381,1
95.7561,RUNNING_MPC,-0.29905,0.05648,18.8785,0.02134,15.0795,0.2728,-187.20705,652.29083,1
95.7758,RUNNING_MPC,-0.29905,0.05648,18.8785,0.02134,15.0795,0.2728,-187.20705,652.29083,1
95.7958,RUNNING_MPC,-0.28997,0.04763,18.7157,0.02134,14.9143,0.3041,-188.44705,652.34613,1
95.8158,RUNNING_MPC,-0.28060,0.05479,18.6323,0.02217,14.7491,0.3041,-189.06299,652.36566,1
95.8358,RUNNING_MPC,-0.26705,0.05479,18.4690,0.02217,14.5839,0.3041,-190.28714,652.38953,1
95.8559,RUNNING_MPC,-0.25812,0.05136,18.3873,0.02217,14.4187,0.3325,-190.89516,652.39410,1
95.8761,RUNNING_MPC,-0.25812,0.05136,18.3873,0.02315,14.2535,0.3325,-190.89516,652.39410,1
95.8956,RUNNING_MPC,-0.25812,0.05136,18.2237,0.02315,14.0883,0.3505,-192.10284,652.38910,1
95.9160,RUNNING_MPC,-0.22409,0.05357,18.0604,0.02467,13.9231,0.3505,-193.29951,652.36597,1
95.9362,RUNNING_MPC,-0.22049,0.03355,17.9775,0.02467,13.5927,0.3505,-193.89406,652.34882,1
95.9559,RUNNING_MPC,-0.21720,0.04126,17.8995,0.02467,13.5927,0.4120,-194.48573,652.32684,1
95.9762,RUNNING_MPC,-0.20954,0.04930,17.8094,0.02529,13.2623,0.4120,-195.07463,652.30060,1
95.9959,RUNNING_MPC,-0.20954,0.04930,17.8094,0.02529,13.2623,0.3008,-195.07463,652.30060,1
96.0161,RUNNING_MPC,-0.19544,0.04368,17.5617,0.02538,13.0971,0.3008,-196.82236,652.19250,1
96.0362,RUNNING_MPC,-0.18605,0.05147,17.4765,0.02538,12.7667,0.3008,-197.39912,652.14807,1
96.0559,RUNNING_MPC,-0.18668,0.05147,17.3913,0.02538,12.7667,0.3837,-197.97267,652.09906,1
96.0759,RUNNING_MPC,-0.18541,0.03651,17.3050,0.02667,12.6015,0.3837,-198.54303,652.04572,1
96.0959,RUNNING_MPC,-0.17486,0.02137,17.1313,0.02669,12.2711,0.2919,-199.67345,651.92590,1
96.1162,RUNNING_MPC,-0.17695,0.02891,17.0433,0.02669,12.2711,0.2919,-200.23329,651.85974,1
96.1360,RUNNING_MPC,-0.17449,0.03649,16.9540,0.02669,12.1059,0.2919,-200.78961,651.78943,1
96.1560,RUNNING_MPC,-0.16773,0.04410,16.8639,0.02669,11.9407,0.2828,-201.34239,651.71521,1
96.1759,RUNNING_MPC,-0.16952,0.02185,16.7722,0.02625,11.7755,0.2828,-201.89174,651.63708,1
96.1958,RUNNING_MPC,-0.16952,0.02185,16.7722,0.02625,11.6103,0.3005,-201.89174,651.63708,1
96.2159,RUNNING_MPC,-0.16285,0.01543,16.4907,0.02614,11.4451,0.3005,-203.51768,651.38043,1
96.2359,RUNNING_MPC,-0.16767,0.02314,16.4005,0.02614,11.2799,0.3005,-204.05226,651.28766,1
96.2559,RUNNING_MPC,-0.16876,0.02314,16.2942,0.02614,11.1147,0.2301,-204.58307,651.19177,1
96.2758,RUNNING_MPC,-0.16390,0.01773,16.0993,0.02604,10.9495,0.2301,-205.63269,650.98859,1
96.2957,RUNNING_MPC,-0.16390,0.01773,16.0993,0.02604,10.7843,0.2102,-205.63269,650.98859,1
96.3159,RUNNING_MPC,-0.16660,0.03303,15.8965,0.02540,10.6191,0.2102,-206.66611,650.77118,1
96.3358,RUNNING_MPC,-0.16129,0.03303,15.6898,0.02540,10.4539,0.2102,-207.68236,650.54004,1
96.3558,RUNNING_MPC,-0.16129,0.01877,15.6898,0.02540,10.2887,0.2074,-207.68236,650.54004,1
96.3761,RUNNING_MPC,-0.16074,0.03322,15.4778,0.02592,10.1235,0.2074,-208.68091,650.29614,1
96.3960,RUNNING_MPC,-0.15472,0.04037,15.3705,0.02593,9.7931,0.2428,-209.17371,650.16986,1
96.4159,RUNNING_MPC,-0.15472,0.04037,15.3705,0.02593,9.7931,0.2428,-209.17371,650.16986,1
96.4358,RUNNING_MPC,-0.15452,0.04037,15.0423,0.02593,9.6279,0.2428,-210.62601,649.77515,1
96.4558,RUNNING_MPC,-0.15452,0.03233,15.0423,0.02593,9.4627,0.3346,-210.62601,649.77515,1
96.4761,RUNNING_MPC,-0.14847,0.01628,14.8187,0.02564,9.1323,0.3346,-211.57126,649.49884,1
96.4961,RUNNING_MPC,-0.14975,0.02319,14.7066,0.02564,9.1323,0.3848,-212.03685,649.35699,1
96.5160,RUNNING_MPC,-0.14975,0.02319,14.7066,0.02572,9.5618,0.3848,-212.03685,649.35699,1
96.5358,RUNNING_MPC,-0.14289,0.02319,14.3635,0.02572,9.5618,0.3848,-213.40759,648.92035,1
96.5559,RUNNING_MPC,-0.14289,0.01445,14.3635,0.02572,9.5618,0.2846,-213.40759,648.92035,1
96.5760,RUNNING_MPC,-0.14331,0.02850,14.1346,0.02448,10.5514,0.2846,-214.29715,648.61700,1
96.5960,RUNNING_MPC,-0.13860,0.03533,14.0207,0.02448,10.5514,0.2660,-214.73509,648.46246,1
96.6163,RUNNING_MPC,-0.13373,0.01054,13.9095,0.02518,11.7015,0.2660,-215.16840,648.30579,1
96.6359,RUNNING_MPC,-0.13647,0.02339,13.6938,0.02518,11.7015,0.2660,-216.02121,647.98718,1
96.6573,RUNNING_MPC,-0.13647,0.02339,13.6938,0.02523,12.9275,0.2976,-216.02121,647.98718,1
96.6760,RUNNING_MPC,-0.12634,0.03584,13.4964,0.02523,12.9275,0.2976,-216.85667,647.66138,1
96.6960,RUNNING_MPC,-0.12634,0.03584,13.4964,0.02523,12.9275,0.2817,-216.85667,647.66138,1
96.7163,RUNNING_MPC,-0.12634,0.03584,13.4964,0.02607,14.1324,0.2817,-216.85667,647.66138,1
96.7359,RUNNING_MPC,-0.12399,0.02774,13.1690,0.02607,14.1324,0.2817,-218.48090,646.98907,1
96.7559,RUNNING_MPC,-0.12399,0.02774,13.1690,0.02607,14.1324,0.2949,-218.48090,646.98907,1
96.7766,RUNNING_MPC,-0.12462,0.00659,13.0419,0.02768,15.2533,0.2949,-219.27301,646.64270,1
96.7957,RUNNING_MPC,-0.12462,0.00659,12.9846,0.02768,15.2533,0.3406,-219.66469,646.46692,1
96.8160,RUNNING_MPC,-0.12631,0.01248,12.9846,0.02919,16.3461,0.3406,-219.66469,646.46692,1
96.8360,RUNNING_MPC,-0.12324,-0.00337,12.8357,0.02919,16.3461,0.3406,-220.82390,645.92920,1
96.8558,RUNNING_MPC,-0.12844,-0.00337,12.7940,0.02919,16.3461,0.2974,-221.20518,645.74628,1
96.8760,RUNNING_MPC,-0.13102,0.00899,12.7558,0.03074,17.2971,0.2974,-221.58415,645.56158,1
96.8964,RUNNING_MPC,-0.13102,0.00899,12.7558,0.03162,18.0936,0.2591,-221.58415,645.56158,1
96.9161,RUNNING_MPC,-0.12829,0.02152,12.6893,0.03162,18.0936,0.2591,-222.33551,645.18665,1
96.9361,RUNNING_MPC,-0.14065,-0.00035,12.6368,0.03162,18.0936,0.2591,-223.07854,644.80365,1
96.9559,RUNNING_MPC,-0.14425,0.00621,12.6151,0.03162,18.0936,0.4131,-223.44716,644.60907,1
96.9758,RUNNING_MPC,-0.14529,0.01279,12.5967,0.03419,18.7373,0.4131,-223.81400,644.41254,1
96.9961,RUNNING_MPC,-0.14529,0.01279,12.5967,0.03455,19.3020,0.4205,-223.81400,644.41254,1
97.0161,RUNNING_MPC,-0.15300,0.01279,12.5687,0.03455,19.3020,0.4205,-224.54201,644.01239,1
97.0357,RUNNING_MPC,-0.16438,-0.00949,12.5515,0.03455,19.3020,0.4205,-225.26314,643.60309,1
97.0558,RUNNING_MPC,-0.16613,0.00437,12.5471,0.03455,19.3020,0.4631,-225.62154,643.39514,1
97.0759,RUNNING_MPC,-0.16700,0.01142,12.5451,0.03731,19.7292,0.4631,-225.97838,643.18451,1
97.0958,RUNNING_MPC,-0.16700,-0.01803,12.5451,0.03740,20.0860,0.3416,-225.97838,643.18451,1
97.1161,RUNNING_MPC,-0.18559,-0.00360,12.5494,0.03740,20.0860,0.3416,-226.68747,642.75549,1
97.1359,RUNNING_MPC,-0.19200,0.01136,12.5626,0.03740,20.0860,0.3416,-227.39058,642.31586,1
97.1560,RUNNING_MPC,-0.19526,-0.01857,12.5730,0.04023,20.3341,0.2847,-227.73990,642.09186,1
97.1760,RUNNING_MPC,-0.19526,-0.01857,12.5730,0.04023,20.3341,0.2847,-227.73990,642.09186,1
97.1962,RUNNING_MPC,-0.21869,0.00467,12.6175,0.04219,20.5232,0.2549,-228.77992,641.40259,1
97.2159,RUNNING_MPC,-0.21869,0.00467,12.6175,0.04219,20.5232,0.2549,-228.77992,641.40259,1
97.2360,RUNNING_MPC,-0.22580,-0.01801,12.6573,0.04219,20.5232,0.2549,-229.46649,640.92798,1
97.2559,RUNNING_MPC,-0.23667,-0.00961,12.6804,0.04219,20.5232,0.3002,-229.80772,640.68591,1
97.2762,RUNNING_MPC,-0.23667,-0.00961,12.6804,0.04254,20.6305,0.3002,-229.80772,640.68591,1
97.2955,RUNNING_MPC,-0.23667,-0.00961,12.7317,0.04254,20.6305,0.3425,-230.48628,640.19220,1
97.3162,RUNNING_MPC,-0.24915,0.01627,12.7600,0.04465,20.6552,0.3425,-230.82359,639.94043,1
97.3360,RUNNING_MPC,-0.26849,-0.00660,12.8222,0.04465,20.6552,0.3425,-231.49402,639.42615,1
97.3559,RUNNING_MPC,-0.26849,-0.00660,12.8222,0.04465,20.6552,0.3145,-231.49402,639.42615,1
97.3760,RUNNING_MPC,-0.27884,0.01168,12.8909,0.04578,20.6276,0.3145,-232.15894,638.89783,1
97.3957,RUNNING_MPC,-0.27824,0.02096,12.9277,0.04578,20.6276,0.2422,-232.48915,638.62805,1
97.4159,RUNNING_MPC,-0.30116,-0.00279,13.0057,0.04786,20.5203,0.2422,-233.14523,638.07727,1
97.4358,RUNNING_MPC,-0.30732,-0.00279,13.0467,0.04786,20.5203,0.2422,-233.47102,637.79614,1
97.4591,RUNNING_MPC,-0.30732,0.00688,13.0467,0.04923,20.3738,0.3000,-233.47102,637.79614,1
97.4759,RUNNING_MPC,-0.31274,0.00688,13.1330,0.04923,20.3738,0.3000,-234.11784,637.22192,1
97.4955,RUNNING_MPC,-0.31274,-0.01806,13.1785,0.04923,20.3738,0.2447,-234.43883,636.92883,1
97.5159,RUNNING_MPC,-0.33554,-0.00797,13.2249,0.05129,20.2086,0.2447,-234.75803,636.63165,1
97.5358,RUNNING_MPC,-0.33554,0.00225,13.2249,0.05129,20.1704,0.2447,-234.75803,636.63165,1
97.5559,RUNNING_MPC,-0.35097,-0.01304,13.3724,0.05129,20.1704,0.2372,-235.70445,635.71448,1
97.5758,RUNNING_MPC,-0.36341,-0.00219,13.4238,0.05011,20.0052,0.2372,-236.01608,635.40009,1
97.5959,RUNNING_MPC,-0.37144,0.00879,13.4766,0.05011,19.9424,0.4509,-236.32573,635.08136,1
97.6160,RUNNING_MPC,-0.37650,-0.01782,13.5859,0.05533,19.7772,0.4509,-236.93877,634.43048,1
97.6357,RUNNING_MPC,-0.37650,-0.01782,13.5859,0.05533,19.7456,0.4509,-236.93877,634.43048,1
97.6558,RUNNING_MPC,-0.40346,-0.01782,13.6989,0.05533,19.7456,0.3810,-237.54263,633.76129,1
97.6758,RUNNING_MPC,-0.40967,0.00486,13.7569,0.05241,19.5804,0.3810,-237.84105,633.41962,1
97.6957,RUNNING_MPC,-0.40967,0.01654,13.8766,0.05241,19.5238,0.3304,-238.43076,632.72266,1
97.7158,RUNNING_MPC,-0.42307,-0.00906,13.8766,0.05651,19.3869,0.3304,-238.43076,632.72266,1
97.7358,RUNNING_MPC,-0.44594,-0.00906,13.9990,0.05651,19.3869,0.3304,-239.00986,632.00641,1
97.7560,RUNNING_MPC,-0.44963,0.02614,14.0614,0.05651,19.3869,0.2779,-239.29520,631.64105,1
97.7764,RUNNING_MPC,-0.45495,-0.01033,14.1252,0.05288,19.2376,0.2779,-239.57758,631.27063,1
97.7961,RUNNING_MPC,-0.47073,0.00202,14.1900,0.05288,19.2376,0.3194,-239.85709,630.89532,1
97.8161,RUNNING_MPC,-0.47073,0.00202,14.1900,0.05250,19.2397,0.3194,-239.85709,630.89532,1
97.8360,RUNNING_MPC,-0.48672,-0.00727,14.3892,0.05250,19.2397,0.3194,-240.67711,629.74017,1
97.8560,RUNNING_MPC,-0.50315,0.00501,14.4520,0.05250,19.2397,0.2550,-240.94412,629.34521,1
97.8761,RUNNING_MPC,-0.51436,0.00501,14.5291,0.04746,19.3308,0.2550,-241.20793,628.94556,1
97.8958,RUNNING_MPC,-0.51981,0.02884,14.5968,0.04746,19.3308,0.4874,-241.46826,628.54059,1
97.9162,RUNNING_MPC,-0.53108,0.01014,14.7361,0.04612,19.4634,0.4874,-241.97839,627.71588,1
97.9361,RUNNING_MPC,-0.54033,0.02185,14.8086,0.04612,19.4634,0.4874,-242.22798,627.29614,1
97.9560,RUNNING_MPC,-0.54398,0.03343,14.8813,0.04612,19.4634,0.3019,-242.47391,626.87152,1
97.9760,RUNNING_MPC,-0.54209,0.04494,14.9545,0.04056,19.7136,0.3019,-242.71620,626.44208,1
97.9959,RUNNING_MPC,-0.54209,0.04494,14.9545,0.04056,19.7136,0.2459,-242.71620,626.44208,1
98.0161,RUNNING_MPC,-0.55463,0.04032,15.1782,0.03892,19.9241,0.2459,-243.42104,625.12482,1
98.0360,RUNNING_MPC,-0.54961,0.05118,15.2537,0.03892,19.9241,0.2459,-243.64851,624.67603,1
98.0562,RUNNING_MPC,-0.55102,0.02656,15.3301,0.03386,20.2251,0.3216,-243.87236,624.22272,1
98.0759,RUNNING_MPC,-0.55316,0.02656,15.4068,0.03386,20.2251,0.3216,-244.09247,623.76477,1
98.0960,RUNNING_MPC,-0.55316,0.03706,15.4068,0.03386,20.2251,0.4667,-244.09247,623.76477,1
98.1159,RUNNING_MPC,-0.53867,0.03398,15.6416,0.03279,20.3679,0.4667,-244.72957,622.36328,1
98.1360,RUNNING_MPC,-0.53645,0.04352,15.7212,0.03279,20.3679,0.4667,-244.93431,621.88715,1
98.1559,RUNNING_MPC,-0.52889,0.05281,15.8016,0.03279,20.3679,0.3159,-245.13519,621.40649,1
98.1758,RUNNING_MPC,-0.52889,0.05281,15.8016,0.02814,20.4780,0.3159,-245.13519,621.40649,1
98.1958,RUNNING_MPC,-0.50689,0.04680,16.0453,0.02814,20.4780,0.2751,-245.71635,619.93927,1
98.2159,RUNNING_MPC,-0.49584,0.04680,16.1273,0.02678,20.3555,0.2751,-245.90259,619.44128,1
98.2358,RUNNING_MPC,-0.48142,0.03282,16.2106,0.02678,20.3555,0.2751,-246.08621,618.93982,1
98.2558,RUNNING_MPC,-0.46805,0.04749,16.3769,0.02678,20.3555,0.2347,-246.44168,617.92352,1
98.2758,RUNNING_MPC,-0.46805,0.04749,16.3769,0.02540,20.1903,0.2347,-246.44168,617.92352,1
98.2957,RUNNING_MPC,-0.44122,0.03408,16.5451,0.02540,20.0251,0.2291,-246.78400,616.89075,1
98.3159,RUNNING_MPC,-0.43467,0.04110,16.6287,0.02404,19.8599,0.2291,-246.95071,616.36877,1
98.3362,RUNNING_MPC,-0.42379,0.04805,16.7119,0.02404,19.6947,0.2291,-247.11418,615.84290,1
98.3559,RUNNING_MPC,-0.42379,0.04805,16.7119,0.02404,19.5295,0.2340,-247.11418,615.84290,1
98.3758,RUNNING_MPC,-0.39050,0.04805,16.9588,0.02323,19.3643,0.2340,-247.58630,614.24268,1
98.3962,RUNNING_MPC,-0.37757,0.04827,17.0335,0.02378,19.0339,0.1964,-247.73723,613.70184,1
98.4158,RUNNING_MPC,-0.35462,0.03664,17.1812,0.02378,19.0339,0.1964,-248.03001,612.60974,1
98.4361,RUNNING_MPC,-0.35462,0.03664,17.1812,0.02378,18.8687,0.1964,-248.03001,612.60974,1
98.4558,RUNNING_MPC,-0.35462,0.03664,17.1812,0.02378,18.7035,0.2160,-248.03001,612.60974,1
98.4761,RUNNING_MPC,-0.31931,0.03234,17.3797,0.02092,18.3731,0.2160,-248.44716,610.94836,1
98.4957,RUNNING_MPC,-0.31129,0.03872,17.4386,0.02092,18.3731,0.3368,-248.58000,610.38904,1
98.5158,RUNNING_MPC,-0.28351,0.03872,17.5430,0.02201,18.2079,0.3368,-248.83514,609.26215,1
98.5358,RUNNING_MPC,-0.28351,0.02812,17.5430,0.02201,18.0427,0.3368,-248.83514,609.26215,1
98.5559,RUNNING_MPC,-0.26715,0.04023,17.6271,0.02201,17.8775,0.2846,-249.07738,608.12628,1
98.5763,RUNNING_MPC,-0.25335,0.04632,17.6621,0.01854,17.5471,0.2846,-249.19344,607.55524,1
98.5956,RUNNING_MPC,-0.25335,0.04632,17.6927,0.01854,17.5471,0.2738,-249.30713,606.98297,1
98.6161,RUNNING_MPC,-0.22578,0.04086,17.7352,0.01991,17.3819,0.2738,-249.52306,605.83362,1
98.6361,RUNNING_MPC,-0.22578,0.04086,17.7352,0.01991,17.0515,0.2738,-249.52306,605.83362,1
98.6558,RUNNING_MPC,-0.20752,0.04086,17.7574,0.01991,17.0515,0.2867,-249.72559,604.67950,1
98.6760,RUNNING_MPC,-0.20752,0.03032,17.7574,0.01609,16.8863,0.2867,-249.72559,604.67950,1
98.6956,RUNNING_MPC,-0.20752,0.03032,17.7582,0.01609,16.7211,0.2488,-249.91496,603.52258,1
98.7159,RUNNING_MPC,-0.17365,0.03129,17.7374,0.01594,16.5559,0.2488,-250.09177,602.36438,1
98.7360,RUNNING_MPC,-0.17365,0.03129,17.7374,0.01594,16.2255,0.2488,-250.09177,602.36438,1
98.7558,RUNNING_MPC,-0.15547,0.02223,17.6970,0.01594,16.2255,0.2906,-250.25623,601.20697,1
98.7760,RUNNING_MPC,-0.15547,0.02223,17.6970,0.01294,16.0603,0.2906,-250.25623,601.20697,1
98.7958,RUNNING_MPC,-0.14269,0.03175,17.6381,0.01294,15.8951,0.3168,-250.40758,600.05090,1
98.8168,RUNNING_MPC,-0.12755,0.02372,17.5615,0.01158,15.5647,0.3168,-250.54716,598.89783,1
98.8358,RUNNING_MPC,-0.12113,0.02797,17.5180,0.01158,15.5647,0.3168,-250.61253,598.32269,1
98.8559,RUNNING_MPC,-0.11224,0.03207,17.4711,0.01158,15.3995,0.3212,-250.67526,597.74884,1
98.8761,RUNNING_MPC,-0.11224,0.03207,17.4711,0.00914,15.2343,0.3212,-250.67526,597.74884,1
98.8957,RUNNING_MPC,-0.09939,0.02461,17.3669,0.00914,15.0691,0.3232,-250.79251,596.60553,1
98.9161,RUNNING_MPC,-0.08232,0.03143,17.2503,0.00812,14.9039,0.3232,-250.89992,595.46875,1
98.9360,RUNNING_MPC,-0.07783,0.02109,17.1891,0.00812,14.5735,0.3232,-250.95006,594.90295,1
98.9558,RUNNING_MPC,-0.07183,0.02109,17.1258,0.00812,14.5735,0.2615,-250.99812,594.33887,1
98.9759,RUNNING_MPC,-0.07183,0.02415,17.1258,0.00603,14.4083,0.2615,-250.99812,594.33887,1
98.9961,RUNNING_MPC,-0.05666,0.01780,16.9934,0.00603,14.2431,0.3356,-251.08765,593.21704,1
99.0157,RUNNING_MPC,-0.05666,0.01780,16.8557,0.00494,14.0779,0.3356,-251.16931,592.10364,1
99.0359,RUNNING_MPC,-0.03698,0.02546,16.7849,0.00494,13.9127,0.3356,-251.20747,591.55029,1
99.0558,RUNNING_MPC,-0.03222,0.01709,16.7137,0.00494,13.7475,0.5296,-251.24400,590.99915,1
99.0758,RUNNING_MPC,-0.03222,0.01709,16.7137,0.00314,14.1291,0.5296,-251.24400,590.99915,1
99.0959,RUNNING_MPC,-0.03222,0.01709,16.5682,0.00314,14.1291,0.3994,-251.31244,589.90363,1
99.1162,RUNNING_MPC,-0.00995,0.01546,16.4228,0.00228,14.6196,0.3994,-251.37529,588.81732,1
99.1358,RUNNING_MPC,-0.00492,0.01546,16.3501,0.00228,14.6196,0.3994,-251.40479,588.27771,1
99.1559,RUNNING_MPC,0.00078,0.01828,16.2788,0.00228,14.6196,0.5278,-251.43346,587.74036,1
99.1761,RUNNING_MPC,0.00935,0.01293,16.1431,0.00111,15.1699,0.5278,-251.48709,586.67242,1
99.1956,RUNNING_MPC,0.00935,0.01293,16.1431,0.00111,15.1699,0.3459,-251.48709,586.67242,1
99.2160,RUNNING_MPC,0.01873,0.01476,16.0164,0.00047,15.7730,0.3459,-251.53740,585.61292,1
99.2359,RUNNING_MPC,0.02191,0.00937,15.9592,0.00047,15.7730,0.3459,-251.56146,585.08606,1
99.2559,RUNNING_MPC,0.02484,0.00998,15.9057,0.00047,15.7730,0.6158,-251.58488,584.56116,1
99.2761,RUNNING_MPC,0.03216,0.01088,15.8120,-0.00022,16.4512,0.6158,-251.63002,583.51605,1
99.2956,RUNNING_MPC,0.03216,0.01088,15.8120,-0.00022,16.4512,0.3358,-251.63002,583.51605,1
99.3159,RUNNING_MPC,0.03608,0.00679,15.7396,-0.00068,17.1456,0.3358,-251.67355,582.47577,1
99.3358,RUNNING_MPC,0.03841,0.00679,15.7101,-0.00068,17.1456,0.3358,-251.69484,581.95721,1
99.3560,RUNNING_MPC,0.04062,0.00382,15.6840,-0.00068,17.1456,0.4983,-251.71593,581.43970,1
99.3760,RUNNING_MPC,0.04264,0.00377,15.6410,-0.00110,17.7767,0.4983,-251.75763,580.40692,1
99.3955,RUNNING_MPC,0.04264,0.00377,15.6410,-0.00110,17.7767,0.3358,-251.75763,580.40692,1
99.4162,RUNNING_MPC,0.04470,0.00174,15.6104,-0.00155,18.3197,0.3358,-251.79884,579.37653,1
99.4359,RUNNING_MPC,0.04520,0.00126,15.5924,-0.00155,18.3197,0.3358,-251.84007,578.34753,1
99.4560,RUNNING_MPC,0.04520,0.00126,15.5924,-0.00155,18.3197,0.5901,-251.84007,578.34753,1
99.4763,RUNNING_MPC,0.04517,0.00015,15.5844,-0.00220,18.7737,0.5901,-251.88152,577.31946,1
99.4957,RUNNING_MPC,0.04487,-0.00025,15.5850,-0.00220,18.7737,0.3187,-251.90245,576.80542,1
99.5161,RUNNING_MPC,0.04440,-0.00071,15.5874,-0.00266,19.1427,0.3187,-251.92355,576.29138,1
99.5364,RUNNING_MPC,0.04280,-0.00089,15.6007,-0.00266,19.1427,0.3187,-251.96640,575.26263,1
99.5559,RUNNING_MPC,0.04280,-0.00089,15.6007,-0.00266,19.1427,0.3183,-251.96640,575.26263,1
99.5762,RUNNING_MPC,0.04108,-0.00226,15.6231,-0.00336,19.4119,0.3183,-252.01044,574.23285,1
99.5956,RUNNING_MPC,0.03976,-0.00299,15.6378,-0.00336,19.4119,0.3250,-252.03294,573.71735,1
99.6157,RUNNING_MPC,0.03976,-0.00299,15.6545,-0.00403,19.5733,0.3250,-252.05566,573.20129,1
99.6358,RUNNING_MPC,0.03659,-0.00146,15.6944,-0.00403,19.5733,0.3250,-252.10258,572.16736,1
99.6561,RUNNING_MPC,0.03659,-0.00328,15.6944,-0.00499,19.6451,0.3398,-252.10258,572.16736,1
99.6758,RUNNING_MPC,0.03396,-0.00167,15.7427,-0.00499,19.6451,0.3398,-252.15123,571.13068,1
99.6963,RUNNING_MPC,0.03330,-0.00279,15.7696,-0.00585,19.6219,0.4810,-252.17638,570.61127,1
99.7159,RUNNING_MPC,0.03220,-0.00279,15.7987,-0.00585,19.6219,0.4810,-252.20203,570.09076,1
99.7359,RUNNING_MPC,0.02996,-0.00161,15.8620,-0.00585,19.6219,0.4810,-252.25537,569.04700,1
99.7558,RUNNING_MPC,0.02996,-0.00161,15.8620,-0.00585,19.6219,0.4139,-252.25537,569.04700,1
99.7759,RUNNING_MPC,0.02854,-0.00473,15.9319,-0.00703,19.5183,0.4139,-252.31155,567.99896,1
99.7959,RUNNING_MPC,0.02673,-0.00639,15.9691,-0.00703,19.5183,0.8454,-252.34085,567.47314,1
99.8159,RUNNING_MPC,0.02724,-0.00165,16.0083,-0.00803,19.3531,0.8454,-252.37103,566.94611,1
99.8358,RUNNING_MPC,0.02608,-0.00549,16.0907,-0.00803,19.3264,0.8454,-252.43437,565.88818,1
99.8558,RUNNING_MPC,0.02608,-0.00549,16.0907,-0.00803,19.3264,0.4405,-252.43437,565.88818,1
99.8762,RUNNING_MPC,0.02609,-0.00188,16.1800,-0.00945,19.1612,0.4405,-252.50174,564.82477,1
99.8957,RUNNING_MPC,0.02631,-0.00413,16.2268,-0.00945,19.0651,0.3915,-252.53712,564.29102,1
99.9158,RUNNING_MPC,0.02631,-0.00413,16.2268,-0.01063,18.8999,0.3915,-252.53712,564.29102,1
99.9357,RUNNING_MPC,0.02722,-0.00413,16.3734,-0.01063,18.7347,0.3915,-252.65082,562.68073,1
99.9559,RUNNING_MPC,0.02722,-0.00239,16.3734,-0.01063,18.7228,0.2971,-252.65082,562.68073,1
99.9765,RUNNING_MPC,0.02668,-0.00814,16.4784,-0.01209,18.3924,0.2971,-252.73361,561.59918,1
99.9957,RUNNING_MPC,0.02874,-0.00043,16.5316,-0.01209,18.3924,0.3493,-252.77721,561.05603,1
100.0159,RUNNING_MPC,0.02874,-0.00043,16.5316,-0.01353,18.2272,0.3493,-252.77721,561.05603,1
100.0359,RUNNING_MPC,0.03061,0.00177,16.6929,-0.01353,18.0620,0.3493,-252.91833,559.41638,1
100.0558,RUNNING_MPC,0.03061,0.00177,16.6929,-0.01353,17.8968,0.3656,-252.91833,559.41638,1
100.0779,RUNNING_MPC,0.03617,-0.00560,16.7978,-0.01525,17.5664,0.3656,-253.02180,558.31555,1
100.0971,RUNNING_MPC,0.03619,-0.00942,16.8478,-0.01724,17.4012,0.3000,-253.07654,557.76294,1
100.1158,RUNNING_MPC,0.03619,-0.00942,16.8478,-0.01724,17.4012,0.3000,-253.07654,557.76294,1
100.1362,RUNNING_MPC,0.04322,-0.00812,16.9836,-0.01724,17.2360,0.3000,-253.25369,556.09711,1
100.1561,RUNNING_MPC,0.04253,-0.01270,17.0232,-0.01724,17.0708,0.3919,-253.31740,555.53937,1
100.1763,RUNNING_MPC,0.04745,-0.00192,17.0597,-0.01893,16.7404,0.3919,-253.38354,554.98077,1
100.1956,RUNNING_MPC,0.05156,-0.00192,17.1215,-0.01893,16.7404,0.2997,-253.52348,553.86139,1
100.2160,RUNNING_MPC,0.05156,-0.01161,17.1215,-0.02177,16.4100,0.2997,-253.52348,553.86139,1
100.2359,RUNNING_MPC,0.05863,-0.00455,17.1656,-0.02177,16.4100,0.2997,-253.67426,552.73999,1
