signal,unit,error_gt_minus_est
fl_fy,N,-0.07082205295415944
fl_fy,N,-0.07418575368413727
fl_fy,N,-0.04623241711530324
fl_fy,N,-0.035115151905086295
fl_fy,N,-0.024024646590357857
fl_fy,N,0.0829397558909708
fl_fy,N,0.08930581281803796
fl_fy,N,0.15713461382903038
fl_fy,N,0.09665183887397166
fl_fy,N,0.1922046258322796
fl_fy,N,0.1930731951570026
fl_fy,N,0.2527447562471794
fl_fy,N,0.3839130664119734
fl_fy,N,0.4188063371816426
fl_fy,N,0.4234270511270113
fl_fy,N,0.5066021750482879
fl_fy,N,0.5578681357891391
fl_fy,N,0.5396109758297865
fl_fy,N,0.3843509745296654
fl_fy,N,0.4330464015869886
fl_fy,N,0.44134663913452066
fl_fy,N,0.5107375014733488
fl_fy,N,0.5339078213101391
fl_fy,N,0.4890174150617739
fl_fy,N,0.48657654089803515
fl_fy,N,0.511284232981863
fl_fy,N,0.6255897321342747
fl_fy,N,0.6169148209888284
fl_fy,N,0.49452466901710146
fl_fy,N,0.42776582315439704
fl_fy,N,0.43265005276767887
fl_fy,N,0.46322318777448857
fl_fy,N,0.44038434188946773
fl_fy,N,0.527457147428299
fl_fy,N,0.3073501073062417
fl_fy,N,0.6514344025595094
fl_fy,N,0.5524368669589315
fl_fy,N,0.5086872131222524
fl_fy,N,0.4732738262780849
fl_fy,N,0.2787826589652882
fl_fy,N,0.3527784391808577
fl_fy,N,0.5643000704772323
fl_fy,N,0.5330025951577078
fl_fy,N,0.5312885151498374
fl_fy,N,0.5447244363784343
fl_fy,N,0.4936397718448884
fl_fy,N,0.3799299479255236
fl_fy,N,0.3415619659478528
fl_fy,N,0.35855149555815746
fl_fy,N,0.35192222612226765
fl_fy,N,0.3467164337652422
fl_fy,N,0.2811270419021037
fl_fy,N,0.2637729815818304
fl_fy,N,0.25674364458050825
fl_fy,N,0.246441772688339
fl_fy,N,0.2423204328829085
fl_fy,N,0.16289564288722813
fl_fy,N,0.1766720444290404
fl_fy,N,0.14869997385146094
fl_fy,N,0.23191845476186845
fl_fy,N,0.2152786372397868
fl_fy,N,0.15682783453726357
fl_fy,N,0.14827644566805276
fl_fy,N,0.19485217649568742
fl_fy,N,0.2177430272662404
fl_fy,N,0.2484852135185962
fl_fy,N,0.33685030135166816
fl_fy,N,0.41839903411659485
fl_fy,N,0.2535593905614917
fl_fy,N,0.5238046569632022
fl_fy,N,0.5374801309501844
fl_fy,N,0.5399726308919632
fl_fy,N,0.5762643254684221
fl_fy,N,0.6031824709963107
fl_fy,N,0.36843228342934786
fl_fy,N,0.7507821308961731
fl_fy,N,0.767002286847351
fl_fy,N,0.753938499243656
fl_fy,N,0.7931960370681246
fl_fy,N,0.7760449707304602
fl_fy,N,0.8012272872671637
fl_fy,N,0.7923093593644381
fl_fy,N,0.8859733496936606
fl_fy,N,0.8655207938733298
fl_fy,N,0.6280415949346256
fl_fy,N,0.5217874993717686
fl_fy,N,0.4479284568675119
fl_fy,N,0.6490231906520787
fl_fy,N,0.5363110878960846
fl_fy,N,0.32076270953568375
fl_fy,N,0.2768162766239035
fl_fy,N,0.2452461587006205
fl_fy,N,0.1304384053508727
fl_fy,N,-0.06975233218560573
fl_fy,N,-0.13375473687786243
fl_fy,N,-0.08517772913191424
fl_fy,N,-0.12428227780967305
fl_fy,N,-0.15672751438192467
fl_fy,N,-0.1792010579623895
fl_fy,N,-0.21990899047137802
fl_fy,N,-0.2280020590520122
fl_fy,N,-0.23776373796975125
fl_fy,N,-0.17239841578871662
fl_fy,N,-0.46331135892923836
fl_fy,N,-0.09816071060905607
fl_fy,N,-0.05953355136593497
fl_fy,N,-0.02234737607441617
fl_fy,N,0.04540547652783933
fl_fy,N,0.025592839347783447
fl_fy,N,0.07544331743391064
fl_fy,N,0.11039298832912481
fl_fy,N,0.0958377730920077
fl_fy,N,0.16066753927057942
fl_fy,N,0.15100298340249907
fl_fy,N,0.2675359115590785
fl_fy,N,0.27560712274123933
fl_fy,N,0.18285633773184662
fl_fy,N,0.12878809283527604
fl_fy,N,-0.005096242793858979
fl_fy,N,-0.05182130788881589
fl_fy,N,-0.08857047487365799
fl_fy,N,-0.2833395137848074
fl_fy,N,-0.31730124898599144
fl_fy,N,-0.3968555780494345
fl_fy,N,-0.455187739251004
fl_fy,N,-0.3550587195844024
fl_fy,N,-0.2625388794952581
fl_fy,N,-0.018252051315437612
fl_fy,N,-0.35927031417240407
fl_fy,N,-0.41152170422621914
fl_fy,N,-0.3853417074201868
fl_fy,N,-0.03342391703621028
fl_fy,N,-0.056000193069644544
fl_fy,N,-0.013398006479420521
fl_fy,N,0.05149835392076363
fl_fy,N,0.3865330037424748
fl_fy,N,0.3541798271355354
fl_fy,N,0.45745998468465565
fl_fy,N,0.4884672305392961
fl_fy,N,0.6151297219661949
fl_fy,N,0.7236105253517202
fl_fy,N,0.9548473142201104
fl_fy,N,1.0058941671637562
fl_fy,N,0.9359532091827987
fl_fy,N,1.1996296643553528
fl_fy,N,1.0612750570663003
fl_fy,N,1.063929242067612
fl_fy,N,0.9132492862251134
fl_fy,N,0.6634802383521112
fl_fy,N,0.6135454064656454
fl_fy,N,0.31544560572956293
fl_fy,N,0.2878563721440095
fl_fy,N,0.31560432528380744
fl_fy,N,0.26794978488299837
fl_fy,N,0.289575659225461
