signal,unit,error_gt_minus_est
v_y,m/s,0.003157442630285454
v_y,m/s,0.006302726249565731
v_y,m/s,0.003606460635965626
v_y,m/s,0.005534358058228685
v_y,m/s,0.007204514492073086
v_y,m/s,0.007609018676983742
v_y,m/s,0.012832514145883364
v_y,m/s,0.014849348829807735
v_y,m/s,0.019087043397298137
v_y,m/s,0.026866553645070873
v_y,m/s,0.009475216245522167
v_y,m/s,0.02092117759490572
v_y,m/s,0.024949246891090182
v_y,m/s,0.02009686158058993
v_y,m/s,0.019858498496312646
v_y,m/s,0.01977252326416465
v_y,m/s,0.024536948605550835
v_y,m/s,0.02622824583489128
v_y,m/s,0.02584772337771679
v_y,m/s,0.028734676363183442
v_y,m/s,0.04625157202913871
v_y,m/s,0.0312462704367705
v_y,m/s,0.016928580624443912
v_y,m/s,0.032964068408472436
v_y,m/s,0.031769449677996164
v_y,m/s,0.02891305915160486
v_y,m/s,0.03670135571805777
v_y,m/s,0.08286395208412911
v_y,m/s,0.059994753691047564
v_y,m/s,0.0241056047157433
v_y,m/s,0.019362849387096537
v_y,m/s,0.014465237021310862
v_y,m/s,0.01819525569873226
v_y,m/s,0.06370399935343096
v_y,m/s,0.013536109897961834
v_y,m/s,0.03394404164963505
v_y,m/s,0.015769143125896945
v_y,m/s,-0.008706720484474184
v_y,m/s,0.018200264800987243
v_y,m/s,0.014416884938339258
v_y,m/s,0.023019531870797416
v_y,m/s,0.008900033100590066
v_y,m/s,0.0374616818711514
v_y,m/s,0.03410523344236338
v_y,m/s,0.04100298452668594
v_y,m/s,0.020742307486969036
v_y,m/s,0.06579971705705384
v_y,m/s,0.012937016133861279
v_y,m/s,0.01157448477735673
v_y,m/s,-0.0007693251471481699
v_y,m/s,0.012770236541182478
v_y,m/s,0.00775396834159614
v_y,m/s,0.009314895882252094
v_y,m/s,0.004048310411451678
v_y,m/s,-0.014276216105881867
v_y,m/s,-0.008683482820922891
v_y,m/s,0.007343533214714593
v_y,m/s,0.0025833713934034497
v_y,m/s,0.004150392074568576
v_y,m/s,0.011894621146285145
