signal,unit,ground_truth,estimate
v_y,m/s,-0.22656789783732378,-0.23647818150452182
v_y,m/s,-0.2628797135159111,-0.2885834848341411
v_y,m/s,-0.3457775173992328,-0.4077537636020339
v_y,m/s,-0.37637378649267283,-0.47919132586454705
v_y,m/s,-0.3374035839612777,-0.4281172861807307
v_y,m/s,-0.30238918197639997,-0.3429696007813396
v_y,m/s,-0.22350541253645773,-0.23874071105532915
v_y,m/s,-0.10615210768404637,-0.11067072627721065
v_y,m/s,-0.06069403789460637,-0.07139128715429499
v_y,m/s,0.015283229875336701,0.011260119328244507
v_y,m/s,0.048758179407888846,0.06475761419405743
v_y,m/s,0.0712288645251693,0.10656765912944768
v_y,m/s,0.08488582896569241,0.13261623803975284
v_y,m/s,0.09190965708630117,0.11671329512787089
v_y,m/s,0.10913464066559087,0.13535813492047247
v_y,m/s,0.13009710720187861,0.15574721797725818
v_y,m/s,0.16084388418068762,0.20813347477973723
v_y,m/s,0.17861713987927708,0.1967000353869792
v_y,m/s,0.21380603228998396,0.24526873815083378
v_y,m/s,0.25752844623604254,0.29072806457310596
v_y,m/s,0.29840121133160835,0.3335641493770777
v_y,m/s,0.34216875730281515,0.3701962271193516
v_y,m/s,0.37977061154151315,0.42918412215355833
v_y,m/s,0.3769279206163816,0.39568817388415656
v_y,m/s,0.36739625033174583,0.3935079362871898
v_y,m/s,0.36379938120058597,0.39630100965108384
v_y,m/s,0.3507526974338804,0.3795957542341222
v_y,m/s,0.31173346805444613,0.3644147282742173
v_y,m/s,0.279796555911453,0.3372191492186876
v_y,m/s,0.2655154127069519,0.3088282811487788
v_y,m/s,0.2540307731241249,0.2992858135422734
v_y,m/s,0.25100244095803603,0.2942292758267192
v_y,m/s,0.25233331741215803,0.2987770205116568
v_y,m/s,0.2588565193184378,0.3041277363710666
v_y,m/s,0.27524996335080054,0.2962048163526043
v_y,m/s,0.2894253269526459,0.34777959316599383
v_y,m/s,0.311477118814099,0.34856505881019106
v_y,m/s,0.3464453214679315,0.3695825549455084
v_y,m/s,0.41433103514974423,0.5238720013523608
v_y,m/s,0.4396891905743754,0.5427288302946917
v_y,m/s,0.4481617715695636,0.5602079617380187
v_y,m/s,0.4440858642388874,0.4657121745964511
v_y,m/s,0.40407160619363136,0.4462473661344344
v_y,m/s,0.37173909047207454,0.4374518405440334
v_y,m/s,0.3457394479741369,0.36832733128333717
v_y,m/s,0.2944466203739111,0.33115979256863864
v_y,m/s,0.2681452679781149,0.3123099455172705
v_y,m/s,0.22328335123810938,0.2645441200350824
v_y,m/s,0.20033469666917014,0.2257190607105292
v_y,m/s,0.17997744848535757,0.20702385897680756
v_y,m/s,0.1778977658838139,0.20596542794196473
v_y,m/s,0.1856455429576238,0.20594925935079467
v_y,m/s,0.19293188822050622,0.23223469230309446
v_y,m/s,0.20246305155444758,0.22478083687913783
v_y,m/s,0.22285204509075324,0.25770055913102896
v_y,m/s,0.22490353443917926,0.31169259333857724
v_y,m/s,0.23717899073497284,0.33348908627847074
v_y,m/s,0.24912134829074728,0.2951187908848313
v_y,m/s,0.26229077615795227,0.30767069885207904
v_y,m/s,0.27296429135382594,0.32138980336410156
v_y,m/s,0.2960118485422816,0.3359654182126814
v_y,m/s,0.3130442864885672,0.33724298450075313
v_y,m/s,0.3362652471767409,0.378852323388448
v_y,m/s,0.37230815975060594,0.4223755436068369
v_y,m/s,0.429805271060284,0.46672295060095365
v_y,m/s,0.49113447262191734,0.5187927207906493
v_y,m/s,0.5600443992169879,0.590336119056617
v_y,m/s,0.6344951883666106,0.6612712653372689
v_y,m/s,0.6813501215842335,0.7174004053262463
v_y,m/s,0.6879846481288805,0.7265021928039053
v_y,m/s,0.6416307073069571,0.6853321097538846
v_y,m/s,0.5941619691580113,0.6483293783978931
v_y,m/s,0.5721958251670278,0.6084213344504228
v_y,m/s,0.5254702412586791,0.5455108895776989
v_y,m/s,0.4614152858898244,0.5126913786974073
v_y,m/s,0.4278135237103715,0.46893325552544446
v_y,m/s,0.3782689787688609,0.4166392605011522
v_y,m/s,0.3094417933409286,0.37581800235054297
v_y,m/s,0.27882705004804365,0.2988849787630587
v_y,m/s,0.2537952597932529,0.27128239698891615
v_y,m/s,0.24406981571553832,0.2651037095594768
v_y,m/s,0.24192864247538193,0.26033776321356833
v_y,m/s,0.25034141708834845,0.31817787266321185
v_y,m/s,0.25876479833816024,0.2789014626004577
