stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788707161.3174903,-8.055730819702148,-5.590279802924561,-8.464256286621094,-5.856400928699497,-4.162724494934082,-3.256501784611843,-4.385286331176758,-3.421584092395809,-16.519987106323242,-11.446680731624058,-8.54801082611084,-6.678085877007652,-25.067997932434082,-18.12476660863171
1788707161.4824903,-8.809170722961426,-6.184556887310845,-9.273170471191406,-6.513907932382983,-5.152966499328613,-4.0762833273672285,-5.437229156494141,-4.303969314698249,-18.082341194152832,-12.698464819693829,-10.590195655822754,-8.380252642065479,-28.672536849975586,-21.078717461759307
1788707161.6474903,-9.282334327697754,-6.293585711156446,-9.756621360778809,-6.623734349981527,-7.267052173614502,-5.534732519726653,-7.644108772277832,-5.817130224251927,-19.038955688476562,-12.917320061137973,-14.911160945892334,-11.351862743978579,-33.9501166343689,-24.26918280511655
1788707161.8124902,-9.976612091064453,-6.746628986339612,-10.475489616394043,-7.082723246619552,-9.788017272949219,-7.422037635428152,-10.30068588256836,-7.810163098130829,-20.452101707458496,-13.829352232959163,-20.088703155517578,-15.232200733558981,-40.540804862976074,-29.061552966518143
1788707161.9774902,-9.125616073608398,-6.316599726575888,-9.566878318786621,-6.591751663552304,-10.480862617492676,-8.221122976340245,-11.00745964050293,-8.589599349934762,-18.69249439239502,-12.908351390128193,-21.488322257995605,-16.810722326275005,-40.180816650390625,-29.719073716403198
1788707162.1424904,-8.1060209274292,-5.675139134251478,-8.55281925201416,-5.998417999328689,-12.122414588928223,-9.680406343919655,-12.665042877197266,-9.979946804084822,-16.65884017944336,-11.673557133580168,-24.78745746612549,-19.660353148004475,-41.44629764556885,-31.333910281584643
1788707162.3074903,-3.0526492595672607,-2.168379800847993,-3.2132205963134766,-2.2739911391436016,-8.059913635253906,-6.543095218802384,-8.50002670288086,-6.8754943669097175,-6.265869855880737,-4.442370939991594,-16.559940338134766,-13.418589585712102,-22.825810194015503,-17.860960525703696
1788707162.4724903,0.24183973670005798,0.1741718745264837,0.2506552040576935,0.18016748858927767,-4.51406192779541,-3.7228378085586007,-4.773518085479736,-3.929226657996397,0.49249494075775146,0.35433936311576136,-9.287580013275146,-7.6520644665549975,-8.795085072517395,-7.2977251034392365
1788707162.6374903,2.9142403602600098,2.0989195977909203,3.045607089996338,2.202079319292432,-2.1820642948150635,-1.7960518947083843,-2.3282909393310547,-1.8879200829098104,5.959847450256348,4.300998917083352,-4.510355234146118,-3.683971977618195,1.4494922161102295,0.6170269394651573
1788707162.8024902,7.4631123542785645,5.470874924229626,7.77899169921875,5.6274093551980044,-0.06395331770181656,-0.05358723589535201,-0.07019428163766861,-0.05845074010031161,15.242104053497314,11.09828427942763,-0.13414759933948517,-0.11203797599566362,15.10795645415783,10.986246303431967
1788707162.8684902,3.0661544799804688,2.25199621136473,3.235344648361206,2.370279000703831,-0.5197268724441528,-0.4385775462792287,-0.5601680278778076,-0.46758845509251057,6.301499128341675,4.62227521206856,-1.0798949003219604,-0.9061660013717392,5.221604228019714,3.716109210696821
1788707162.9344902,3.4734792709350586,2.585531587546006,3.6219961643218994,2.662057038867389,-0.7773147821426392,-0.6587157985954372,-0.8214558959007263,-0.6949994636407802,7.095475435256958,5.247588626413395,-1.5987706780433655,-1.3537152622362174,5.4967047572135925,3.893873364177178
1788707162.9674902,3.5510997772216797,2.6403866426839033,3.768325090408325,2.797857973263607,-0.9355012774467468,-0.7939101437585138,-0.9887583255767822,-0.8379477922107139,7.319424867630005,5.438244615947511,-1.924259603023529,-1.6318579359692276,5.395165264606476,3.8063866799782833
1788707163.0004902,4.090390205383301,3.0359894625379904,4.338117599487305,3.2179455816972555,-1.375962734222412,-1.181249972634331,-1.42142915725708,-1.2073496734229214,8.428507804870605,6.253935044235246,-2.797391891479492,-2.3885996460572523,5.631115913391113,3.8653353981779937
1788707163.0664902,2.4419665336608887,1.8100337772961752,2.586493730545044,1.91237085084621,-1.0574432611465454,-0.9044892848844226,-1.0993316173553467,-0.9376309335284123,5.028460264205933,3.7224046281423853,-2.156774878501892,-1.842120218412835,2.8716853857040405,1.8802844097295504
1788707163.0994902,2.3656249046325684,1.7485367885519734,2.50207257270813,1.8441144935053673,-1.4954534769058228,-1.2749900794666058,-1.5641429424285889,-1.3301755494339014,4.867697477340698,3.5926512820573406,-3.0595964193344116,-2.605165628900507,1.8081010580062866,0.9874856531568335
1788707163.1324902,2.186655282974243,1.6114460990316277,2.3118326663970947,1.6983957630533202,-1.9328083992004395,-1.6435675834465089,-2.03356671333313,-1.7238813710986935,4.498487949371338,3.309841862084948,-3.9663751125335693,-3.3674489545452024,0.5321128368377686,-0.05760709246025453
1788707163.1654904,1.8903803825378418,1.3680865337042245,1.9510987997055054,1.4001013145334837,-2.4006879329681396,-2.0332199363864305,-2.5291128158569336,-2.135161437768909,3.841479182243347,2.7681878482377082,-4.929800748825073,-4.16838137415534,-1.088321566581726,-1.4001935259176315
1788707163.1984904,0.6836516857147217,0.491925879252715,0.6965578198432922,0.499772391964095,-3.0216305255889893,-2.5451544588218287,-3.188230514526367,-2.678518533378045,1.380209505558014,0.9916982712168101,-6.2098610401153564,-5.223672992199873,-4.8296515345573425,-4.231974720983063
1788707163.2644904,-1.4581645727157593,-1.0434829912044565,-1.5506699085235596,-1.1071503683422013,-4.00818395614624,-3.2801826865370503,-4.258930206298828,-3.477136028985912,-3.008834481239319,-2.150633359546658,-8.267114162445068,-6.757318715522962,-11.275948643684387,-8.90795207506962
1788707163.2974904,-1.5443142652511597,-1.104674000520556,-1.6378448009490967,-1.1757307399981718,-4.428240776062012,-3.616879681776921,-4.689816951751709,-3.8189940127530155,-3.1821590662002563,-2.280404740518728,-9.11805772781372,-7.435873694529937,-12.300216794013977,-9.716278435048665
1788707163.3304904,-2.13491153717041,-1.5203663434835686,-2.2498779296875,-1.598368665345399,-5.178493022918701,-4.2160180614701765,-5.477787494659424,-4.4484067044027995,-4.38478946685791,-3.118735008828968,-10.656280517578125,-8.664424765872976,-15.041069984436035,-11.783159774701943
1788707163.3634903,-2.3605737686157227,-1.6727885086061989,-2.4838669300079346,-1.75456745041132,-5.511256694793701,-4.474743206598424,-5.814358711242676,-4.706230333897299,-4.844440698623657,-3.427355959017519,-11.325615406036377,-9.180973540495723,-16.170056104660034,-12.608329499513243
1788707163.3964903,-4.405982971191406,-3.1074821026345782,-4.635718822479248,-3.2636247285824624,-6.308923244476318,-5.095920950215634,-6.658368110656738,-5.369067972397438,-9.041701793670654,-6.371106831217041,-12.967291355133057,-10.464988922613072,-22.00899314880371,-16.836095753830115
1788707163.4624903,-6.419877529144287,-4.517575675511338,-6.747827529907227,-4.7428242919701376,-7.41911506652832,-5.991735632190819,-7.838075160980225,-6.363011870807105,-13.167705059051514,-9.260399967481476,-15.257190227508545,-12.354747502997924,-28.42489528656006,-21.6151474704794
1788707163.4954903,-6.6042585372924805,-4.620533385738396,-6.936877250671387,-4.845165701916762,-7.803723335266113,-6.261621035916779,-8.217440605163574,-6.584347572702603,-13.541135787963867,-9.465699087655157,-16.021163940429688,-12.845968608619382,-29.562299728393555,-22.31166769627454
1788707163.5284903,-7.6466593742370605,-5.358327034692453,-7.950218677520752,-5.457245046001775,-8.780131340026855,-6.975214400459634,-9.260232925415039,-7.365500303587947,-15.596878051757812,-10.815572080694228,-18.040364265441895,-14.340714704047581,-33.63724231719971,-25.15628678474181
1788707163.5944903,-9.963998794555664,-6.866654625180898,-10.48111343383789,-7.2575685956679665,-9.898307800292969,-7.809062384131779,-10.314868927001953,-8.034826405618114,-20.445112228393555,-14.124223220848865,-20.213176727294922,-15.843888789749894,-40.65828895568848,-29.96811201059876
1788707163.6604903,-7.932776927947998,-5.286228825460411,-8.352128028869629,-5.570349736837823,-8.913066864013672,-6.921856799730759,-9.370248794555664,-7.28512495688621,-16.284904956817627,-10.856578562298234,-18.283315658569336,-14.206981756616969,-34.56822061538696,-25.0635603189152
1788707163.6934903,-8.205792427062988,-5.481649408458346,-8.627254486083984,-5.769208659676165,-8.803060531616211,-6.801931777122415,-9.257770538330078,-7.1630490571173295,-16.833046913146973,-11.250858068134512,-18.06083106994629,-13.964980834239745,-34.89387798309326,-25.21583890237426
1788707163.7264903,-8.08865737915039,-5.438997259558772,-8.495250701904297,-5.712812616748739,-8.28026008605957,-6.276772872208186,-8.745152473449707,-6.631756756526142,-16.583908081054688,-11.15180987630751,-17.025412559509277,-12.908529628734328,-33.609320640563965,-24.06033950504184
1788707163.7924902,-6.901696681976318,-4.656271036608799,-7.2676005363464355,-4.899258974724018,-7.362982273101807,-5.6719823791892825,-7.772033214569092,-5.982845992662557,-14.169297218322754,-9.555530011332817,-15.135015487670898,-11.654828371851838,-29.304312705993652,-21.210358383184655
1788707163.8584902,-6.553032398223877,-4.509009788340159,-6.891508102416992,-4.736321181584836,-5.885081768035889,-4.553940867780177,-6.2388176918029785,-4.822544207608442,-13.44454050064087,-9.245330969924996,-12.123899459838867,-9.376485075388619,-25.568439960479736,-18.621816045313615
1788707163.8914902,-6.028411388397217,-4.1989996358627515,-6.340949535369873,-4.425698776937345,-5.073265075683594,-3.9595071743590715,-5.375590801239014,-4.189865276780367,-12.36936092376709,-8.624698412800097,-10.448855876922607,-8.149372451139438,-22.818216800689697,-16.774070863939535
1788707163.9244902,-5.5251545906066895,-3.871016716958479,-5.811938285827637,-4.067379164479765,-4.352304458618164,-3.4232937447034515,-4.612726211547852,-3.623928479500809,-11.337092876434326,-7.938395881438243,-8.965030670166016,-7.04722222420426,-20.302123546600342,-14.985618105642503
1788707163.9904902,-3.941868543624878,-2.7957851723655023,-4.149311065673828,-2.93896500410121,-2.499094247817993,-2.0001555725470093,-2.6370606422424316,-2.1077335022803454,-8.091179609298706,-5.734750176466712,-5.136154890060425,-4.107889074827355,-13.22733449935913,-9.842639251294067
1788707164.0564902,-1.6310911178588867,-1.1739568544963555,-1.7298667430877686,-1.2427148266829349,-0.33703503012657166,-0.2741261530679811,-0.32949164509773254,-0.2700401007294544,-3.3609578609466553,-2.4166716811792903,-0.6665266752243042,-0.5441662537974354,-4.0274845361709595,-2.960837934976726
1788707164.1224902,-0.2735506594181061,-0.2019789074609864,-0.3499510884284973,-0.2544932918208956,1.70228910446167,1.38897577476111,1.7949838638305664,1.461982745291938,-0.6235017478466034,-0.456472199281882,3.4972729682922363,2.850958520053048,2.873771220445633,2.394486320771166
1788707164.1884902,0.6497814655303955,0.47587983320052035,0.6753060817718506,0.49508936381042884,3.528221845626831,2.9366941010413155,3.6481566429138184,2.9997404394629403,1.325087547302246,0.9709691970109492,7.176378488540649,5.936434540504256,8.501466035842896,6.907403737515205
1788707164.2544904,4.097170829772949,2.9703436279229902,4.310014724731445,3.116945876962123,5.771503925323486,4.752071592896971,6.098537445068359,5.024281596343732,8.407185554504395,6.0872895048851134,11.870041370391846,9.776353189240702,20.27722692489624,15.863642694125815
1788707164.3204904,5.481131076812744,3.9448430308630433,5.777029037475586,4.1611339051716065,7.596090793609619,6.1669380246859,8.022899627685547,6.5125955401419215,11.25816011428833,8.10597693603465,15.618990421295166,12.679533564827821,26.877150535583496,20.785510500862472
1788707164.3864903,4.492581844329834,3.181262980113524,4.737297534942627,3.3616286678608707,8.689489364624023,6.97173430521174,9.191024780273438,7.3911398824037,9.229879379272461,6.542891647974395,17.88051414489746,14.36287418761544,27.110393524169922,20.905765835589833
1788707164.4194903,5.486720561981201,3.8695598844137646,5.779736518859863,4.081218034636413,9.216348648071289,7.361485064742872,9.740281105041504,7.783267221929777,11.266457080841064,7.950777919050177,18.956629753112793,15.144752286672649,30.223086833953857,23.095530205722824
1788707164.4524903,6.940622329711914,4.862692870207579,7.3156304359436035,5.139675887406442,8.995816230773926,7.087924131482801,9.508243560791016,7.51279530522848,14.256252765655518,10.002368757614022,18.50405979156494,14.60071943671128,32.76031255722046,24.603088194325302
1788707164.5184903,7.771000862121582,5.349371473870471,8.168573379516602,5.626227243706819,9.693536758422852,7.552822895311097,10.212398529052734,7.960657616778003,15.939574241638184,10.975598717577292,19.905935287475586,15.5134805120891,35.84550952911377,26.48907922966639
1788707164.5844903,3.3909456729888916,2.3053510162352073,3.56046986579895,2.422024438716916,8.711853981018066,6.6689377258043185,9.173343658447266,7.02861712159853,6.951415538787842,4.727375454952123,17.885197639465332,13.697554847402849,24.836613178253174,18.424930302354973
1788707164.6174903,2.994671106338501,2.030835993708838,3.199526309967041,2.2170121893826003,7.220778942108154,5.506876637995748,7.60692024230957,5.813259182389522,6.194197416305542,4.247848183091438,14.827699184417725,11.32013582038527,21.021896600723267,15.567984003476708
1788707164.6504903,2.739705801010132,1.854830097510091,2.8746631145477295,1.9465813637196725,6.168172836303711,4.698677308061751,6.485996723175049,4.94061808957508,5.614368915557861,3.8014114612297636,12.65416955947876,9.639295397636833,18.26853847503662,13.440706858866596
1788707164.6834903,3.8048958778381348,2.56794699608517,3.9919240474700928,2.695815960065787,4.597846508026123,3.515594330306905,4.903875350952148,3.8129449599632843,7.7968199253082275,5.263762956150957,9.501721858978271,7.328539290270189,17.2985417842865,12.592302246421147
1788707164.7494903,1.004237174987793,0.684238887134664,1.055233120918274,0.7200656417282102,1.4107773303985596,1.0819891634660905,1.4852710962295532,1.141008441585469,2.059470295906067,1.4043045288628742,2.896048426628113,2.2229976050515594,4.95551872253418,3.6273021339144336
1788707164.9144902,-5.4886369705200195,-3.8002180019657423,-5.764596462249756,-3.991354330879243,-5.922349452972412,-4.649886750923125,-6.212201118469238,-4.845522039322491,-11.253233432769775,-7.791572332844986,-12.13455057144165,-9.495408790245616,-23.387784004211426,-17.2869811230906
1788707165.0794902,-11.187719345092773,-7.75886719722422,-11.8023681640625,-8.195385086590338,-12.324807167053223,-9.734941187782654,-13.0184965133667,-10.29741456707526,-22.990087509155273,-15.954252283814558,-25.343303680419922,-20.032355754857914,-48.333391189575195,-35.98660803867247
1788707165.2444901,-13.697623252868652,-9.704912648198482,-14.222387313842773,-9.854693413169588,-14.90550422668457,-11.703718791733106,-15.692098617553711,-12.284716516751256,-27.920010566711426,-19.559606061368072,-30.59760284423828,-23.988435308484362,-58.51761341094971,-43.548041369852434
1788707165.4094903,-14.035987854003906,-9.61659613016898,-14.722330093383789,-10.072539993454768,-15.74756145477295,-12.19109557777379,-16.56003761291504,-12.800781100362672,-28.758317947387695,-19.689136123623747,-32.30759906768799,-24.991876678136464,-61.065917015075684,-44.68101280176021
1788707165.5744903,-9.090003967285156,-6.207267063783767,-9.5355224609375,-6.503278263896847,-11.967060089111328,-9.294319973744278,-12.582510948181152,-9.763283852123772,-18.625526428222656,-12.710545327680613,-24.54957103729248,-19.05760382586805,-43.17509746551514,-31.768149153548663
1788707165.6734903,-7.021348476409912,-4.894107916622692,-7.374863147735596,-5.1393282651366095,-7.538829803466797,-5.923790572425022,-7.927118301391602,-6.192303548362132,-14.396211624145508,-10.033436181759303,-15.465948104858398,-12.116094120787153,-29.862159729003906,-22.149530302546456
1788707165.7064903,-5.894958019256592,-4.130063571911852,-6.1960954666137695,-4.340039200432825,-5.880565166473389,-4.677379534483229,-6.196476936340332,-4.928314243584714,-12.091053485870361,-8.470102772344678,-12.07704210281372,-9.605693778067943,-24.168095588684082,-18.07579655041262
1788707165.7394903,-4.840684413909912,-3.407679592426156,-5.087980270385742,-3.550870758260501,-4.337945461273193,-3.4614771596319107,-4.575232982635498,-3.6513574435785965,-9.928664684295654,-6.958550350686657,-8.913178443908691,-7.112834603210507,-18.841843128204346,-14.071384953897164
1788707165.7724903,-2.714022159576416,-1.90932533711804,-2.855072021484375,-2.005364702222093,-2.3479113578796387,-1.8834567352952365,-2.475792169570923,-1.9830169857815185,-5.569094181060791,-3.914690039340133,-4.8237035274505615,-3.866473721076755,-10.392797708511353,-7.781163760416888
1788707165.8384902,-0.9694375395774841,-0.6921137779713255,-1.0217365026474,-0.7280396747646479,0.7325752377510071,0.5897808018894719,0.7695443630218506,0.6182711828659533,-1.991174042224884,-1.4201534527359734,1.5021196007728577,1.2080519847554252,-0.48905444145202637,-0.2121014679805482
1788707165.8714902,0.1152401715517044,0.08293570153245618,0.061700087040662766,0.043855711654970514,2.0812835693359375,1.68640851710118,2.1934328079223633,1.7734268313315584,0.17694025859236717,0.1267914131874267,4.274716377258301,3.4598353484327387,4.451656635850668,3.5866267616201655
1788707165.9044902,0.5028709173202515,0.36664250197327564,0.5536468029022217,0.4038482622791446,2.8000261783599854,2.2823632551120263,2.9613897800445557,2.414663542899167,1.0565177202224731,0.7704907642524202,5.761415958404541,4.697026798011193,6.817933678627014,5.467517562263613
1788707165.9374902,2.233278751373291,1.6364923154032138,2.371793270111084,1.7344622891184167,4.741247177124023,3.923770053506008,4.868882656097412,3.9404534159482405,4.605072021484375,3.3709546045216303,9.610129833221436,7.864223469454249,14.21520185470581,11.235178073975879
1788707165.9704902,2.0289642810821533,1.4931878640448055,2.1583714485168457,1.5887059658679967,5.365997314453125,4.468540093395778,5.689695835113525,4.737649065667084,4.187335729598999,3.0818938299128025,11.05569314956665,9.206189159062863,15.24302887916565,12.288082988975665
1788707166.0364902,4.171080112457275,3.0965075279058505,4.418422222137451,3.2748850735589996,7.861555099487305,6.592459379644497,8.3215970993042,6.964126523750165,8.589502334594727,6.37139260146485,16.183152198791504,13.556585903394662,24.77265453338623,19.92797850485951
1788707166.0694902,4.989047050476074,3.722752146206154,5.281610012054443,3.9325245747517243,8.821147918701172,7.4294600308406125,9.312092781066895,7.804345870761721,10.270657062530518,7.655276720957879,18.133240699768066,15.233805901602334,28.403897762298584,22.889082622560213
1788707166.1024902,5.600932598114014,4.1969717841504774,5.9275312423706055,4.432081771705168,9.591519355773926,8.109165427028291,10.151627540588379,8.559706093558118,11.52846384048462,8.629053555855645,19.743146896362305,16.668871520586407,31.271610736846924,25.297925076442052
1788707166.1684902,7.7306928634643555,5.822833050561672,8.169422149658203,6.135142568898774,11.270036697387695,9.600460331899285,11.921857833862305,10.1162912173141,15.900115013122559,11.957975619460447,23.19189453125,19.716751549213384,39.09200954437256,31.674727168673833
1788707166.2344902,16.221633911132812,12.30392113687432,17.1486759185791,12.99354612953188,13.159038543701172,11.24154753851094,13.911943435668945,11.842954520112855,33.370309829711914,25.2974672664062,27.070981979370117,23.084502058623794,60.44129180908203,48.38196932503
1788707166.2674901,16.20467758178711,12.278409135192542,17.116127014160156,12.936790760690057,14.913535118103027,12.77718404749565,15.783805847167969,13.47919787253951,33.320804595947266,25.2151998958826,30.697340965270996,26.25638192003516,64.01814556121826,51.47158181591776
1788707166.3004901,17.022823333740234,12.962523851201558,17.99634552001953,13.670968391330186,17.010486602783203,14.624555589613431,18.0378360748291,15.48528214850255,35.019168853759766,26.633492242531744,35.048322677612305,30.10983773811598,70.06749153137207,56.74332998064773
1788707166.3664904,25.126632690429688,19.224865924214928,26.764177322387695,20.602512090325508,21.087425231933594,18.13285901851486,22.406627655029297,19.26169128474648,51.89081001281738,39.827378014540436,43.49405288696289,37.39455030326134,95.38486289978027,77.22192831780177
1788707166.4324903,34.62651824951172,26.628287589254715,36.6784553527832,28.225478998003624,28.098268508911133,24.456938952553724,29.753713607788086,25.825370374357767,71.30497360229492,54.853766587258335,57.85198211669922,50.28230932691149,129.15695571899414,105.13607591416982
1788707166.4984903,40.1999397277832,31.307128128503848,42.505401611328125,33.03596330785914,36.97422790527344,32.12374123818354,39.15470886230469,33.90491797971004,82.70534133911133,64.34309143636298,76.12893676757812,66.02865921789359,158.83427810668945,130.37175065425657
1788707166.5644903,44.390777587890625,34.48690143753303,46.905696868896484,36.36516610783674,45.073585510253906,39.595731116985796,47.732337951660156,41.73691531665833,91.29647445678711,70.85206754536978,92.80592346191406,81.33264643364413,184.10239791870117,152.1847139790139
1788707166.6304903,52.352012634277344,40.4442291299819,55.534637451171875,43.016532699874155,49.5012321472168,43.22886329340702,52.71681213378906,46.1284598479166,107.88665008544922,83.46076182985605,102.21804428100586,89.35732314132362,210.10469436645508,172.81808497117967
1788707166.6964903,55.789634704589844,43.089245696835015,59.266727447509766,45.966455771656946,54.65757751464844,47.50452056677551,58.25938034057617,50.78953429925695,115.05636215209961,89.05570146849196,112.91695785522461,98.29405486603247,227.97332000732422,187.34975633452444
1788707166.7624903,58.832275390625,45.32203605605705,62.35808181762695,48.14557124199059,60.34491729736328,52.51072398760007,64.15711975097656,55.88817385828638,121.19035720825195,93.46760729804764,124.50203704833984,108.39889784588645,245.6923942565918,201.8665051439341
1788707166.8284903,66.19064331054688,51.106011507729875,70.12252044677734,54.28612694621087,63.60685729980469,55.18100123092734,67.61579895019531,58.747855934771664,136.31316375732422,105.39213845394075,131.22265625,113.92885716569901,267.5358200073242,219.32099561963975
1788707166.8944902,67.850341796875,52.6086594154822,71.98098754882812,56.05477451766036,66.79888916015625,57.98164500688176,71.1144027709961,61.91579194776659,139.83132934570312,108.66343393314256,137.91329193115234,119.89743695464836,277.74462127685547,228.5608708877909
1788707166.9604902,69.3284683227539,53.27387672190815,73.68827819824219,56.9570009003269,70.17089080810547,61.223432800458056,74.68074035644531,65.37983404783037,143.0167465209961,110.23087762223506,144.85163116455078,126.60326684828843,287.8683776855469,236.83414447052348
1788707166.9934902,67.94621276855469,52.38854868553725,72.10509490966797,55.851794469772464,70.92842102050781,61.81484951274712,75.48457336425781,65.99877331501958,140.05130767822266,108.24034315530972,146.41299438476562,127.8136228277667,286.4643020629883,236.0539659830764
1788707167.0264902,72.12051391601562,55.67961097368811,76.52001190185547,59.36909516577596,71.12369537353516,61.699768929659264,75.97884368896484,66.40343725855217,148.6405258178711,115.04870613946407,147.1025390625,128.10320618821143,295.7430648803711,243.15191232767552
1788707167.0924902,71.63606262207031,55.16533511902961,76.10824584960938,58.97011755929294,71.85270690917969,62.429700608137125,76.64099884033203,66.94563930420975,147.7443084716797,114.13545267832255,148.49370574951172,129.37533991234687,296.2380142211914,243.51079259066944
1788707167.1584902,69.4678726196289,53.46282463925477,73.76875305175781,57.076064424075504,72.69396209716797,63.25602045248129,77.224365234375,67.36368904148917,143.23662567138672,110.53888906333027,149.91832733154297,130.61970949397045,293.1549530029297,241.1585985573007
1788707167.1914902,70.01129150390625,54.65107945113838,73.25677490234375,56.57553920108548,72.06851196289062,62.60193773136797,78.4822006225586,69.87054028492392,143.26806640625,111.22661865222386,150.55071258544922,132.4724780162919,293.8187789916992,243.69909666851575
1788707167.2244902,72.6461410522461,55.97038150480412,77.13290405273438,59.7293089887819,72.48253631591797,62.97950281404203,77.2898941040039,67.46306426873136,149.77904510498047,115.69969049358602,149.77243041992188,130.4425670827734,299.55147552490234,246.1422575763594
1788707167.2904902,71.3064193725586,54.80928853677464,76.19662475585938,59.23525876171873,71.73773956298828,62.32329171324036,76.61190032958984,66.90319804962617,147.50304412841797,114.04454729849337,148.34963989257812,129.22648976286652,295.8526840209961,243.2710370613599
1788707167.3564901,70.00150299072266,54.48065785751894,73.19799041748047,56.38385050660858,72.87730407714844,63.60389377707577,77.59663391113281,67.91367191389466,143.19949340820312,110.86450836412752,150.47393798828125,131.51756569097043,293.6734313964844,242.38207405509795
1788707167.3894904,70.17324829101562,54.622668343728186,74.31912231445312,57.99465107375024,73.64379119873047,64.88331536198241,78.39806365966797,69.22675330929529,144.49237060546875,112.61731941747843,152.04185485839844,134.1100686712777,296.5342254638672,246.72738808875613
1788707167.4224904,73.58979034423828,57.32160431790797,77.97869873046875,60.97620327243475,72.87648010253906,63.932987365162916,77.61557006835938,68.37218524410265,151.56848907470703,118.29780759034273,150.49205017089844,132.30517260926558,302.06053924560547,250.6029801996083
1788707167.4884903,71.06686401367188,54.858514400415444,75.10132598876953,58.07213992625483,71.48368835449219,62.164454441380435,76.3740005493164,66.94724573038116,146.1681900024414,112.93065432667026,147.8576889038086,129.11170017176158,294.02587890625,242.04235449843185
1788707167.5544903,69.47500610351562,53.133114061716704,73.43386840820312,56.322291731216424,71.11882019042969,61.181423560763534,76.03272247314453,66.03883545148835,142.90887451171875,109.45540579293313,147.15154266357422,127.22025901225189,290.06041717529297,236.67566480518502
1788707167.5874903,68.93476867675781,52.40116624587111,72.78546905517578,55.48072983984174,71.09314727783203,61.3216829392075,75.02145385742188,64.63495861191105,141.7202377319336,107.88189608571285,146.1146011352539,125.95664155111854,287.8348388671875,233.8385376368314
1788707167.6204903,73.34722900390625,55.0232890997667,78.03368377685547,59.224254454625914,69.84894561767578,59.173029489777875,74.35608673095703,63.54899867324852,151.38091278076172,114.24754355439262,144.2050323486328,122.7220281630264,295.58594512939453,236.969571717419
1788707167.6864903,75.29084777832031,55.681967512988294,79.90444946289062,59.842485868829726,73.3792953491211,61.098814055936586,77.930419921875,65.58438692182759,155.19529724121094,115.52445338181802,151.3097152709961,126.68320097776417,306.50501251220703,242.2076543595822
1788707167.7524903,76.94335174560547,55.778657119145166,81.8323745727539,60.43693248805022,73.0791015625,59.52383109676931,77.46886444091797,63.76705338367163,158.77572631835938,116.21558960719538,150.54796600341797,123.29088448044094,309.32369232177734,239.50647408763632
1788707167.8184903,76.82050323486328,55.84607839364402,80.5269546508789,58.66929530937187,76.14453125,63.10064480517832,79.31195068359375,65.17357768291978,157.3474578857422,114.51537370301588,155.45648193359375,128.2742224880981,312.80393981933594,242.789596191114
1788707167.8844903,79.7919692993164,57.09720230308921,84.10819244384766,60.8335865674651,72.7620620727539,58.84223063960489,76.91761016845703,62.89843609797248,163.90016174316406,117.93078887055431,149.67967224121094,121.74066673757737,313.579833984375,239.67145560813168
1788707167.9504902,87.5066909790039,63.15546290619068,92.1420669555664,67.28671155348714,74.34660339355469,59.6526215370825,78.53306579589844,63.7580882983679,179.6487579345703,130.4421744596778,152.87966918945312,123.4107098354504,332.52842712402344,253.8528842951282
1788707168.0164902,86.70218658447266,62.13609038115479,91.30807495117188,66.24781875151537,77.9084243774414,62.53716460638292,82.6366958618164,67.65851306365052,178.01026153564453,128.38390913267017,160.5451202392578,130.19567767003343,338.55538177490234,258.5795868027036
1788707168.0824902,87.87321472167969,62.887860985622815,92.552001953125,67.07918843027761,81.01390838623047,65.3855516492919,85.54157257080078,69.93405827184371,180.4252166748047,129.96704941590042,166.55548095703125,135.31960992113562,346.98069763183594,265.28665933703604
1788707168.1484902,102.23078918457031,73.14293217468153,107.8077621459961,78.25051482165108,83.16368865966797,67.03639097143191,87.95915985107422,72.00066492072256,210.0385513305664,151.3934469963326,171.1228485107422,139.03705589215446,381.1613998413086,290.43050288848707
1788707168.2144902,102.1499252319336,73.05684540476304,107.69677734375,78.05015665993939,88.54756164550781,71.39611627032133,93.24474334716797,75.77044521572608,209.8467025756836,151.10700206470244,181.79230499267578,147.1665614860474,391.6390075683594,298.2735635507498
1788707168.2804902,105.11405181884766,75.43460520148095,110.92853546142578,80.75492204281728,94.15206909179688,76.00876220535378,99.53439331054688,81.43591966209556,216.04258728027344,156.18952724429823,193.68646240234375,157.44468186744933,409.7290496826172,313.63420911174757
1788707168.3134902,105.79666137695312,76.50904201074692,111.65084075927734,81.91829120186891,96.50906372070312,78.13149777934177,101.87635040283203,83.40535948447831,217.44750213623047,158.42733321261585,198.38541412353516,161.53685726382008,415.8329162597656,319.96419047643593
1788707168.3464901,114.95599365234375,83.80781988742532,121.336669921875,89.75118750000594,98.76287078857422,80.13414035371609,104.59602355957031,86.12621476248427,236.29266357421875,173.55900738743128,203.35889434814453,166.26035511620034,439.6515579223633,339.8193625036316
1788707168.4124901,116.50989532470703,84.28401529520687,124.10464477539062,92.15223748589052,104.84135437011719,86.43102051120343,110.89717864990234,92.64115511127584,240.61454010009766,176.43625278109738,215.73853302001953,179.07217562247928,456.3530731201172,355.50842840357666
