t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
114.2351,RUNNING_MPC,0.00632,-0.03103,21.2430,-0.01706,27.6810,0.3145,330.92749,838.94360,1
114.2550,RUNNING_MPC,0.00453,-0.03103,21.2904,-0.01706,27.6810,0.2558,331.45206,838.47668,1
114.2757,RUNNING_MPC,0.00929,-0.02619,21.3387,-0.01793,27.7700,0.2558,331.97516,838.00574,1
114.2950,RUNNING_MPC,0.00929,-0.02619,21.3387,-0.01793,27.7700,0.2558,331.97516,838.00574,1
114.3152,RUNNING_MPC,0.00925,-0.02165,21.4393,-0.01675,27.7700,0.2860,333.01550,837.05060,1
114.3351,RUNNING_MPC,0.00925,-0.02165,21.4393,-0.01675,27.7700,0.2860,333.01550,837.05060,1
114.3550,RUNNING_MPC,0.01260,-0.02165,21.5472,-0.01675,27.7700,0.2485,334.04868,836.07812,1
114.3751,RUNNING_MPC,0.01260,-0.03455,21.5472,-0.01758,27.7700,0.2485,334.04868,836.07812,1
114.3955,RUNNING_MPC,0.01362,-0.02343,21.6004,-0.01758,27.7700,0.2485,334.56244,835.58484,1
114.4153,RUNNING_MPC,0.01593,-0.02985,21.6530,-0.01758,27.7700,0.3079,335.07416,835.08685,1
114.4351,RUNNING_MPC,0.01370,-0.02985,21.7085,-0.01637,27.7700,0.3079,335.58401,834.58435,1
114.4555,RUNNING_MPC,0.01592,-0.02549,21.7659,-0.01637,27.7700,0.2587,336.09213,834.07733,1
114.4753,RUNNING_MPC,0.01818,-0.03161,21.8237,-0.01700,27.7700,0.2587,336.59891,833.56671,1
114.4960,RUNNING_MPC,0.01510,-0.03777,21.8822,-0.01700,27.7700,0.2587,337.10342,833.05078,1
114.5155,RUNNING_MPC,0.01902,-0.02696,21.9413,-0.01700,27.7700,0.2678,337.60602,832.53027,1
114.5353,RUNNING_MPC,0.01931,-0.03332,22.0010,-0.01658,27.7700,0.2678,338.10672,832.00537,1
114.5554,RUNNING_MPC,0.01725,-0.02291,22.0614,-0.01640,27.7700,0.3889,338.60559,831.47577,1
114.5751,RUNNING_MPC,0.02085,-0.02940,22.1231,-0.01640,27.7700,0.3889,339.10254,830.94177,1
114.5949,RUNNING_MPC,0.02085,-0.02940,22.1856,-0.01640,27.7700,0.3889,339.59744,830.40332,1
114.6153,RUNNING_MPC,0.01946,-0.02570,22.2484,-0.01640,27.7700,0.5813,340.09024,829.85980,1
114.6360,RUNNING_MPC,0.02164,-0.03219,22.3060,-0.01545,27.7700,0.5813,340.58127,829.31201,1
114.6557,RUNNING_MPC,0.01958,-0.03830,22.3790,-0.01599,27.7700,0.3621,341.07047,828.75989,1
114.6751,RUNNING_MPC,0.02135,-0.02797,22.4438,-0.01599,27.7700,0.3621,341.55740,828.20264,1
114.6953,RUNNING_MPC,0.02159,-0.03418,22.5072,-0.01599,27.7700,0.3621,342.04211,827.64062,1
114.7150,RUNNING_MPC,0.02159,-0.03418,22.5726,-0.01599,27.7700,0.3010,342.52530,827.07507,1
114.7351,RUNNING_MPC,0.02216,-0.03418,22.6401,-0.01459,27.7700,0.3010,343.00598,826.50403,1
114.7552,RUNNING_MPC,0.02073,-0.03594,22.7075,-0.01459,27.7700,0.2352,343.48450,825.92816,1
114.7754,RUNNING_MPC,0.01920,-0.02634,22.7750,-0.01563,27.7700,0.2352,343.96106,825.34772,1
114.7950,RUNNING_MPC,0.01920,-0.02634,22.8430,-0.01563,27.7700,0.2352,344.43546,824.76257,1
114.8151,RUNNING_MPC,0.01780,-0.03858,22.9116,-0.01563,27.7700,0.3832,344.90811,824.17328,1
114.8352,RUNNING_MPC,0.01857,-0.02956,22.9810,-0.01334,27.7700,0.3832,345.37851,823.57910,1
114.8553,RUNNING_MPC,0.01806,-0.03583,23.0508,-0.01395,27.7700,0.2600,345.84662,822.98047,1
114.8752,RUNNING_MPC,0.01464,-0.02703,23.1202,-0.01395,27.7700,0.2600,346.31305,822.37769,1
114.8952,RUNNING_MPC,0.01651,-0.03288,23.1925,-0.01395,27.7700,0.2600,346.77695,821.76990,1
114.9150,RUNNING_MPC,0.01651,-0.03288,23.2641,-0.01395,27.7700,0.4037,347.23840,821.15717,1
114.9354,RUNNING_MPC,0.01095,-0.03028,23.3353,-0.01226,27.7700,0.4037,347.69754,820.53973,1
114.9554,RUNNING_MPC,0.00986,-0.03623,23.4067,-0.01226,27.7700,0.2627,348.15457,819.91772,1
114.9751,RUNNING_MPC,0.00462,-0.04214,23.4793,-0.01274,27.7700,0.2627,348.60965,819.29138,1
114.9951,RUNNING_MPC,0.00428,-0.03397,23.5519,-0.01274,27.7700,0.2627,349.06226,818.66040,1
115.0150,RUNNING_MPC,0.00428,-0.03397,23.6249,-0.01274,27.7700,0.4755,349.51276,818.02496,1
115.0351,RUNNING_MPC,-0.00204,-0.03130,23.6959,-0.01060,27.7700,0.4755,349.96185,817.38641,1
115.0551,RUNNING_MPC,-0.00328,-0.03633,23.7740,-0.01060,27.7700,0.2639,350.40781,816.74243,1
115.0752,RUNNING_MPC,-0.00951,-0.04149,23.8491,-0.01348,27.7700,0.2639,350.85129,816.09326,1
115.0958,RUNNING_MPC,-0.00951,-0.04149,23.9222,-0.01348,27.7700,0.2639,351.29248,815.43951,1
115.1158,RUNNING_MPC,-0.01649,-0.03863,23.9960,-0.00924,27.7700,0.5938,351.73138,814.78101,1
115.1351,RUNNING_MPC,-0.02268,-0.03863,24.0714,-0.00924,27.7700,0.5938,352.16809,814.11816,1
115.1551,RUNNING_MPC,-0.02517,-0.03070,24.1472,-0.00924,27.7700,0.6460,352.60245,813.45087,1
115.1752,RUNNING_MPC,-0.03204,-0.04176,24.2234,-0.01181,27.7700,0.6460,353.03464,812.77887,1
115.1950,RUNNING_MPC,-0.03542,-0.04176,24.2983,-0.01181,27.7700,0.6460,353.46454,812.10242,1
115.2153,RUNNING_MPC,-0.03963,-0.03927,24.3741,-0.00776,27.7700,0.4287,353.89252,811.42218,1
115.2350,RUNNING_MPC,-0.04562,-0.03927,24.4434,-0.00776,27.7700,0.4287,354.31805,810.73755,1
115.2551,RUNNING_MPC,-0.04673,-0.03152,24.5274,-0.00776,27.7700,0.3736,354.74197,810.04974,1
115.2752,RUNNING_MPC,-0.05333,-0.04083,24.6058,-0.01050,27.7700,0.3736,355.16284,809.35645,1
115.2951,RUNNING_MPC,-0.05651,-0.03269,24.6783,-0.01050,27.7700,0.3736,355.58096,808.65857,1
115.3151,RUNNING_MPC,-0.06169,-0.03269,24.7504,-0.01050,27.7700,0.7322,355.99680,807.95624,1
115.3351,RUNNING_MPC,-0.06774,-0.02992,24.8235,-0.00726,27.7700,0.7322,356.41028,807.24957,1
115.3551,RUNNING_MPC,-0.06774,-0.02992,24.8235,-0.00726,27.7700,0.3759,356.41028,807.24957,1
115.3753,RUNNING_MPC,-0.07107,-0.03459,24.8967,-0.00893,27.7700,0.3759,356.82144,806.53888,1
115.3952,RUNNING_MPC,-0.07825,-0.03908,24.9686,-0.00893,27.7700,0.3759,357.23047,805.82422,1
115.4158,RUNNING_MPC,-0.08063,-0.03154,25.0389,-0.00893,27.7700,0.4345,357.63715,805.10547,1
115.4354,RUNNING_MPC,-0.08063,-0.03154,25.1081,-0.00673,27.7700,0.4345,358.04193,804.38324,1
115.4551,RUNNING_MPC,-0.08542,-0.03593,25.1759,-0.00673,27.7700,0.6184,358.44412,803.65704,1
115.4750,RUNNING_MPC,-0.08975,-0.02883,25.2424,-0.00807,27.7700,0.6184,358.84381,802.92670,1
115.4956,RUNNING_MPC,-0.09913,-0.03311,25.3064,-0.00807,27.7700,0.6184,359.24179,802.19348,1
115.5153,RUNNING_MPC,-0.10076,-0.02982,25.3704,-0.00807,27.7700,0.4142,359.63702,801.45624,1
115.5354,RUNNING_MPC,-0.10645,-0.03368,25.4317,-0.00667,27.7700,0.4142,360.02975,800.71509,1
115.5551,RUNNING_MPC,-0.10961,-0.03368,25.4908,-0.00667,27.7700,0.3879,360.42007,799.97046,1
115.5753,RUNNING_MPC,-0.11371,-0.03070,25.5484,-0.00757,27.7700,0.3879,360.80817,799.22235,1
115.5951,RUNNING_MPC,-0.11977,-0.02796,25.6584,-0.00757,27.7700,0.3879,361.57825,797.71759,1
115.6153,RUNNING_MPC,-0.11977,-0.02796,25.6584,-0.00757,27.7700,0.5502,361.57825,797.71759,1
115.6352,RUNNING_MPC,-0.11977,-0.02796,25.7101,-0.00603,27.7024,0.5502,361.95941,796.96014,1
115.6557,RUNNING_MPC,-0.12704,-0.03171,25.7596,-0.00603,27.7024,0.5878,362.33820,796.19958,1
115.6754,RUNNING_MPC,-0.13157,-0.02568,25.8074,-0.00709,27.5372,0.5878,362.71469,795.43597,1
115.6951,RUNNING_MPC,-0.13157,-0.02937,25.8534,-0.00709,27.3720,0.5878,363.08890,794.66949,1
115.7154,RUNNING_MPC,-0.13674,-0.02706,25.8979,-0.00709,27.2461,0.6604,363.46140,793.90100,1
115.7354,RUNNING_MPC,-0.14062,-0.02162,25.9393,-0.00532,27.0809,0.6604,363.83105,793.12970,1
115.7552,RUNNING_MPC,-0.14062,-0.02162,25.9778,-0.00532,26.9157,0.3826,364.19815,792.35559,1
115.7754,RUNNING_MPC,-0.14781,-0.02858,26.0138,-0.00618,26.7505,0.3826,364.56277,791.57898,1
115.7953,RUNNING_MPC,-0.14864,-0.02328,26.0459,-0.00618,26.5853,0.3826,364.92563,790.80011,1
115.8157,RUNNING_MPC,-0.15239,-0.02630,26.0777,-0.00496,26.3113,0.4585,365.28589,790.01910,1
115.8352,RUNNING_MPC,-0.15519,-0.02114,26.1046,-0.00496,26.3113,0.4585,365.64343,789.23566,1
115.8552,RUNNING_MPC,-0.15850,-0.02114,26.1274,-0.00496,26.1461,0.5538,365.99854,788.45007,1
115.8751,RUNNING_MPC,-0.15850,-0.02420,26.1471,-0.00532,25.9809,0.5538,366.35129,787.66248,1
115.8953,RUNNING_MPC,-0.16504,-0.01930,26.1631,-0.00532,25.8611,0.5538,366.70157,786.87329,1
115.9153,RUNNING_MPC,-0.16983,-0.02500,26.1760,-0.00532,25.8611,0.5623,367.04984,786.08270,1
115.9351,RUNNING_MPC,-0.16983,-0.02500,26.1859,-0.00387,25.6959,0.5623,367.39554,785.29114,1
115.9556,RUNNING_MPC,-0.17480,-0.02290,26.1914,-0.00451,25.4830,0.4147,367.73859,784.49811,1
115.9762,RUNNING_MPC,-0.17730,-0.01820,26.1934,-0.00451,25.4555,0.4147,368.07913,783.70367,1
115.9958,RUNNING_MPC,-0.18045,-0.02070,26.1918,-0.00451,25.4555,0.4147,368.41721,782.90833,1
116.0155,RUNNING_MPC,-0.18372,-0.01609,26.1865,-0.00451,25.4555,0.4048,368.75305,782.11212,1
116.0361,RUNNING_MPC,-0.18568,-0.01845,26.1774,-0.00290,25.3042,0.4048,369.08652,781.31512,1
116.0555,RUNNING_MPC,-0.18957,-0.01402,26.1647,-0.00290,25.3042,0.4799,369.41772,780.51758,1
116.0754,RUNNING_MPC,-0.18957,-0.01402,26.1492,-0.00394,25.1859,0.4799,369.74667,779.71960,1
116.0957,RUNNING_MPC,-0.19320,-0.01828,26.1306,-0.00394,25.1859,0.4799,370.07330,778.92133,1
116.1155,RUNNING_MPC,-0.19414,-0.01383,26.1083,-0.00394,25.1859,0.5408,370.39767,778.12286,1
116.1353,RUNNING_MPC,-0.19593,-0.01579,26.0830,-0.00232,25.0896,0.5408,370.71964,777.32434,1
116.1554,RUNNING_MPC,-0.19754,-0.01152,26.0554,-0.00232,25.0896,0.4167,371.03940,776.52570,1
116.1751,RUNNING_MPC,-0.19754,-0.01152,25.9950,-0.00357,25.0604,0.4167,371.67252,774.92914,1
116.1952,RUNNING_MPC,-0.19982,-0.00903,25.9625,-0.00357,25.0604,0.4167,371.98596,774.13141,1
116.2155,RUNNING_MPC,-0.19970,-0.01212,25.9283,-0.00357,25.0604,0.6339,372.29730,773.33411,1
116.2358,RUNNING_MPC,-0.19855,-0.00804,25.8927,-0.00244,25.0689,0.6339,372.60666,772.53723,1
116.2554,RUNNING_MPC,-0.19685,-0.00574,25.8186,-0.00341,25.1710,0.6662,373.21960,770.94513,1
116.2752,RUNNING_MPC,-0.19685,-0.00574,25.7813,-0.00341,25.1710,0.6662,373.52332,770.14996,1
116.2951,RUNNING_MPC,-0.19471,-0.00712,25.7440,-0.00341,25.1710,0.6662,373.82526,769.35535,1
116.3157,RUNNING_MPC,-0.19031,-0.00495,25.7068,-0.00197,25.2719,0.5287,374.12531,768.56152,1
116.3356,RUNNING_MPC,-0.18834,-0.00634,25.6701,-0.00197,25.2719,0.5287,374.42371,767.76819,1
116.3554,RUNNING_MPC,-0.18206,-0.00479,25.6010,-0.00323,25.4485,0.4521,375.01556,766.18347,1
116.3755,RUNNING_MPC,-0.17924,-0.00236,25.5684,-0.00323,25.4485,0.4521,375.30908,765.39215,1
116.3954,RUNNING_MPC,-0.17924,-0.00236,25.5684,-0.00323,25.4485,0.4521,375.30908,765.39215,1
116.4154,RUNNING_MPC,-0.17329,-0.00236,25.5088,-0.00323,25.4485,0.4922,375.89178,763.81097,1
116.4364,RUNNING_MPC,-0.16917,-0.00271,25.4823,-0.00357,25.6279,0.4922,376.18112,763.02118,1
116.4560,RUNNING_MPC,-0.16622,-0.00400,25.4583,-0.00519,25.8878,0.4185,376.46906,762.23169,1
116.4752,RUNNING_MPC,-0.16622,-0.00400,25.4367,-0.00519,25.8878,0.4185,376.75565,761.44263,1
116.4951,RUNNING_MPC,-0.16264,-0.00165,25.4178,-0.00519,25.8878,0.4185,377.04092,760.65375,1
116.5154,RUNNING_MPC,-0.15575,-0.00046,25.4020,-0.00519,25.8878,0.5492,377.32483,759.86493,1
116.5352,RUNNING_MPC,-0.15093,-0.00046,25.3895,-0.00623,26.1423,0.5492,377.60742,759.07605,1
116.5558,RUNNING_MPC,-0.14745,-0.00416,25.3803,-0.00818,26.3746,0.5468,377.88861,758.28711,1
116.5753,RUNNING_MPC,-0.14198,-0.00125,25.3750,-0.00818,26.3746,0.5468,378.16852,757.49780,1
116.5952,RUNNING_MPC,-0.14198,-0.00125,25.3731,-0.00818,26.3746,0.5468,378.44693,756.70813,1
116.6155,RUNNING_MPC,-0.13183,0.00025,25.3739,-0.00970,26.5594,0.5812,378.72391,755.91785,1
116.6355,RUNNING_MPC,-0.12486,-0.00254,25.3770,-0.00970,26.5594,0.5812,378.99930,755.12708,1
116.6555,RUNNING_MPC,-0.11948,-0.00254,25.3823,-0.00970,26.5594,0.2253,379.27310,754.33539,1
116.6762,RUNNING_MPC,-0.10964,-0.00095,25.3902,-0.00954,26.7028,0.2253,379.54510,753.54297,1
116.6959,RUNNING_MPC,-0.10190,-0.00440,25.4003,-0.00954,26.7028,0.2253,379.81522,752.74957,1
116.7151,RUNNING_MPC,-0.10190,-0.00440,25.4127,-0.00954,26.7028,0.3284,380.08344,751.95514,1
116.7353,RUNNING_MPC,-0.08120,0.00061,25.4272,-0.00638,26.8373,0.3284,380.34940,751.15942,1
116.7555,RUNNING_MPC,-0.07111,0.00020,25.4436,-0.00638,26.8373,0.2421,380.61331,750.36249,1
116.7759,RUNNING_MPC,-0.05969,0.00020,25.4619,-0.00528,26.8822,0.2421,380.87515,749.56421,1
116.7953,RUNNING_MPC,-0.05080,-0.00332,25.4822,-0.00528,26.8822,0.2421,381.13477,748.76459,1
116.8152,RUNNING_MPC,-0.04056,-0.00666,25.5044,-0.00528,26.8822,0.4093,381.39224,747.96344,1
116.8354,RUNNING_MPC,-0.03280,-0.00822,25.5286,-0.00265,26.9006,0.4093,381.64749,747.16077,1
116.8556,RUNNING_MPC,-0.02579,-0.00771,25.5548,-0.00265,26.9006,0.3195,381.90067,746.35657,1
116.8752,RUNNING_MPC,-0.02011,-0.00771,25.5825,-0.00348,26.8480,0.3195,382.15176,745.55078,1
116.8952,RUNNING_MPC,-0.01646,-0.01025,25.6123,-0.00348,26.8480,0.3195,382.40082,744.74335,1
116.9154,RUNNING_MPC,-0.01308,-0.01191,25.6435,-0.00348,26.8480,0.3937,382.64792,743.93420,1
116.9353,RUNNING_MPC,-0.01196,-0.01406,25.6756,-0.00105,26.7416,0.3937,382.89316,743.12341,1
116.9553,RUNNING_MPC,-0.01097,-0.01305,25.7090,-0.00105,26.7416,0.4910,383.13663,742.31097,1
116.9753,RUNNING_MPC,-0.01117,-0.01474,25.7391,-0.00180,26.5935,0.4910,383.37875,741.49725,1
116.9953,RUNNING_MPC,-0.01203,-0.01330,25.7801,-0.00180,26.5935,0.4910,383.61948,740.68201,1
117.0154,RUNNING_MPC,-0.01383,-0.01466,25.8142,-0.00180,26.5935,0.6253,383.85840,739.86493,1
117.0354,RUNNING_MPC,-0.01735,-0.01322,25.8473,-0.00004,26.4283,0.6253,384.09573,739.04620,1
117.0554,RUNNING_MPC,-0.02032,-0.01438,25.8814,-0.00004,26.4208,0.3357,384.33188,738.22607,1
117.0752,RUNNING_MPC,-0.02449,-0.01438,25.9110,-0.00058,26.2556,0.3357,384.56723,737.40442,1
117.0954,RUNNING_MPC,-0.02800,-0.01355,25.9492,-0.00058,26.2137,0.3357,384.80182,736.58154,1
117.1152,RUNNING_MPC,-0.03284,-0.01431,25.9791,-0.00058,26.2137,0.3877,385.03500,735.75684,1
117.1353,RUNNING_MPC,-0.03804,-0.01250,26.0066,0.00048,26.0485,0.3877,385.26721,734.93079,1
117.1554,RUNNING_MPC,-0.04319,-0.01250,26.0337,0.00048,26.0054,0.4080,385.49854,734.10358,1
117.1752,RUNNING_MPC,-0.04319,-0.01312,26.0595,-0.00004,25.8402,0.4080,385.72913,733.27521,1
117.1954,RUNNING_MPC,-0.05413,-0.01157,26.0826,-0.00004,25.8332,0.4080,385.95905,732.44586,1
117.2154,RUNNING_MPC,-0.05983,-0.01191,26.1024,0.00045,25.6871,0.3994,386.18848,731.61566,1
117.2353,RUNNING_MPC,-0.06473,-0.00991,26.1200,0.00045,25.6871,0.3994,386.41733,730.78467,1
117.2556,RUNNING_MPC,-0.06986,-0.01017,26.1355,-0.00014,25.5329,0.3771,386.64569,729.95300,1
117.2752,RUNNING_MPC,-0.07456,-0.01017,26.1480,-0.00014,25.5329,0.3771,386.87366,729.12097,1
117.2952,RUNNING_MPC,-0.07456,-0.00816,26.1572,-0.00014,25.5329,0.3771,387.10123,728.28839,1
117.3155,RUNNING_MPC,-0.08308,-0.00634,26.1636,-0.00014,25.5329,0.3725,387.32852,727.45551,1
117.3361,RUNNING_MPC,-0.08625,-0.00650,26.1672,-0.00018,25.4042,0.3725,387.55539,726.62250,1
117.3554,RUNNING_MPC,-0.08976,-0.00668,26.1674,-0.00018,25.4042,0.3886,387.78195,725.78937,1
117.3756,RUNNING_MPC,-0.08976,-0.00668,26.1674,-0.00072,25.2846,0.3886,387.78195,725.78937,1
117.3954,RUNNING_MPC,-0.09434,-0.00498,26.1577,-0.00072,25.2846,0.3886,388.23425,724.12292,1
117.4155,RUNNING_MPC,-0.09434,-0.00498,26.1577,-0.00113,25.1961,0.7678,388.23425,724.12292,1
117.4352,RUNNING_MPC,-0.09434,-0.00498,26.1356,-0.00113,25.1961,0.7678,388.68521,722.45728,1
117.4555,RUNNING_MPC,-0.09805,-0.00161,26.1208,-0.00149,25.0901,0.5694,388.91010,721.62488,1
117.4752,RUNNING_MPC,-0.09805,-0.00161,26.1033,-0.00149,25.0901,0.5694,389.13452,720.79297,1
117.4954,RUNNING_MPC,-0.09814,-0.00194,26.0825,-0.00149,25.0901,0.5694,389.35855,719.96155,1
117.5154,RUNNING_MPC,-0.09814,-0.00231,26.0825,-0.00149,25.0901,0.3826,389.35855,719.96155,1
117.5352,RUNNING_MPC,-0.09713,-0.00231,26.0593,-0.00206,25.0605,0.3826,389.58203,719.13074,1
117.5553,RUNNING_MPC,-0.09713,-0.00067,26.0345,-0.00206,25.0605,0.3549,389.80511,718.30084,1
117.5754,RUNNING_MPC,-0.09437,0.00040,26.0076,-0.00189,25.0714,0.3549,390.02762,717.47162,1
117.5953,RUNNING_MPC,-0.09437,0.00040,25.9790,-0.00189,25.0714,0.3549,390.24945,716.64319,1
117.6153,RUNNING_MPC,-0.09235,-0.00019,25.9490,-0.00189,25.0714,0.3311,390.47070,715.81561,1
117.6354,RUNNING_MPC,-0.09028,0.00121,25.9179,-0.00272,25.0938,0.3311,390.69125,714.98895,1
117.6555,RUNNING_MPC,-0.08475,-0.00026,25.8859,-0.00272,25.0938,0.3503,390.91101,714.16333,1
117.6762,RUNNING_MPC,-0.08126,0.00105,25.8531,-0.00244,25.1589,0.3503,391.12994,713.33856,1
117.6956,RUNNING_MPC,-0.07800,0.00025,25.8196,-0.00244,25.1589,0.3503,391.34814,712.51483,1
117.7156,RUNNING_MPC,-0.07421,0.00147,25.7857,-0.00244,25.1589,0.3516,391.56570,711.69196,1
117.7357,RUNNING_MPC,-0.07034,0.00058,25.7517,-0.00323,25.2470,0.3516,391.78226,710.86993,1
117.7562,RUNNING_MPC,-0.06682,0.00169,25.7186,-0.00323,25.2470,0.4834,391.99792,710.04871,1
117.7754,RUNNING_MPC,-0.06256,0.00169,25.6862,-0.00284,25.3804,0.4834,392.21262,709.22839,1
117.7952,RUNNING_MPC,-0.06256,0.00064,25.6547,-0.00284,25.3804,0.4834,392.42624,708.40887,1
117.8154,RUNNING_MPC,-0.05914,-0.00046,25.6244,-0.00284,25.3804,0.6165,392.63895,707.59021,1
117.8353,RUNNING_MPC,-0.05494,0.00051,25.5954,-0.00309,25.5109,0.6165,392.85065,706.77234,1
117.8555,RUNNING_MPC,-0.04745,-0.00062,25.5682,-0.00309,25.5109,0.6175,393.06137,705.95508,1
117.8756,RUNNING_MPC,-0.04359,-0.00085,25.5428,-0.00296,25.6826,0.6175,393.27106,705.13849,1
117.8955,RUNNING_MPC,-0.04049,0.00004,25.5196,-0.00296,25.6826,0.6175,393.47968,704.32239,1
117.9158,RUNNING_MPC,-0.03656,-0.00119,25.4985,-0.00286,25.8843,0.3616,393.68735,703.50677,1
117.9356,RUNNING_MPC,-0.03350,-0.00244,25.4797,-0.00286,25.8843,0.3616,393.89404,702.69153,1
117.9558,RUNNING_MPC,-0.03006,-0.00159,25.4640,-0.00282,26.0874,0.2507,394.09973,701.87671,1
117.9754,RUNNING_MPC,-0.02710,-0.00285,25.4512,-0.00282,26.0874,0.2507,394.30435,701.06201,1
117.9955,RUNNING_MPC,-0.02455,-0.00200,25.4409,-0.00282,26.0874,0.2507,394.50793,700.24744,1
118.0155,RUNNING_MPC,-0.02174,-0.00200,25.4341,-0.00282,26.0874,0.4264,394.71054,699.43286,1
118.0354,RUNNING_MPC,-0.01995,-0.00456,25.4302,-0.00244,26.2630,0.4264,394.91214,698.61816,1
118.0554,RUNNING_MPC,-0.01749,-0.00456,25.4292,-0.00244,26.2630,0.2945,395.11273,697.80328,1
118.0753,RUNNING_MPC,-0.01606,-0.00373,25.4312,-0.00250,26.4179,0.2945,395.31226,696.98804,1
118.0957,RUNNING_MPC,-0.01458,-0.00416,25.4360,-0.00250,26.4179,0.2945,395.51086,696.17255,1
118.1155,RUNNING_MPC,-0.01338,-0.00542,25.4435,-0.00250,26.4179,0.4844,395.70850,695.35657,1
118.1358,RUNNING_MPC,-0.01294,-0.00454,25.4531,-0.00188,26.5317,0.4844,395.90515,694.53998,1
118.1554,RUNNING_MPC,-0.01205,-0.00454,25.4651,-0.00188,26.5317,0.4544,396.10092,693.72278,1
118.1754,RUNNING_MPC,-0.01215,-0.00700,25.4794,-0.00212,26.6463,0.4544,396.29581,692.90497,1
118.1954,RUNNING_MPC,-0.01179,-0.00602,25.4955,-0.00212,26.6463,0.4544,396.48984,692.08655,1
118.2156,RUNNING_MPC,-0.01209,-0.00716,25.5136,-0.00144,26.6937,0.3986,396.68301,691.26727,1
118.2354,RUNNING_MPC,-0.01261,-0.00716,25.5334,-0.00144,26.6937,0.3986,396.87540,690.44708,1
118.2555,RUNNING_MPC,-0.01311,-0.00729,25.5549,-0.00144,26.6937,0.4415,397.06696,689.62598,1
118.2754,RUNNING_MPC,-0.01441,-0.00624,25.5785,-0.00181,26.6806,0.4415,397.25781,688.80389,1
118.2955,RUNNING_MPC,-0.01499,-0.00728,25.6040,-0.00181,26.6806,0.4415,397.44788,687.98083,1
118.3155,RUNNING_MPC,-0.01657,-0.00831,25.6313,-0.00114,26.6266,0.2592,397.63718,687.15662,1
118.3354,RUNNING_MPC,-0.01775,-0.00717,25.6600,-0.00114,26.6266,0.2592,397.82581,686.33154,1
118.3552,RUNNING_MPC,-0.01775,-0.00717,25.6903,-0.00114,26.6266,0.2895,398.01367,685.50525,1
118.3754,RUNNING_MPC,-0.02127,-0.00704,25.7215,-0.00155,26.5125,0.2895,398.20096,684.67755,1
118.3952,RUNNING_MPC,-0.02127,-0.00704,25.7531,-0.00155,26.5125,0.2895,398.38757,683.84875,1
118.4154,RUNNING_MPC,-0.02526,-0.00897,25.7850,-0.00155,26.5125,0.4749,398.57358,683.01880,1
118.4352,RUNNING_MPC,-0.02526,-0.00897,25.8171,-0.00090,26.3859,0.4749,398.75900,682.18781,1
118.4555,RUNNING_MPC,-0.02891,-0.00873,25.8488,-0.00090,26.3859,0.2928,398.94382,681.35553,1
118.4755,RUNNING_MPC,-0.03093,-0.00873,25.8804,-0.00143,26.2207,0.2928,399.12796,680.52191,1
118.4957,RUNNING_MPC,-0.03308,-0.00837,25.9114,-0.00143,26.2107,0.2928,399.31152,679.68719,1
118.5155,RUNNING_MPC,-0.03544,-0.00709,25.9413,-0.00143,26.2107,0.3610,399.49460,678.85114,1
118.5356,RUNNING_MPC,-0.03733,-0.00798,25.9699,-0.00081,26.0338,0.3610,399.67703,678.01410,1
118.5556,RUNNING_MPC,-0.04009,-0.00888,25.9970,-0.00081,26.0338,0.3136,399.85883,677.17590,1
118.5756,RUNNING_MPC,-0.04194,-0.00754,26.0226,-0.00138,25.8668,0.3136,400.03995,676.33661,1
118.5954,RUNNING_MPC,-0.04449,-0.00837,26.0463,-0.00138,25.8668,0.3136,400.22046,675.49646,1
118.6156,RUNNING_MPC,-0.04670,-0.00701,26.0669,-0.00081,25.7323,0.4572,400.40030,674.65540,1
118.6356,RUNNING_MPC,-0.04894,-0.00784,26.0852,-0.00081,25.7323,0.4572,400.57956,673.81360,1
118.6556,RUNNING_MPC,-0.05142,-0.00646,26.1017,-0.00081,25.7323,0.3055,400.75815,672.97101,1
118.6755,RUNNING_MPC,-0.05327,-0.00725,26.1157,-0.00140,25.5863,0.3055,400.93616,672.12787,1
118.6955,RUNNING_MPC,-0.05593,-0.00801,26.1270,-0.00140,25.5863,0.3055,401.11346,671.28418,1
118.7154,RUNNING_MPC,-0.05734,-0.00658,26.1355,-0.00140,25.5863,0.4737,401.29019,670.44012,1
118.7355,RUNNING_MPC,-0.05942,-0.00735,26.1410,-0.00092,25.4620,0.4737,401.46631,669.59570,1
118.7555,RUNNING_MPC,-0.06099,-0.00592,26.1439,-0.00092,25.4620,0.4509,401.64166,668.75110,1
118.7755,RUNNING_MPC,-0.06264,-0.00665,26.1436,-0.00149,25.3431,0.4509,401.81635,667.90625,1
118.7955,RUNNING_MPC,-0.06264,-0.00665,26.1404,-0.00149,25.3431,0.4509,401.99039,667.06140,1
118.8155,RUNNING_MPC,-0.06540,-0.00590,26.1341,-0.00149,25.3431,0.4945,402.16364,666.21655,1
118.8354,RUNNING_MPC,-0.06712,-0.00442,26.1253,-0.00111,25.2524,0.4945,402.33621,665.37177,1
118.8556,RUNNING_MPC,-0.06767,-0.00516,26.1138,-0.00111,25.2524,0.3899,402.50803,664.52734,1
