stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1789402662.0863528,-277.59307861328125,-266.7377419634566,-293.5467529296875,-282.3223567139845,-226.17138671875,-267.08903134794605,-239.65396118164062,-283.1506428667679,-571.1398315429688,-549.0600986774411,-465.8253479003906,-550.2396742147139,-1036.9651794433594,-1099.299772892155
1789402662.1193528,-274.1678466796875,-261.4894593557268,-285.50433349609375,-268.8999652054789,-233.3547821044922,-280.1234460283325,-243.2692413330078,-287.8059275121105,-559.6721801757812,-530.3894245612057,-476.6240234375,-567.9293735404431,-1036.2962036132812,-1098.3187981016488
1789402662.1523528,-277.6595458984375,-266.23800018760255,-287.4598388671875,-271.0156536209931,-243.16754150390625,-297.11668848737025,-252.57464599609375,-303.08589942804224,-565.119384765625,-537.2536538085956,-495.7421875,-600.2025879154126,-1060.861572265625,-1137.4562417240081
1789402662.2183528,-299.9984130859375,-296.20337712376846,-308.53887939453125,-298.9782373282124,-259.6302490234375,-322.75542560376596,-267.7290954589844,-325.6954230632885,-608.5372924804688,-595.1816144519809,-527.3593444824219,-648.4508486670545,-1135.8966369628906,-1243.6324631190355
1789402662.2843528,-309.8208312988281,-310.2249654015308,-317.32293701171875,-311.49754738573506,-277.5390625,-352.7986663403891,-285.0185852050781,-354.2570296276099,-627.1437683105469,-621.7225127872659,-562.5576477050781,-707.055695967999,-1189.701416015625,-1328.778208755265
1789402662.3503528,-309.1523132324219,-308.41211474906015,-319.2339172363281,-314.32216353359456,-289.9010009765625,-372.86378874701484,-299.6336364746094,-379.67362189270494,-628.38623046875,-622.7342782826547,-589.5346374511719,-752.5374106397198,-1217.9208679199219,-1375.2716889223746
1789402662.4163527,-319.77227783203125,-324.32871078018593,-338.0009765625,-344.1175716798117,-300.35479736328125,-391.99536882062796,-317.4949035644531,-415.07331704992237,-657.7732543945312,-668.4462824599976,-617.8497009277344,-807.0686858705503,-1275.6229553222656,-1475.514968330548
1789402662.4823527,-315.9422607421875,-318.5420962087302,-325.8453063964844,-324.2437165382901,-308.304443359375,-406.99407970836097,-320.8066711425781,-419.94891595819735,-641.7875671386719,-642.7858127470203,-629.1111145019531,-826.9429956665583,-1270.898681640625,-1469.7288084135785
1789402662.6143527,-314.28021240234375,-315.67100010459825,-325.9477844238281,-324.17765321002094,-309.7139892578125,-409.1674082316917,-321.8769226074219,-421.3201604587939,-640.2279968261719,-639.8486533146192,-631.5909118652344,-830.4875686904857,-1271.8189086914062,-1470.336222005105
1789402662.6803527,-307.8348388671875,-306.2123326160665,-313.37225341796875,-304.6713562269344,-305.8282775878906,-403.0156318787406,-312.81292724609375,-403.53103190755616,-621.2070922851562,-610.8836888430009,-618.6412048339844,-806.5466637862967,-1239.8482971191406,-1417.4303526292974
1789402662.7463527,-304.2423095703125,-300.4164170212036,-320.9436340332031,-317.4674309833705,-296.8191833496094,-384.6679941779294,-314.6544189453125,-409.37407251261624,-625.1859436035156,-617.883848004574,-611.4736022949219,-794.0420666905457,-1236.6595458984375,-1411.9259146951197
1789402662.8123527,-278.5238342285156,-265.6564934964715,-291.5650329589844,-276.46866565660963,-288.87017822265625,-370.1493053479251,-303.5556335449219,-387.5659236165558,-570.0888671875,-542.1251591530811,-592.4258117675781,-757.715228964481,-1162.5146789550781,-1299.840388117562
1789402662.8783526,-277.2198486328125,-263.82324459614034,-286.1995849609375,-267.8627857058286,-277.641357421875,-350.3004824555653,-287.1981201171875,-356.69246941749657,-563.41943359375,-531.6860303019689,-564.8394775390625,-706.9929518730619,-1128.2589111328125,-1238.6789821750308
1789402662.9443529,-266.2684631347656,-249.77233330426935,-275.51318359375,-254.36515485318978,-262.4032287597656,-324.6386638849266,-272.1383056640625,-331.60257782909076,-541.7816467285156,-504.13748815745913,-534.5415344238281,-656.2412417140174,-1076.3231811523438,-1160.3787298714765
1789402663.0103528,-241.41854858398438,-219.8072585533329,-255.18357849121094,-232.81869655292692,-249.18218994140625,-301.31947386645174,-264.1580505371094,-320.2997497349398,-496.6021270751953,-452.6259551062598,-513.3402404785156,-621.6192236013915,-1009.9423675537109,-1074.2451787076513
1789402663.0433528,-228.578125,-204.883558383984,-239.3528289794922,-213.00759134850685,-236.61935424804688,-283.5536572389671,-246.69949340820312,-291.8669703265818,-467.9309539794922,-417.8911497324908,-483.31884765625,-575.4206275655489,-951.2498016357422,-993.3117772980397
1789402663.0763528,-223.9375762939453,-199.6766197719821,-233.25869750976562,-205.42254827369493,-223.64425659179688,-264.52505031071195,-230.48570251464844,-266.311969049362,-457.19627380371094,-405.09916804567706,-454.1299591064453,-530.837019360074,-911.3262329101562,-935.9361874057511
1789402663.1423528,-208.74534606933594,-183.06645777622097,-217.57269287109375,-188.71715069553588,-204.78778076171875,-237.39512639645673,-214.78793334960938,-247.3051406928712,-426.3180389404297,-371.78360847175685,-419.5757141113281,-484.7002670893279,-845.8937530517578,-856.4838755610847
1789402663.2083528,-189.44293212890625,-161.5464903514851,-202.56283569335938,-175.2983554657369,-206.94842529296875,-239.41621011304883,-222.24269104003906,-261.4403354562593,-392.0057678222656,-336.844845817222,-429.1911163330078,-500.8565455693081,-821.1968841552734,-837.7013913865301
1789402663.2743528,-169.98452758789062,-142.5674393994174,-176.6377410888672,-145.78096467846916,-178.01202392578125,-201.00263335769085,-185.52236938476562,-206.26142413862544,-346.6222686767578,-288.3484040778866,-363.5343933105469,-407.2640574963163,-710.1566619873047,-695.6124615742028
1789402663.3403528,-160.9412384033203,-133.36025126649355,-167.05104064941406,-136.0568642354882,-159.09329223632812,-175.51566733125043,-165.58811950683594,-179.61367594248813,-327.9922790527344,-269.41711550198175,-324.68141174316406,-355.1293432737385,-652.6736907958984,-624.5464587757203
1789402663.4063528,-150.07699584960938,-123.66424914119864,-155.42266845703125,-125.43336756005259,-143.6129913330078,-155.398110494688,-148.95977783203125,-157.87032494430397,-305.4996643066406,-249.09761670125124,-292.57276916503906,-313.268435438992,-598.0724334716797,-562.3660521402433
1789402663.4393528,-145.98452758789062,-119.75438407234928,-151.6667938232422,-122.2714036699281,-139.29302978515625,-150.17897285818492,-145.0210723876953,-153.72301450827672,-297.6513214111328,-242.02578774227737,-284.31410217285156,-303.90198736646164,-581.9654235839844,-545.9277751087391
1789402663.4723527,-146.50604248046875,-120.59208736130209,-152.30545043945312,-123.1679959592673,-135.2776336669922,-145.5311449936554,-141.7778778076172,-151.35637897894088,-298.8114929199219,-243.76008332056938,-277.0555114746094,-296.8875239725963,-575.8670043945312,-540.6476072931657
1789402663.5383527,-139.69387817382812,-115.22363087102902,-145.56898498535156,-118.20979794093698,-129.52798461914062,-138.99736867403723,-135.19650268554688,-142.90134553268254,-285.2628631591797,-233.433428811966,-264.7244873046875,-281.8987142067198,-549.9873504638672,-515.3321430186858
1789402663.6043527,-146.56875610351562,-120.79746727163959,-152.8610382080078,-124.16859415592775,-126.72642517089844,-136.02166020049268,-132.38772583007812,-140.04097626357387,-299.42979431152344,-244.96606142756735,-259.11415100097656,-276.06263646406654,-558.5439453125,-521.0286978916339
1789402663.6703527,-150.1349334716797,-124.43511538136785,-156.55845642089844,-127.7867797261591,-128.2353973388672,-138.1457943847011,-133.93089294433594,-142.07270878562767,-306.6933898925781,-252.22189510752696,-262.1662902832031,-280.21850317032875,-568.8596801757812,-532.4403982778557
1789402663.7363527,-147.97645568847656,-121.79430100556783,-153.86204528808594,-124.36364902232243,-132.79229736328125,-144.22586303928006,-138.376708984375,-147.5142009800624,-301.8385009765625,-246.15795002789025,-271.16900634765625,-291.74006401934247,-573.0075073242188,-537.8980140472327
1789402663.8023527,-164.97598266601562,-136.31139392463143,-174.37576293945312,-144.093963420155,-139.39796447753906,-150.4314140917427,-150.17420959472656,-165.57185094856675,-339.35174560546875,-280.40535734478647,-289.5721740722656,-316.00326504030943,-628.9239196777344,-596.4086223850959
1789402663.8683527,-182.1111297607422,-155.0166717369764,-189.84677124023438,-159.15272814592464,-147.1896209716797,-159.24965350854552,-153.46298217773438,-163.387619244265,-371.95790100097656,-314.1693998829011,-300.65260314941406,-322.63727275281053,-672.6105041503906,-636.8066726357116
1789402663.9343526,-195.09259033203125,-168.0633908836537,-208.86231994628906,-182.3393829737203,-163.67869567871094,-178.45261593050142,-175.49085998535156,-193.84083769264694,-403.9549102783203,-350.402773857374,-339.1695556640625,-372.29345362314837,-743.1244659423828,-722.6962274805223
1789402664.0003529,-196.25802612304688,-169.90513097347028,-204.7935791015625,-174.8594032162098,-169.42591857910156,-189.0107544607204,-177.00193786621094,-194.61532694205007,-401.0516052246094,-344.7645341896801,-346.4278564453125,-383.62608140277047,-747.4794616699219,-728.3906155924506
1789402664.0663528,-223.6407012939453,-202.04071153171992,-232.9482879638672,-207.03470620117477,-182.35186767578125,-205.84235731179356,-189.8629150390625,-210.71123496853758,-456.5889892578125,-409.0754177328947,-372.21478271484375,-416.55359228033115,-828.8037719726562,-825.6290100132259
1789402664.1323528,-228.0887451171875,-205.61782102812097,-236.5861358642578,-209.37244633373598,-202.57904052734375,-237.8702297761005,-208.80453491210938,-238.31481190598353,-464.6748809814453,-414.9902673618569,-411.3835754394531,-476.18504168208403,-876.0584564208984,-891.175309043941
1789402664.1983528,-237.23025512695312,-216.01960778079132,-245.88558959960938,-219.8978704610321,-214.55496215820312,-252.91709642027197,-222.8540496826172,-257.83207295352344,-483.1158447265625,-435.91747824182346,-437.4090118408203,-510.74916937379544,-920.5248565673828,-946.6666476156189
1789402664.2643528,-258.7740478515625,-241.11361565891443,-267.2846374511719,-244.56490010585816,-227.70614624023438,-273.10458524709264,-235.89886474609375,-277.28365577594354,-526.0586853027344,-485.67851576477256,-463.6050109863281,-550.3882410230362,-989.6636962890625,-1036.0667567878088
1789402664.3303528,-273.8431701660156,-259.9127494765093,-290.92303466796875,-277.6505018982988,-238.98194885253906,-286.31790601332114,-254.08595275878906,-305.6771366823035,-564.7662048339844,-537.563251374808,-493.0679016113281,-591.9950426956246,-1057.8341064453125,-1129.5582940704326
1789402664.3633528,-272.3070068359375,-258.75753321984354,-282.7987060546875,-265.35999278144055,-243.50796508789062,-296.66642418042073,-253.9948272705078,-305.5626592262819,-555.105712890625,-524.1175260012841,-497.50279235839844,-602.2290834067026,-1052.6085052490234,-1126.3466094079868
1789402664.3963528,-271.5362243652344,-257.34159842982456,-279.7423095703125,-260.3091776493071,-245.5071258544922,-298.8147316503698,-253.4579315185547,-302.47704749827096,-551.2785339355469,-517.6507760791317,-498.9650573730469,-601.2917791486408,-1050.2435913085938,-1118.9425552277726
1789402664.4623528,-292.29180908203125,-284.5326198085064,-310.8959655761719,-304.7840261270386,-260.0457763671875,-321.047380711683,-276.5045471191406,-342.8877582959668,-603.1877746582031,-589.316645935545,-536.5503234863281,-663.9351390076498,-1139.7380981445312,-1253.2517849431947
1789402664.5283527,-303.77142333984375,-304.8697015013844,-311.0501403808594,-305.1265157688304,-271.74932861328125,-344.1760624415321,-279.7589416503906,-347.14927693962926,-614.8215637207031,-609.9962172702149,-551.5082702636719,-691.3253393811614,-1166.329833984375,-1301.3215566513763
1789402664.5613527,-296.70233154296875,-291.2432629187967,-302.4154968261719,-290.4434432458873,-274.09051513671875,-347.0060479539234,-280.2467041015625,-346.3861382219021,-599.1178283691406,-581.686706164684,-554.3372192382812,-693.3921861758256,-1153.4550476074219,-1275.0788923405096
1789402664.6603527,-313.4552001953125,-315.80426798632857,-324.60638427734375,-323.5390218261856,-291.6565856933594,-376.98629868261486,-302.5752868652344,-386.5106160895575,-638.0615844726562,-639.3432898125142,-594.2318725585938,-763.4969147721724,-1232.29345703125,-1402.8402045846865
1789402664.7263527,-321.1333923339844,-328.5841604152158,-327.514404296875,-328.28102065851306,-298.62615966796875,-391.58404984232146,-305.2884521484375,-391.83691377661916,-648.6477966308594,-656.8651810737289,-603.9146118164062,-783.4209636189406,-1252.5624084472656,-1440.2861446926695
1789402664.7593527,-323.7611389160156,-332.5000347625867,-330.5457763671875,-332.96457578261,-302.53826904296875,-398.96713962519937,-309.2945251464844,-399.4056985496509,-654.3069152832031,-665.4646105451967,-611.8327941894531,-798.3728381748502,-1266.1397094726562,-1463.837448720047
1789402664.7923527,-324.6734313964844,-334.1308668986187,-331.2171630859375,-333.9826691084451,-306.9844055175781,-407.8289307067199,-314.02471923828125,-408.5863313674946,-655.8905944824219,-668.1135360070639,-621.0091247558594,-816.4152620742145,-1276.8997192382812,-1484.5287980812784
1789402664.8583527,-324.8245849609375,-333.6796343899564,-335.7503967285156,-341.17958632475825,-308.456787109375,-408.8469539322128,-321.7235107421875,-423.6575231086383,-660.5749816894531,-674.8592207147146,-630.1802978515625,-832.504477040851,-1290.7552795410156,-1507.3636977555657
1789402664.9243526,-325.16632080078125,-333.6596024410526,-335.86895751953125,-341.0455242058543,-310.4331970214844,-412.46408630335145,-314.67657470703125,-408.62115394613727,-661.0352783203125,-674.7051266469068,-625.1097717285156,-821.0852402494887,-1286.1450500488281,-1495.7903668963954
1789402664.9903526,-331.943359375,-344.45013102584903,-341.715576171875,-350.09155041066487,-311.596923828125,-414.96804426738225,-321.5033264160156,-422.3815783275009,-673.658935546875,-694.541681436514,-633.1002502441406,-837.3496225948832,-1306.7591857910156,-1531.891304031397
1789402665.0563529,-322.0629577636719,-326.76373581894376,-346.6603088378906,-358.33145955201985,-321.1214904785156,-431.9256980340806,-341.1108703613281,-471.41307607220676,-668.7232666015625,-685.0951953709637,-662.2323608398438,-903.3387741062874,-1330.9556274414062,-1588.4339694772511
1789402665.1223528,-324.9837646484375,-332.5301059325426,-336.60223388671875,-341.5903361731871,-314.3672790527344,-419.403003546264,-325.5074462890625,-429.8315526573758,-661.5859985351562,-674.1204421057297,-639.8747253417969,-849.2345562036398,-1301.4607238769531,-1523.3549983093694
1789402665.1883528,-329.03558349609375,-339.5721613699369,-340.9881591796875,-348.55389078493437,-309.1241149902344,-408.7015068316106,-322.8428955078125,-424.4418863693513,-670.0237426757812,-688.1260521548713,-631.9670104980469,-833.1433932009619,-1301.9907531738281,-1521.2694453558333
1789402665.2543528,-320.5517578125,-325.7640058672672,-340.71026611328125,-349.13959482836447,-306.76104736328125,-405.28855067097425,-315.8372802734375,-410.6018004975751,-661.2620239257812,-674.9036006956317,-622.5983276367188,-815.8903511685494,-1283.8603515625,-1490.793951864181
1789402665.3203528,-320.2562255859375,-325.27171342646955,-331.7584228515625,-333.72558343018255,-303.24285888671875,-397.442936146408,-315.27362060546875,-409.4737316426932,-652.0146484375,-658.9972968566522,-618.5164794921875,-806.9166677891012,-1270.5311279296875,-1465.9139646457534
1789402665.3863528,-315.74542236328125,-318.2787439196902,-331.0859069824219,-333.0324822367153,-297.96234130859375,-387.0816176270007,-313.5328369140625,-406.66800670718186,-646.8313293457031,-651.3112261564055,-611.4951782226562,-793.7496243341825,-1258.3265075683594,-1445.060850490588
1789402665.4523528,-306.4085388183594,-304.5736039808026,-323.72344970703125,-322.6336822275485,-297.7862854003906,-387.2747284631741,-313.5466613769531,-407.1624934669353,-630.1319885253906,-627.2072862083511,-611.3329467773438,-794.4372219301094,-1241.4649353027344,-1421.6445081384604
1789402665.4853528,-304.78558349609375,-302.173843123195,-319.39617919921875,-315.5848005086171,-295.04400634765625,-382.15244533587736,-309.9720458984375,-400.1950280843361,-624.1817626953125,-617.7586436318121,-605.0160522460938,-782.3474734202134,-1229.1978149414062,-1400.1061170520256
1789402665.5183527,-300.6044616699219,-295.33060954407387,-310.3969421386719,-300.9919432765914,-292.4403381347656,-377.636745361288,-303.76580810546875,-387.744618194953,-611.0014038085938,-596.3225528206654,-596.2061462402344,-765.381363556241,-1207.2075500488281,-1361.7039163769064
1789402665.5843527,-297.0437316894531,-291.07023111303374,-305.2001037597656,-293.74480302177227,-285.3598937988281,-364.7035982370387,-292.0649719238281,-365.2091276745647,-602.2438354492188,-584.815034134806,-577.4248657226562,-729.9127259116034,-1179.668701171875,-1314.7277600464095
1789402665.6503527,-282.52703857421875,-271.2457730770288,-290.0137939453125,-272.91871118694934,-281.07366943359375,-357.21129056802556,-289.3900451660156,-361.04107597062267,-572.5408325195312,-544.1644842639781,-570.4637145996094,-718.2523665386482,-1143.0045471191406,-1262.4168508026264
1789402665.6833527,-300.21014404296875,-293.510056342688,-329.0291442871094,-340.656080328461,-276.69287109375,-344.359983435047,-314.68304443359375,-411.1676834972494,-629.2392883300781,-634.1661366711489,-591.3759155273438,-755.5276669322964,-1220.6152038574219,-1389.6938036034453
1789402665.7163527,-289.19305419921875,-280.1521830209227,-305.9896545410156,-297.4655526159852,-268.0976867675781,-332.09870722277424,-284.2779235839844,-353.32171018086746,-595.1827087402344,-577.6177356369078,-552.3756103515625,-685.4204174036417,-1147.5583190917969,-1263.0381530405496
1789402665.7493527,-279.48870849609375,-268.25973316860416,-287.87091064453125,-271.05013324923766,-261.43597412109375,-323.07345953470724,-268.7206726074219,-325.05722020062024,-567.359619140625,-539.3098664178418,-530.1566467285156,-648.1306797353275,-1097.5162658691406,-1187.4405461531692
1789402665.8483527,-252.40066528320312,-232.12804427199976,-261.8753356933594,-237.58590505759247,-255.81427001953125,-313.62677871170007,-266.1889343261719,-322.363139653833,-514.2760009765625,-469.7139493295922,-522.0032043457031,-635.9899183655331,-1036.2792053222656,-1105.7038676951252
1789402665.8813527,-252.27894592285156,-233.12581469457103,-260.3354797363281,-236.09527743742785,-254.04127502441406,-313.3359408552408,-263.004150390625,-318.6569516459152,-512.6144256591797,-469.2210921319989,-517.0454254150391,-631.992892501156,-1029.6598510742188,-1101.213984633155
1789402666.0133526,-245.35023498535156,-225.2203738389709,-252.97210693359375,-227.71345420792372,-242.93545532226562,-297.79114689974017,-251.4164581298828,-302.21560114162764,-498.3223419189453,-452.93382804689463,-494.35191345214844,-600.0067480413678,-992.6742553710938,-1052.9405760882623
1789402666.0793526,-226.62767028808594,-204.19336643941662,-232.47964477539062,-204.22056241204976,-230.7294921875,-278.85673075928133,-237.44720458984375,-279.9962058579392,-459.10731506347656,-408.4139288514664,-468.17669677734375,-558.8529366172205,-927.2840118408203,-967.2668654686869
1789402666.1453528,-222.96343994140625,-201.1213349842262,-235.24993896484375,-212.06841776054034,-215.3212890625,-254.7868780121892,-225.70620727539062,-264.783986232291,-458.21337890625,-413.18975274476657,-441.0274963378906,-519.5708642444802,-899.2408752441406,-932.7606169892467
1789402667.0033526,-176.9404754638672,-407.33076072528263,-187.99671936035156,-435.1561084952189,-144.5338897705078,-349.60532606409515,-153.83197021484375,-374.2831289342851,-364.93719482421875,-842.4868692205016,-298.36585998535156,-723.8884549983802,-663.3030548095703,-1566.3753242188818
1789402667.0363526,-171.59507751464844,-388.56892181328226,-179.90975952148438,-403.95582537255643,-145.8429718017578,-351.2005834141295,-152.34400939941406,-360.57188830710106,-351.5048370361328,-792.5247471858387,-298.1869812011719,-711.7724717212305,-649.6918182373047,-1504.2972189070692
1789402667.0693526,-175.31019592285156,-399.22396771496835,-183.66485595703125,-414.4480244762178,-155.89764404296875,-386.0815540534554,-163.7350616455078,-401.6760854091695,-358.9750518798828,-813.6719921911862,-319.63270568847656,-787.7576394626249,-678.6077575683594,-1601.4296316538112
1789402667.1023526,-175.70779418945312,-394.55186252973226,-182.92945861816406,-405.28139737639964,-159.2518310546875,-389.2943002005748,-166.34140014648438,-401.12604440846707,-358.6372528076172,-799.8332599061318,-325.5932312011719,-790.4203446090419,-684.2304840087891,-1590.2536045151737
1789402667.1683528,-194.9915008544922,-453.1438926138607,-202.68667602539062,-463.55947207539305,-173.14710998535156,-430.4468601921491,-181.2510986328125,-444.42774749496414,-397.6781768798828,-916.7033646892537,-354.39820861816406,-874.8746076871132,-752.0763854980469,-1791.577972376367
1789402667.2343528,-209.7325439453125,-495.9775216977587,-223.02049255371094,-530.5589250715001,-185.86505126953125,-463.88715566622676,-198.1040802001953,-497.415621960044,-432.75303649902344,-1026.5364467692589,-383.96913146972656,-961.3027776262708,-816.72216796875,-1987.8392243955295
1789402667.2673528,-205.990234375,-480.3129018806514,-215.33489990234375,-497.2323174166371,-186.63092041015625,-463.8770294232169,-195.5049591064453,-481.28806875758806,-421.32513427734375,-977.5452192972884,-382.13587951660156,-945.165098180805,-803.4610137939453,-1922.7103174780934
1789402667.3003528,-208.67147827148438,-491.97537194399246,-217.6739501953125,-506.8786431925619,-193.74827575683594,-491.86474231577176,-202.64297485351562,-508.1788712612157,-426.3454284667969,-998.8540151365544,-396.39125061035156,-1000.0436135769875,-822.7366790771484,-1998.897628713542
1789402667.3663528,-216.1844482421875,-513.0174988318125,-223.458984375,-519.9137672727142,-201.6449432373047,-515.556990345909,-208.4892120361328,-521.4890570318701,-439.6434326171875,-1032.9312661045267,-410.1341552734375,-1037.046047377779,-849.777587890625,-2069.9773134823054
1789402667.3993528,-219.2197723388672,-521.714929332487,-227.14422607421875,-531.1745129078015,-205.6041259765625,-527.8622506986745,-213.60011291503906,-538.7232295886324,-446.36399841308594,-1052.8894422402886,-419.20423889160156,-1066.5854802873068,-865.5682373046875,-2119.4749225275955
