t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
247.4061,RUNNING_MPC,35.13243,2.06288,0.0007,-0.17930,8.7720,0.6481,80.53109,882.66974,2
247.4262,RUNNING_MPC,35.13243,2.06290,0.0007,-0.22930,8.6068,0.6481,80.53109,882.66974,2
247.4461,RUNNING_MPC,35.13259,2.06290,0.0003,-0.22930,8.4416,0.5551,80.53127,882.66992,2
247.4661,RUNNING_MPC,35.13271,2.06289,0.0007,-0.27930,8.2764,0.5551,80.53130,882.67004,2
247.4862,RUNNING_MPC,35.13271,2.06289,0.0003,-0.27930,8.2146,0.5551,80.53133,882.67004,2
247.5062,RUNNING_MPC,35.13289,2.06288,0.0005,-0.27930,8.2146,0.6256,80.53135,882.67023,2
247.5260,RUNNING_MPC,35.13294,2.06287,0.0005,-0.27930,8.0494,0.6256,80.53139,882.67029,2
247.5458,RUNNING_MPC,35.13312,2.06286,0.0004,-0.27930,8.0337,1.1088,80.53140,882.67047,2
247.5665,RUNNING_MPC,35.13324,2.06284,0.0002,-0.27930,8.0833,1.1088,80.53144,882.67059,2
247.5860,RUNNING_MPC,35.13330,2.06284,0.0003,-0.27930,8.0833,1.1088,80.53146,882.67065,2
247.6062,RUNNING_MPC,35.13342,2.06283,0.0002,-0.27930,8.0833,0.7633,80.53147,882.67078,2
247.6261,RUNNING_MPC,35.13354,2.06282,0.0002,-0.27930,8.0241,0.7633,80.53149,882.67090,2
247.6460,RUNNING_MPC,35.13366,2.06281,0.0003,-0.27930,8.0241,1.0950,80.53150,882.67102,2
247.6662,RUNNING_MPC,35.13366,2.06281,0.0003,-0.27930,7.8589,1.0950,80.53150,882.67102,2
247.6861,RUNNING_MPC,35.13396,2.06279,0.0002,-0.27930,7.6937,1.0950,80.53152,882.67133,2
247.7060,RUNNING_MPC,35.13402,2.06278,0.0002,-0.27930,7.5285,0.7359,80.53154,882.67139,2
247.7263,RUNNING_MPC,35.13408,2.06277,0.0001,-0.27930,7.3633,0.7359,80.53154,882.67145,2
247.7460,RUNNING_MPC,35.13420,2.06277,0.0002,-0.27930,7.1981,0.9456,80.53156,882.67157,2
247.7661,RUNNING_MPC,35.13420,2.06277,0.0002,-0.27930,7.0329,0.9456,80.53156,882.67157,2
247.7859,RUNNING_MPC,35.13437,2.06275,0.0001,-0.27930,6.8677,0.9456,80.53159,882.67175,2
247.8065,RUNNING_MPC,35.13437,2.06275,0.0001,-0.27930,6.8340,0.9401,80.53161,882.67175,2
247.8262,RUNNING_MPC,35.13449,2.06275,0.0002,-0.27930,6.7779,0.9401,80.53162,882.67188,2
247.8463,RUNNING_MPC,35.13455,2.06274,0.0001,-0.27930,6.8331,0.6872,80.53165,882.67194,2
247.8662,RUNNING_MPC,35.13449,2.06274,0.0002,-0.27930,6.8331,0.6872,80.53165,882.67188,2
247.8861,RUNNING_MPC,35.13449,2.06274,0.0002,-0.27930,6.8331,0.6872,80.53165,882.67188,2
247.9061,RUNNING_MPC,35.13491,2.06272,0.0165,-0.27930,6.8331,0.6660,80.53170,882.67230,2
247.9260,RUNNING_MPC,35.13541,2.06267,0.0177,-0.27930,6.8842,0.6660,80.53152,882.67279,2
247.9467,RUNNING_MPC,35.13631,2.06260,0.0268,-0.27930,6.8479,0.9905,80.53114,882.67365,2
247.9663,RUNNING_MPC,35.13772,2.06242,0.0433,-0.27930,6.8479,0.9905,80.53049,882.67499,2
247.9861,RUNNING_MPC,35.13772,2.06242,0.0433,-0.27930,6.8479,0.9905,80.53049,882.67499,2
248.0059,RUNNING_MPC,35.13772,2.06242,0.0952,-0.27930,6.8479,0.8479,80.52669,882.68176,2
248.0265,RUNNING_MPC,35.14845,2.06114,0.1214,-0.27930,6.9290,0.8479,80.52480,882.68512,2
248.0462,RUNNING_MPC,35.15254,2.06050,0.1397,-0.27930,6.9538,0.8949,80.52248,882.68896,2
248.0661,RUNNING_MPC,35.15747,2.06050,0.1777,-0.27930,6.9538,0.8949,80.51978,882.69360,2
248.0863,RUNNING_MPC,35.16286,2.05896,0.1863,-0.27930,6.9538,0.8949,80.51674,882.69867,2
248.1062,RUNNING_MPC,35.16286,2.05896,0.1863,-0.27930,6.9538,0.6656,80.51674,882.69867,2
248.1261,RUNNING_MPC,35.18453,2.05561,0.2855,-0.27930,6.9633,0.6656,80.50469,882.71906,2
248.1461,RUNNING_MPC,35.19330,2.05417,0.2996,-0.27930,6.9633,0.9974,80.49973,882.72729,2
248.1660,RUNNING_MPC,35.20315,2.05241,0.3310,-0.27930,7.1169,0.9974,80.49431,882.73657,2
248.1861,RUNNING_MPC,35.21393,2.05241,0.3647,-0.27930,7.1169,0.9974,80.48826,882.74670,2
248.2060,RUNNING_MPC,35.21393,2.05087,0.3647,-0.27930,7.1169,0.6319,80.48826,882.74670,2
248.2260,RUNNING_MPC,35.25335,2.04481,0.4737,-0.27930,7.1363,0.6319,80.46654,882.78381,2
248.2461,RUNNING_MPC,35.26846,2.04481,0.5151,-0.27930,7.1363,0.6386,80.45822,882.79803,2
248.2661,RUNNING_MPC,35.28504,2.04013,0.5611,-0.27930,7.3025,0.6386,80.44923,882.81366,2
248.2868,RUNNING_MPC,35.30260,2.04013,0.5941,-0.27930,7.3025,0.6386,80.43964,882.83020,2
248.3061,RUNNING_MPC,35.32144,2.03462,0.6343,-0.27930,7.3025,0.5984,80.42944,882.84796,2
248.3261,RUNNING_MPC,35.32144,2.03462,0.6343,-0.27930,7.3664,0.5984,80.42944,882.84796,2
248.3461,RUNNING_MPC,35.38618,2.02513,0.7578,-0.27930,7.3664,0.9897,80.39510,882.90906,2
248.3661,RUNNING_MPC,35.41048,2.02164,0.8089,-0.27930,7.5680,0.9897,80.38235,882.93201,2
248.3860,RUNNING_MPC,35.43613,2.02164,0.8567,-0.27930,7.5680,0.9897,80.36896,882.95624,2
248.4061,RUNNING_MPC,35.46313,2.01369,0.8998,-0.27930,7.5680,0.7846,80.35489,882.98175,2
248.4264,RUNNING_MPC,35.46313,2.01369,0.8998,-0.27930,7.6282,0.7846,80.35489,882.98175,2
248.4460,RUNNING_MPC,35.52195,2.00510,0.9956,-0.27930,7.6282,0.8481,80.32493,883.03741,2
248.4660,RUNNING_MPC,35.58739,2.00510,1.1026,-0.27930,7.8355,0.8481,80.29234,883.09943,2
248.4860,RUNNING_MPC,35.62315,1.99071,1.1590,-0.27930,7.8355,0.8481,80.27544,883.13342,2
248.5065,RUNNING_MPC,35.66107,1.98546,1.2269,-0.27930,7.8355,0.7404,80.25772,883.16949,2
248.5261,RUNNING_MPC,35.70115,1.97990,1.2740,-0.27930,7.9289,0.7404,80.23914,883.20764,2
248.5461,RUNNING_MPC,35.70115,1.97990,1.2740,-0.27930,8.0927,0.8032,80.23914,883.20764,2
248.5663,RUNNING_MPC,35.82926,1.96129,1.4209,-0.27930,8.0927,0.8032,80.17841,883.32941,2
248.5865,RUNNING_MPC,35.87545,1.95463,1.4818,-0.27930,8.0927,0.8032,80.15734,883.37341,2
248.6063,RUNNING_MPC,35.92346,1.94768,1.5428,-0.27930,8.0927,0.7173,80.13580,883.41919,2
248.6262,RUNNING_MPC,35.97333,1.94054,1.5910,-0.27930,8.2486,0.7173,80.11388,883.46680,2
248.6462,RUNNING_MPC,36.02514,1.93310,1.6592,-0.27930,8.2486,1.0221,80.09146,883.51630,2
248.6662,RUNNING_MPC,36.02514,1.93310,1.6592,-0.27930,8.4100,1.0221,80.09146,883.51630,2
248.6863,RUNNING_MPC,36.13470,1.91754,1.7753,-0.27930,8.4100,1.0221,80.04556,883.62115,2
248.7061,RUNNING_MPC,36.19245,1.90937,1.8401,-0.27930,8.4100,1.7025,80.02205,883.67651,2
248.7264,RUNNING_MPC,36.31432,1.89215,1.9594,-0.27930,9.7742,1.7025,79.97408,883.79352,2
248.7461,RUNNING_MPC,36.37843,1.88310,2.0239,-0.27930,9.7742,0.8962,79.94965,883.85516,2
248.7662,RUNNING_MPC,36.37843,1.88310,2.0239,-0.27930,10.0162,0.8962,79.94965,883.85516,2
248.7872,RUNNING_MPC,36.51349,1.86410,2.1525,-0.27930,10.0162,0.8962,79.90028,883.98529,2
248.8060,RUNNING_MPC,36.58437,1.86410,2.2187,-0.27930,10.0162,1.1910,79.87542,884.05371,2
248.8261,RUNNING_MPC,36.65757,1.84389,2.2853,-0.27930,10.1451,1.1910,79.85048,884.12445,2
248.8473,RUNNING_MPC,36.81069,1.82254,2.4181,-0.27930,10.3375,0.6778,79.80067,884.27271,2
248.8662,RUNNING_MPC,36.89071,1.81144,2.4851,-0.27930,10.3375,0.6778,79.77596,884.35034,2
248.8863,RUNNING_MPC,36.89071,1.81144,2.4851,-0.27930,10.3375,0.6778,79.77596,884.35034,2
248.9061,RUNNING_MPC,37.05767,1.81144,2.6202,-0.27930,10.3375,0.6668,79.72742,884.51270,2
248.9260,RUNNING_MPC,37.14457,1.78827,2.6894,-0.27930,10.5887,0.6668,79.70345,884.59735,2
248.9461,RUNNING_MPC,37.32530,1.77622,2.8294,-0.27930,10.5887,0.7813,79.65739,884.77386,2
248.9660,RUNNING_MPC,37.41926,1.75125,2.9001,-0.27930,10.7361,0.7813,79.63519,884.86584,2
248.9862,RUNNING_MPC,37.41926,1.73830,2.9001,-0.27930,10.7361,0.7813,79.63519,884.86584,2
249.0062,RUNNING_MPC,37.61464,1.71147,3.0438,-0.27930,11.0011,0.6660,79.59284,885.05756,2
249.0263,RUNNING_MPC,37.71616,1.69757,3.1162,-0.27930,11.0011,0.6660,79.57284,885.15741,2
249.0464,RUNNING_MPC,37.92644,1.66880,3.2626,-0.27930,11.1605,0.9991,79.53571,885.36475,2
249.0660,RUNNING_MPC,38.03537,1.66880,3.3366,-0.27930,11.1605,0.9991,79.51864,885.47241,2
249.0865,RUNNING_MPC,38.14663,1.63870,3.4110,-0.27930,11.1605,0.9991,79.50284,885.58258,2
249.1061,RUNNING_MPC,38.14663,1.63870,3.4110,-0.27930,11.1605,0.9279,79.50284,885.58258,2
249.1261,RUNNING_MPC,38.34994,1.61105,-0.0793,-0.27930,11.4016,0.9279,79.47797,885.78436,2
249.1461,RUNNING_MPC,38.34874,1.61036,0.0903,-0.27930,11.2364,0.6823,79.47689,885.78302,2
249.1666,RUNNING_MPC,38.35098,1.60966,0.0026,-0.27930,11.2364,0.6823,79.47587,885.78516,2
249.1862,RUNNING_MPC,38.35030,1.60966,0.0018,-0.27930,11.0712,0.6823,79.47593,885.78448,2
249.2062,RUNNING_MPC,38.35030,1.60967,0.0018,-0.27930,10.9060,0.8175,79.47593,885.78448,2
249.2261,RUNNING_MPC,38.35011,1.60968,0.0000,-0.27930,10.7408,0.8175,79.47600,885.78430,2
249.2461,RUNNING_MPC,38.35024,1.60968,-0.0001,-0.27930,10.5756,1.1577,79.47600,885.78442,2
249.2661,RUNNING_MPC,38.35017,1.60968,-0.0002,-0.27930,10.4104,1.1577,79.47601,885.78436,2
249.2863,RUNNING_MPC,38.35023,1.60968,-0.0002,-0.27930,10.2452,1.1577,79.47602,885.78442,2
249.3061,RUNNING_MPC,38.35023,1.60968,-0.0002,-0.27930,10.0800,0.8014,79.47604,885.78442,2
249.3262,RUNNING_MPC,38.35029,1.60967,-0.0002,-0.27930,9.9148,0.8014,79.47604,885.78448,2
249.3461,RUNNING_MPC,38.35029,1.60967,-0.0002,-0.27930,9.7496,0.5924,79.47606,885.78448,2
249.3661,RUNNING_MPC,38.35029,1.60967,-0.0002,-0.27930,9.5844,0.5924,79.47607,885.78448,2
249.3866,RUNNING_MPC,38.35029,1.60967,-0.0001,-0.27930,9.4192,0.5924,79.47608,885.78448,2
249.4061,RUNNING_MPC,38.35029,1.60967,-0.0001,-0.27930,9.2540,0.7227,79.47609,885.78448,2
249.4262,RUNNING_MPC,38.35028,1.60967,-0.0001,-0.27930,9.0888,0.7227,79.47610,885.78448,2
249.4462,RUNNING_MPC,38.35028,1.60967,-0.0001,-0.27930,8.7584,0.7108,79.47610,885.78448,2
249.4662,RUNNING_MPC,38.35028,1.60967,-0.0001,-0.27930,8.7584,0.7108,79.47616,885.78448,2
249.4861,RUNNING_MPC,38.35040,1.60967,-0.0001,-0.27930,8.5932,0.7108,79.47617,885.78461,2
249.5062,RUNNING_MPC,38.35040,1.60967,-0.0001,-0.27930,8.4280,0.9361,79.47617,885.78461,2
249.5262,RUNNING_MPC,38.35040,1.60967,-0.0001,-0.27930,8.2628,0.9361,79.47619,885.78461,2
249.5461,RUNNING_MPC,38.35039,1.60967,-0.0001,-0.27930,8.0639,0.7053,79.47620,885.78461,2
249.5661,RUNNING_MPC,38.35039,1.60967,-0.0001,-0.27930,8.0639,0.7053,79.47623,885.78461,2
249.5860,RUNNING_MPC,38.35039,1.60967,0.0000,-0.27930,8.0639,0.7053,79.47623,885.78461,2
249.6061,RUNNING_MPC,38.35039,1.60967,-0.0001,-0.27930,8.0639,0.6523,79.47626,885.78461,2
249.6264,RUNNING_MPC,38.35038,1.60967,-0.0001,-0.27930,8.0066,0.6523,79.47628,885.78461,2
249.6458,RUNNING_MPC,38.35038,1.60967,-0.0001,-0.27930,8.0066,1.0054,79.47630,885.78461,2
249.6662,RUNNING_MPC,38.35038,1.60967,-0.0001,-0.27930,8.0577,1.0054,79.47633,885.78461,2
249.6860,RUNNING_MPC,38.35038,1.60967,-0.0000,-0.27930,8.0577,1.0054,79.47632,885.78461,2
249.7063,RUNNING_MPC,38.35038,1.60967,-0.0000,-0.27930,8.0079,0.8115,79.47630,885.78461,2
249.7263,RUNNING_MPC,38.35038,1.60968,-0.0001,-0.27930,8.0079,0.8115,79.47629,885.78461,2
249.7464,RUNNING_MPC,38.35038,1.60968,-0.0001,-0.27930,8.0079,1.2627,79.47629,885.78461,2
249.7661,RUNNING_MPC,38.35038,1.60968,-0.0000,-0.27930,8.0633,1.2627,79.47628,885.78461,2
249.7861,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0633,1.2627,79.47626,885.78461,2
249.8061,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0633,1.1433,79.47626,885.78461,2
249.8264,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0094,1.1433,79.47624,885.78461,2
249.8461,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0094,1.0845,79.47623,885.78461,2
249.8661,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0654,1.0845,79.47623,885.78461,2
249.8862,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0654,1.0845,79.47623,885.78461,2
249.9066,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0654,0.7524,79.47623,885.78461,2
249.9260,RUNNING_MPC,38.35039,1.60968,-0.0000,-0.27930,8.0085,0.7524,79.47623,885.78461,2
249.9465,RUNNING_MPC,38.35039,1.60968,0.0000,-0.27930,8.1756,1.0914,79.47620,885.78461,2
249.9661,RUNNING_MPC,38.35040,1.60968,-0.0000,-0.27930,8.1756,1.0914,79.47618,885.78461,2
249.9861,RUNNING_MPC,38.35040,1.60968,-0.0000,-0.27930,8.1756,1.0914,79.47617,885.78461,2
250.0062,RUNNING_MPC,38.35040,1.60968,0.0000,-0.27930,8.0104,0.6590,79.47618,885.78461,2
250.0262,RUNNING_MPC,38.35040,1.60968,0.0000,-0.27930,8.0083,0.6590,79.47618,885.78461,2
250.0458,RUNNING_MPC,38.35040,1.60968,-0.0000,-0.27930,8.0083,0.7955,79.47616,885.78461,2
250.0661,RUNNING_MPC,38.35040,1.60968,-0.0000,-0.27930,8.0622,0.7955,79.47616,885.78461,2
250.0862,RUNNING_MPC,38.35045,1.60964,0.0033,-0.27930,8.0622,0.7955,79.47621,885.78467,2
250.1061,RUNNING_MPC,38.35075,1.60957,0.0139,-0.27930,8.0622,0.6305,79.47628,885.78497,2
250.1262,RUNNING_MPC,38.35129,1.60948,0.0229,-0.27930,8.0089,0.6305,79.47630,885.78552,2
250.1460,RUNNING_MPC,38.35129,1.60948,0.0229,-0.27930,8.0089,0.5889,79.47630,885.78552,2
250.1660,RUNNING_MPC,38.35541,1.60948,0.0569,-0.27930,8.0851,0.5889,79.47635,885.78967,2
250.1861,RUNNING_MPC,38.35790,1.60895,0.0800,-0.27930,8.0851,0.5889,79.47624,885.79218,2
250.2061,RUNNING_MPC,38.36095,1.60816,0.0922,-0.27930,8.0851,0.6159,79.47614,885.79523,2
250.2261,RUNNING_MPC,38.36406,1.60780,0.0252,-0.27930,8.8442,0.6159,79.47598,885.79834,2
250.2462,RUNNING_MPC,38.36386,1.60803,-0.0022,-0.27930,8.8442,0.6788,79.47610,885.79816,2
250.2660,RUNNING_MPC,38.36386,1.60803,-0.0022,-0.27930,8.8392,0.6788,79.47610,885.79816,2
250.2863,RUNNING_MPC,38.36382,1.60831,0.0009,-0.27930,8.8392,0.6788,79.47643,885.79816,2
250.3061,RUNNING_MPC,38.36380,1.60843,0.0047,-0.27930,8.8392,1.1142,79.47662,885.79816,2
250.3264,RUNNING_MPC,38.36373,1.60853,0.0015,-0.27930,8.7630,1.1142,79.47669,885.79810,2
250.3459,RUNNING_MPC,38.36378,1.60861,0.0022,-0.27930,8.7630,1.0923,79.47675,885.79816,2
250.3660,RUNNING_MPC,38.36377,1.60861,0.0026,-0.27930,8.8233,1.0923,79.47683,885.79816,2
250.3861,RUNNING_MPC,38.36376,1.60886,0.0011,-0.27930,8.8233,1.0923,79.47695,885.79816,2
250.4060,RUNNING_MPC,38.36376,1.60886,0.0011,-0.27930,8.8233,0.6343,79.47695,885.79816,2
250.4262,RUNNING_MPC,38.36368,1.60906,0.0014,-0.27930,8.7667,0.6343,79.47713,885.79810,2
250.4462,RUNNING_MPC,38.36368,1.60910,-0.0055,-0.27930,8.8206,0.6437,79.47712,885.79810,2
250.4660,RUNNING_MPC,38.36357,1.60908,0.0020,-0.27930,8.8206,0.6437,79.47697,885.79797,2
250.4860,RUNNING_MPC,38.36346,1.60908,0.0015,-0.27930,8.8206,0.6437,79.47694,885.79785,2
250.5061,RUNNING_MPC,38.36358,1.60919,-0.0009,-0.27930,8.8206,0.6211,79.47696,885.79797,2
250.5262,RUNNING_MPC,38.36358,1.60919,-0.0009,-0.27930,8.7635,0.6211,79.47696,885.79797,2
250.5460,RUNNING_MPC,38.36357,1.60933,0.0068,-0.27930,8.7635,1.0814,79.47704,885.79797,2
250.5658,RUNNING_MPC,38.36357,1.60933,0.0027,-0.27930,8.9253,1.0814,79.47700,885.79773,2
250.5860,RUNNING_MPC,38.36333,1.60945,0.0059,-0.27930,8.9253,1.0814,79.47698,885.79773,2
250.6062,RUNNING_MPC,38.36322,1.60957,0.0010,-0.27930,8.9253,0.7880,79.47692,885.79761,2
250.6264,RUNNING_MPC,38.36322,1.60963,0.0014,-0.27930,8.7701,0.7880,79.47691,885.79761,2
250.6458,RUNNING_MPC,38.36316,1.60969,0.0000,-0.27930,8.7701,0.9496,79.47686,885.79755,2
250.6660,RUNNING_MPC,38.36316,1.60969,0.0000,-0.27930,8.8210,0.9496,79.47686,885.79755,2
250.6864,RUNNING_MPC,38.36312,1.60981,-0.0007,-0.27930,8.8210,0.9496,79.47671,885.79749,2
250.7065,RUNNING_MPC,38.36308,1.60995,-0.0032,-0.27930,8.7636,0.8858,79.47703,885.79749,2
250.7262,RUNNING_MPC,38.36312,1.61001,0.0030,-0.27930,8.7636,0.8858,79.47722,885.79755,2
250.7462,RUNNING_MPC,38.36314,1.61001,-0.0012,-0.27930,8.8222,0.7721,79.47710,885.79755,2
250.7663,RUNNING_MPC,38.36314,1.61001,-0.0012,-0.27930,8.8222,0.7721,79.47710,885.79755,2
250.7860,RUNNING_MPC,38.36308,1.61001,0.0007,-0.27930,8.8222,0.7721,79.47709,885.79749,2
250.8065,RUNNING_MPC,38.36311,1.61016,0.0005,-0.27930,8.8222,0.5736,79.47733,885.79755,2
250.8262,RUNNING_MPC,38.36311,1.61025,0.0004,-0.27930,8.7634,0.5736,79.47728,885.79755,2
250.8459,RUNNING_MPC,38.36313,1.61025,0.0002,-0.27930,8.7634,1.1041,79.47717,885.79755,2
250.8662,RUNNING_MPC,38.36314,1.61045,-0.0021,-0.27930,8.8185,1.1041,79.47754,885.79761,2
250.8859,RUNNING_MPC,38.36314,1.61045,-0.0021,-0.27930,8.8185,1.1041,79.47754,885.79761,2
250.9061,RUNNING_MPC,38.36309,1.61045,0.0023,-0.27930,8.8185,1.1739,79.47745,885.79755,2
250.9262,RUNNING_MPC,38.36316,1.61053,0.0027,-0.27930,8.8752,1.1739,79.47740,885.79761,2
250.9460,RUNNING_MPC,38.36309,1.61053,-0.0005,-0.27930,8.8752,1.0744,79.47750,885.79755,2
250.9661,RUNNING_MPC,38.36310,1.61062,-0.0020,-0.27930,8.8245,1.0744,79.47794,885.79761,2
250.9863,RUNNING_MPC,38.36310,1.61078,-0.0020,-0.27930,8.8245,1.0744,79.47794,885.79761,2
251.0060,RUNNING_MPC,38.36300,1.61078,-0.0060,-0.27930,8.8245,0.7382,79.47826,885.79755,2
251.0262,RUNNING_MPC,38.36304,1.61104,-0.0023,-0.27930,8.8722,0.7382,79.47842,885.79761,2
251.0461,RUNNING_MPC,38.36305,1.61103,-0.0026,-0.27930,8.8722,0.9753,79.47836,885.79761,2
251.0661,RUNNING_MPC,38.36305,1.61106,-0.0022,-0.27930,8.8157,0.9753,79.47830,885.79761,2
251.0862,RUNNING_MPC,38.36318,1.61111,-0.0008,-0.27930,8.8157,0.9753,79.47829,885.79773,2
251.1060,RUNNING_MPC,38.36318,1.61111,-0.0008,-0.27930,8.8157,1.2550,79.47829,885.79773,2
251.1262,RUNNING_MPC,38.36316,1.61121,-0.0003,-0.27930,8.7634,1.2550,79.47844,885.79773,2
251.1461,RUNNING_MPC,38.36304,1.61124,-0.0005,-0.27930,8.7634,1.0808,79.47842,885.79761,2
251.1662,RUNNING_MPC,38.36317,1.61133,-0.0026,-0.27930,8.8214,1.0808,79.47884,885.79779,2
251.1859,RUNNING_MPC,38.36317,1.61133,-0.0008,-0.27930,8.8214,1.0808,79.47884,885.79785,2
251.2062,RUNNING_MPC,38.36323,1.61139,-0.0008,-0.27930,8.7638,0.6212,79.47884,885.79785,2
251.2262,RUNNING_MPC,38.36318,1.61146,0.0008,-0.27930,8.7638,0.6212,79.47874,885.79779,2
251.2462,RUNNING_MPC,38.36323,1.61154,-0.0009,-0.27930,8.7638,0.8731,79.47882,885.79785,2
251.2661,RUNNING_MPC,38.36320,1.61166,0.0009,-0.27930,8.8186,0.8731,79.47914,885.79785,2
251.2860,RUNNING_MPC,38.36320,1.61166,0.0000,-0.27930,8.8186,0.8731,79.47914,885.79785,2
251.3061,RUNNING_MPC,38.36307,1.61182,0.0012,-0.27930,8.8186,1.1536,79.47968,885.79779,2
251.3264,RUNNING_MPC,38.36307,1.61182,0.0012,-0.27930,8.7632,1.1536,79.47968,885.79779,2
251.3462,RUNNING_MPC,38.36311,1.61171,-0.0008,-0.27930,8.7632,1.1283,79.47935,885.79779,2
251.3662,RUNNING_MPC,38.36313,1.61172,0.0019,-0.27930,8.9330,1.1283,79.47923,885.79779,2
251.3866,RUNNING_MPC,38.36307,1.61179,-0.0032,-0.27930,8.9330,1.1283,79.47922,885.79773,2
251.4061,RUNNING_MPC,38.36306,1.61179,-0.0007,-0.27930,8.9330,1.3336,79.47926,885.79773,2
251.4260,RUNNING_MPC,38.36307,1.61199,-0.0001,-0.27930,8.7678,1.3336,79.47972,885.79779,2
251.4459,RUNNING_MPC,38.36312,1.61202,-0.0012,-0.27930,8.7609,1.0408,79.47975,885.79785,2
251.4662,RUNNING_MPC,38.36306,1.61202,-0.0007,-0.27930,8.8215,1.0408,79.47976,885.79779,2
251.4863,RUNNING_MPC,38.36300,1.61214,-0.0015,-0.27930,8.8215,1.0408,79.47975,885.79773,2
251.5063,RUNNING_MPC,38.36300,1.61217,-0.0021,-0.27930,8.7630,0.8065,79.47975,885.79773,2
251.5263,RUNNING_MPC,38.36305,1.61226,-0.0023,-0.27930,8.7630,0.8065,79.47990,885.79779,2
251.5460,RUNNING_MPC,38.36304,1.61228,-0.0020,-0.27930,8.7630,0.7375,79.47993,885.79779,2
251.5666,RUNNING_MPC,38.36305,1.61239,-0.0020,-0.27930,8.8177,0.7375,79.48036,885.79785,2
251.5860,RUNNING_MPC,38.36301,1.61234,0.0007,-0.27930,8.8177,0.7375,79.48021,885.79779,2
251.6060,RUNNING_MPC,38.36302,1.61234,-0.0001,-0.27930,8.8177,0.7709,79.48013,885.79779,2
251.6263,RUNNING_MPC,38.36297,1.61236,0.0022,-0.27930,8.7631,0.7709,79.48004,885.79773,2
251.6462,RUNNING_MPC,38.36303,1.61241,-0.0019,-0.27930,8.7631,1.0009,79.48006,885.79779,2
251.6666,RUNNING_MPC,38.36295,1.61247,-0.0003,-0.27930,8.8210,1.0009,79.48022,885.79773,2
251.6863,RUNNING_MPC,38.36293,1.61254,-0.0012,-0.27930,8.8210,1.0009,79.48033,885.79773,2
251.7071,RUNNING_MPC,38.36293,1.61254,0.0000,-0.27930,8.7625,0.8490,79.48033,885.79773,2
251.7262,RUNNING_MPC,38.36276,1.61266,-0.0031,-0.27930,8.7625,0.8490,79.48080,885.79761,2
251.7478,RUNNING_MPC,38.36278,1.61260,0.0009,-0.27930,8.8091,1.0812,79.48059,885.79761,2
251.7661,RUNNING_MPC,38.36284,1.61260,-0.0001,-0.27930,8.8091,1.0812,79.48112,885.79773,2
251.7861,RUNNING_MPC,38.36284,1.61273,-0.0001,-0.27930,8.8091,1.0812,79.48112,885.79773,2
251.8058,RUNNING_MPC,38.36284,1.61273,-0.0021,-0.27930,8.8091,0.6944,79.48074,885.79773,2
251.8261,RUNNING_MPC,38.36289,1.61276,0.0010,-0.27930,8.8766,0.6944,79.48074,885.79773,2
251.8459,RUNNING_MPC,38.36277,1.61276,0.0026,-0.27930,8.8766,0.8180,79.48074,885.79761,2
251.8662,RUNNING_MPC,38.36289,1.61282,-0.0007,-0.27930,8.8203,0.8180,79.48073,885.79773,2
251.8861,RUNNING_MPC,38.36285,1.61282,0.0008,-0.27930,8.8203,0.8180,79.48101,885.79773,2
251.9060,RUNNING_MPC,38.36285,1.61287,0.0008,-0.27930,8.8203,0.6532,79.48101,885.79773,2
251.9268,RUNNING_MPC,38.36288,1.61287,-0.0059,-0.27930,8.7577,0.6532,79.48079,885.79773,2
251.9460,RUNNING_MPC,38.36277,1.61287,0.0022,-0.27930,8.7577,1.1837,79.48070,885.79761,2
251.9660,RUNNING_MPC,38.36284,1.61286,0.0014,-0.27930,10.4444,1.1837,79.48109,885.79773,2
251.9863,RUNNING_MPC,38.36289,1.61306,0.0004,-0.27930,10.4444,1.1837,79.48122,885.79779,2
252.0064,RUNNING_MPC,38.36289,1.61306,0.0004,-0.27930,10.4444,0.5813,79.48122,885.79779,2
252.0261,RUNNING_MPC,38.36286,1.61311,0.0013,-0.27930,10.3966,0.5813,79.48099,885.79773,2
252.0467,RUNNING_MPC,38.36275,1.61311,0.0012,-0.27930,10.3966,0.9026,79.48090,885.79761,2
252.0661,RUNNING_MPC,38.36285,1.61337,0.0008,-0.27930,10.4518,0.9026,79.48157,885.79779,2
252.0864,RUNNING_MPC,38.36291,1.61340,0.0004,-0.27930,10.4518,0.9026,79.48156,885.79785,2
252.1063,RUNNING_MPC,38.36292,1.61342,-0.0001,-0.27930,10.4518,0.6135,79.48145,885.79785,2
252.1261,RUNNING_MPC,38.36292,1.61342,-0.0001,-0.27930,10.3957,0.6135,79.48145,885.79785,2
252.1460,RUNNING_MPC,38.36286,1.61342,-0.0023,-0.27930,10.3957,1.0143,79.48143,885.79779,2
