stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788714230.1824934,-1.4536110162734985,-1.7671824157158784,-1.5455960035324097,-1.8636854228946325,-8.459575653076172,-9.675580384994891,-8.99718952178955,-10.216966912569319,-2.999207019805908,-3.630867838610511,-17.456765174865723,-19.89254729756421,-20.45597219467163,-23.52341513617472
1788714230.2154934,1.422324776649475,1.7319506804133953,1.4950129985809326,1.8057743266038093,-8.555609703063965,-9.782357026416323,-9.092304229736328,-10.313292901094442,2.9173377752304077,3.5377250070172046,-17.647913932800293,-20.095649927510763,-14.730576157569885,-16.55792492049356
1788714230.2484934,1.0172382593154907,1.2400435386579634,1.0692658424377441,1.2964030472538206,-8.1973295211792,-9.258372992583778,-8.715217590332031,-9.760649022887462,2.086504101753235,2.5364465859117837,-16.91254711151123,-19.01902201547124,-14.826043009757996,-16.482575429559457
1788714230.2814934,-0.1016085147857666,-0.12479314673064058,-0.11506979912519455,-0.14001087409208482,-7.382542133331299,-8.368825340113757,-7.825258731842041,-8.780455003411403,-0.21667831391096115,-0.2648040208227254,-15.20780086517334,-17.14928034352516,-15.424479179084301,-17.414084364347886
1788714230.3144934,-0.6410093903541565,-0.7869304548784981,-0.6862553358078003,-0.8355902209240279,-7.88466739654541,-8.95592155932295,-8.371783256530762,-9.424424860866766,-1.3272647261619568,-1.6225206758025261,-16.256450653076172,-18.380346420189717,-17.58371537923813,-20.002867095992244
1788714230.3474934,-0.32466191053390503,-0.3970895812283756,-0.3507702350616455,-0.42519347038091176,-7.670192241668701,-8.733625827450009,-8.204263687133789,-9.31342884404527,-0.6754321455955505,-0.8222830516092874,-15.87445592880249,-18.047054671495278,-16.54988807439804,-18.869337723104564
1788714230.3804934,-0.27415475249290466,-0.3358276638897517,-0.29795706272125244,-0.3616537142299544,-7.788625717163086,-8.927061595777474,-8.265055656433105,-9.386234502426587,-0.5721118152141571,-0.6974813781197061,-16.05368137359619,-18.313296098204063,-16.62579318881035,-19.01077747632377
1788714230.4134934,0.9014718532562256,1.1050618646018326,0.9412645101547241,1.1454915113462245,-7.982304096221924,-9.067074014444707,-8.484273910522461,-9.555742886308877,1.8427363634109497,2.250553375948057,-16.466578006744385,-18.622816900753584,-14.623841643333435,-16.372263524805525
1788714230.4794934,-0.5878816843032837,-0.7201455017883883,-0.6313513517379761,-0.7673698990777561,-7.772286415100098,-8.87539927520958,-8.266387939453125,-9.365859606809696,-1.2192330360412598,-1.4875154008661444,-16.038674354553223,-18.241258882019274,-17.257907390594482,-19.728774282885418
1788714230.5124934,-0.338565468788147,-0.4170023522418557,-0.36711859703063965,-0.4487734912358441,-7.689043998718262,-8.789000577652393,-8.151342391967773,-9.218912132225078,-0.7056840658187866,-0.8657758434776999,-15.840386390686035,-18.007912709877473,-16.546070456504822,-18.873688553355173
1788714230.5454936,-0.2322711944580078,-0.28608807380256046,-0.2547008991241455,-0.31143445847166695,-7.6412763595581055,-8.725116294381934,-8.131682395935059,-9.21364899565478,-0.4869720935821533,-0.5975225322742275,-15.772958755493164,-17.938765290036713,-16.259930849075317,-18.53628782231094
1788714230.6114936,0.47696956992149353,0.585920478109033,0.4788273870944977,0.5809307752605377,-7.953722953796387,-9.10792160008851,-8.473319053649902,-9.642879920249854,0.9557969570159912,1.1668512533695707,-16.42704200744629,-18.750801520338364,-15.471245050430298,-17.58395026696879
1788714230.6444936,0.9351818561553955,1.1435494169775586,0.9820845127105713,1.1921947857389852,-7.378189563751221,-8.446492776722247,-7.853285312652588,-8.928219364260123,1.9172663688659668,2.335744202716544,-15.231474876403809,-17.374712140982368,-13.314208507537842,-15.038967938265824
1788714230.6774936,0.29888850450515747,0.3678681138177435,0.3087221682071686,0.37736602320369844,-7.229806900024414,-8.274320882201048,-7.641613006591797,-8.63004721509573,0.607610672712326,0.7452341370214419,-14.871419906616211,-16.90436809729678,-14.263809233903885,-16.159133960275337
1788714230.7104936,0.34708380699157715,0.4267217764205108,0.3598172068595886,0.439583374186468,-7.132917881011963,-8.11984189138558,-7.597297191619873,-8.588985401690922,0.7069010138511658,0.8663051506069788,-14.730215072631836,-16.708827293076503,-14.02331405878067,-15.842522142469525
1788714230.7434936,0.8799781799316406,1.0826079551088346,0.9247295260429382,1.1294511126293278,-6.762287139892578,-7.768976778060163,-7.192291259765625,-8.202028823223987,1.8047077059745789,2.2120590677381626,-13.954578399658203,-15.971005601284151,-12.149870693683624,-13.758946533545988
1788714230.8094935,2.0025887489318848,2.456211616838893,2.1138978004455566,2.5735305491687255,-6.564270496368408,-7.526924086443205,-6.9837422370910645,-7.949439257241521,4.116486549377441,5.029742166007619,-13.548012733459473,-15.476363343684726,-9.431526184082031,-10.446621177677107
1788714230.8424935,1.8940443992614746,2.318609445422724,1.9992538690567017,2.429569043249309,-6.494231700897217,-7.441365297450866,-6.8833160400390625,-7.801040781509232,3.8932982683181763,4.748178488672033,-13.37754774093628,-15.242406078960098,-9.484249472618103,-10.494227590288066
1788714230.8754935,0.731351912021637,0.8956085400678063,0.768477201461792,0.9344014510681041,-6.305747032165527,-7.198317046150047,-6.70950984954834,-7.603810805354539,1.499829113483429,1.8300099911359105,-13.015256881713867,-14.802127851504586,-11.515427768230438,-12.972117860368677
1788714230.9414935,0.5434187054634094,0.6623586900294189,0.5700844526290894,0.6912052529702646,-6.686976909637451,-7.6282517229261,-7.128943920135498,-8.083521514903655,1.1135031580924988,1.3535639429996835,-13.81592082977295,-15.711773237829755,-12.70241767168045,-14.358209294830072
1788714231.0074935,7.146145820617676,9.002448814983548,7.493229866027832,9.27117684270278,-2.312408447265625,-2.6749528367274937,-2.406237840652466,-2.7204502113913853,14.639375686645508,18.273625657686328,-4.718646287918091,-5.3954030481188795,9.920729398727417,12.878222609567448
1788714231.0404935,3.831425189971924,4.696934580952076,4.034252166748047,4.900183487061695,-5.0515971183776855,-5.681759985634845,-5.351317882537842,-5.959976435580865,7.865677356719971,9.59711806801377,-10.402915000915527,-11.641736421215711,-2.5372376441955566,-2.0446183532019404
1788714231.0734935,1.7150224447250366,2.107493753331093,1.8094725608825684,2.207771334506553,-5.527600288391113,-6.237432829048199,-5.869162082672119,-6.565753739701324,3.524495005607605,4.315265087837646,-11.396762371063232,-12.803186568749524,-7.872267365455627,-8.48792148091188
1788714231.1394935,1.7233730554580688,2.134324108064165,1.818150520324707,2.2349599613357767,-5.699609279632568,-6.489529017370231,-6.060206413269043,-6.845429210791299,3.541523575782776,4.369284069399942,-11.759815692901611,-13.334958228161529,-8.218292117118835,-8.965674158761587
1788714231.2054935,2.927619695663452,3.610191599251639,3.092362642288208,3.784827667487262,-5.704476356506348,-6.529287163686167,-6.063380241394043,-6.884160512201879,6.01998233795166,7.395019266738901,-11.76785659790039,-13.413447675888046,-5.7478742599487305,-6.018428409149145
1788714231.2384934,3.0210864543914795,3.724181263234231,3.204383134841919,3.9279849481568827,-5.4412031173706055,-6.24462387182003,-5.7810378074646,-6.579960959696594,6.225469589233398,7.652166211391114,-11.222240924835205,-12.824584831516624,-4.996771335601807,-5.1724186201255105
1788714231.2714934,2.9557886123657227,3.648052623620056,3.1209170818328857,3.822127447239937,-5.341457366943359,-6.128571981176064,-5.677257537841797,-6.461616845014516,6.076705694198608,7.470180070859993,-11.018714904785156,-12.59018882619058,-4.942009210586548,-5.120008755330588
1788714231.3374934,1.6071903705596924,1.9880015858048945,1.6952632665634155,2.0807328965920817,-5.02858829498291,-5.781699887209209,-5.343471050262451,-6.094609130915052,3.302453637123108,4.068734482396977,-10.372059345245361,-11.87630901812426,-7.069605708122253,-7.807574535727284
1788714231.4034934,2.276001453399658,2.7895526319591504,2.408684253692627,2.934379435670671,-5.765377044677734,-6.639816661317391,-6.144814491271973,-7.036098015957029,4.684685707092285,5.723932067629821,-11.910191535949707,-13.67591467727442,-7.225505828857422,-7.951982609644599
1788714231.4364934,2.8880960941314697,3.5999516013862913,3.0532186031341553,3.779992449201142,-5.321118354797363,-6.121501603703845,-5.685003280639648,-6.501735869154538,5.941314697265625,7.379944050587433,-11.006121635437012,-12.623237472858383,-5.064806938171387,-5.24329342227095
1788714231.4694934,2.2509474754333496,2.7919911348872777,2.3844711780548096,2.9430948475212086,-5.740054130554199,-6.544726028352216,-6.120110988616943,-6.943288377901594,4.635418653488159,5.735085982408487,-11.860165119171143,-13.48801440625381,-7.224746465682983,-7.752928423845324
1788714231.5354934,0.5873280167579651,0.7283250116429005,0.6064038276672363,0.7377895212850479,-5.748662948608398,-6.654890389695628,-6.1336894035339355,-7.069937617828149,1.1937318444252014,1.4661145329279486,-11.882352352142334,-13.724828007523776,-10.688620507717133,-12.258713474595828
1788714231.6014936,6.783638954162598,8.409092940647163,7.085023880004883,8.638092012597387,-1.8871151208877563,-2.0515921438565607,-2.0353798866271973,-2.1539482184024594,13.86866283416748,17.04718495324455,-3.9224950075149536,-4.20554036225902,9.946167826652527,12.84164459098553
1788714231.6344936,3.12087345123291,3.844740016043096,3.2902743816375732,4.015952146568599,-4.798475742340088,-5.226659896791767,-5.093738555908203,-5.4843021269584895,6.411147832870483,7.860692162611695,-9.892214298248291,-10.710962023750255,-3.4810664653778076,-2.8502698611385604
1788714231.6674936,2.4464240074157715,3.0144531745449257,2.598846673965454,3.182351408889097,-5.428833484649658,-6.023040725111316,-5.7748284339904785,-6.342381110263814,5.045270681381226,6.196804583434023,-11.203661918640137,-12.36542183537513,-6.158391237258911,-6.168617251941107
1788714231.7334936,1.67946195602417,2.0650335792950587,1.7722468376159668,2.1618867002981377,-5.830616474151611,-6.555562194937859,-6.207468032836914,-6.9281958293230845,3.4517087936401367,4.226920279593196,-12.038084506988525,-13.483758024260943,-8.586375713348389,-9.256837744667747
1788714231.7994936,1.6806671619415283,2.0656582361337277,1.7824233770370483,2.173618721824344,-6.054155349731445,-6.865821372249834,-6.439619064331055,-7.2402261081027905,3.4630905389785767,4.239276957958072,-12.4937744140625,-14.106047480352625,-9.030683875083923,-9.866770522394553
1788714231.8324935,1.793235182762146,2.208215768782497,1.8922722339630127,2.3105974947127295,-5.997759819030762,-6.822442885009101,-6.375342845916748,-7.187290816976499,3.6855074167251587,4.518813263495226,-12.37310266494751,-14.0097337019856,-8.687595248222351,-9.490920438490374
1788714231.8654935,1.6267554759979248,2.015521151644425,1.7164747714996338,2.110274574136919,-6.19581413269043,-7.063940892507913,-6.5885329246521,-7.448143787019427,3.3432302474975586,4.1257957257813445,-12.78434705734253,-14.51208467952734,-9.44111680984497,-10.386288953745996
1788714231.9314935,0.4131738245487213,0.5115885686927627,0.43193957209587097,0.5305581734323653,-6.370598793029785,-7.360226464938055,-6.772615909576416,-7.7598342008876315,0.8451133966445923,1.042146742125128,-13.143214702606201,-15.120060665825687,-12.298101305961609,-14.077913923700558
1788714231.9644935,-0.6562910676002502,-0.8077710918988517,-0.6957483887672424,-0.8454582613000393,-7.552745342254639,-8.706076041107695,-8.062064170837402,-9.247747199050554,-1.3520394563674927,-1.653229353198891,-15.614809513092041,-17.95382324015825,-16.966848969459534,-19.607052593357142
1788714231.9974935,0.8056758642196655,0.9897123542552578,0.8489603400230408,1.035432892003661,-7.079492092132568,-8.156399958297209,-7.544412136077881,-8.635977833046915,1.6546362042427063,2.025145246258919,-14.62390422821045,-16.792377791344123,-12.969268023967743,-14.767232545085204
1788714232.0304935,0.1263742744922638,0.15563529959038128,0.12724444270133972,0.15594408749325522,-7.72831916809082,-8.894988599528308,-8.149663925170898,-9.217367211937663,0.2536187171936035,0.3115793870836365,-15.877983093261719,-18.11235581146597,-15.624364376068115,-17.800776424382335
1788714232.0634935,0.7725712060928345,0.9518600439597324,0.8140838742256165,0.9964982269282577,-7.011781692504883,-8.01471569039101,-7.472813606262207,-8.481311257346123,1.586655080318451,1.94835827088799,-14.48459529876709,-16.496026947737136,-12.897940218448639,-14.547668676849145
1788714232.1294935,-0.2697342038154602,-0.33333159727393175,-0.2912197411060333,-0.35708450260456076,-6.791952133178711,-7.818181703451059,-7.222262382507324,-8.24640485758424,-0.5609539449214935,-0.6904160998784925,-14.014214515686035,-16.0645865610353,-14.575168460607529,-16.755002660913792
1788714232.1624935,-0.20974396169185638,-0.2581635648443803,-0.22713683545589447,-0.27726114523737094,-7.001873970031738,-8.062354391678882,-7.452945709228516,-8.52115247417539,-0.43688079714775085,-0.5354247100817513,-14.454819679260254,-16.58350686585427,-14.891700476408005,-17.118931575936024
1788714232.1954935,0.6740275621414185,0.8303044939757651,0.7080954909324646,0.8650709880728935,-7.341026782989502,-8.464386497105133,-7.805638313293457,-8.926075815076176,1.382123053073883,1.6953754820486586,-15.146665096282959,-17.39046231218131,-13.764542043209076,-15.69508683013265
1788714232.2614934,0.0955791249871254,0.11788023757510371,0.09424073249101639,0.11531794742530457,-7.78752326965332,-8.945865731761208,-8.28662395477295,-9.443008074584275,0.18981985747814178,0.2331981850004083,-16.07414722442627,-18.388873806345483,-15.884327366948128,-18.155675621345075
1788714232.3274934,-1.7733491659164429,-2.176172984350215,-1.8855987787246704,-2.295557990522443,-8.083744049072266,-9.282296513322878,-8.600120544433594,-9.796926641433451,-3.6589479446411133,-4.471730974872658,-16.68386459350586,-19.079223154756328,-20.342812538146973,-23.550954129628984
1788714232.3604934,-1.2909237146377563,-1.5851568696335938,-1.3640965223312378,-1.6754939310029016,-7.8967719078063965,-9.020132989222718,-8.384966850280762,-9.48512914033904,-2.655020236968994,-3.2606508006364954,-16.281738758087158,-18.505262129561757,-18.936758995056152,-21.76591293019825
1788714232.3934934,-1.5273476839065552,-1.8923160463295805,-1.6205291748046875,-1.989534984433604,-8.346414566040039,-9.558219229461491,-8.857268333435059,-10.043270700698761,-3.1478768587112427,-3.8818510307631846,-17.203682899475098,-19.601489930160252,-20.35155975818634,-23.483340960923435
1788714232.4594934,-0.8585429191589355,-1.074595585400002,-0.914691686630249,-1.1347174105450737,-9.381580352783203,-10.848875729404648,-9.955554008483887,-11.404281520813232,-1.7732346057891846,-2.2093129959450755,-19.33713436126709,-22.253157250217882,-21.110368967056274,-24.462470246162958
1788714232.5254934,-3.7870614528656006,-4.679921105816685,-4.021989345550537,-4.935513868970824,-10.430773735046387,-12.172743546887126,-11.097136497497559,-12.867426365256831,-7.809050798416138,-9.615434974787508,-21.527910232543945,-25.04016991214396,-29.336961030960083,-34.65560488693147
1788714232.5584934,-3.9588840007781982,-4.869473376221689,-4.208324432373047,-5.144052853465076,-10.820717811584473,-12.581851229721957,-11.368518829345703,-12.993207950141707,-8.167208433151245,-10.013526229686764,-22.189236640930176,-25.575059179863665,-30.35644507408142,-35.58858540955043
1788714232.5914934,-3.72499942779541,-4.571514497690988,-3.9565112590789795,-4.822797015123596,-10.589790344238281,-12.138789752806098,-11.266148567199707,-12.826118804798563,-7.68151068687439,-9.394311512814584,-21.85593891143799,-24.96490855760466,-29.537449598312378,-34.35922007041924
1788714232.6574936,-1.7818713188171387,-2.1807058735892784,-1.8925199508666992,-2.2969093947649393,-10.463753700256348,-11.926339377544158,-11.096948623657227,-12.533682604729568,-3.674391269683838,-4.477615268354217,-21.560702323913574,-24.460021982273727,-25.235093593597412,-28.937637250627944
1788714232.7234936,-2.29707670211792,-2.781317480774139,-2.4349448680877686,-2.922663796194429,-10.330111503601074,-11.583568799201647,-10.953887939453125,-12.173975800613245,-4.7320215702056885,-5.703981276968568,-21.2839994430542,-23.757544599814892,-26.016021013259888,-29.461525876783462
1788714232.7564936,-2.761199712753296,-3.326862744530405,-2.9232587814331055,-3.4906953123129507,-10.563826560974121,-11.8253483121406,-11.221138000488281,-12.470345989525983,-5.684458494186401,-6.817558056843356,-21.784964561462402,-24.295694301666583,-27.469423055648804,-31.11325235850994
1788714232.7894936,-2.5590407848358154,-3.0816103385670686,-2.715810775756836,-3.247622490514708,-10.250665664672852,-11.454078827258863,-10.884770393371582,-12.076431137323162,-5.274851560592651,-6.329232829081777,-21.135436058044434,-23.530509964582023,-26.410287618637085,-29.8597427936638
1788714232.8554935,-3.3021717071533203,-3.955565110001888,-3.4986798763275146,-4.164294401236952,-9.591861724853516,-10.678606322864002,-10.180180549621582,-11.25951429574223,-6.800851583480835,-8.11985951123884,-19.772042274475098,-21.938120618606234,-26.572893857955933,-30.057980129845074
1788714232.9214935,-2.632211208343506,-3.1732200546991036,-2.786787748336792,-3.3386005382111725,-9.045828819274902,-10.02249328714183,-9.587379455566406,-10.564596092851504,-5.418998956680298,-6.511820592910276,-18.63320827484131,-20.587089379993333,-24.052207231521606,-27.09890997290361
1788714232.9544935,-2.224839925765991,-2.670045252802892,-2.3541100025177,-2.805425455825897,-8.735208511352539,-9.706786452762046,-9.250330924987793,-10.20426592554984,-4.578949928283691,-5.475470708628789,-17.985539436340332,-19.911052378311886,-22.564489364624023,-25.386523086940677
1788714232.9874935,-2.3692362308502197,-2.83098810617593,-2.5192785263061523,-2.9799078172226086,-8.864434242248535,-9.884718079963244,-9.392295837402344,-10.410077646092816,-4.888514757156372,-5.810895923398538,-18.25673007965088,-20.29479572605606,-23.14524483680725,-26.1056916494546
1788714233.0534935,-2.378286838531494,-2.8118207516025353,-2.517956018447876,-2.9623675905499507,-8.549079895019531,-9.415724695469713,-9.004634857177734,-9.781976697130967,-4.89624285697937,-5.774188342152486,-17.553714752197266,-19.197701392600678,-22.449957609176636,-24.971889734753162
1788714233.1194935,-2.8570077419281006,-3.3548573592907442,-3.0242950916290283,-3.5090483257491285,-8.12282657623291,-8.854906292853371,-8.613040924072266,-9.35237747256774,-5.881302833557129,-6.863905685039873,-16.735867500305176,-18.20728376542111,-22.617170333862305,-25.071189450460984
1788714233.1854935,-2.5519330501556396,-2.9541307621453905,-2.7030420303344727,-3.1192037630775284,-8.000650405883789,-8.6661872143441,-8.404118537902832,-8.988041109794269,-5.254975080490112,-6.0733345252229185,-16.40476894378662,-17.65422832413837,-21.659744024276733,-23.727562849361288
1788714233.2514935,-1.402400016784668,-1.6211558757269984,-1.4929718971252441,-1.7291760696855252,-6.8933563232421875,-7.351751160296786,-7.288888454437256,-7.729414992243835,-2.895371913909912,-3.3503319454125235,-14.182244777679443,-15.081166152540622,-17.077616691589355,-18.431498097953146
1788714233.2844934,-1.0870237350463867,-1.2297372076812065,-1.1507630348205566,-1.2953857752473337,-6.962345123291016,-7.410413165246379,-7.3634033203125,-7.797576154941211,-2.2377867698669434,-2.52512298292854,-14.325748443603516,-15.20798932018759,-16.56353521347046,-17.73311230311613
1788714233.3174934,-1.7845855951309204,-2.0317013216453494,-1.881786823272705,-2.128486381587106,-6.462400436401367,-6.932448383857382,-6.82571268081665,-7.27651128943998,-3.6663724184036255,-4.160187703232456,-13.288113117218018,-14.208959673297361,-16.954485535621643,-18.369147376529817
1788714233.3834934,-1.8011369705200195,-2.061495366972185,-1.900119423866272,-2.163003138226251,-6.497440338134766,-6.7964650839584895,-6.861697196960449,-7.13609123258491,-3.7012563943862915,-4.2244985051984365,-13.359137535095215,-13.9325563165434,-17.060393929481506,-18.157054821741838
1788714233.4494934,-0.7175261974334717,-0.823989492699791,-0.7594873309135437,-0.8680731011728116,-6.525080680847168,-6.8799508570096,-6.893507480621338,-7.233982232170445,-1.4770135283470154,-1.6920625938726026,-13.418588161468506,-14.113933089180044,-14.895601689815521,-15.805995683052647
1788714233.4824934,-0.6477611660957336,-0.7422339660629718,-0.7187287211418152,-0.8542001990450888,-6.262113094329834,-6.651200406783049,-6.613309860229492,-6.990195331641704,-1.3664898872375488,-1.5964341651080605,-12.875422954559326,-13.641395738424754,-14.241912841796875,-15.237829903532814
1788714233.5154934,0.2891315519809723,0.3453484380996875,0.2991722822189331,0.35435073963426744,-5.116514205932617,-5.43617436612255,-5.378795623779297,-5.658652658796738,0.5883038341999054,0.699699177733955,-10.495309829711914,-11.094827024919288,-9.907005995512009,-10.395127847185334
1788714233.5814934,-1.479977011680603,-1.6827854185252364,-1.5549598932266235,-1.7536426129192932,-5.463094711303711,-5.791905488882397,-5.749382495880127,-6.045695917739956,-3.0349369049072266,-3.43642803144453,-11.212477207183838,-11.837601406622353,-14.247414112091064,-15.274029438066883
1788714233.6474934,-2.0388269424438477,-2.2661276950217726,-2.1436049938201904,-2.365964194552584,-5.83969783782959,-6.092734002115092,-6.14615535736084,-6.363118368312984,-4.182431936264038,-4.632091889574356,-11.98585319519043,-12.455852370428076,-16.168285131454468,-17.08794426000243
1788714233.6804934,-0.5822438597679138,-0.6577318944136505,-0.6102219223976135,-0.6806561550190243,-4.627991199493408,-5.0128089737711035,-4.856709003448486,-5.194579372260917,-1.1924657821655273,-1.338388049432675,-9.484700202941895,-10.20738834603202,-10.677165985107422,-11.545776395464696
1788714233.7134936,-2.2598936557769775,-2.542425230279939,-2.3759076595306396,-2.657617369587363,-6.3639092445373535,-6.573679467415282,-6.706435680389404,-6.887315224587196,-4.635801315307617,-5.200042599867302,-13.070344924926758,-13.460994692002478,-17.706146240234375,-18.661037291869782
1788714233.7794936,-2.811943769454956,-3.115156661343703,-2.9652810096740723,-3.275920889612013,-6.734208583831787,-6.922730536931183,-7.11418342590332,-7.299945994918341,-5.777224779129028,-6.391077550955716,-13.848392009735107,-14.222676531849523,-19.625616788864136,-20.613754082805237
1788714233.8454936,-3.565139055252075,-3.940016820046085,-3.760061740875244,-4.110790352711188,-6.460235118865967,-6.538029638627698,-6.828179359436035,-6.902133287498572,-7.325200796127319,-8.050807172757274,-13.288414478302002,-13.44016292612627,-20.61361527442932,-21.490970098883544
1788714233.8784935,-3.348085403442383,-3.6656791672589333,-3.5314278602600098,-3.8634473937166525,-6.326982021331787,-6.397573770879106,-6.689777851104736,-6.762212898990501,-6.879513263702393,-7.529126560975586,-13.016759872436523,-13.159786669869607,-19.896273136138916,-20.688913230845195
1788714233.9114935,-1.678593635559082,-1.835511777924226,-1.7750155925750732,-1.941499756761625,-6.238530158996582,-6.297483767967524,-6.575493335723877,-6.5777698821937305,-3.4536092281341553,-3.777011534685851,-12.814023494720459,-12.875253650161255,-16.267632722854614,-16.652265184847106
1788714233.9774935,-1.9845086336135864,-2.124207350129912,-2.1015207767486572,-2.25737830753529,-5.85695743560791,-5.831607562403668,-6.208950042724609,-6.208402509798652,-4.086029410362244,-4.381585657665202,-12.06590747833252,-12.04001007220232,-16.151936888694763,-16.42159572986752
1788714234.0434935,-0.6467452049255371,-0.7028010587445473,-0.6864289045333862,-0.7485297024535749,-4.1315436363220215,-4.032754252623658,-4.374865531921387,-4.284692710368394,-1.3331741094589233,-1.4513307611981223,-8.506409168243408,-8.31744696299205,-9.839583277702332,-9.768777724190173
1788714234.0764935,0.6574656963348389,0.7132492304346308,0.7188480496406555,0.7929285090189677,-2.6918599605560303,-2.677626517074538,-2.843944787979126,-2.832519274175229,1.3763137459754944,1.5061777394535985,-5.535804748535156,-5.5101457912497676,-4.159491002559662,-4.0039680517961695
1788714234.1094935,0.7800998091697693,0.859559210613716,0.8176991939544678,0.898818779540953,-1.1339846849441528,-1.1264327362389548,-1.1941059827804565,-1.1826165837051061,1.597799003124237,1.758377990154669,-2.3280906677246094,-2.309049319944061,-0.7302916646003723,-0.5506713297893919
1788714234.1754935,1.3555054664611816,1.4471447524995316,1.421607255935669,1.5142558771584826,-0.49348685145378113,-0.48621417575437914,-0.5191691517829895,-0.5101228435878112,2.7771127223968506,2.961400629658014,-1.0126560032367706,-0.9963370193421903,1.76445671916008,1.9650636103158237
1788714234.2414935,3.2402448654174805,3.4431073577917006,3.401834011077881,3.6166900214811104,-0.1042747050523758,-0.10067011709269082,-0.1116410568356514,-0.10785033374974956,6.642078876495361,7.059797379272811,-0.2159157618880272,-0.20852045084244036,6.426163114607334,6.85127692843037
1788714234.3074934,0.7922526597976685,0.8354685857064251,0.8315288424491882,0.878216101011429,1.2704945802688599,1.2202377517459007,1.3371354341506958,1.286609449957537,1.6237815022468567,1.7136846867178541,2.6076300144195557,2.5068472017034376,4.231411516666412,4.2205318884212915
1788714234.3734934,1.9271725416183472,2.016287081981649,2.021920680999756,2.1179990365858297,2.192161798477173,2.098114812922548,2.3550078868865967,2.2967185910143826,3.949093222618103,4.134286118567479,4.5471696853637695,4.39483340393693,8.496262907981873,8.52911952250441
1788714234.4394934,3.7346646785736084,3.9528726852481353,3.9274208545684814,4.1697852759292875,2.4236202239990234,2.327663570955212,2.549268960952759,2.4508043823085153,7.66208553314209,8.122657961177422,4.972889184951782,4.778467953263727,12.634974718093872,12.901125914441149
1788714234.5054934,0.3053867220878601,0.3277244672004857,0.3199639618396759,0.3437191212419281,3.120764970779419,3.028848152273802,3.295628070831299,3.209419622860141,0.625350683927536,0.6714435884424138,6.416393041610718,6.238267775133943,7.041743725538254,6.909711363576357
1788714234.5714934,0.08037052303552628,0.08629904899884663,0.08224237710237503,0.08786904707553345,2.352257490158081,2.307086236073571,2.4846444129943848,2.4480756005800672,0.1626129001379013,0.17416809607438008,4.836901903152466,4.755161836653638,4.999514803290367,4.9293299327280184
1788714234.6044934,0.7872531414031982,0.8478406917648877,0.828157901763916,0.8937844529195249,2.745649814605713,2.7032715063992367,2.877218723297119,2.852270384200188,1.6154110431671143,1.7416251446844127,5.622868537902832,5.555541890599425,7.238279581069946,7.297167035283838
1788714234.6374934,0.05164239555597305,0.056569058598493524,0.05350755527615547,0.058984907937510475,1.2074382305145264,1.1677840869610074,1.2848275899887085,1.258765050594742,0.10514995083212852,0.115553966536004,2.492265820503235,2.4265491375557495,2.5974157713353634,2.5421031040917534
1788714234.7034934,-1.0227255821228027,-1.1229831051386103,-1.080643653869629,-1.1920362620831138,2.7320609092712402,2.731178933219063,2.8895347118377686,2.902109019948677,-2.1033692359924316,-2.315019367221724,5.621595621109009,5.63328795316774,3.518226385116577,3.3182685859460155
1788714234.7694936,-0.09279629588127136,-0.1014465155622723,-0.09879821538925171,-0.10819189089298281,2.9677529335021973,2.969779821683122,3.1547775268554688,3.160233862862936,-0.19159451127052307,-0.2096384064552551,6.122530460357666,6.130013684546058,5.930935949087143,5.920375278090803
1788714234.8024936,-0.07873398810625076,-0.08620808553684566,-0.08391200006008148,-0.09197183176103095,2.750589609146118,2.722384104152367,2.8881871700286865,2.846733486205911,-0.16264598816633224,-0.1781799172978766,5.638776779174805,5.569117590358278,5.476130791008472,5.390937673060401
1788714234.8354936,-0.9718382358551025,-1.0620614209024404,-1.0241901874542236,-1.1203198461473989,2.3701539039611816,2.3470352332124045,2.5021615028381348,2.480508560182124,-1.9960284233093262,-2.1823812670498395,4.872315406799316,4.827543793394529,2.8762869834899902,2.6451625263446896
1788714234.9014935,-2.076019525527954,-2.2856012610851137,-2.188114643096924,-2.4136796855316014,1.2669683694839478,1.2463070163385968,1.3385238647460938,1.3193140693331142,-4.264134168624878,-4.699280946616716,2.6054922342300415,2.5656210856717108,-1.6586419343948364,-2.133659860945005
1788714234.9674935,-2.5882012844085693,-2.850309627918693,-2.726367473602295,-3.0088343341612935,0.2787601351737976,0.27607871385977584,0.293845534324646,0.29164299279462597,-5.314568758010864,-5.859143962079987,0.5726056694984436,0.5677217066544018,-4.741963088512421,-5.291422255425585
1788714235.0004935,-2.013235092163086,-2.179489701663728,-2.1215522289276123,-2.3030757259478265,0.570347785949707,0.5634417556210757,0.6002269387245178,0.5918714361494314,-4.134787321090698,-4.482565427611554,1.1705747246742249,1.155313191770507,-2.9642125964164734,-3.3272522358410472
1788714235.0334935,-5.416462421417236,-5.836033908905283,-5.694601058959961,-6.134084355151454,-0.736258864402771,-0.7317048091114708,-0.7538238763809204,-0.7461907999282833,-11.111063480377197,-11.970118264056737,-1.4900827407836914,-1.4778956090397541,-12.601146221160889,-13.44801387309649
