t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
50.6918,RUNNING_PP,-0.05987,0.00799,14.9998,0.01528,15.0001,0.2531,356.86203,174.82072,1
50.7115,RUNNING_PP,-0.05777,0.01172,14.9999,0.01513,15.0001,0.2531,356.83319,175.31494,1
50.7311,RUNNING_PP,-0.05777,0.01172,14.9998,0.01542,15.0000,0.2685,356.80273,175.80908,1
50.7514,RUNNING_PP,-0.05999,0.00045,14.9998,0.01569,15.0001,0.2685,356.80273,175.80908,1
50.7713,RUNNING_PP,-0.06178,0.00045,14.9999,0.01569,15.0001,0.2685,356.77036,176.30312,1
50.7914,RUNNING_PP,-0.06167,0.00804,15.0001,0.01575,15.0000,0.3657,356.73608,176.79703,1
50.8116,RUNNING_PP,-0.05972,0.00804,15.0002,0.01560,14.9998,0.3657,356.69998,177.29077,1
50.8314,RUNNING_PP,-0.06162,0.00036,15.0010,0.01591,14.9996,0.2492,356.66196,177.78432,1
50.8521,RUNNING_PP,-0.06341,0.00421,15.0011,0.01628,14.9987,0.2492,356.62201,178.27763,1
50.8715,RUNNING_PP,-0.06343,0.00811,15.0006,0.01628,14.9987,0.2492,356.58029,178.77080,1
50.8915,RUNNING_PP,-0.06159,0.01205,15.0005,0.01649,14.9993,0.3583,356.53671,179.26392,1
50.9118,RUNNING_PP,-0.06338,0.00016,15.0006,0.01680,14.9992,0.3583,356.49115,179.75703,1
50.9310,RUNNING_PP,-0.06338,0.00016,15.0006,0.01680,14.9992,0.2274,356.44370,180.24995,1
50.9514,RUNNING_PP,-0.06574,0.00822,15.0004,0.01692,14.9992,0.2274,356.39429,180.74268,1
50.9714,RUNNING_PP,-0.06393,0.00822,15.0004,0.01683,14.9994,0.2274,356.34290,181.23514,1
50.9914,RUNNING_PP,-0.06561,-0.00014,15.0005,0.01716,14.9994,0.2721,356.28949,181.72736,1
51.0114,RUNNING_PP,-0.06797,0.00401,15.0005,0.01753,14.9993,0.2721,356.23410,182.21935,1
51.0311,RUNNING_PP,-0.06828,0.00821,15.0004,0.01768,14.9993,0.3821,356.17667,182.71111,1
51.0514,RUNNING_PP,-0.06647,0.01245,15.0005,0.01760,14.9994,0.3821,356.11713,183.20264,1
51.0713,RUNNING_PP,-0.06804,-0.00050,15.0006,0.01790,14.9993,0.3821,356.05560,183.69385,1
51.0914,RUNNING_PP,-0.07069,0.00383,15.0006,0.01830,14.9992,0.2293,355.99203,184.18478,1
51.1114,RUNNING_PP,-0.07119,0.00824,15.0004,0.01847,14.9992,0.2293,355.92633,184.67543,1
51.1317,RUNNING_PP,-0.06957,0.01271,15.0003,0.01863,14.9995,0.4045,355.85852,185.16589,1
51.1515,RUNNING_PP,-0.07099,-0.00069,15.0003,0.01902,14.9995,0.4045,355.78851,185.65607,1
51.1713,RUNNING_PP,-0.07390,0.00386,14.9999,0.01902,14.9995,0.4045,355.71640,186.14592,1
51.1915,RUNNING_PP,-0.07456,0.00844,14.9998,0.01918,14.9999,0.3104,355.64206,186.63547,1
51.2118,RUNNING_PP,-0.07303,0.01306,14.9993,0.01934,15.0004,0.3104,355.56555,187.12471,1
51.2311,RUNNING_PP,-0.07303,0.01306,14.9990,0.01934,15.0004,0.4170,355.48676,187.61359,1
51.2515,RUNNING_PP,-0.07731,0.00384,14.9987,0.01977,15.0007,0.4170,355.40567,188.10214,1
51.2713,RUNNING_PP,-0.07814,0.00384,14.9982,0.01993,15.0011,0.4170,355.32239,188.59036,1
51.2916,RUNNING_PP,-0.07749,-0.00110,14.9984,0.01986,15.0015,0.4605,355.14877,189.56535,1
51.3113,RUNNING_PP,-0.08084,0.00374,14.9988,0.02053,15.0013,0.4605,355.05862,190.05206,1
51.3312,RUNNING_PP,-0.08181,0.00374,14.9992,0.02075,15.0009,0.2473,354.96616,190.53824,1
51.3514,RUNNING_PP,-0.08048,0.01352,14.9991,0.02070,15.0005,0.2473,354.87143,191.02399,1
51.3714,RUNNING_PP,-0.08133,-0.00145,14.9992,0.02093,15.0006,0.2473,354.77429,191.50928,1
51.3915,RUNNING_PP,-0.08507,0.00361,14.9994,0.02142,15.0005,0.3187,354.67484,191.99416,1
51.4115,RUNNING_PP,-0.08636,0.00871,14.9995,0.02163,15.0003,0.3187,354.57297,192.47858,1
51.4328,RUNNING_PP,-0.08590,-0.00156,14.9999,0.02224,14.9998,0.4371,354.36200,193.44586,1
51.4514,RUNNING_PP,-0.08590,-0.00156,14.9999,0.02224,14.9998,0.4371,354.36200,193.44586,1
51.4713,RUNNING_PP,-0.09130,-0.00156,14.9994,0.02224,14.9998,0.4371,354.14102,194.41103,1
51.4914,RUNNING_PP,-0.09130,0.00909,14.9994,0.02233,15.0002,0.3241,354.14102,194.41103,1
51.5115,RUNNING_PP,-0.09004,0.01454,14.9993,0.02233,15.0002,0.3241,354.02664,194.89288,1
51.5315,RUNNING_PP,-0.09031,-0.00131,14.9990,0.02238,15.0003,0.2484,353.90979,195.37413,1
51.5513,RUNNING_PP,-0.09433,-0.00131,14.9988,0.02284,15.0007,0.2484,353.79025,195.85474,1
51.5715,RUNNING_PP,-0.09567,0.00976,14.9989,0.02300,15.0008,0.2484,353.66812,196.33469,1
51.5913,RUNNING_PP,-0.09431,0.00976,14.9989,0.02288,15.0007,0.3962,353.54340,196.81390,1
51.6113,RUNNING_PP,-0.09395,0.01532,14.9990,0.02291,15.0007,0.3962,353.41602,197.29236,1
51.6312,RUNNING_PP,-0.09803,-0.00113,14.9989,0.02341,15.0005,0.2734,353.28601,197.77011,1
51.6514,RUNNING_PP,-0.09938,0.01015,14.9990,0.02361,15.0007,0.2734,353.15338,198.24709,1
51.6714,RUNNING_PP,-0.09795,0.01583,14.9992,0.02352,15.0006,0.2734,353.01807,198.72336,1
51.6913,RUNNING_PP,-0.09716,-0.00120,14.9991,0.02354,15.0003,0.4220,352.88010,199.19888,1
51.7114,RUNNING_PP,-0.10143,0.00457,14.9992,0.02435,15.0003,0.4220,352.73944,199.67358,1
51.7312,RUNNING_PP,-0.10293,0.01038,14.9993,0.02435,15.0003,0.2651,352.59613,200.14748,1
51.7513,RUNNING_PP,-0.10155,0.01038,14.9992,0.02431,15.0003,0.2651,352.45007,200.62054,1
51.7717,RUNNING_PP,-0.10029,-0.00136,14.9995,0.02430,15.0004,0.2651,352.30124,201.09279,1
51.7916,RUNNING_PP,-0.10483,-0.00136,14.9993,0.02491,15.0000,0.2780,352.14972,201.56413,1
51.8115,RUNNING_PP,-0.10664,0.01063,14.9994,0.02519,15.0002,0.2780,351.99561,202.03462,1
51.8313,RUNNING_PP,-0.10537,0.01667,14.9996,0.02518,15.0001,0.4012,351.83856,202.50418,1
51.8515,RUNNING_PP,-0.10369,-0.00168,14.9994,0.02516,14.9999,0.4012,351.67871,202.97275,1
51.8712,RUNNING_PP,-0.10857,-0.00168,14.9992,0.02584,15.0001,0.4012,351.51602,203.44040,1
51.8913,RUNNING_PP,-0.10857,0.00448,14.9992,0.02618,15.0002,0.2830,351.51602,203.44040,1
51.9114,RUNNING_PP,-0.10924,0.01698,14.9991,0.02618,15.0002,0.2830,351.18204,204.37279,1
51.9315,RUNNING_PP,-0.10924,0.01698,14.9991,0.02611,15.0004,0.2558,351.18204,204.37279,1
51.9515,RUNNING_PP,-0.10730,0.01698,14.9993,0.02611,15.0004,0.2558,351.01093,204.83742,1
51.9714,RUNNING_PP,-0.11271,0.00432,14.9992,0.02721,15.0003,0.2558,350.83691,205.30092,1
51.9913,RUNNING_PP,-0.11479,0.00432,14.9990,0.02721,15.0003,0.4057,350.65979,205.76324,1
52.0115,RUNNING_PP,-0.11377,0.01729,14.9989,0.02722,15.0004,0.4057,350.47977,206.22444,1
52.0312,RUNNING_PP,-0.11140,-0.00251,14.9987,0.02710,15.0005,0.2857,350.29691,206.68472,1
52.0513,RUNNING_PP,-0.11727,0.00412,14.9985,0.02782,15.0007,0.2857,350.11105,207.14388,1
52.0712,RUNNING_PP,-0.11985,0.00412,14.9984,0.02820,15.0009,0.2857,349.92215,207.60181,1
52.0922,RUNNING_PP,-0.11928,0.01755,14.9989,0.02802,15.0005,0.4258,349.73041,208.05838,1
52.1117,RUNNING_PP,-0.11643,-0.00310,14.9989,0.02802,15.0005,0.4258,349.53561,208.51347,1
52.1313,RUNNING_PP,-0.12264,0.00377,14.9985,0.02865,15.0004,0.2712,349.33768,208.96721,1
52.1515,RUNNING_PP,-0.12539,0.01073,14.9986,0.02891,15.0008,0.2712,349.13657,209.41957,1
52.1713,RUNNING_PP,-0.12539,0.01073,14.9986,0.02876,15.0007,0.2712,348.93234,209.87068,1
52.1914,RUNNING_PP,-0.12158,0.01776,14.9984,0.02831,15.0007,0.2346,348.72504,210.32048,1
52.2114,RUNNING_PP,-0.12824,0.00382,14.9986,0.02869,15.0009,0.2346,348.51471,210.76892,1
52.2318,RUNNING_PP,-0.13159,0.01091,14.9986,0.02845,15.0006,0.2555,348.30145,211.21584,1
52.2517,RUNNING_PP,-0.13126,0.01802,14.9987,0.02779,15.0005,0.2555,348.08487,211.66116,1
52.2714,RUNNING_PP,-0.12758,-0.00245,14.9988,0.02795,15.0004,0.2555,347.86514,212.10487,1
52.2913,RUNNING_PP,-0.12758,-0.00245,14.9988,0.02795,15.0004,0.2673,347.86514,212.10487,1
52.3113,RUNNING_PP,-0.13401,0.00466,14.9992,0.02795,15.0004,0.2673,347.64246,212.54698,1
52.3316,RUNNING_PP,-0.13678,0.01172,14.9999,0.02726,14.9993,0.3981,347.41650,212.98747,1
52.3516,RUNNING_PP,-0.13612,0.01172,14.9998,0.02726,14.9993,0.3981,347.18750,213.42638,1
52.3713,RUNNING_PP,-0.13207,0.02575,15.0004,0.02641,14.9994,0.3981,346.95551,213.86366,1
52.3913,RUNNING_PP,-0.13725,0.02575,15.0012,0.02631,14.9987,0.3175,346.72043,214.29938,1
52.4114,RUNNING_PP,-0.13929,0.01336,15.0015,0.02593,14.9979,0.3175,346.48236,214.73343,1
52.4311,RUNNING_PP,-0.13791,0.01336,15.0016,0.02526,14.9976,0.2528,346.24127,215.16589,1
52.4514,RUNNING_PP,-0.13317,0.02687,15.0018,0.02428,14.9975,0.2528,345.99722,215.59676,1
52.4713,RUNNING_PP,-0.13650,0.00889,15.0012,0.02397,14.9973,0.2528,345.75027,216.02605,1
52.4913,RUNNING_PP,-0.13724,0.01546,15.0008,0.02347,14.9980,0.3249,345.50027,216.45380,1
52.5115,RUNNING_PP,-0.13511,0.02188,15.0009,0.02266,14.9983,0.3249,345.24768,216.88029,1
52.5313,RUNNING_PP,-0.12965,0.02813,15.0005,0.02164,14.9982,0.2877,344.99222,217.30511,1
52.5515,RUNNING_PP,-0.13121,0.01107,15.0006,0.02126,14.9987,0.2877,344.73410,217.72809,1
52.5715,RUNNING_PP,-0.13106,0.01700,15.0011,0.02076,14.9986,0.2877,344.47366,218.14923,1
52.5916,RUNNING_PP,-0.12740,0.02276,15.0011,0.02006,14.9982,0.2448,344.21024,218.56851,1
52.6114,RUNNING_PP,-0.12069,0.02833,15.0011,0.01910,14.9983,0.2448,343.94424,218.98616,1
52.6313,RUNNING_PP,-0.12022,0.01192,15.0017,0.01874,14.9983,0.4028,343.67584,219.40218,1
52.6514,RUNNING_PP,-0.11856,0.01708,15.0020,0.01837,14.9977,0.4028,343.40506,219.81668,1
52.6714,RUNNING_PP,-0.11416,0.02207,15.0020,0.01781,14.9974,0.4028,343.13205,220.22958,1
52.6914,RUNNING_PP,-0.10721,0.02691,15.0020,0.01708,14.9975,0.2569,342.85690,220.64111,1
52.7115,RUNNING_PP,-0.10583,0.01110,15.0023,0.01671,14.9973,0.2569,342.57956,221.05130,1
52.7312,RUNNING_PP,-0.10583,0.01110,15.0023,0.01671,14.9973,0.3865,342.57956,221.05130,1
52.7515,RUNNING_PP,-0.10396,0.01571,15.0022,0.01671,14.9973,0.3865,342.30008,221.46014,1
52.7713,RUNNING_PP,-0.09977,0.01571,15.0021,0.01634,14.9974,0.3865,342.01871,221.86765,1
52.7914,RUNNING_PP,-0.09323,0.02458,15.0021,0.01575,14.9975,0.4092,341.73541,222.27380,1
52.8113,RUNNING_PP,-0.09176,0.02458,15.0021,0.01575,14.9975,0.4092,341.45023,222.67865,1
52.8313,RUNNING_PP,-0.09035,0.01346,15.0018,0.01572,14.9975,0.2570,341.16315,223.08218,1
52.8513,RUNNING_PP,-0.08688,0.01346,15.0017,0.01551,14.9979,0.2570,340.87442,223.48448,1
52.8714,RUNNING_PP,-0.08114,0.02169,15.0020,0.01512,14.9981,0.2570,340.58383,223.88548,1
52.8912,RUNNING_PP,-0.07994,0.02169,15.0015,0.01515,14.9978,0.2762,340.29150,224.28523,1
52.9114,RUNNING_PP,-0.07941,0.01087,15.0017,0.01523,14.9982,0.2762,339.99768,224.68369,1
52.9324,RUNNING_PP,-0.07680,0.01477,15.0015,0.01488,14.9982,0.2474,339.70218,225.08092,1
52.9513,RUNNING_PP,-0.07216,0.01477,15.0016,0.01488,14.9982,0.2474,339.40506,225.47691,1
52.9723,RUNNING_PP,-0.07216,0.01864,15.0016,0.01497,14.9982,0.2474,339.40506,225.47691,1
52.9914,RUNNING_PP,-0.07164,0.00445,15.0016,0.01497,14.9982,0.3783,339.10645,225.87173,1
53.0114,RUNNING_PP,-0.07200,0.00445,15.0009,0.01515,14.9981,0.3783,338.80621,226.26535,1
53.0313,RUNNING_PP,-0.07048,0.01204,15.0007,0.01515,14.9989,0.2525,338.50446,226.65788,1
53.0514,RUNNING_PP,-0.06702,0.01204,15.0005,0.01496,14.9991,0.2525,338.20108,227.04932,1
53.0714,RUNNING_PP,-0.06707,0.00242,15.0002,0.01505,14.9993,0.2525,337.89621,227.43959,1
53.0914,RUNNING_PP,-0.06830,0.00621,14.9996,0.01524,14.9996,0.4437,337.58987,227.82861,1
53.1113,RUNNING_PP,-0.06830,0.00621,14.9997,0.01522,15.0002,0.4437,337.28210,228.21645,1
53.1317,RUNNING_PP,-0.06521,0.01000,14.9996,0.01502,15.0001,0.2700,336.97293,228.60310,1
53.1514,RUNNING_PP,-0.06559,0.00122,14.9991,0.01506,15.0002,0.2700,336.66223,228.98849,1
53.1713,RUNNING_PP,-0.06741,0.00501,14.9990,0.01518,15.0007,0.2700,336.35010,229.37274,1
53.1915,RUNNING_PP,-0.06741,0.00501,14.9990,0.01512,15.0008,0.3426,336.35010,229.37274,1
53.2113,RUNNING_PP,-0.06739,0.00501,14.9988,0.01512,15.0008,0.3426,336.03653,229.75583,1
53.2319,RUNNING_PP,-0.06546,0.01258,14.9985,0.01481,15.0013,0.2451,335.72147,230.13773,1
53.2514,RUNNING_PP,-0.06594,0.00083,14.9982,0.01481,15.0013,0.2451,335.40497,230.51843,1
53.2713,RUNNING_PP,-0.06801,0.00459,14.9981,0.01486,15.0016,0.2451,335.08707,230.89796,1
53.2913,RUNNING_PP,-0.06807,0.00834,14.9981,0.01474,15.0017,0.3412,334.76764,231.27620,1
53.3114,RUNNING_PP,-0.06633,0.01208,14.9979,0.01425,15.0019,0.3412,334.44687,231.65321,1
53.3313,RUNNING_PP,-0.06656,0.00108,14.9978,0.01422,15.0020,0.2436,334.12476,232.02905,1
53.3514,RUNNING_PP,-0.06840,0.00478,14.9982,0.01422,15.0020,0.2436,333.80118,232.40367,1
53.3714,RUNNING_PP,-0.06836,0.00846,14.9981,0.01362,15.0017,0.2436,333.47620,232.77702,1
53.3914,RUNNING_PP,-0.06655,0.01209,14.9980,0.01335,15.0018,0.4178,333.14987,233.14923,1
53.4113,RUNNING_PP,-0.06626,0.01209,14.9981,0.01335,15.0018,0.4178,332.82227,233.52025,1
53.4315,RUNNING_PP,-0.06772,0.00534,14.9983,0.01296,15.0015,0.2469,332.49323,233.89008,1
53.4514,RUNNING_PP,-0.06749,0.00885,14.9984,0.01296,15.0015,0.2469,332.16296,234.25873,1
53.4713,RUNNING_PP,-0.06546,0.01230,14.9985,0.01255,15.0014,0.2469,331.83136,234.62621,1
53.4913,RUNNING_PP,-0.06448,0.01230,14.9987,0.01221,15.0013,0.2290,331.49838,234.99254,1
53.5120,RUNNING_PP,-0.06549,0.00596,14.9992,0.01175,15.0006,0.2290,331.16422,235.35773,1
53.5317,RUNNING_PP,-0.06484,0.00596,14.9996,0.01175,15.0006,0.2324,330.82886,235.72176,1
53.5515,RUNNING_PP,-0.06252,0.01239,14.9999,0.01132,15.0002,0.2324,330.49234,236.08458,1
53.5714,RUNNING_PP,-0.06097,0.00326,15.0003,0.01097,14.9999,0.2324,330.15460,236.44632,1
53.5914,RUNNING_PP,-0.06156,0.00627,15.0005,0.01082,14.9995,0.3752,329.81573,236.80705,1
53.6113,RUNNING_PP,-0.06156,0.00627,15.0005,0.01057,14.9994,0.3752,329.81573,236.80705,1
53.6311,RUNNING_PP,-0.06053,0.00919,15.0006,0.01057,14.9994,0.2928,329.47565,237.16672,1
53.6514,RUNNING_PP,-0.05802,0.00919,15.0008,0.01019,14.9993,0.2928,329.13446,237.52541,1
53.6713,RUNNING_PP,-0.05602,0.01204,15.0009,0.00988,14.9990,0.2928,328.79214,237.88309,1
53.6915,RUNNING_PP,-0.05622,0.00340,15.0009,0.00978,14.9990,0.2431,328.44882,238.23975,1
53.7115,RUNNING_PP,-0.05499,0.00880,15.0007,0.00955,14.9990,0.2431,328.10437,238.59550,1
53.7312,RUNNING_PP,-0.05242,0.01140,15.0008,0.00921,14.9991,0.2892,327.75897,238.95033,1
53.7515,RUNNING_PP,-0.05016,0.01140,15.0008,0.00892,14.9991,0.2892,327.41260,239.30421,1
53.7713,RUNNING_PP,-0.05018,0.00328,15.0008,0.00884,14.9991,0.2892,327.06528,239.65715,1
53.7914,RUNNING_PP,-0.04893,0.00576,15.0007,0.00865,14.9991,0.4482,326.71707,240.00917,1
53.8113,RUNNING_PP,-0.04640,0.01051,15.0005,0.00839,14.9992,0.4482,326.36795,240.36031,1
53.8312,RUNNING_PP,-0.04406,0.01051,15.0004,0.00813,14.9994,0.2761,326.01801,240.71059,1
53.8515,RUNNING_PP,-0.04414,0.00502,15.0003,0.00810,14.9995,0.2761,325.66721,241.06006,1
53.8714,RUNNING_PP,-0.04306,0.00720,15.0001,0.00798,14.9996,0.2761,325.31561,241.40869,1
53.8916,RUNNING_PP,-0.04086,0.00933,15.0003,0.00777,14.9998,0.2492,324.96326,241.75650,1
53.9114,RUNNING_PP,-0.03863,0.00202,15.0003,0.00757,14.9996,0.2492,324.61014,242.10347,1
53.9317,RUNNING_PP,-0.03891,0.00406,15.0002,0.00752,14.9998,0.4005,324.25632,242.44966,1
53.9514,RUNNING_PP,-0.03814,0.00406,15.0002,0.00752,14.9998,0.4005,323.90179,242.79509,1
53.9715,RUNNING_PP,-0.03633,0.00799,15.0002,0.00738,14.9997,0.4005,323.54651,243.13980,1
53.9918,RUNNING_PP,-0.03443,0.00113,15.0005,0.00727,14.9995,0.2860,323.19055,243.48383,1
54.0115,RUNNING_PP,-0.03496,0.00301,15.0007,0.00727,14.9995,0.2860,322.83392,243.82704,1
54.0312,RUNNING_PP,-0.03496,0.00301,15.0007,0.00724,14.9993,0.4103,322.83392,243.82704,1
54.0514,RUNNING_PP,-0.03455,0.00487,15.0005,0.00724,14.9993,0.4103,322.47668,244.16954,1
54.0714,RUNNING_PP,-0.03323,0.00487,15.0005,0.00712,14.9995,0.4103,322.11880,244.51140,1
54.0914,RUNNING_PP,-0.03162,0.00037,15.0005,0.00698,14.9994,0.4647,321.76019,244.85265,1
54.1114,RUNNING_PP,-0.03239,0.00218,15.0002,0.00704,14.9994,0.4647,321.40088,245.19318,1
54.1312,RUNNING_PP,-0.03232,0.00398,14.9993,0.00700,14.9997,0.4378,321.04092,245.53316,1
54.1513,RUNNING_PP,-0.03152,0.00575,14.9995,0.00688,15.0007,0.4378,320.68045,245.87263,1
54.1713,RUNNING_PP,-0.03015,-0.00001,14.9998,0.00674,15.0004,0.4378,320.31921,246.21140,1
54.1912,RUNNING_PP,-0.03108,-0.00001,14.9996,0.00677,15.0001,0.4318,319.95746,246.54932,1
54.2113,RUNNING_PP,-0.03126,0.00175,14.9996,0.00670,15.0003,0.4318,319.59528,246.88661,1
54.2314,RUNNING_PP,-0.03050,0.00521,14.9996,0.00657,15.0003,0.2807,319.23248,247.22319,1
54.2513,RUNNING_PP,-0.02903,-0.00004,14.9995,0.00638,15.0003,0.2807,318.86893,247.55913,1
54.2716,RUNNING_PP,-0.02991,0.00166,14.9995,0.00627,15.0005,0.2807,318.50479,247.89449,1
54.2914,RUNNING_PP,-0.02991,0.00166,14.9994,0.00627,15.0005,0.2552,318.14008,248.22919,1
54.3113,RUNNING_PP,-0.02904,0.00333,14.9993,0.00610,15.0006,0.2552,317.77478,248.56323,1
54.3315,RUNNING_PP,-0.02758,0.00014,14.9993,0.00587,15.0006,0.3609,317.40897,248.89676,1
54.3516,RUNNING_PP,-0.02820,0.00330,14.9994,0.00582,15.0006,0.3609,316.67572,249.56183,1
54.3713,RUNNING_PP,-0.02731,0.00483,14.9993,0.00550,15.0005,0.3609,316.30829,249.89348,1
54.3915,RUNNING_PP,-0.02563,0.00633,14.9992,0.00525,15.0007,0.4451,315.94031,250.22456,1
54.4115,RUNNING_PP,-0.02619,0.00633,14.9992,0.00514,15.0007,0.4451,315.57178,250.55515,1
54.4316,RUNNING_PP,-0.02602,0.00182,14.9991,0.00496,15.0007,0.2603,315.20279,250.88518,1
54.4513,RUNNING_PP,-0.02511,0.00464,14.9986,0.00473,15.0009,0.2603,314.83328,251.21468,1
54.4716,RUNNING_PP,-0.02355,0.00599,14.9986,0.00445,15.0014,0.2603,314.46329,251.54373,1
54.4919,RUNNING_PP,-0.02372,0.00313,14.9988,0.00374,15.0012,0.2518,313.72208,252.20020,1
54.5112,RUNNING_PP,-0.02281,0.00313,14.9988,0.00374,15.0012,0.2518,313.35086,252.52762,1
54.5316,RUNNING_PP,-0.02130,0.00548,14.9989,0.00315,15.0010,0.4428,312.97928,252.85457,1
54.5514,RUNNING_PP,-0.02133,0.00201,14.9991,0.00315,15.0010,0.4428,312.60724,253.18105,1
54.5716,RUNNING_PP,-0.02085,0.00304,14.9992,0.00285,15.0009,0.4428,312.23483,253.50708,1
54.5918,RUNNING_PP,-0.01980,0.00400,14.9993,0.00252,15.0008,0.3525,311.86206,253.83269,1
54.6114,RUNNING_PP,-0.01829,0.00489,14.9993,0.00252,15.0008,0.3525,311.48898,254.15794,1
54.6318,RUNNING_PP,-0.01793,0.00242,14.9994,0.00185,15.0006,0.2311,311.11557,254.48285,1
54.6520,RUNNING_PP,-0.01711,0.00317,14.9996,0.00120,15.0004,0.2311,310.74182,254.80745,1
54.6712,RUNNING_PP,-0.01590,0.00383,15.0001,0.00120,15.0004,0.2311,310.36786,255.13171,1
54.6913,RUNNING_PP,-0.01428,0.00440,15.0002,0.00088,14.9999,0.3427,309.99365,255.45564,1
54.7112,RUNNING_PP,-0.01331,0.00440,15.0003,0.00059,14.9998,0.3427,309.61926,255.77930,1
54.7313,RUNNING_PP,-0.01206,0.00289,15.0007,0.00031,14.9997,0.2495,309.24469,256.10272,1
54.7513,RUNNING_PP,-0.01055,0.00362,15.0010,0.00005,14.9993,0.2495,308.86990,256.42599,1
54.7712,RUNNING_PP,-0.00880,0.00386,15.0011,-0.00018,14.9990,0.2495,308.49496,256.74908,1
54.7913,RUNNING_PP,-0.00742,0.00300,15.0009,-0.00038,14.9989,0.2934,308.11990,257.07205,1
54.8112,RUNNING_PP,-0.00591,0.00309,15.0009,-0.00055,14.9991,0.2934,307.74472,257.39499,1
54.8313,RUNNING_PP,-0.00430,0.00313,15.0010,-0.00069,14.9991,0.2579,307.36942,257.71790,1
54.8512,RUNNING_PP,-0.00258,0.00313,15.0010,-0.00081,14.9990,0.2579,306.99405,258.04071,1
54.8713,RUNNING_PP,-0.00106,0.00241,15.0013,-0.00090,14.9989,0.2579,306.61865,258.36346,1
54.8914,RUNNING_PP,0.00042,0.00228,15.0014,-0.00095,14.9987,0.3551,306.24332,258.68616,1
54.9115,RUNNING_PP,0.00181,0.00211,15.0009,-0.00098,14.9985,0.3551,305.86804,259.00891,1
54.9313,RUNNING_PP,0.00320,0.00191,15.0007,-0.00097,14.9991,0.4244,305.49274,259.33170,1
54.9518,RUNNING_PP,0.00432,0.00121,15.0008,-0.00093,14.9992,0.4244,305.11740,259.65463,1
54.9717,RUNNING_PP,0.00532,0.00098,15.0006,-0.00086,14.9992,0.4244,304.74213,259.97760,1
54.9919,RUNNING_PP,0.00623,0.00074,15.0005,-0.00079,14.9994,0.2891,304.36691,260.30063,1
55.0114,RUNNING_PP,0.00704,0.00049,15.0005,-0.00069,14.9994,0.2891,303.99182,260.62369,1
55.0313,RUNNING_PP,0.00759,-0.00017,15.0004,-0.00058,14.9994,0.2844,303.61682,260.94681,1
55.0516,RUNNING_PP,0.00798,-0.00039,15.0003,-0.00046,14.9996,0.2844,303.24191,261.26999,1
55.0714,RUNNING_PP,0.00828,-0.00059,15.0003,-0.00033,14.9996,0.2844,302.86707,261.59323,1
55.0914,RUNNING_PP,0.00828,-0.00059,15.0003,-0.00021,14.9997,0.2956,302.86707,261.59323,1
55.1113,RUNNING_PP,0.00845,-0.00076,15.0002,-0.00021,14.9997,0.2956,302.49228,261.91660,1
55.1312,RUNNING_PP,0.00839,-0.00076,15.0000,-0.00008,14.9998,0.4267,302.11755,262.24005,1
55.1514,RUNNING_PP,0.00822,-0.00141,14.9998,0.00006,15.0000,0.4267,301.74286,262.56354,1
55.1715,RUNNING_PP,0.00796,-0.00151,14.9996,0.00018,15.0002,0.4267,301.36823,262.88708,1
55.1917,RUNNING_PP,0.00768,-0.00159,14.9993,0.00041,15.0007,0.4447,300.99356,263.21069,1
55.2122,RUNNING_PP,0.00723,-0.00197,14.9991,0.00041,15.0007,0.4447,300.61893,263.53436,1
55.2311,RUNNING_PP,0.00666,-0.00197,14.9989,0.00052,15.0009,0.2411,300.24435,263.85806,1
55.2513,RUNNING_PP,0.00616,-0.00198,14.9989,0.00062,15.0010,0.2411,299.86975,264.18170,1
55.2723,RUNNING_PP,0.00568,-0.00194,14.9991,0.00076,15.0009,0.2411,299.49518,264.50528,1
55.2934,RUNNING_PP,0.00568,-0.00194,14.9991,0.00076,15.0009,0.4590,299.49518,264.50528,1
55.3129,RUNNING_PP,0.00499,-0.00217,14.9992,0.00083,15.0008,0.4590,299.12073,264.82892,1
55.3311,RUNNING_PP,0.00429,-0.00217,14.9994,0.00083,15.0008,0.2710,298.74631,265.15247,1
55.3512,RUNNING_PP,0.00369,-0.00208,14.9995,0.00088,15.0006,0.2710,298.37186,265.47592,1
55.3713,RUNNING_PP,0.00299,-0.00184,14.9996,0.00088,15.0006,0.2710,297.99744,265.79947,1
55.3913,RUNNING_PP,0.00229,-0.00192,14.9996,0.00093,15.0004,0.6818,297.62292,266.12302,1
55.4113,RUNNING_PP,0.00152,-0.00175,14.9994,0.00094,15.0004,0.6818,297.24841,266.44659,1
55.4312,RUNNING_PP,0.00087,-0.00156,14.9993,0.00094,15.0005,0.2487,296.87375,266.77014,1
55.4516,RUNNING_PP,0.00035,-0.00136,14.9995,0.00088,15.0005,0.2487,296.49899,267.09360,1
55.4714,RUNNING_PP,-0.00020,-0.00134,14.9997,0.00088,15.0005,0.2487,296.12424,267.41702,1
55.4913,RUNNING_PP,-0.00067,-0.00114,14.9997,0.00084,15.0003,0.2699,295.74948,267.74030,1
55.5115,RUNNING_PP,-0.00101,-0.00093,14.9998,0.00079,15.0003,0.2699,295.37463,268.06348,1
55.5315,RUNNING_PP,-0.00129,-0.00073,14.9998,0.00073,15.0002,0.2530,294.99973,268.38663,1
